,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.3873395282289457,0.009933992346344815,0.02087394365730417,0.0372515403452301,0.03264538599747117,0.05779988311351755,0.05724230037480389,0.1113577408698079,0.4419812181711487,0.4625050117594635,0.3492780171813486,0.1075269043667185,0.7671735077163243,0.430527870962246,0.1082909516138591,2.505119657045453,0.2003117637795575,0.2774537855794624,0,0.3152835153628862,0.3376587739768324,0.04386070320534805,0.2713731419922386,5.708694810954768,30.68433377928432,0.2182441045203723,0.008726405010099738,0.1096865851053379,0.03916101656789547,0.02742428212898555,0.1964952049512934,0.8027362064285825,0.08443772326508996,0.1818012463305383,0.02563889367061382,0.02588913149491997,0.4235754430630097,2.653762249038171,0.2389298410165534,0.5984338419190774,0.1185786798066373,0.2526888155258052,0.1468705544245995,0.3297471996547505,0.3425378474244681,1.285208559865504,1.531504341711695,0.1227885044340743,0.8806485254971801,2.32647135034632,3.367149205302874,30.84189625340095,18.86389030896941,0.3338120094678531,0.4040194550146664,0.08637190276156707,0.1127260352682059,0.3201372777857946,0.5011058010454318,0.4454578940768855,0.5910173059974013,44.98766407655215,0.755306406611346,3.175902547457292,0.5302591007892408,0.02101000578740035,19.24391972657458,15.5493187463774,4.437322098709663,2.159983702224828,0.8816435301843021,0.2927279111744157,3.036671105879215,0.1239386452975127,0.2957617678397716,2.072481064759089,0.1156965520384911,0.3454270558630396,0.2684369916484954,0.02487030415200246,0.1068273313121978,0.1564436001242033,12.23009308196006,0.03395118745596958,0.6379733447898912,0.4425308812896984,39.61866011377577,28.59938294151012,21.23052192093694,2.113773095097788,0.2507441605938937,2.390972783982249,0.3330392260244789,8.776768870473882,0.292955286517144,0.04270221562555399,0.2757374184791157,0
"Coke, petroleum & petrochemicals",17.60741239068099,0.8072981974191287,2.161508100371445,10.95973439806878,1.591709254165662,5.34433163880812,2.80517060542999,2.496702855332498,1.582892406702225,1.543093049878841,1.932991269456489,0.1686236759561643,1.675574350907205,0.992884472721508,0.7874048242391123,4.456588417484187,0.6557411513326009,2.463929321764264,0,10.69267481967245,0.8277125848419115,0.7680598515749392,5.584773772079603,2.706060372260309,1.568636807402743,106.3710323274835,1.339131323175772,0.8272367147956636,3.88672705383519,4.48519230009046,2.297487437182879,54.18147574800138,2.088533012706869,4.007643421670088,0.86021534277829,0.7784830887523584,6.263965934019272,39.59538380317957,6.681631673617963,3.161994482250066,3.502506776400565,6.329749163992317,1.472496351471401,3.372731257687018,9.489832468802351,2.668550559661093,3.5512730767636,1.495968780635606,3.986640564762872,32.28127213436476,5.139136246074613,44.53523006710502,16.58385447140519,2.251055013284713,88.69287686725325,1.960098049280171,40.35525433245684,10.46849008966711,2.230298292481189,3.269620806395573,2.879132589440228,0.6909699754816296,0.4627979990603545,1.793328098409005,2.634969895512441,0.1421846222835676,5.348327951711655,3.212131406785664,2.211138623338678,1.185112789993923,0.6246113729027685,0.3845319698997557,0.8254529182790946,0.8450203815548625,0.5064658189100453,8.743102555100759,2.382779022194519,0.1972555315145562,0.7478544335887451,0.09117129571060802,6.597079730917192,0.8260919073693449,3.736467529325477,1.138568998031191,2.692676420529146,1.077471076379732,21.455652824486,9.327966542238796,10.19223512712452,2.723759899183384,0.1280661875352286,0.368563618786595,1.184418126134898,1.626560395022397,1.373841769259056,0.2538910263715984,3.342589411015953,0
"Paints, varnishes and inks etc",0.1017407563349186,0.001092016787458801,0.0038861960995914,0.001570188057562893,0.00464824862644619,0.00481381384358848,0.01152269409751104,0.00892132679418117,0.01616988941583975,0.01818072200191063,0.0143754505493195,0.001419499687701878,0.0124994714734599,0.006435744013256665,0.005234766017772827,0.03151553055844537,0.006258131829131052,0.00719152002134967,0,0.01782046687524365,0.008217274880132963,0.001310599947836413,0.131889726187833,0.4959167118979797,0.8604541694069748,0.02518491517213642,0.1532163905503893,0.002772381463385585,0.003336824118067265,0.003162168392444873,0.007105376166204448,0.1874502940339923,0.041174192088838,0.05877544968835458,0.005677639583991339,0.004311741876907738,1.156327162450297,0.3317580654203711,0.202545967179881,0.2919588087909545,0.1539452111398365,0.1881149101723609,0.07745795348024226,0.01750135143713238,0.2185862546531341,0.01196871123882624,0.002132490294180148,0.002466939909515106,0.04514777926025355,3.348767580342912,0.01004943468887769,0.1478870863471542,0.03014594019566337,0.004064321222380289,0.02010303985356831,0.0007875392419094342,0.003363978614646757,0.01295959847037531,0.002644539614112509,0.02723606147612077,0.03855079883040725,0.324150808908001,0.01224996534811629,0.007262555364778832,0.01829732587852374,0.001059867497143653,0.02378550439775282,0.02097111931372421,0.01239509697303322,0.02492795754182755,0.01388127521176329,0.001333416864886254,0.004272987065918164,0.002823214260367701,0.003903094587950155,0.01376441123680136,0.04610409208354013,0.0582465337777484,0.006557523658006926,0.0006992990319098489,0.01103841509091342,0.002755802351664938,0.002929293928214775,0.0008184698806251807,0.003811709852636115,0.005204107483045067,0.2339248451960679,0.269221958802682,0.0834712316418266,0.01535099838142598,0.001632821504975487,0.001923932543631644,0.002941290938202603,0.04705630904780782,0.005480819198606364,0.004587484604094325,0.01336643104067823,0
Cleaning & toilet preparations,0.4116634003325547,0.002532787082756519,0.01958016666277183,0.01307046600248912,0.02062789252791623,0.01412048004013223,0.03113972663142483,0.05219328956995335,0.05674425644553419,0.06592005178596726,0.05557976423523472,0.004744046574345159,0.05537070526377201,0.0249227435027242,0.0259648012618196,0.1543274041721095,0.01451386443023269,0.01395070544953443,0,0.114639305109416,0.0316481456647691,0.005688139015233337,0.053143567311093,0.1496741871132438,0.0765421560158331,0.3527468720467878,0.02427149292184759,0.1776129059192702,0.02853352423789443,0.1248889431220129,0.03180866015226536,0.06679972773396815,0.02009207886641647,0.02944621772486848,0.02182355463296183,0.01638264673577676,0.1172038638602146,1.003606002250954,0.05048312894594497,0.1059378106670945,0.01947710684446263,0.05353933130796929,0.01141339160526826,0.0190341927770735,0.05368051797417718,0.04383782132806773,0.0064785333952472,0.03403041774362747,0.04538692771705558,0.4314843254802552,0.01023532952623412,0.160862128353341,0.2372308498580186,0.03981240851991506,0.02977662836408933,0.002049236124704216,0.008797208517948461,0.03792673371184441,0.01100367295650237,0.1250124255196066,0.2716016223060223,0.02762399827509114,0.01297676621178465,0.0192717695354437,0.01847091502558161,0.001108205698376032,0.02713282178044358,0.02274318032493693,0.02405539721548229,0.009515024467801246,0.009360230624405686,0.00276658635795961,0.01064629183326919,0.003292285542336088,0.005020339840766243,0.02834114925295958,0.7884880922622503,0.01759661349146695,0.003805770240857907,0.004943728671695274,0.009495837356999671,0.03122883748604217,0.00303891193743206,0.003433212129520094,0.3052095641106605,0.02643544212882665,0.4047224176989117,0.3426810019452786,0.5719241400541916,0.233073602068295,0.009186168233361734,0.0126805567738833,0.006875244443257963,0.1203867155567958,0.08590447604258905,0.006278727115315479,1.160297753658913,0
Other chemicals,0.5007481967960195,0.03205847078785145,0.127152000766897,0.0380286211267138,0.02920287218618108,0.1412914420962486,0.1777484760434505,0.6507677981103468,0.1461381085732022,0.1864787845216004,0.151016871600169,0.007351533514320662,0.07250412431829428,0.2635361685866734,0.3263742058997026,0.3022889492581539,0.07749343543438589,0.04815459316357788,0,0.1613392071110728,0.04270877636695409,0.01894994847001684,0.3859116748743996,1.183146086960513,1.341646517428846,0.857562472978758,0.04159230830981175,0.1583068523596718,0.6353600176819107,0.1398409411825086,0.128616577720102,0.3887904797060783,0.09274723416499682,0.07582289875506638,0.03584178432008322,0.03985101440801947,0.5767051150328928,5.428014018115461,0.1512124269984371,0.6374079517832151,0.0783491129084629,0.2578439607585326,0.06983797837011009,0.108610969652558,0.2412578844935075,0.2288584260183442,0.02666963280382068,0.07097896987740254,0.2349068258421043,1.755683937431531,0.08650347539220855,1.106043977806908,0.2679898631784176,0.0680904222935383,0.2943423538227709,0.01385029518520486,0.1291307803161381,0.1201490752533942,0.02343096504496193,0.068797773523036,0.2146678957676921,0.1097815835081551,0.09418369090251631,0.07162298310494734,0.1402227904687566,0.009948342457921618,0.1415274390864969,0.161101607501074,0.03411262621109233,0.05089753348506035,0.04368051499528289,0.01071832144879779,0.03585719143861294,0.03090865083500136,0.0310979121390135,0.3656116611220492,0.3398526053966353,0.01544766691397942,0.1204525147497413,0.006192243131066187,0.04956633712448967,0.02439890255568845,0.03473448622667992,0.01006141040807426,0.07765060268288863,0.03731601347100003,0.6558188546083527,0.3933682117354479,2.066040574237562,0.2764407560161858,0.01219712501301138,0.01592675553810623,0.02768220792520616,0.08004973201183133,0.04968248693596491,0.01338198282572929,0.1234201446425206,0
"Inorganic chemicals, dyestuffs & agrochemicals",14.64539946610657,0.05460181711099508,0.2375825608611492,0.03117828977726571,0.01899865118116031,0.02798085868771835,0.2474879121183791,0.9857291050914949,0.05073827895074604,0.1700146723010803,0.03606344314690851,0.003504230881895818,0.08756212434907769,0.03069382400084329,0.02872713025133034,0.07678379717329728,0.01305170431592868,0.04645162582371126,0,3.858281000306027,0.0997811204598566,0.08817657951072025,0.06065901108712427,2.033583910573064,0.1062671310518679,13.09482565009232,1.032536905234687,0.1864654099064792,0.4718221568486397,5.591291278536937,0.2319566640712527,1.644699354275859,0.2052181478916757,0.4463969655406678,0.138204855680715,0.05494442411989535,0.4823395499479196,2.375828441160479,0.09164433819099992,0.09205917144136969,0.02853378780654443,0.2861916237436666,0.01396883340597788,0.1116969459828218,0.1412431576961801,0.1948609877522488,0.0164030153002479,0.6564718431402591,0.05890449168606683,0.7863138836401147,0.05294247042794082,0.3596543646457467,0.1635669240804207,0.02307693985843516,0.2865927872692142,0.008333385986163703,0.114297834675459,0.07296838818847572,0.017261391600017,0.04742150992481611,0.1092392895008603,0.0249518742013402,0.2282687284474756,0.03645714788996349,0.1043194373104493,0.007669977271546192,0.1494523554086528,0.2800688979815013,0.02751147356508552,0.04708111884636346,0.06176879584900091,0.0065729757067339,0.0212308580158764,0.01316152162368237,0.02919464932240486,0.2610738669491018,0.5384201227820211,0.006199254410636608,0.03402298783182309,0.003343973741589769,0.03174815499034445,0.01391880342222994,0.03925926689569221,0.006538586539549756,0.07705386669103073,0.03215293199932573,0.9512268781429808,0.6482980261724501,0.9731119801629695,0.04949459043834419,0.02453973383518551,0.007216750894311705,0.0129684783217686,0.03688927438033349,0.05121917188688652,0.03532431527502299,0.03914214950486483,0
Pharmaceuticals,9.809484602667128,0.03149297279373105,0.06150926078588277,0.04386642691601368,1.913618318248735,0.06524165525835487,0.1794685790771295,0.2483084659648462,0.2412721034063519,0.4288675045767031,0.2160514061118513,0.02373825578475547,0.2139935454097953,0.1120149410294488,2.157014873920356,0.4815782625939233,0.07627875581113937,0.1004427016843445,0,0.1820687463670416,0.1361175597326942,0.02119367584375581,0.2217328828800838,0.3434666856614687,0.1738770339198737,0.65380718755443,0.01281037779074589,0.2138483624151032,0.04727158197203266,0.0641299702773716,24.93879707972672,0.2445173696187926,0.100266402163496,0.1045097557855515,0.08396745751417903,0.06561204626927666,0.481500992872741,3.836707919102184,0.2368468948371848,0.6560023093627652,0.09438819488314268,0.2575442645529214,0.05177024991648529,0.2556095712673571,0.2609909758094728,0.3295595096243698,0.147841506721499,0.05543349400314436,0.3526438435934591,2.28618300985849,0.4417928974646644,2.330657191702428,1.405066647594824,0.1307621362980025,0.967123711335798,0.01887376640668536,0.1375785417916555,0.6839712447912794,0.1756076439746028,0.3027853809855103,1.130510874346301,0.1347063164995924,0.271348788850358,0.4642099686666409,1.511611028124286,0.1952226879181226,1.357216779402111,1.016813977429266,0.2529071981352101,0.2381508962144508,0.1029441774498157,0.07106548840883499,0.1811176297519428,0.2630204100616221,0.5109451271125091,0.5963991488475178,6.346360201529293,0.07174927019055251,0.6485158970065188,2.496121893493502,0.1229181558506617,0.1683175138062748,0.2288364913186683,0.08631511406290787,0.206805288782845,0.9855671711261741,5.222663878051987,3.257258439091736,100.1988309105094,1.019902250254199,0.05394127152846341,0.1234696850310735,0.1779618959876005,0.7170414924311438,0.848988940540591,0.07363582171857419,0.7286840161835508,0
Rubber & Plastic,3.784491882468153,0.01704338964679459,0.06707971493758971,1.018075341708666,1.372138135985133,0.466186404011599,0.5893688204788328,0.4349412773492456,5.87984860433021,3.212470644728948,6.368230567240199,0.2083153980884998,6.892915639602379,1.982814654082684,0.3996794373711346,3.316433223870075,2.141174869969414,6.520813140685405,0,2.74809142117882,1.335672969287206,0.5077922041271603,3.439536002270133,3.411106089220163,2.905447928860936,4.472964913830207,0.2195139847019814,2.364531024775009,0.652778286387072,0.2217693317519422,1.271224996587762,30.30316077476038,0.3953779728013619,0.7258475826278312,0.2608238718834908,0.2453566598235875,6.204725550619306,31.12921124290346,4.92806018986799,12.2813996690069,6.194407027934337,6.368889374048005,2.538882001294473,9.28387275166275,2.930158399131989,0.6514903394479987,0.1626830518655288,0.1762184369154581,2.677814206089266,78.93064789562375,9.036216425585149,13.29666491420871,7.139269289055527,0.987275313902015,13.63306690748392,0.03778328355181956,0.207652092197509,3.0785514911038,0.0579585562582579,0.2550747003802963,1.08142147424228,0.5706295309811722,0.1646109985227336,0.9379106700180488,1.788260807768936,0.01947845755982491,1.589943710450508,0.7075437967959568,0.6119061425012204,0.5970275549048919,0.2372727089369862,0.05127849937082185,0.1566555250431653,0.06511037170424375,0.2336443578236906,0.3122091281737936,0.1739318341765036,0.04096474990541581,0.1755223252977429,0.0493677428537212,0.1611408751364834,0.06948396778924114,0.09661077509948661,0.06267418431959611,1.036309122859355,0.4619685008736035,4.407203424837422,2.493122672894989,6.261271141418106,1.125855781573249,1.897081078411978,0.04761303228587128,0.1074993145653805,0.3812403734051869,1.331875893122387,0.4381598775154902,3.719087605259842,0
Cement lime & plaster,3.26829195611865,0.008500805794151588,0.6836249011340808,0.007419369513605247,0.01623777856731595,0.02662606378184636,6.825279339914046,0.04718197499691629,0.0595440912617343,0.0741252126616787,0.07482523780263758,0.005063494413240124,0.05180465179524036,0.03301394974358354,0.02058548725311912,1.303599722855296,0.212243900595404,0.09535407360719048,0,0.03566611971627043,0.02508238035243754,0.005710233377791474,0.2317577095964449,0.09062477710833516,0.04333234568891532,0.1603567117702148,0.003886371973868498,0.03333013337767675,0.0404159272950618,0.01808445891247645,0.03130737133440718,0.3126005818948354,11.03982562133965,0.6947480010712425,0.1479200460562952,0.01959456535202584,0.5881465089257422,0.9805159661557912,0.1521614763877673,0.3213055389315423,0.1017503473492106,0.2114659441168224,0.02912585963933552,0.06166729060345106,0.08634156050319185,0.04567987523599282,0.008346977957697056,0.3648108757992059,0.5330048027612708,128.5083846486565,0.0689140437130699,3.371865580369723,0.2277462165008559,0.5362343860288242,0.2857494243626033,0.004443144084653076,0.01391749612647154,0.09248923433623081,0.0167265990373731,0.04039263057484489,0.150000373263133,0.02267582650661884,0.01034365930173339,0.02835208933860171,0.06360545126019156,0.005451759497334077,0.06015486530478142,0.05563986615545954,0.03077360512157166,0.1905155529214849,3.132167002415829,0.005482151189339443,0.01674491094314443,0.01321574622396866,0.01724397988896301,0.05422208971376041,0.01672170760054049,0.007164471916447533,0.01706719876037301,0.002159169155983209,0.02166277945018777,0.01257168020085173,0.01373222034420055,0.003790454427842256,0.2404102702260424,0.02609418367102107,3.898629245780827,6.252797268883064,1.138977140104455,0.04319642293946288,0.07557225181997097,0.8674801124158211,0.012904046832222,1.561756919651693,1.031691225497664,0.009290935307784255,0.05777409883925896,0
"Glass, clay & stone etc",3.672274384434317,0.00650586265965507,0.02502837968184572,0.007406951357706288,0.02347749677837953,0.02730510943284482,0.5704974456830016,0.06589220827115483,0.0745426504912434,0.2663453396533775,0.5452710844843619,0.006524485643147407,0.04983588569091933,0.1935633364305556,0.02732448085935407,38.8147307589843,5.816252751166897,1.712296966365722,0,0.05179113327091001,0.04135902564275738,0.006048096662882209,2.614488404845492,0.3301907294961258,0.05802396001957197,0.7651052937038016,0.003854823525109307,0.2295313751726728,0.1016761004569367,0.01672674783675607,0.3164310690018498,5.516964564076665,0.535970842871977,14.66855610834583,1.399094138926268,0.1061553668216069,1.811862415496011,5.847907377103268,1.93344512071894,0.3266358923222438,1.515373591471456,1.622645074771707,0.03598244598856719,0.1580918469146767,0.3109467151985796,0.06428770873292253,0.01077311254540829,0.01537693555354265,0.4557917000432761,82.88791437652218,0.1186625364858386,6.971870746678751,1.948661526139148,1.651483499155664,0.0966825406896619,0.04339502445826052,0.02293812793023876,0.08346877815955442,0.01537718507896317,0.2450864339836869,0.6070954017363032,0.03415967439318134,0.01151384054210247,0.04370458482578501,0.04690769905550832,0.002874478297917444,0.03891530159959639,0.1414136925613667,0.02808940983790503,1.514908114760505,2.899179323894229,0.008611143770396486,0.01999239081297314,0.01023932214664688,0.0121448617994662,0.0583654104763085,0.02460607280500975,0.007582231620065381,0.009535876238649458,0.00366956230018157,0.0349107041062133,0.01369549964677232,0.01262402423960696,0.003690655413634491,0.09073421618319483,0.01177161130991362,2.287007501350447,3.54652660290295,1.146652711629144,0.04500186469262765,0.1952385460678427,0.184215064102188,0.01606921813270945,0.05429178469549117,0.989071114310802,0.01082662764034923,0.3663529282973467,0
Iron & Steel,0.2082033597725856,0.003597987501835185,0.009725405573863073,0.006900643768163958,0.009113828130389688,0.2892289720834037,0.03917859756070664,0.5436768820507168,0.0243062848587649,0.04226816375911174,0.02421113164279606,0.002122067255346288,0.02670189089034935,0.02089316617986424,0.01774815367466973,0.05770885457388697,0.03402717825571977,0.03953648371247785,0,0.06734165324083886,0.01564649711096394,0.004225402395684186,0.04514819940817016,0.0336165924484691,0.024475944131637,0.1248828584578988,0.00247576796804018,0.006266711256962261,0.006575812769640402,0.005102672666644441,0.01807657506835872,0.5961802577849262,0.3298874679397888,0.1913385658278977,14.86410988410754,0.6679803988070727,38.94260460118796,20.31501951557216,4.421732097096053,17.53164270238167,3.07402196367324,4.504887502162436,2.201358240245809,2.703065486494469,2.25550128984092,0.09896625962709012,0.0120097655120612,0.1738874501381607,2.872455432631585,4.348790418271229,0.02725853808087671,1.675466408808324,0.1515794460661647,0.02988888938808069,0.04554319695220862,0.004527995681362564,0.02477768565336939,0.05005953826595819,0.0088732679244487,0.03582189341822867,0.1430037765336818,0.01437197699660006,0.004843395706278542,0.0248300016698752,0.03573823393919592,0.001898402430953595,0.03423243269161307,0.1652435963550611,0.02704418388594606,0.04543636502555604,0.06442812414481416,0.004824462702314307,0.01508588380934164,0.00824346674684263,0.008032994662140514,1.017489034625039,0.01486072014887676,0.008091349288051256,0.006008281871311728,0.001048294204855935,0.01917943363549217,0.0133380105097868,0.008321100436217402,0.001881743631771578,0.01087764603504824,0.007228308857224588,0.2374089365942036,0.09777470265101236,0.1584136986070778,0.04052997979218954,0.003425811098668006,0.008666121827117948,0.0140949933452645,0.0326766470749189,0.01219970080025944,0.2441575446224184,0.02541250149065142,0
Other metals & casting,0.0651394948560922,0.0126936984694733,0.01271417494977279,0.007797575536258962,0.009974059213480437,0.04988788419798242,0.06081251523248376,0.08611767087062513,0.04150987333273859,0.05952692495206141,0.04566373151166272,0.00458807003844103,0.04267477014792428,0.04968250824189207,0.01811550400941193,0.0757865444170285,0.0377183763050142,0.3272600590830543,0,0.03178722435014278,0.01904589323617226,0.00509573177895237,0.05665349226154992,0.09559440324753035,0.04246701354515624,0.09485646037917216,0.002967176123146995,0.00914674943514472,0.1179983776560901,0.01041126220710519,0.05785038821895072,0.301062816067414,0.05325058545796383,0.2429781244293109,0.5783994595258428,8.143443358887271,15.96452418620667,18.86337830148353,3.433062627447982,9.556386892802786,1.706476932456584,2.583303816050388,0.1817110768451775,1.315403243443294,1.000921388481153,1.38076455052297,0.01320525379909226,0.05113400327627998,0.1016642919201103,4.722941141156415,0.07138016917373502,0.7504064172693228,0.197182253948713,0.02414531694950349,0.1206685438407376,0.003647878040160258,0.01354084699275026,0.1229492612094664,0.02368365037789759,0.02579131175366613,0.09572912797970336,0.02898658346487973,0.007504677458516141,0.02510817745857782,0.07236589763128846,0.005324615259812227,0.07494460601650575,0.1028074067781135,0.02126407880408214,0.02291664619429239,0.02929903773397317,0.006184219828294339,0.02201521631600578,0.01892330617419163,0.01808195113690525,0.0726801772177002,0.02576542049248861,0.008718689150807667,0.007823711797844224,0.001419202122724909,0.02785281555911728,0.01701506698710978,0.01640181117082578,0.004633775558196312,0.02547267356859366,0.0204313808734162,0.230660083312479,0.1199187069395699,0.2455446208817327,0.04221440540199944,0.007122328777919878,0.006293824915900314,0.01459430498468819,0.03121886237095065,0.01596027578428607,0.04157382321716982,0.03995179163431471,0
Fabricated metal,7.195273553477417,0.07871217574166842,1.471664420147838,1.380579397948825,0.8093576910806022,10.29377152965372,1.046854219799313,10.70194466041125,1.441910567518547,5.861402144005689,1.645209024093634,0.05072193321665161,2.938744901297932,3.930556702964708,3.439557675301238,7.482502235007066,8.309842148593141,8.837298961901926,0,1.678795353992914,1.497279514372597,0.7268083551103992,9.71988935922847,1.906242466533895,1.132499824008296,4.026400017855146,0.4512103371448293,1.244321636453366,0.7057993852688972,0.1179807526333224,0.9126541987486918,18.37689285790103,2.201804000468499,3.886024539777402,4.722918879346605,3.429324722359525,150.7169356814048,127.1215776269023,33.01764133281544,146.4448190209966,18.38192409213652,80.11050545870907,3.476935992916141,8.127086157817093,27.13764186351201,14.8956824388787,1.8477660181452,0.3896593599501388,22.15117795914776,207.3830361069938,2.520966356615766,6.096277776253469,11.30130882568896,2.887559600790213,1.232448682990114,0.3284089678934131,2.209683942639557,1.849553154867567,0.1125827264579458,0.2421331960731083,1.996645278289524,0.5395125356313815,0.1862541861836627,1.108109786987209,1.311251900933712,0.03978939528532902,0.804470876020991,1.137976913659801,0.6700639937448066,0.9965035876100684,5.5101813960125,0.04792749634893657,0.125641297026975,0.06569736179579906,0.1583409623929709,2.840789321944176,0.2137475281081324,0.0514270384324217,0.07879185734610457,0.01324557248151646,1.142681522834511,0.1191971262909048,0.1602759621083965,0.1212218069062744,0.690590849135871,0.3665016586209293,27.7677602187139,5.699955910916431,5.155821587139924,0.4657026408079711,0.07530427421090069,0.1472803702498127,0.4397796273277693,1.396288920129658,0.2114303262684367,1.730721142929833,1.399403725503271,0
"Computers, electronics & opticals",30.55160709289406,0.4496024055430239,1.504910198735257,5.507519562205726,4.279410164597093,9.800141184623605,3.553442128801056,30.53536630983783,4.104378635892892,5.044031879409172,2.471863476279936,0.523504237749194,3.112575701267208,1.373683993227723,1.954490837199971,14.64912089534394,2.675928196936793,2.343080145832317,0,3.474735766599645,1.899870584070483,1.501852486873139,5.372987049789729,5.81364692430942,4.71638317911036,14.70677693331995,0.3681559254353929,0.7210141244179573,1.219199872203058,1.086561185224892,1.742669547036981,11.79992531198909,1.594920961479967,4.241538632238621,2.982530073743272,3.928005314770282,24.66150318597483,1288.771063974393,32.02483471979198,33.43670418299052,6.547851524227398,28.76383167588828,1.519639413443169,5.252662130441753,39.69098690497655,104.8268149387748,2.504089708811102,1.947524388421566,7.577116507028371,76.88249940837053,4.622717630861948,13.82625555159938,27.05548959955939,23.75988266103793,9.46069858931972,3.422870749366258,24.85894158931429,8.064872349982902,1.038870177500111,1.856254700926599,19.26920594099174,2.507590569505303,6.672097476246516,40.19815559569643,16.22799097117863,1.190101122030861,3.486935793146237,3.728272500475834,1.887724345140385,8.881609776039554,1.414771174672688,0.8920750957128891,2.649524678784668,1.968579139750229,1.721911430663506,15.26138106493839,8.05566261042613,0.9130711057437135,1.448022153707331,0.362615073457193,11.10681684648079,2.384494710909652,2.320358220363846,1.293010526350932,2.472240224029408,1.049981356212575,159.2755629553932,22.67227183249741,222.9861191036074,10.39665679309963,1.330743598413492,2.555192842682061,6.141711988652719,12.56807083457074,3.890994999316464,6.554495316338964,16.45330099508807,0
Electrical equipment,1.712319169293319,0.02561605011304148,0.1204228215131685,0.2663046156189408,0.2362248159046194,0.5668257329177705,0.2602220811592994,1.825185435205053,0.3504543524107186,0.4204039352432171,0.2524013507736754,0.03521672122467766,0.2964276186225242,0.1400342608540143,0.1474555082147897,1.004381443537314,0.2341821848642035,0.2474878032819726,0,0.2909419761066805,0.1673833878292968,0.08800768897469029,0.6155092558211577,0.4193052511539055,0.2587146711413432,1.002551544099357,0.02705500592605712,0.06455452356628376,0.06974872107295225,0.07536718910136948,0.1416941330012276,0.985274674645472,0.1315301314357472,0.3105285961797272,0.2220579132440716,0.2466419208318649,2.738236567918496,63.11530888448583,7.514739696902711,6.985263469944686,1.06793654869705,3.215939024087537,0.1429412559369315,0.8031138932118234,10.9141862504613,6.384110435877816,0.284141568693033,0.09894711940494956,0.9162984297499766,25.37654067880171,0.990067591769995,1.437972497253454,3.119660014284322,1.191125509390564,2.545837246727807,0.1770931709436202,1.273795276335363,0.7332208585348837,0.07203677756041726,0.2268828214611007,1.462300368618262,0.1394267051321156,0.1653410730997329,1.134464687662905,0.5284529395037494,0.08947676703344254,0.3786548388449524,0.3619517424290399,0.1528147521558605,0.4610009396756999,0.1493921233310918,0.03056638387870772,0.101318396494363,0.05235873814379743,0.5489823632604353,2.755887579682629,0.3757280156134182,0.0512945321673049,0.03857560798663661,0.01303134024355057,1.505560934756868,0.0759625353177697,0.07291614057755007,0.2961432693955454,0.2041445814938439,0.04979352632053333,4.087480337488861,1.49909510528919,2.72030265778749,0.7350068363666973,0.03740203063953509,0.1700833973678516,0.4289664421065673,0.9765467663800617,0.1482842726572317,0.3023684985526301,0.5644962157086343,0
