,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.3554765393250227,0.007113280938023839,0.01746883453794491,0.01592693724732153,0.0355936912177839,0.0317724077633954,0.02749045262870719,0.1148095278583371,0.30915006611281,0.1959490720471974,0.2113646259683536,0.03656766418740123,0.4316096012918173,0.2101331435262109,0.05208567798064112,1.817548875152411,0.06038770744212946,0.1051082490301493,0,0.1870545099354035,0.12797577268653,0.02443373966869254,0.1688606351628634,2.694315623202403,6.17443460708719,0.1503953659128187,0.005223590441659175,0.1079039313314063,0.0903495700259746,0.01874981152771328,0.1331893098432914,0.6240179004021884,0.05000718175326358,0.0791368885692602,0.01698945339204054,0.008067106071475006,0.2185659149286124,0.2936923889277547,0.1701600187667655,0.262313633170859,0.05136469663905719,0.2808421400987683,0.0453863178893655,0.202937782264315,0.1817213649274677,0.6520861466656306,0.851820942179199,0.02711830198191276,0.5509755688929591,1.067941167065136,2.43241274960923,15.38524951472592,13.09262850041885,0.1011082796856112,0.2259525668378633,0.1120419095625436,0.07497940572781497,0.3954113842877893,0.09605938871331753,0.2520015970838249,0.4217976372279475,14.30168308480619,0.2877476932399833,3.206927211126303,0.2204417054726602,0.01382753391414956,5.069528543158342,12.99062701798767,2.521478281297414,1.929176178384435,0.5170343975921177,0.1831949496153461,1.457233662079803,0.04051584338606287,0.2642384589592652,0.8105673057077577,0.09050107752560187,0.1447884055564343,0.09143226211798963,0.0386965578297507,0.08933496966961149,0.1584363677328939,2.261464889920745,0.01191159200101189,0.2979895583609213,0.1966070083915129,25.22167859673473,21.45416376859937,21.58634340327756,1.625877948569599,0.3983158836082182,2.467546087830101,0.1635647690507484,7.439119837477595,0.169635532859702,0.01241048367750748,0.1135773499957438,0
"Coke, petroleum & petrochemicals",50.93895591220413,1.108235399580311,2.849081866221957,16.32089612046574,7.975266415146785,10.08304728612892,6.709086163332301,2.435042202350354,2.070387522686114,1.495635802828842,2.214421433892243,0.1137428156650662,2.384149024619778,0.8146619908525554,0.840083335225664,6.255355752913971,0.3726785532580423,6.157155477225278,0,10.17973788637815,1.477141021637772,1.496332951423665,13.86639284468019,3.334339487414751,1.0225506427249,455.0782792996309,2.425871094427579,1.153443923638731,8.774843353664084,5.725410502121956,3.69774738564405,94.51297237767284,4.018855744633996,5.036027774249026,1.452415180937669,0.3614956668364439,7.823332372898897,9.925766157927313,7.681464623622996,3.263709235929189,2.184978904589212,14.67187991228713,1.335550436532294,4.418632327615535,15.01284086767928,1.136645189594345,11.40122917270845,2.098822863445946,8.964206625440768,72.71279854658931,11.33481870475601,112.3135687798765,37.74806892088609,8.929981609786442,134.6082085727062,17.31804198058641,75.97031672237557,27.03770928677399,8.913677955828659,3.343715019087118,3.993356778009263,0.3701641336033347,0.5453021773874596,7.062266778975405,2.250812404653606,0.1534395427915042,9.255663737089,3.887695328817327,5.099556278798108,6.468484371796537,0.9637984477002546,0.735059166012191,0.575292629360981,0.4823600009221384,3.338890952005535,25.92857171709918,5.578324290402827,0.4962994741362967,0.6948229037535879,0.5510928855989264,16.16633961649326,2.080244648825554,7.053666330063852,0.9533625485735632,4.602962017591825,2.186108473579533,37.75650777622872,12.90929096652985,15.48433745834684,7.713855049417252,0.4276015164452393,0.9106580347010176,0.8493470745238987,3.547857376199412,3.451088590328767,0.1923062224806313,2.380535141619706,0
"Paints, varnishes and inks etc",0.3808795853597716,0.0008074145374792563,0.002995055062972497,0.0008729484174122745,0.005116944681134959,0.002600495815683338,0.008244062026204639,0.01424165156364985,0.01644242499130487,0.01545809843626735,0.009085586397855486,0.0007785837868738711,0.01021945137644234,0.005600170060286018,0.002321936900902196,0.0322710025332448,0.002031623763349577,0.004122377044471479,0,0.0355910049600911,0.004998236355675835,0.001458105450952073,0.6535692640571839,1.453535538738943,1.730286332594951,0.02287492904972029,0.4483379129464642,0.003603545423808849,0.00751120748197738,0.002257997455923533,0.005931957051443237,0.7137759533840353,0.06500948093451589,0.1849163899075613,0.004292804862453731,0.001394355867517721,3.507027620839022,0.04787815264122479,0.6714115109867123,0.2056715980523702,0.5762989697341311,2.630931068024552,0.06994998838012079,0.0194710620421934,0.6400895314617676,0.006848054427032862,0.001873676764807719,0.001362654464261244,0.0889481025492423,8.447156689274237,0.005469677206652888,0.390982766124408,0.01975616355637516,0.002916034610483125,0.01039526988864076,0.001077568240187917,0.00244050229769005,0.006630906800535465,0.001862048603330153,0.06784819929098555,0.03411663332178917,0.8213543098305686,0.05562060867944024,0.006496389883591736,0.03339742021948031,0.0003608410555155323,0.04701633033590252,0.03557274493192181,0.04576243078183106,0.2857683313156397,0.04383833639549013,0.001221578316977255,0.002131332826474,0.001258786590121886,0.00424360485589192,0.01650539402797579,0.02591941258639947,0.1263570383368702,0.003930599174272331,0.001192931553841585,0.02690683193463999,0.002360744383809897,0.001034770650603424,0.0004635965428416346,0.00570247221128108,0.007473064231055104,1.369160688036422,0.8347803458062967,0.08071505037032531,0.1094312130862107,0.001008236180782898,0.002037667779148065,0.000944723940701268,0.2367448169312202,0.003708676276983248,0.008099708905253588,0.005247390867035449,0
Cleaning & toilet preparations,0.8505255664681141,0.005340379328593508,0.04077420660932075,0.01560157366330125,0.08559669235970742,0.03515804113328087,0.04839861631984314,0.2065152977441161,0.2262664064654643,0.2116377139827783,0.1347735994400382,0.008392914384680972,0.1424961159672341,0.06974556278610021,0.03254773381546184,0.3188037523813758,0.01353056583484714,0.03131126376204776,0,0.1570954052870796,0.06640434318934914,0.03210315220719487,0.2214156325551184,0.2713966903696998,0.08443923077176554,0.54153763512273,0.02529609203170957,0.6196378293561232,0.1405763294535334,0.2227226400210558,0.1035436342446348,0.1962841126688199,0.04688430153595018,0.05218793941033837,0.0509121476504892,0.01914238876511756,0.3349447935740943,0.4267953899864783,0.1375011703597631,0.3123005808032662,0.04040736769850455,0.3311558971220697,0.02416751788315549,0.04268139877686244,0.1388354656319336,0.08535349874674984,0.01417939393543625,0.03775823763289321,0.1811954238784237,0.9823792451084049,0.02650352782495157,0.3363790645012578,0.552461925311611,0.07741406469956467,0.03906689371274525,0.007593655068826784,0.01622495727122187,0.04963894828876832,0.01920459776051606,0.3147797127671165,0.7388892257088024,0.05605005348232972,0.01487712640555314,0.06316962445608025,0.01821458452869136,0.0009991401412456898,0.05633470168481969,0.03883914195686219,0.06887145096129078,0.03453350720437988,0.02309929669250677,0.02500071156141527,0.0129139889254626,0.002754722969855299,0.01410428031629935,0.098406418297209,0.1064845501343607,0.02582476258270245,0.005020918904848216,0.02717399144202143,0.01726886247096945,0.05395894958046031,0.003481119412024723,0.004594017288720029,0.9182291404936597,0.1361234605828423,1.217980493921427,1.000493841429265,1.043198305723356,0.7939964947598557,0.02823646647926533,0.05384245297796429,0.006681929640088682,0.275768610118323,0.09956266062091755,0.006459666846820236,1.239889843402577,0
Other chemicals,1.081529735187915,0.08056905294402589,0.1730921841125395,0.05243516412406032,0.2324240359076562,0.7151623062208347,0.2521552344579582,3.477781220179053,0.3146790346242749,0.3620788857846924,0.2305986674785415,0.01203591651177111,0.2139932702555363,0.4321946277510141,0.1609431313527773,0.6958811135777143,0.06476150505745651,0.07517887897647964,0,0.2530888960482623,0.09381927558437243,0.6647008325840639,3.421949798154904,3.225295862605642,1.418469073948612,2.7110116728829,0.166223095839637,1.084961068352151,4.720504130344024,0.2107989251904049,1.566698055686165,2.83252395260705,0.3335249008842933,0.1262244867851665,0.1081184285285229,0.05004455914722139,1.747551672984974,2.615016586685046,0.3512379318543429,2.290224514696154,0.1687731979201754,1.21656763537704,0.1411310478779845,0.159478363322221,0.5490840732114052,0.383959979515888,0.05421427852440184,0.2523967482093007,0.4761047352260616,3.836995437211659,0.09619135621580858,2.236631749246919,0.3958385932990638,0.1510281129817544,0.3140936105799283,0.05894085483879735,0.2380143240535402,0.193475251424408,0.03279685315278651,0.1735572021811446,0.5991815288598346,0.2340555038738314,0.06321032949593008,0.1844763331292494,0.09014435252749564,0.007462401743802432,0.2096170402958656,0.2049506057520977,0.07433805641621427,0.1410347984044545,0.07985673096851323,0.01637033153544663,0.03277896973613044,0.0211361100710135,0.07372041375085994,1.162519089818924,1.649093078280737,0.02932978321528469,0.06087324283342581,0.04372749855613776,0.08554722638489491,0.03160681545242883,0.02554280075061281,0.01153813327981568,0.292897468703864,0.076493144202754,1.545812189830512,0.6005593924842809,7.614818113293754,0.5733661121124616,0.01595627941811964,0.02569250988705308,0.02701285202942183,0.1401940902990441,0.07353016936346617,0.01187567231466785,0.1111568929049222,0
"Inorganic chemicals, dyestuffs & agrochemicals",40.74778150310905,0.1425635714226797,0.2003742445998156,0.02207582675163124,0.05228596147072585,0.04066343068602768,0.5502688688521981,1.021906904383843,0.0798283159536255,0.2148257062672589,0.03135561340928433,0.002514770370222096,0.08130005176385117,0.03153554787347296,0.01340438820708363,0.08073661614490471,0.005513653503238501,0.04441304394057623,0,4.373972679989317,0.1914067470897103,0.3498642617953592,0.1877615892650171,2.700129137217796,0.124231696092933,18.16689766776878,1.26279144095054,0.2764370848155788,0.8199540908741142,15.19496593146952,0.4687403130321853,2.485171559760308,0.3603440143661161,0.9041740225980652,0.1314173272677036,0.03173860226124622,0.9983579863683993,0.5455031223562363,0.1267384869530943,0.1489549250620338,0.044410185088158,1.048744069255181,0.01354206932640409,0.09503696069553766,0.1500335464514469,0.1400471610764617,0.02236493945337607,0.9022227392495302,0.09278724951665532,1.057277849745109,0.02885622093662318,0.5319509513818091,0.1147861438240686,0.02109537180826647,0.1892142199688883,0.02466110193862121,0.1008751686410052,0.0567334485931917,0.0169902715826294,0.04276046321045246,0.1378259523513573,0.0505210119029234,0.2209431611541522,0.04464717088575781,0.03245085903050215,0.003351544311660545,0.10256663931054,0.2713118295899559,0.02856828290023485,0.05052316462670797,0.031116946147166,0.004984062229508362,0.00677286071227997,0.005485715287177715,0.02732170918801288,0.1662768136455075,0.2671316315039102,0.008950179876339484,0.02237637409556146,0.008457720767206574,0.03182990522732448,0.01396278292905235,0.01384634874914153,0.00307577534936409,0.3328129161921492,0.03063565087850513,1.727778178209592,0.2817373386718526,2.598714199680614,0.06574184902439295,0.05617271346972529,0.006633367284238935,0.004746981670122003,0.03795633399408614,0.1290344665958073,0.03925975898362561,0.01673823397612218,0
Pharmaceuticals,21.79804855639496,0.01314353865852903,0.05954265538350302,0.0304822438550056,6.578071883700548,0.055944270213088,0.07798945269577258,0.3201018677208494,0.3212150884821959,0.3035167493594083,0.1533281386529494,0.01326615493559942,0.1871013373400711,0.1098082730769182,2.588436661083102,0.3725557626082986,0.02148901783464275,0.06954330789107054,0,0.1609319709935449,0.1001241847107441,0.03318767751438616,0.282142184083524,0.2536750957076629,0.08164907888027526,0.9484481872910252,0.01072657264936149,0.2850832383072614,0.1286556858789543,0.05234709192044873,29.00607531870944,0.3063622211614805,0.06726710520583498,0.06783877272537865,0.0729235264593739,0.02730751062304318,0.4390120088588357,0.6908301579115975,0.2108303146725864,1.654560333488894,0.05626531528061998,0.4971446291714072,0.03527308088739849,1.730526289394166,0.232965259512384,0.1863996763495374,0.1257244177650864,0.03697484765635471,0.1707502507262489,1.850780058806548,0.1313715418939866,1.064592728645239,0.7083006663800057,0.09926341588655975,0.3075715641669137,0.03774050031959648,0.1326156318719997,0.2157093826698789,0.06735809917491231,0.2584354143257105,0.9900416977816575,0.07533088673537937,0.143089402040196,0.3994828550939598,0.3050437301987845,0.04761917558478532,0.6955660066285264,0.3960129779270342,0.2173214975765873,0.2773604695711883,0.08578914019032784,0.03494203398816731,0.0625985631955296,0.0717717553808627,0.3557128666577306,0.3551105384820518,18.25432476049293,0.02876772955112245,0.04572133574501895,7.692057034195961,0.07973496966841333,0.1151098618567742,0.06279102118782282,0.0239515582732546,0.2876113550587008,0.5215707766715211,5.663367369418917,1.569412123103202,145.7511532805341,1.296176038226432,0.02453183579409701,0.0854321038229084,0.04967108360694741,0.4065856832717963,0.7396943641125293,0.01875236275599594,0.3376712822641275,0
Rubber & Plastic,19.60494373630999,0.02295883369560638,0.07549833101227672,1.420417295512005,2.007096877881359,1.489596491493933,0.8022569594922624,1.054030322997826,8.908103377215717,5.220583157712171,14.36926317029726,0.2419533468525666,11.62039671527011,4.139713176579116,0.3001119427276289,5.881478294345737,1.341110793322471,9.158906735925381,0,4.780585655018533,1.441467514584982,0.5046832722625768,3.270043764675963,6.335436207290111,3.368515840694939,1.75563047441135,0.2551230680021372,3.595513083429224,2.656774379122311,0.2127903749758828,1.322024177705325,58.84449616601433,0.8527147884091012,0.7212246190592548,0.3018476978313496,0.2216311187765688,10.39743898958509,5.454459007800891,10.44565882791481,15.85575333575155,6.583450442627147,17.38668686503616,1.766112820893044,5.710114335742682,4.24847092216473,0.6077411500972932,0.2383085127347427,0.2167097834892153,9.856246204744338,68.13513242140134,13.73895692770361,21.23811288699376,10.52376670942406,0.8780910975580621,18.69848095311309,0.08991163100860752,0.2347348589926945,3.900845279838028,0.07636071377024185,0.4242206170212307,1.729909797771885,0.7054450886247533,0.09502362386858867,1.670461152609154,1.422398434408742,0.0265021485427187,2.581699277102142,1.588659042526571,1.208800571164824,1.068785081286902,0.39772181677285,0.08799894939943696,0.1820866859215075,0.07165155443371193,0.5071083248586767,0.7308300670732374,1.367420992207318,0.05323970774978901,0.1768632309501308,0.2419818172171228,0.1791081816414458,0.1279998019102675,0.1285877995250954,0.03855245703244507,2.149174335334611,2.403439633048008,8.700736913641885,4.322712987653959,14.20052453200932,1.756657792218494,2.850794246797503,0.1279722305192516,0.08509458962493574,0.6417953309708314,1.351649523467004,0.2758394732033209,1.661925647601989,0
Cement lime & plaster,6.38477772563095,0.005155711793949326,0.3194905474581174,0.006404681530023056,0.02271919494979834,0.01799170617351264,8.839402297478356,0.1069215150887255,0.07096355666477243,0.07456352970425441,0.06188300302875747,0.003055805777490611,0.05705028812847898,0.03932424727767352,0.008984159497334148,1.350797102898129,0.08213431603134184,0.07873909912310645,0,0.03485794185241813,0.01898803123692793,0.007821021672048985,0.2247755602437466,0.06744266192443568,0.02285467776009471,0.2510578873545689,0.002559506175405705,0.04359124237876989,0.2394652020348785,0.01606475674581316,0.04079718368734418,0.3574214747811694,13.0174532923073,1.467828066893716,0.2586113227757807,0.01333749870821098,0.6843116575425505,0.2291770808320537,0.1769555865398422,0.2918561725869424,0.07934315483047052,0.3611596077768501,0.01722910275307865,0.06398812858462796,0.07974918153490557,0.04008285304950042,0.01690644830811827,0.05394249108275921,0.6828846709405993,127.5087601088237,0.07097684420438564,3.319012934640346,0.2867617666044545,0.219477198614699,0.2058027682317157,0.007569617604429635,0.0143376771816315,0.06454763913165427,0.01473453606671743,0.05110033064053113,0.1802284153987236,0.01474486642522093,0.01360255613191089,0.06734275276786977,0.05609768796992694,0.007828474013474248,0.1345837056171549,0.09467363713434128,0.04069581177231541,0.7909917483963683,3.516818732818049,0.007517385210272736,0.01922424088597527,0.0151948899161604,0.06236159807554403,0.1415490377294229,0.03134110385458891,0.006651809795443154,0.02213660000317326,0.006558480149513846,0.02041037556341002,0.020549870979678,0.01317741946395033,0.003960257156264273,0.5123730073067375,0.08887498621409125,5.669305308914907,4.840611546304327,1.303535891988746,0.06391145308454702,0.0656821744148571,1.282780957237843,0.009657067586987197,1.853582155637649,0.3179122771205397,0.004193939927726065,0.02442798565272761,0
"Glass, clay & stone etc",6.410006764876663,0.006410564202600063,0.03040196447966518,0.005243110571373917,0.05017644814688215,0.0244682069491881,0.8956379989371738,0.146360878209688,0.1490334933588799,0.3217837368910105,0.2321981420189985,0.006149874199334359,0.07422380250612146,0.3888593561465374,0.02171282219445104,41.37396988775338,2.372093582622414,1.463943264114413,0,0.0732686741967302,0.04659123036254977,0.01494288366037087,3.736147800986726,0.194723410121311,0.03933111363161647,0.9895550943925107,0.004012215898135075,0.3537943081663476,0.201312763424338,0.02135403253315003,0.5016695729339357,5.808015344446994,0.2151593833297698,10.80310711681103,0.8092236194281159,0.132856341830516,4.925098281486207,2.402818964433712,3.200560431675404,0.3425798691457278,1.426883808371652,3.746977947734553,0.03592512978650502,0.3289904784220632,0.2026483899171715,0.06434712072347046,0.01479442578726546,0.01309284716879107,1.009703277510416,78.96888170039455,0.4607850252717434,7.061844006294687,2.743689376152489,1.052622090555629,0.0630302651112133,0.07009593443137256,0.01798389704443149,0.148032591533797,0.01279070433634178,0.3307691715231013,0.7652797077572651,0.03384567365159735,0.01197017230927364,0.07087088119557854,0.03506797773380593,0.002701758039917275,0.06589659178355908,0.0620708344815443,0.03653562105722487,0.8151991567231722,4.038310367224616,0.008998741052356438,0.01312524368441594,0.00789911663244167,0.02910581679800311,0.1166192494604617,0.06621499208320288,0.006198679876281387,0.006236380673931222,0.01160613582559768,0.02939012162160163,0.01587354375640506,0.009405255897656731,0.003170417321648429,0.3075969678887507,0.02717138191053375,4.107392652376975,3.496413996544165,1.621964336289695,0.07283359797427114,0.04234443354972039,0.1847939864678788,0.00839028296084399,0.05528948835625099,0.9312462608897978,0.005638340343588307,0.1431562937679176,0
Iron & Steel,0.3225576814213423,0.005643097790900389,0.01020843219633014,0.007801892050128542,0.01866177152208095,0.2216148995252103,0.04005792388615007,0.6617166980942467,0.04385883727596213,0.05261326113536929,0.02631314329067311,0.002418637616728338,0.03410224619509141,0.02082401623061254,0.00763177879191684,0.06599740728191167,0.008437196136517123,0.02928226513537318,0,0.07650160407686003,0.01616734133478431,0.0042479433881361,0.06117649873011152,0.04230249784845766,0.01525333217275618,0.487161661668065,0.0013454610964976,0.006050815979944149,0.01147797645827583,0.007421511225542379,0.02909258428489466,0.7294969418565206,0.6584753873774829,0.07342240422343115,9.56231675008323,0.6543541396927208,40.99010466879284,2.555084458404841,4.342434418484248,20.12869628140407,2.14349013093813,20.22658926791497,0.8895269264939273,1.439852832615612,6.061148051045148,0.1081618394169833,0.0130340560159547,0.1512901516961366,2.18638334517798,5.018748634684019,0.02623475461113964,1.652391198080924,0.1757957125582023,0.02871703396427649,0.04425398798817104,0.008715150114596762,0.034410260173269,0.05019031697464234,0.01403987974165789,0.06064585668388191,0.2085382627969766,0.01296700198514269,0.006534050737903789,0.05195809705998622,0.02681228984314626,0.0027344593804971,0.06526603791345581,0.2232456427136095,0.04465106484549873,0.07583264790528002,0.05592172433457492,0.006595819406718395,0.01458487288546409,0.007739881837452282,0.02749282232569091,2.120867138184727,0.06710312969819258,0.006809432477461991,0.004851155190385779,0.003670814170164032,0.02124906065997745,0.02410106054420052,0.00788471854168088,0.003007676850656172,0.01673158448592637,0.02620442036808071,0.3279483962013146,0.1500218754816354,0.2842031845496578,0.09976343420558485,0.005112481918406502,0.01093482753328834,0.008068736391274863,0.03864159192173175,0.01858369476658735,0.04066096663159437,0.01492351736041731,0
Other metals & casting,0.03479323148703786,0.004407200769204525,0.004910517394811037,0.003004285799478829,0.004980178890007732,0.01135043642413755,0.01787404235104855,0.08245562115779033,0.0152368840726541,0.01958622510835687,0.01195047689395237,0.001178892884821205,0.01676819702452007,0.01847828545497069,0.002430631741723706,0.02614968952461913,0.004805126250384993,0.2705759562157393,0,0.01109562989444855,0.006127497454718137,0.00175420833317978,0.028252575787369,0.0417057436429127,0.009931715690281829,0.1398118607266306,0.0005786467175795327,0.003084560742940258,0.102741550701759,0.003111513479838819,0.07870968684590994,0.435980494261515,0.05830786341665616,0.2399385935326828,1.640076411323098,5.141635558460057,14.41145271531847,2.412922568647512,4.734781175082381,7.123591573539017,1.40426083972696,3.829213734030347,0.07922745472690654,0.9886237128157023,0.9111706245090422,1.047829725785073,0.005488919939563729,0.03075039942274232,0.0833072549237215,5.260461799418442,0.01822416989150553,0.9393351604034043,0.07907970768830135,0.007958682150168971,0.03635974747657709,0.002770917640670712,0.006723327785866954,0.03143336129011521,0.009399828142005498,0.01436139868055587,0.04834074208058899,0.006860901578308533,0.002613519472368085,0.01604215075971944,0.01598944458092487,0.001080867435255245,0.03102883360164523,0.06613201034044251,0.01401653493127913,0.01840153682175574,0.01233166705446321,0.002681601361051426,0.005942871135962818,0.004641844488189717,0.01257743643271808,0.04210053915155008,0.1136968861894956,0.002996020937203178,0.001862758912914166,0.001314615308243473,0.01328508728588744,0.008067446999480024,0.003521470195531741,0.001339652009556447,0.02947229155290894,0.01145031573008399,0.1088408429730623,0.05270363131883456,0.1002529227865794,0.03023135104821581,0.002563114838701047,0.002826723421156245,0.002579458873058614,0.01264004361207852,0.006763579066973309,0.006179649576168414,0.007112568468135808,0
Fabricated metal,13.25770273829946,0.1209349721393705,1.054771488269655,1.658491793883112,2.043490417663988,5.68188867125354,1.522475694492296,45.88962297622417,1.646324607932413,6.167909183549935,2.212122426598881,0.0599004907681897,3.13058714356336,3.615092535835583,0.6989174216995439,6.939124004101978,2.113349541132427,5.571807024351575,0,2.362522860976604,1.031546334788789,0.6736417120214799,13.21371339043471,3.294434376570315,2.300997054094652,7.072921385187294,0.1821426841858866,1.282607666252607,0.916770020532925,0.2202347959898597,2.068965580007263,22.28702797335222,2.475969354696512,5.030801979712868,16.74457807530932,2.374664934327253,200.969453013447,45.1717963876333,27.47083852563652,169.627758056542,13.88645890033155,134.9182070397256,3.174878713558694,10.60008008638683,32.92142798214632,15.45396363608646,2.095029231865538,0.5143440872205864,34.94367805134608,210.383870289072,2.505883635116282,13.48584605800001,11.96537010626622,4.728328973957504,1.342266631272503,0.8584902479622172,3.923740768292309,2.837565271371498,0.1583654152500988,0.6131813313784206,2.699462217482306,0.5636360081856686,0.1126380678604317,2.862296851298208,0.611454583700492,0.04915516579402146,1.469399353518182,1.846736104736837,1.259808571160707,3.824172080043498,7.392951254371383,0.06629620952785246,0.2096399996480429,0.08648794919525271,0.5297782393997917,11.55434723121224,0.8555885817919048,0.07063712917042711,0.1025990828853139,0.06936834638102293,1.405431855468574,0.1806118847680062,0.1606013121742161,0.1785233402121466,1.215069788611344,1.569879404862712,31.38320224241953,4.984919378831054,8.140107572442988,1.05267643671557,0.1545299959626082,0.2470316981148406,0.5245869939696312,1.602684521810243,0.2602670063876393,0.577917097066014,1.725346968055739,0
"Computers, electronics & opticals",7.612854852144396,0.1295216792999472,0.4820065157337513,1.052652725704132,1.795835979710736,1.623199870551039,1.120662429426574,11.74137833998616,1.662648441638916,1.926258364646573,0.8263130793390252,0.09496293429027755,1.282242234924193,0.716593974421363,0.287465825577019,4.51145764338031,0.3477714079033736,0.6404907365930375,0,1.04370164850155,0.630868149283014,0.1727407872751165,1.744909141731201,1.705879690225817,0.7621677545974854,4.028522077429163,0.06416252557518616,0.2268856452530746,0.3687039776591516,0.362892451387173,0.7419405790883996,3.61643080500473,0.6308126604816515,0.9302057438717468,1.181858662285616,0.3122531270280028,11.57959935975986,48.59196576252105,8.466911852511204,12.71891894368478,1.682890727675029,19.88511753666139,0.3402055504808709,1.322514865734154,10.40417113294619,15.32740385213374,1.016811147947186,0.5912468178951085,3.053353924103891,27.48516992184124,1.602591413271084,6.713250552012602,6.785870676329244,5.98153142090133,1.864322414872719,1.348789727691349,5.680067758177203,2.540413848964819,0.2989525167642823,1.142917996104742,4.518607798191924,0.5453554225822337,1.040976256564464,11.36451355811006,2.21782870540147,0.1631985307039786,1.572408181825944,1.528580298026321,0.9009853442983006,2.438150418362317,0.7776505695502263,0.4101898837134259,0.4258056263266303,0.3413429643409008,1.323029302221748,6.309823952114495,5.120223198474952,0.2013916585238241,0.3092830402387269,0.2601430167135668,2.432446945721266,0.5595044498949336,0.389139240529696,0.3526782572941633,0.8910242370162447,1.165577453577164,45.83486441246444,6.694603592414252,51.15703800229681,3.902409630207992,0.5285324077385206,0.5686599402348456,0.8476811367686017,2.046511097488803,0.8887319734704315,0.707847176581104,1.125122992937411,0
Electrical equipment,2.060598644716436,0.02549836884447346,0.1027951106099115,0.2818864669189257,0.4509479604816485,0.3653008504569263,0.292782572941409,3.492420244666046,0.3221883760110475,0.3862103320047704,0.1951342060833213,0.02162172027824636,0.2901271569589642,0.15268403395799,0.05298841346563758,1.498906441115279,0.1028438367150676,0.1614312999992795,0,0.2767673826183972,0.1550073479115448,0.03480684842420424,0.6652262090975793,0.379326576465571,0.1298935128913725,1.067598109192753,0.01415235633783008,0.05480320592873379,0.06693739843120226,0.077672790998075,0.1496766379604113,1.08599614634317,0.1408827167361825,0.3267299833956104,0.2125408244389647,0.07849277487293572,2.925675666351472,13.85564515577205,12.42874530145806,8.00234177000432,0.8204023682269159,20.82021742906493,0.08524628636382188,0.7464830604790496,10.36196100644056,6.01528536603379,1.08182656244203,0.1058576167500431,1.769600060481687,36.73044189525908,1.227872688303426,2.57100137736073,4.073502413799029,1.794288901968984,1.580750030047826,0.3599073204006975,1.738600285476258,0.9940777111548461,0.0632622233387511,0.2811745632170238,1.056187755215972,0.06183007975801717,0.1670120989932257,2.684306618143367,0.3238182179017183,0.04583672931043733,0.5859625072213085,0.4881588474735271,0.304597803642885,0.8837869097803202,0.2259953497014829,0.02122994616536261,0.07373871402456407,0.0260554183315213,1.404374676344016,3.724071492755843,0.9069227336871105,0.03033673080977239,0.01829587420707583,0.02360192618713578,1.827386819665041,0.05415504469076746,0.03792787249691458,0.4170532463792644,0.3501258889729238,0.1572342503034118,7.206932282318185,1.771335131248942,1.783950977235934,0.9145710905485194,0.04448672405016012,0.2527368655748327,0.3804578834653004,1.089292276954918,0.08931862120223699,0.1290277652550957,0.2234192965698654,0
