,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Construction,12.72286745690218,8.092327253630675,3.081492395998761,0.06544315345339495,0.9150330689157387,0.9054972049459543,0.4634404135602729,60.05440039564262,1.327644943808922,0.6770460224513769,0.2026491993676332,0.02644314826690869,0.4764913730086678,0.2120525902205355,0.0870150038897879,0.9727835361873678,0.06701906917961199,0.2108236431785732,0,1.310344014740858,0.3638931130351587,0.04731697719570298,4.979645739940029,3.203896956434075,0.3279955835790005,13.78911790920544,0.04736427673116161,0.03077559919576021,0.08203536511744292,0.463094633911018,0.167430922678883,2.00915337471348,2.8294426062174,1.120606141197377,0.05950082659333486,0.03661323152860545,19.56929576845839,3.168020316614623,0.2697844458444981,3.041268534165605,0.364802227115136,29.9220669929628,0.4548755314207613,1.56728037773906,3.809487415035338,148.6307620482881,13.23011489215728,35.17566274466547,10.41578858434029,4199.702190472396,3.055637537241698,89.49892277132011,112.571336638597,1.624454055682278,3.477121810883977,0.4758061204945877,1.122075576032405,24.78019894356898,1.185458303799885,7.710327919645804,21.54601031401105,0.4093403530062175,0.9092099715676425,6.190296286698278,1.459232872167034,0.7480596077743341,35.25932193320754,101.7410213197606,4.605093332366088,462.530672305902,391.3295592898077,7.639978072167249,1.606455055807882,0.8804220436583224,32.42923212593483,75.27404352730089,0.9753414185223696,0.3473683073551272,3.831076577251043,0.1442004259779193,3.175544214658286,69.888330873249,12.3672144483589,0.1263124267543152,14.81480497610392,1.998837116970712,338.1043262004906,36.81821292134646,45.75682379710072,13.12262377863043,3.699065304670771,4.744968873328792,1.154651055195761,12.93134473730561,2.009568259489584,0.1042822913467084,1.371849693742154,0
Wholesale & Retail - vehicles,23.29216928165856,1.838851504980254,2.852279050002795,0.2908415331997568,0.06544232466359302,0.8265013172210275,0.3984080733655631,4.217791592248208,0.5678031018711736,0.2882623976951839,0.7593214559858303,0.02562272053387486,0.8460854881337595,0.1879009459163579,0.1399241370480505,1.034659907568147,0.09268296210443788,0.4046549115957685,0,0.3455207247804334,0.01803544320704408,0.01092812403863912,0.5937579331573464,1.192127963272793,0.4432676978027068,0.5931637366507991,0.01162491252194596,0.04688027555782494,0.07809668441980924,0.03261874975621509,0.08384578561133522,1.976676237553558,0.5265870831524444,0.273206025080251,0.1762732450961549,0.05763129681238716,2.788768040987669,3.853893369748827,1.643335815231792,20.1698679910927,16.6657268635169,3.049920031097054,0.5131936043760763,0.6152997349179374,8.166392116321736,3.639892301320507,0.1880698117591526,1.149349363841163,7.278608991545499,51.62851953148371,113.8192296312792,49.24113345645657,40.97434496955557,3.887658361370411,71.15332706013258,0.5107986899913016,0.2488151608968428,11.6573442282722,5.071177767928948,4.820511807579988,1.586541620059609,0.1470980535390042,0.4156360681547334,0.8828809126878161,1.868755345974742,0.6614329908545833,10.82617191580594,13.51196301489817,1.97529843006937,5.535396473143019,0.4316307609649687,0.4188176528168145,3.118859334892068,2.46581170582381,1.191299108739126,1.041224854991349,0.8928813639894548,0.3696110626763361,0.4582194676248836,0.06131760168161064,41.20702492075133,2.626488992481369,0.1171853865691261,1.132275496018034,1.589140049652884,1.015647028689103,30.15181136913164,11.90042782046892,10.43711236254953,7.486860990531712,0.396083968570671,0.4084726565571315,2.437943867263516,3.202221629771141,0.3947836933074422,0.3162990364360508,5.453340882772137,0
Wholesale - excl vehicles,67.4482800634254,0.3742829576922205,11.21215427336094,2.486837661440858,17.03808974713398,6.139110735581379,8.837356754989921,15.28013196527573,48.18347753450865,54.03976364216421,24.21969657054501,2.237843125565042,24.26815007950007,13.07187800401455,8.620960415574308,53.24953334204433,4.646551469961322,8.801152524529117,0,23.76852131651513,13.06148096344616,2.487626161876442,47.11445124835722,61.55553671094445,20.24045823121193,86.42691901553316,2.109896432476152,2.315160209822994,4.075993116352009,7.597513552185351,14.21044708904744,30.0196374685468,19.02056624212629,14.37866794253297,7.463372830643194,6.082786853020389,86.66145547637132,178.6914689322461,27.82057741459895,89.93502125383196,9.86368960675374,60.60713587654769,9.574555120728178,15.63334776978507,36.7176878138036,31.26770924226827,5.326025070018697,3.541672589638989,10.93844827362165,300.9755010815252,8.010569948277658,34.51318146619751,40.65554547497744,3.000020949950014,16.0530881548319,1.493630986592376,7.03590757421266,9.638424244229672,1.567797746907807,23.17672323620738,115.8638431897721,15.79561589303122,3.876142037104084,15.8533650561746,10.17873456516373,0.5616381147042193,11.63315736627748,12.17435419720634,7.029786012695771,5.985023430895406,5.092396098626604,3.011946760179409,3.673256379413106,1.38349394464337,5.121668049238023,17.18349923188579,5.370141158242368,1.726267100898917,3.11571832383878,2.353829771286554,5.139487656558294,6.065410550090419,2.259298672591536,1.485364809099695,7.307908327452945,3.058678052588839,144.2271705367977,44.65863002875169,216.6295545497265,19.18677232934223,1.416255248265487,3.244012571262154,3.84273383393728,14.08674919496792,5.527029997609966,2.563127796294026,12.55248519377543,0
Retail - excl vehicles,41.61656988430775,0.3184037440120488,4.846858447334331,1.509513908604788,9.809821372879227,3.0596174475644,3.771425990390379,8.044269633867135,37.4528780262721,26.59298399614177,18.94188863838325,1.647227822083707,18.58237564559148,10.81306193799414,5.640691254626041,26.77709655023013,2.676755247420042,8.718509785806955,0,32.22669260535574,20.52717381003229,1.457154593713176,23.53645987256816,22.55411936587339,8.552555251166089,40.58516361082093,0.8906427727038897,1.858019009304978,2.271145017474844,2.565651755487226,5.211201188026337,22.46246568910223,7.389919437124012,6.145150951835394,3.019026377802552,3.139903569026076,43.844378201288,65.34269965882896,13.23901198034229,47.84069113770767,7.734610779895265,38.38226073474358,8.01252872918575,12.47923849475235,21.02444177589052,15.03671607918871,2.293210027799069,1.803817515692396,6.721455166775114,141.3453220102975,15.12328773337769,23.53032363831818,32.1280087847048,2.012269040509636,11.49088057070347,0.8426255529302821,3.878621873067502,7.504161446106477,1.756291902001834,15.73222157873324,83.3385780730397,12.66318833111185,5.312752718102825,6.371663328270248,4.645731401466715,0.3119891870534106,7.690364578532769,10.09654265812453,5.337768292418496,3.734496682108449,2.242006869003939,1.315528462249445,2.594055991288905,0.9915372696384033,2.083893022997717,8.439305511084044,1.799034107818629,1.362777504497044,1.473446656439706,0.9316185401370332,5.041615769130175,2.226580217395622,1.39801214566702,0.8428674380775284,5.329249438021756,1.59513604359687,89.05065511908546,39.58349297729333,127.0815570246192,17.29740471538937,1.952681887772607,3.860715402451719,3.985539022906937,14.50544704750491,4.951911944425574,1.061642468679349,11.73909218529878,0
Rail transport,0.02006819552412033,0.3864500498665893,0.1044916683997948,0.001806534287635055,0.00316127749229475,1.055473250911392,1.317662826438908,2.826206967381546,0.02530256124193353,0.008212603154863263,0.004006587380355878,0.05044868257290109,0.006657081371301291,0.1206658770019885,0.001870869758087422,3.469149268841067,0.1534330379465682,0.001926204302600908,0,0.004501374063925604,0.002487429734717938,0.0005301375114619758,0.009105299867779873,0.3280237424880067,0.1534385002374732,2.714869125907431,0.0003776285249290481,0.0004291128648932987,0.001328350884004575,0.001601359637480907,0.1319608373948949,0.4646938581815415,0.005593583923107027,0.951132380094026,0.03093974957594072,0.0009541484439191619,2.16899488419018,0.06649184614101794,0.2804789244018225,0.01597060161801915,0.1884829445853254,0.593993003614976,0.0427174122522818,0.005215772313385404,1.08782035201313,0.01514528421044994,0.003507046123778066,0.002448413959422263,0.662152696828046,0.9720567813072749,0.007520091766017153,2.394254938482479,0.08115894791625079,54.11605427964884,0.4833301523802929,0.00646416998037647,2.252401692630312,0.4999983626637149,0.06403820127666203,0.019398632380753,1.310224965126191,0.004871920811933057,0.002644643206874483,0.6759836284731155,0.1080374235884246,0.08554113709703084,0.5538397791999637,5.71230022711793,0.4702074776450729,0.310346326751108,0.01036881481249295,0.2924092505115474,0.2736184562169635,0.005751286070027832,0.006630394732844124,0.7285425652562321,0.1508962467336965,0.004261432587627037,0.03641054486353419,0.0006731603808805208,0.01813065802398606,0.01025789956922924,14.13106782870152,0.1093533792356111,0.005589169033355315,0.00428947120286932,67.97986111366012,11.14192218582111,25.68750194268322,0.03427681483342671,0.001921875363825682,1.620359392561455,0.01078992477303949,4.418485013207482,0.4154456739477801,0.1536483408816442,0.008920080759459043,0
Other land transport,25.03769540551538,10.5270357493214,3.150362526417142,1.0666681247923,2.66657664389368,3.969003292628426,39.30752047865915,8.354792499368514,17.0169344821947,20.45801649669974,13.04604206369306,2.965952700589226,17.33409028468343,10.0201140818254,4.710820380023692,23.13256873093396,3.726724160921699,6.039470563639283,0,11.39568571349504,5.976834137955429,0.866474937057603,33.80557322251852,54.75636761911671,10.27281290153647,20.23782747743721,1.006833718021488,1.138212868724341,5.990905282908303,6.167669075137863,1.269625493963267,21.86017326614334,26.5346420265753,10.26076527383159,1.627246210391733,1.13311679865296,28.6941286814267,16.25577644425842,6.130581054952725,19.91098586034762,2.465045547277266,8.009366572869393,5.656046613426628,6.566483481205243,8.443632886838797,0.7808777784738943,0.6590257974967589,2.09162057455912,13.52229566777614,37.9239151994786,24.77833152874891,243.2397411443566,73.83610672404623,3.061606547368173,60.49453822070566,0.6494629979816631,2.271362238773825,74.6914285429551,17.67051832623722,2.772213092507999,9.255572894524969,7.184022134575818,1.038761190383839,4.337998652310174,7.50683837116002,0.5037874038266712,10.66839908651979,10.68104758370223,2.41321373220157,5.961348538670697,0.08169027658349551,1.390346104931246,2.602825171989887,4.894618193616134,4.153652789888004,7.005092897032058,1.231256361807748,3.290209334745323,1.289268576261952,0.1359741943754672,12.99755015509082,4.883048866071171,8.571374490388918,0.5492916446154504,2.667687353344594,3.825850355292349,42.51770108497951,55.45605804582576,66.69237890471942,23.89417460883744,2.000127337349288,0.340248143985856,1.260088474427308,4.876559567189196,1.453826946544778,0.8024139022896996,5.3671202217614,0
Water transport,0.05087998827396088,0.0009324888677760506,0.3864177510184503,1.768299621338171,0.8261988582925801,0.144774305957353,0.4760407205240538,3.026562714531097,0.05916531068477905,0.03586517919937472,0.01894549692544927,0.03996839845761854,0.02230369442111619,0.04035513742813539,0.006810669687326347,1.690205483859246,0.06710688150466887,0.007676388412841363,0,0.1338337560376054,0.01442480061676937,0.00197184095617294,0.03371062859776042,0.2934226783953071,0.2560566341197846,1.518127505176037,0.001410207557701252,0.00186617427795006,0.003488368179457771,0.004968676522436466,0.03725858345086239,0.1346011089581265,0.1795643727978629,0.3027682582875002,0.1203119748111764,0.0456836179303365,0.4885527026056417,0.9408127165361369,0.1391126441945876,0.06294199872845468,0.06807707629982182,0.2573260373478942,0.03704836793880241,0.1060957255435961,0.2998882392437235,0.09443858401635297,0.007141519840193732,0.09476810690924363,0.7602744000455419,0.8176268868780541,0.01365025980375139,5.65741519013354,0.1480832935390843,0.03289640208289105,0.3533304521369785,11.35045260477439,0.01907552839176549,24.05191093238139,0.04650110045430416,0.03993643354441338,0.1754368253577836,0.01559745842745357,0.006290377544604019,0.0318194895029775,0.0222619692193201,0.00155956528320975,0.4656405380630739,1.663342764829126,0.4475941796444264,0.04239233340713575,0.02165192621644761,0.006469379134444673,0.01374538612338103,0.008365732928609544,0.01038262569692866,0.03769401507538254,0.004472903395616112,0.005141218293010504,0.004233595258762974,0.001881153125115462,0.00911259757512994,0.01704770634381019,5.750826399993051,0.0021471389001983,0.009252168324966316,0.0475546397276597,0.8009304029839889,0.09731776819594151,0.6308658185552085,0.05693544832541979,0.003137708236224115,0.008610496889803485,0.01060948361552341,0.03324330470200586,0.01260508202775109,0.002900313650083096,0.01993413191721725,0
Air transport,0.04696904309037762,0.001927634759309012,0.004091004675458855,0.003131963711966216,0.1058163241481792,0.007580683336945642,0.3095983874633941,2.22473785243706,0.01679087448563742,0.01245497439256846,0.008759673716848864,0.0007040435598828815,0.01940185192597178,0.05998278793944431,0.004514819021096892,0.7340633781046204,0.07689022578175077,0.00584105453313565,0,0.410933821769654,0.01147547306518435,0.002462506860813226,0.02220728606810071,0.2174361188243714,0.613317180524289,0.1562162380224179,0.0008599412856004302,0.001082939446614481,0.9554507464058181,0.003283572435308843,0.1351474140706807,0.05253799722279524,0.008979920951517187,0.00674820840432882,0.2164771932932413,0.002085197432375353,0.1469097711850811,2.278520628509386,0.08123790109073517,0.6348257728085787,0.00956761674785524,5.600144204156994,0.3926582950477694,0.2980615486671754,0.4079216788670882,0.1029408256423351,0.0353965095936456,0.01297370128675202,1.790883202410303,1.235386683596832,1.238846913255947,2.349213606677587,0.8856153930864793,0.03480889343979465,0.5246792103316881,4.210421616274607,46.69881223567211,33.9885895867771,10.31182779236266,0.2527346700308736,7.535017699358301,2.075174235068419,0.504924147112142,0.7733451472841306,2.606972552704574,0.1166285213571262,21.92243565793067,10.57586841328548,1.966305145683735,0.3949618351484138,0.0170754088154776,0.1275136317740593,0.08779772721334468,2.841379984446988,10.33136382577908,4.218602993351237,0.6764350958647434,1.601436040438303,1.715838536444022,0.005283980240153099,0.05000384473280646,0.9546279517971052,106.8418114925294,0.1731426523417396,0.01553724214103227,3.279433488414452,9.442169067235458,0.2528167459694114,2.220134109603134,0.1483924762263941,0.2717264810844645,0.02187619679889223,0.05524086710921651,2.406829245952938,2.219504354162792,0.01914864992278886,0.1922650935849918,0
Support services for transport,0.6855075684510078,0.01423419217857923,0.5274179864923509,1.682366762311956,1.395502890047614,0.0649713867287908,0.3471056708290891,1.806484844204058,0.965092781574778,1.358791914921164,2.559398031725818,0.2033508425548899,2.063307921199279,1.171568081593135,0.577162340122396,6.742093259796611,0.5302268267829048,0.7512155064944379,0,1.61162300762292,3.202780732630156,0.2765160779446275,0.791409666191498,6.362800378255278,1.415388782526411,6.90732585490472,0.1267397573583752,0.2599174407467836,0.8795197602069168,0.5792838768875112,3.724076825757065,2.176359649693496,1.104769927352606,0.80233348296349,0.08861394297289121,0.1094331625279724,2.43073320389934,11.14345371536459,1.125543041385436,7.35199546125535,0.9779207984568228,8.826827053806495,0.2275374104215551,4.911567390722424,5.592498735348158,1.340775645182326,3.063250635558066,1.290371998304043,6.69065427533292,8.639628670384079,17.25264418342051,295.1939923581899,257.3792739517293,133.3666820633892,48.42721784580457,42.19604447037245,5.678332006052183,415.2599100948357,28.27129970649802,1.913677686880052,7.147175744854158,1.950154152297814,1.480656020388787,11.97116818512335,15.55153391037797,0.09870053799532655,44.0598960824686,36.6470577140117,20.96952573106368,1.670829247800386,0.370450502897065,2.770944042567073,2.139417639775364,1.30350706893815,1.136131449785254,19.29609188465113,1.657202222078857,0.2010298632676819,0.4480504825895142,0.1378206768247606,10.0806849238571,1.50190747023328,0.5247244823654692,1.012820733130349,1.710523897776296,7.385790434247094,38.99889485379011,6.028637093360277,7.900621773763963,2.956981089051686,0.5419267669685975,0.3384799233505718,0.7098929634305028,1.119645385532262,1.113570416433192,0.1116430605170537,2.816515829116104,0
Post & courier,1.17826982807561,0.007612217432552908,0.2066657076301359,0.2752554312126809,0.1032216005362372,0.09793955974098642,0.1578229565039555,2.901131801405988,0.3490944312401792,0.9561366928395801,0.3136738056717517,0.06824182573850081,0.5269946773493543,0.907047014221216,0.2181488858699116,3.315513632423605,0.3295220861333271,1.293389960535292,0,0.431020512493677,1.813977173409574,0.3627279020480006,1.944333674504918,5.067348549802673,1.651204288369157,5.577008479481726,0.04583143488558025,0.4560735275254543,0.5350088355267479,0.1880140865429757,2.56874199379987,2.156712056595424,2.707339110816505,2.581013860552955,0.05325634565453489,0.09155963965891843,3.040968252217879,12.25078501098781,0.3939544246037402,2.390949892534911,0.1534375466079617,2.216426809002532,0.6018798356775332,5.286264306973587,3.191722581385318,3.337712898773392,10.52475077844423,0.6834711711116158,0.8674318789599887,12.12766021018868,5.046104039943152,29.21702851590597,23.91319701116268,0.5836077326575613,8.097212851107638,0.1879817203161729,0.2501961666634904,9.67619939380533,88.94116004411426,5.254661163439758,12.8885245674113,5.240514173633911,1.47172133719809,12.12967067126984,6.632694090861053,0.2508606642118799,58.33318086925453,42.43850908351202,49.57260741028687,3.466628049087358,0.1561517424501901,2.300850533313596,5.556850319891434,4.110711929841809,3.067417814644633,1.969484213223529,1.30728059797346,0.48182403033136,1.420671329918602,0.4223895910405043,3.617182416085065,2.870816379003087,1.31475262328245,0.7047805303125778,1.405391766679815,9.14936489245454,88.83457090194358,14.98119537022034,20.51721526421351,7.729098400068239,1.811266238161309,0.8456799086656113,2.001153000081019,2.582314916862754,3.447834795391347,0.2636849083906973,3.454880625439137,0
Accommodation,0.1135951060450641,0.0400613432128075,0.008934337645002977,0.02233913962079615,0.2606335545687679,0.0141187709534178,0.02672550691808542,1.208574673749883,0.1342422514915525,0.09203147823802696,0.04637663362131891,0.003776510919793852,0.2312063697063753,0.05262591797179661,0.09136451232997506,0.216116234206232,0.01714746388033497,0.0407215800495002,0,0.133440820053872,0.09304927218163202,0.008882169696341329,0.1744534856640793,0.3719063700255312,0.09475194259239582,0.9311794372016241,0.003854643174707993,0.0138522341137427,0.04911131387370158,0.02722638558464155,0.05332997954359903,0.2043759051848354,0.120186129546258,0.0295336774918129,0.02133920842327035,0.01396327964027393,0.3655342557834821,3.771931564735279,0.1230149282297023,0.4570026015215335,0.05834502439929057,0.5196184080208068,0.06943134917709533,0.1161625112272308,0.3880987410302038,1.107335515420921,0.4107427647288077,0.03387949496083884,0.1921347197767085,3.484115103011924,0.4909459057213694,0.9527397014097739,5.84399119796293,0.3187934404434256,0.8983531998761031,0.08748449776952455,4.514848371909231,0.9732895364123336,0.2410939557576998,3.288370753745827,4.910033384831202,0.2236281721769,0.3086166871010717,1.346009749867255,1.688684797290398,0.08173853485833488,3.958434094330866,23.29030595377657,1.865287339829158,1.025396839846707,0.04813203670690257,0.1269539412148053,1.341266311818916,1.340305544976953,2.805551000685015,4.096717950643463,0.2490698523832194,0.5988405343525153,0.6692954382141812,0.03023362954372419,0.1730020061686063,1.550983857918174,16.95929189827664,0.138522160960715,0.4653669161520564,2.469034315349769,15.32118879409253,4.29379958596154,4.485176451863889,4.072328184487516,0.2472994333870981,0.386416142559794,0.7068591666722482,1.638114385939562,0.9978250846517018,0.0909219735640772,0.3516468658394963,0
Food & beverage services,0.2431233230489914,0.1603941560975736,0.01865731203565186,0.01513603774645236,0.1580252966962821,0.02801944849638251,0.2196581234060233,3.04804923714021,0.2442482028272167,0.2014253485503794,0.3801608945844184,0.02972686172674857,2.454629750018154,0.4505621436232717,0.4234548439460142,1.408215628403131,0.06712321596519258,0.1492225952142995,0,0.4949186818988335,0.3778427679539087,0.06903719822064601,1.008502010401824,1.63216945604725,0.5126833057213105,10.59312428235986,0.03277311316572541,0.05397114333645824,0.380965539631387,0.1843191941673575,0.232613735432809,0.8087628234859324,0.6085174685895035,0.2468108501166593,0.07918855821711457,0.05501345740562399,0.4218562490068433,42.08564680826895,0.4757347293103919,1.138263060143449,0.226553924708029,2.557095601825246,0.06859276155930297,1.033300548640108,0.8744609338956438,4.587908815120937,1.190860892277961,0.2281648885196225,1.627282913041989,7.682338056751351,1.760636185848731,6.080318444316612,12.10834168166202,1.74426989606343,1.27377785364075,0.4669746727006359,6.785685688130284,4.507559825750006,2.029917593132869,12.87927086740573,52.37949689880199,1.69386257976095,0.8657130680766265,4.463374030977278,2.686349078036002,0.4551210878890983,5.931155059521953,16.85522041302572,1.527540879381622,4.29290614709794,0.1028518830530957,0.3754372634395106,1.994763351271309,2.517288288790778,1.11855346635246,5.065257339300277,0.3339861083678395,1.508356516380512,1.455892796335931,0.01302699620250568,0.8372319763061515,3.82325167733353,1.467093541474229,0.5867706331885494,2.276432740408342,1.242812645281368,41.79784156984824,33.28459867887875,33.3867103630795,25.32957485386997,1.055518810909438,3.818891978317231,1.915264442993388,9.094979054936251,5.804303292032327,0.2056566126689554,2.153776571758065,0
Publishing services,0.2675844238209543,0.03932790433931317,0.3006190029159923,0.05223316629426284,0.03672329058640149,0.02584962744158517,0.02921501915078496,0.2463803297226759,0.3047737151334515,0.2392275475456186,0.1955202338824517,0.1588090997346645,0.5246939403637392,0.6476675244260031,0.1475610676731315,10.1424240135924,0.4277248582916424,0.3458965300469539,0,0.7152673564313035,0.1973686875557605,0.1385195616607715,0.302192478157645,1.396886492998936,1.678252449102553,1.202778913585136,0.05569395315630081,0.2513127174399448,0.06982359828797072,0.03830603032624956,0.7007397442950485,0.8859370138475817,0.1072195366944929,0.1517344078319462,0.02245646316786692,0.02282739683842646,0.5936918520035458,1.484881761995774,0.3909678654429858,0.7185291221106638,0.1440930337892758,0.8030605655134376,0.2149895333858211,0.8166163734219933,1.077330647382691,1.436203906254561,1.157568655346586,0.2586240256046954,0.3280894586877743,2.352711147136258,4.249890049996282,7.955589036911512,13.13178705844438,0.3196502373064329,0.636882770894041,0.320411953608332,0.8506776323113985,0.8160811392113849,0.3328205522989505,1.16444741768275,2.603103978404652,11.91072054169885,1.356245020124296,4.298763977556598,3.73983833184557,0.1019302671975178,5.968479955417795,4.498014742843068,1.625244329061469,1.031743082730173,0.8669547583210939,1.119326931353098,1.374222842663587,0.410684123762296,2.019039412428758,0.8145452853177879,0.2778410474183692,0.3065509610947161,0.3550958607772469,0.05497571750703911,0.5424712445818107,1.50279540003234,2.10730180085683,0.1330635968070775,0.2836876650048865,0.5527614084178532,12.70002268693465,11.12671517431888,1.627678566781314,2.740802318747362,0.3489584271419331,0.8746899010258603,2.197439347066099,3.638711397372078,2.340135585818365,0.1214248601741369,0.9293428032787131,0
Film video & TV etc; broadcasting,0.1179016890665713,0.01290765380358135,0.03465582024678659,0.01828782112445038,0.02137794813533731,0.009893107737366983,0.01295372419837206,0.07152051235286543,0.09409992550449062,0.09766207810857949,0.07472274595771056,0.05325811740261978,0.171775846822959,0.2139365855844635,0.03355743907655954,3.370026019345792,0.1314007169793441,0.1064991804703198,0,0.182853320384677,0.06173391233241023,0.03679981152179741,0.1157497488713076,0.1905026192281402,0.0910956393943067,0.1552915323685929,0.01463982521627205,0.07274987901655748,0.02259867030470631,0.01477254207337523,0.1064427049719389,0.1786789581792039,0.0408966372325905,0.05339189397453293,0.008569354126304446,0.007225542045883635,0.2277977388687344,0.5207668723407897,0.07487161769068466,0.2769662372545158,0.0517170128134275,0.1682213979164765,0.0757337324238889,0.1811913629204539,0.2195344251324668,0.474942682279791,0.3412661385909097,0.02213830343274199,0.2449722016658578,0.8935839421304003,1.408721820685156,2.39027296845572,4.268506422271994,0.1021951564921722,0.2008304972221585,0.106003834437458,0.2858287552039298,0.2220126703473565,0.1004255602169765,0.547867848004704,0.9042248848748196,0.9000683829612439,8.190944798615444,1.243376580821036,1.042120220530295,0.02658366241274634,1.703695559128145,0.8566240656446038,0.2701303884757044,0.3242953890073524,0.2938247772763142,0.3386753734684032,0.2855200924439035,0.1111897911910631,0.5932905300796388,0.2356543135994599,0.09070898317488947,0.2543693762025085,0.1081716141796201,0.01826165264930402,0.1717097208450419,0.464261916085326,0.7002531194207672,0.03888212301679365,0.09076736422393032,0.1675541254938646,4.869746492660523,1.997033606438673,0.7604154838466948,0.6974329484593399,0.4887162385354897,0.8663729760387611,1.19090542269268,1.954660834775287,1.768968843982642,0.03448064965765103,0.3108543677791372,0
Telecommunications,11.64546613378423,0.6418951088543775,0.9167374909817115,1.128808242168101,1.598056256458655,0.5883497280605822,0.9825996168550926,10.3983705085981,1.885784166222083,2.065030681931351,1.109524506028033,0.08571490398515832,1.644137389496796,1.150160692328699,0.4979900408388404,6.031824397982611,0.3085634496492988,0.5773296305240074,0,2.197988794329522,2.213173212597007,0.3104523671677223,4.170661754854825,3.627454067087286,3.107566653816211,4.057956304890967,0.1838502928825402,0.1504353365306177,0.7872094354492949,0.7620950876595479,2.922694361483965,3.822908088457128,1.850453932638695,1.390299846875235,0.2460166243271951,0.1935534089771535,8.172758845487285,12.12147539462524,1.989189795720018,7.483908958601967,0.5751543963581385,4.742302778289599,1.383485338480551,3.300855798957244,6.778920051801733,7.190348698234265,16.11335688036755,3.875626021600715,2.269870855659226,56.05409500125182,14.22970338695922,61.39849977902698,41.86918227237793,2.717112796692338,14.62039818148541,2.717248810592283,1.620638595961517,15.98143186117105,3.302766956507282,13.38791206043342,15.33417320579618,3.29216091233811,4.833494747376972,243.6957990390526,33.116431011993,1.278554975698376,57.06575661219952,56.22018159543661,65.56213388163881,22.97770635510494,18.015526284719,6.701891999589741,12.17863990500381,6.334037522819469,22.67780009338612,21.72504996520161,1.986427366428478,3.898943701639706,3.213252828469134,0.6783896240397851,9.346491030919172,6.993119931220226,6.153838896281117,4.254818009634867,6.59483883398013,8.568087862233345,134.9836456049399,18.60662302835582,51.81627284188855,22.88161401080808,3.574750072253368,2.358035487479122,4.082819536706443,10.22164030790323,4.689967891359406,5.915080752477795,15.92712879615594,0
Computer services,4.094973534353743,0.156482218486482,0.759344403929336,0.3137752424536918,0.6852974058581136,0.9003196698190775,0.5218380518057432,7.579294106916775,2.195639547533019,2.281718356808778,1.1582056933826,0.08588949688946207,1.586277218318594,1.247900255514016,0.6036927074447883,7.383080544371159,0.7587463537927621,0.7081775961629975,0,1.438059248733376,0.9360306066469557,0.2340785487282381,2.459832957596821,3.863295294211804,2.109588988383373,4.219372003047907,0.1325476004872845,0.1411940755910854,0.818356546098835,0.4904188370177812,2.777494907071541,2.356648907824708,1.055955563539386,0.9738803180115758,0.5177281357749429,0.3587603625181839,5.900460890487651,22.89353398046074,2.680005927638563,6.288873378597614,0.9640787495084985,12.26542724268513,0.8170412653322973,1.800902643743667,6.653621625483712,7.801800977847225,5.805239213806796,1.433977132261434,2.509880457362549,28.63831753177401,7.872765560202156,23.92833553190182,27.53898458247347,2.066541106429849,5.873330712074252,0.9821837846922656,1.859570339209234,6.888155010808577,3.524580436925028,4.084169722481422,7.733977343194185,4.388109457629373,2.60796557509877,30.98331489447625,36.27124426164325,2.718764721521822,44.48951976954635,38.26262989757358,38.3903116082091,11.08090502476066,0.7237924368222313,4.138517441477446,5.02069053660552,7.390429394919842,15.79342030377526,19.08810942200912,6.826116916654648,1.169067753031693,1.848355593749996,0.559245661126602,3.357152927617001,13.21927631036749,3.764688933332472,1.54076104682922,2.045350325222159,5.245867352641709,82.72391111219889,18.13134461704924,34.23705933468648,11.56228254847211,0.8704612532411132,2.252300713878679,2.817425891588562,6.186636029823108,4.047233493855535,2.996751300833981,3.138379162517405,0
