,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Construction,5.271323408862687,6.599913053465165,2.57421192904233,0.06366080529045189,0.7030613695376962,1.204964171854074,0.7626275177958066,45.90846678039657,0.9854320241394549,0.5670357963162682,0.1771985815161857,0.02742084025371571,0.2651776899506471,0.1532314004292475,0.08248466370300035,0.7673766495320402,0.1075476177392855,0.1450065767940763,0,0.9270126607350917,0.357658614586299,0.03282316137140041,2.333686050379642,2.519197481053877,0.3217241743621605,9.179109921708617,0.03826646209056964,0.03365019557242466,0.07478541729619481,0.7622461364937223,0.1505163475372489,1.36187443995418,1.07407117932426,1.386933721858169,0.08331800618475413,0.05768498579603516,20.90562565974725,5.075614372960472,0.3499870578016453,3.658381810670683,0.4710525738856059,22.56765759210279,0.2463026167923441,0.3856324938765096,5.738828300384026,95.58126966968032,23.84172722701751,45.1754315217748,9.34721410415322,2493.814011934879,2.768824928921119,82.53392440575014,106.9846954851635,3.614933452340737,8.766098095705091,0.2983153771626689,0.7547288806016786,18.203435337175,6.68165020121632,8.177750631657299,20.92837424575048,0.6495212335262877,0.5811449180642559,4.571861206619448,1.620746021684206,0.6670620838851973,26.60858185210878,70.50570645308304,2.281967834457967,227.4532009390624,339.708156710084,5.496209564411111,1.594895222426633,0.6888261216164584,13.79288376773039,44.2257326943573,0.4487776129547262,0.3635656948267532,1.542684712592264,0.1729408741793066,2.689082019837659,41.12525661295111,9.870283455892846,0.08276055324416438,13.56115981655071,2.031413393041765,175.2574929337921,26.36596535138365,29.23421001673695,4.204513596936409,1.589402441111677,4.152672356130545,0.5076444125408602,15.30375968374461,0.9915003962656466,0.141622040315502,1.251616399547406,0
Wholesale & Retail - vehicles,34.42671458766439,1.909318069685772,2.875908003420856,0.3081810974654051,0.07618838487584606,1.817929650451898,1.007313962131804,2.020349048797676,0.5050648726769428,0.3251526200757245,0.7176303569262618,0.02354687176222621,0.7126083220478588,0.1768241831627252,0.07812004118386918,0.8572298435033954,0.1281461043955537,0.3677461078470508,0,0.3968810171843644,0.04226656826389492,0.01540745481190446,0.4943900628711154,0.825576111006467,0.6336282266340661,0.4019803044447711,0.01619483905799697,0.09360459002345792,0.1008327167262463,0.1161391497993337,0.1149795614210188,1.91882122704395,0.3209401915800465,0.2402729687466893,0.5567250317352868,0.05597231459317931,3.44508597266845,6.867195637676605,2.201591301820783,15.43253502025125,17.37819672973102,1.639551533003974,0.3045292271093422,0.3975153922506149,12.58004583098183,3.568064782743759,0.2059830715184236,0.4716489178316781,3.106485132620943,25.66010593898363,92.83143471965478,52.96910405769691,38.1395739341862,3.469939515399196,68.8900247133297,0.7264518907628443,0.24036171679651,10.94344247417611,5.9924444512513,5.464438053273561,0.896865169839626,0.2659029744930091,0.3380153718739017,1.114325216926747,3.311488180093077,1.061213267552864,9.395423111686393,7.136029530038816,1.500706720077357,4.064460143609179,0.238440519054545,0.3002455411461645,3.132433608034676,2.526335536439464,0.3860228560812698,0.7718348756948387,0.8147335469484279,0.09095378106458964,0.3436646328456939,0.07932101843568733,30.02972763551764,1.384526101896111,0.1062894793515232,0.7667327882002253,1.113510638966665,0.6768933249107694,22.00605239371983,9.93324457117743,9.84236724215353,5.301331223915276,0.2501554542782212,0.4357352750078097,1.416620765470253,2.523618996801358,0.1110917640899297,0.6595659981966698,2.160556584699715,0
Wholesale - excl vehicles,65.8680207929186,0.4051885642301964,7.693473426078384,2.13402544217316,12.32988139713948,8.097302492975285,16.7041074067456,15.29443707051979,41.3620666224818,42.28667657014891,29.64075189402145,3.027534602924966,22.24778023955087,11.94722839582602,11.18286467634243,58.22569297620008,9.980341102927653,8.401519285632165,0,26.19667248506504,27.83691193531171,2.432793324479488,27.37467199706622,54.47173547197699,23.28204703433344,47.20953919455433,1.988395350782434,3.172943980251732,5.196259457406776,13.3613946628408,16.46013843026807,21.93578964600464,11.99230833544424,17.95655918955858,11.66818813933993,13.3281415786388,77.54101400463136,749.66361109353,37.80050207977838,81.3097432617819,12.88931180503654,33.16954379607716,7.270461637107823,10.11447259482028,45.93303179564789,28.18225268074926,4.039292817662419,4.293286684472866,8.527967152666575,243.4761564868353,6.711779467135106,41.02414447608893,32.73225336912567,3.517084701094062,18.29942912901675,1.013392410397301,4.939903207384106,8.790952891522448,2.351652550861965,20.09739201158745,85.32542915015074,13.09101355313434,3.441915399882983,14.41817928032096,12.7628733397791,0.8757227747870426,13.28386166556955,6.831365529661469,5.298576613585867,4.128352640479362,4.566396925472768,1.608950673320267,4.025612656651893,1.386458829315829,2.694382178109551,14.0073232320554,2.809349658784213,0.9301048550360725,2.205611510259963,1.618505785798687,4.763370160249678,4.127732853006155,2.297302158732999,1.006421074841228,4.92968353387345,2.392313011478557,102.1390395053705,34.09901270332519,169.8325385964722,13.99619859321777,1.8948492611263,2.393303384649968,3.310663937130427,11.15392804591536,5.00480327662537,4.484915812710653,10.07767418678119,0
Retail - excl vehicles,27.03437399020988,0.3250664999978566,3.928388650306197,1.489154871138453,5.779013362451118,3.650462826549704,3.93942592455188,7.885955020131598,26.79759920041551,22.13045228508952,18.93282611860492,1.557630571579609,14.59924407208252,8.92337176485523,6.03791812151069,25.43364395101803,4.807330548696732,7.232682044014783,0,36.56381353189245,44.20231252140623,1.620561596630654,12.56933834582201,23.49625134467639,10.93695794341369,18.47311870584945,0.7354489093913592,2.34586539760049,1.826786601468547,2.872590458251846,8.662637971362166,13.41225301216018,3.417701971009304,5.811406714387759,3.893632297332609,5.094319680650721,35.25734621301385,222.6612168070455,15.2249358113791,40.18067070056697,9.338203176816526,18.81014362816819,5.651985627867553,6.571257807261377,23.59261644715528,7.506858946343148,2.729915474947869,2.014950457951317,4.515580787774454,95.16288818226289,13.88908161249517,27.77973548153184,25.03306440870447,2.532998999897509,14.01871457397818,0.6798532766318999,2.867202391326616,7.955417768986253,2.00844744515843,12.53979191403916,60.14675199569584,10.36685280416229,3.362027625293663,5.104198382655771,6.276254282044145,0.3493609766947134,9.162357381058811,5.826692132280892,4.004233285349726,2.490032787911618,1.818932075748204,0.7698295338611566,2.752766694450379,0.9286533597204735,0.9934167135164595,5.709520845715914,1.264191305500484,1.188420321932729,1.397854705661816,1.017577744798533,5.053211264669529,1.491092579471102,1.209122129421916,0.5098684525251341,3.85804944229043,1.384227765423155,54.31676299110168,26.29164293945158,101.4436403003009,12.92035424591254,1.704049225396102,2.559640023161997,3.377121188079872,10.66387751472114,3.315140774592385,1.831597266211556,8.8233725751823,0
Rail transport,0.01906220263524274,0.3896383507728519,0.6484410509884249,0.001785993629169374,0.002630282357153702,0.8879013506314154,2.844465838230713,3.680389087784486,0.0405020184656035,0.00684419306582436,0.004946571069839479,0.1299059404436746,0.006947513680281145,0.5500807218373678,0.002277118855194997,5.954767039707781,0.9088686594320161,0.001934922815572387,0,0.004940207297236221,0.005122156075119158,0.0007043983755164968,0.00591475311787,0.3713363849360702,0.5926231493248493,3.05622894648684,0.0004011272938175162,0.0007715187406335484,0.002241173235330255,0.002896201753228748,0.1932686968990568,0.6239929724461484,0.003437864248284549,1.222036417156587,0.05844001985204138,0.001912752682467058,4.142902754784926,0.1700040145410006,1.772648667007749,0.01227864733695355,0.4852807386845121,0.4575636543228279,0.1006488720461883,0.0045413752010339,2.460470576591129,0.01882703615352239,0.004688152783197759,0.004352403141798097,0.683398219639115,1.430744612575326,0.0131623190946502,7.75985386988044,0.1163585771407788,33.61326434528761,1.17430622158078,0.006366821274336252,1.824127151826937,0.0469354819685741,0.6159624788733478,0.3169262533971416,2.718984223102546,0.007935084023293347,0.002891290019758385,1.062712020637519,0.5100013905473838,0.001790448666808538,2.742719047600268,6.764846885894746,1.056212020613851,0.5697812299241122,0.007164219475955934,0.5737217849815951,0.4141711836057597,0.008904165857464369,0.004698157594510778,1.230125432021775,0.7359085366306182,0.007790570134571092,0.1129149541559106,0.0007117234460740287,0.02678530016241673,0.01439047372788243,17.74834170914021,0.149314085001798,0.00796814708707536,0.005546769876091197,52.31219215211756,22.7808325485325,17.72466023003807,0.1700729928423303,0.001613648255657472,0.8507929407034119,0.01090135180419798,3.565409673029481,0.6101312500134207,0.2865294488294717,0.01659212201708999,0
Other land transport,24.46853349565223,11.50567994470074,3.949804159334566,1.040196676162715,1.912585811797948,7.108156460983442,52.60453376422343,9.240795980389493,17.14910810071094,24.60132801639315,18.92182019867409,3.936858085824721,11.58927296847089,8.402660506520174,5.217275610431674,29.16968768200502,11.482227307601,8.041391504911743,0,11.62314414004537,7.873453053297509,1.119937042979483,19.87723950180394,51.98347395613902,9.314381759825014,26.11039242789947,1.259828560152441,1.955797376958069,6.431247171920555,7.346465091500559,1.992342329971895,22.44130270208947,18.36971241755866,9.001186600263484,5.064383993729988,2.608843054887559,38.38836792546849,72.57802813465582,10.83523358119119,20.17486257663732,3.83871123727073,4.099981979704614,4.010009852093489,5.257777073323842,10.50206207510368,3.662395990894771,0.1302826385871371,1.587496377040422,20.05119435842411,29.71506806898125,33.84600916203731,341.006260193582,82.86054317113445,4.333512273136397,78.89211968276712,0.5439896087761809,2.726739069309977,89.7912834907335,16.63096212939272,1.91644957151521,6.92398813682866,9.322043241060033,0.5937677390995866,3.720960450082549,8.432178374923215,0.6281277504292943,15.39609369904331,8.269437536422013,2.318206568335623,0.8274911944663627,0.06703845564533231,1.051161796526817,2.657300957936383,4.588616796554503,1.997176058751702,4.434324450191308,1.732926172965555,2.651757214893646,1.788564749736981,0.1002943102322521,9.743499050123525,4.825166257552689,3.747308263652847,1.290974137663536,2.195367058293187,2.275574181929774,23.78290988075822,50.47114480119872,62.507315982338,12.23178230332825,1.401427938568863,0.3587177866802621,1.903141384125467,3.638588168249402,0.9867847886633753,1.074446584674663,7.013461287961859,0
Water transport,0.06027881363901186,0.001532417303872911,1.142699629751676,3.018144818767738,1.568920736013663,0.3423274144799019,1.127476248721372,4.170616304248485,0.08643423155355605,0.03917817978096277,0.02966445731587447,0.169196770949825,0.02618999745449442,0.1586246429822225,0.01122016621769814,3.970580838686518,0.3338765891043517,0.009690921143082665,0,0.1551458944965609,0.04330716750017884,0.002911545031450093,0.02610037537385388,0.5783305585026046,0.7049919667348324,2.762374859949571,0.001826012551220211,0.003625441034232184,0.00585727764708752,0.01112006600920089,0.1012199335357713,0.3181923331925736,0.3759281530568124,0.4793086045227204,0.8028695927572264,0.2889072479536111,1.08530948075989,5.768407893292602,0.6394638726854069,0.07701436407186674,0.2598787153707299,0.2469051861433162,0.0978534744266771,0.40272156066114,1.109848804916769,0.1562551911129752,0.01294994256863964,0.1709776076140642,2.079110761629974,1.933053485183224,0.02446651027109199,18.05395906431548,0.1898492244576403,0.1028286174069396,1.602327761635155,22.66425124124362,0.01966690543824599,65.3403587393199,0.3695940891543251,0.04103843935954487,0.1849232843495355,0.02151024586942481,0.00693432081749817,0.05728350008616469,0.06760948843899917,0.003884145040796098,1.321041335655329,1.541876301978601,0.7133772432704705,0.03839753820496844,0.0356936198113877,0.009636248596917866,0.02477480712249912,0.01330789010307735,0.01280495149026212,0.05205370210676262,0.006482650670541943,0.01025452182796232,0.007225377463270736,0.002261485722389994,0.01696850999451263,0.02436170327522898,3.343703320348388,0.002532701745397819,0.01072229198516774,0.1965792738323237,1.137391464826589,0.09537121772110604,0.7146788598877016,0.04454372698815422,0.003684281708700446,0.00794281230029361,0.01296120520416915,0.03349781497246122,0.0102464865812253,0.00790064991482511,0.03073995552216236,0
Air transport,0.03228486131626061,0.002273455547460793,0.004038636006760497,0.003018290732571676,0.08410808026870926,0.009671389101066345,0.6893726661077042,1.653110873688835,0.01217547896013539,0.01151522252566313,0.00887709441840257,0.0008994331542344501,0.01597139944570355,0.04248622821842987,0.005057173044433152,0.8543465286417606,0.144548742797316,0.004849540377138442,0,0.2718411991539937,0.02092062652028805,0.002166760084259269,0.0112789356195628,0.2506856389133913,0.5806720335007908,0.2406063644733797,0.000923838802886705,0.002336190585860887,0.6446768844517059,0.005261726624079532,0.1287782318247415,0.07887944742179319,0.004495131240923187,0.007601254529300706,0.9015284990045634,0.003734116942668284,0.1050129676260651,5.341373838958418,0.1467684713302818,0.581713978988111,0.01154760502878881,2.091980011523523,0.3097947574364184,0.2342411239264778,0.5599064821134482,0.09889222018707318,0.0244288256507437,0.01390512888235203,2.018189168023393,1.120676880478762,1.503595729471956,2.80316955743293,0.5194866474167267,0.06670335472984604,0.5539719302530257,2.75516382940225,24.74894036547899,42.27855185112274,8.479720506182202,0.1204171749593436,5.265210701812172,2.053096944214196,0.3156995019844054,0.5536516780480126,2.90302612963525,0.1317401127828834,19.87523307646672,4.623317504255075,1.080808643138098,0.2854570867872037,0.01208274310708917,0.08088752534216313,0.07022211012905585,2.231628950104787,4.413825151158254,2.751522379855132,0.4312186096072194,0.9681162770805691,1.490822279995191,0.003042096613889689,0.05036287776847027,0.5428986872889265,114.0101052875742,0.1018228600418128,0.01406227272101934,1.691962646474808,5.079495598700369,0.1701050655535124,1.837566249095008,0.06229934366223449,0.4394812577174178,0.01107612929108907,0.03027236538193212,1.305730748002816,0.9615241747099096,0.01620961529735805,0.1576619115768174,0
Support services for transport,0.8239526335278623,0.01490964755840812,0.6002196391589049,0.9235897566035617,1.230424446900383,0.6013877809615127,0.6951294368937099,1.212830720409963,1.23067929321417,1.65646513609621,2.231771590219467,0.3927290006521562,2.140791869885558,1.401901706922848,0.4829567342683224,9.797269373841573,1.599215909018084,0.6412276270267833,0,1.439575211129804,2.371355099339216,0.2220426947530295,0.5771261508965259,5.281895783675826,1.250764510307991,5.330336821851386,0.1748105267004578,0.4120326402449977,0.9555345663403301,0.8640901163048459,3.161462207795226,2.323686054901927,0.6868291640818759,0.4551895495496879,0.3861652399401103,0.2779229864738526,2.776073987474025,31.54467278024464,3.166747425422262,3.270059621805731,0.6618338773753044,1.863760561651747,0.1446820044845334,1.715268080600617,8.874377490742601,1.047716752974154,4.485717693245822,0.9176371378192035,3.023966864436979,5.459033595141683,17.03349584262797,390.025350347128,159.7694425683749,109.1473825793314,54.79680907216026,29.62548001712468,4.006436902652691,306.1386193007878,25.87977619814599,1.536482234399491,5.583958634819387,2.264449455354018,0.9076157771805575,8.553061111947477,22.00566866001793,0.1370773125308364,48.25593346179765,12.46849825887657,12.9152477311398,1.305700320624815,0.2709164409834957,0.5421296753539261,1.436843106530558,1.572237189830216,0.4736251104464476,14.50284131822225,1.074908782099933,0.3991522916291906,0.5521537453799867,0.07021125247818849,7.720164968619052,0.8602801252782808,0.3518146495354121,0.1553366245091371,1.415775091169366,5.392162254232115,25.42628133556654,4.657254780491092,4.892446826681764,1.86171771875214,0.3296670025118432,0.2091012612570946,0.4122062446282033,0.7338772172658797,0.62788093829095,0.1497009829396225,2.03392167640006,0
Post & courier,1.398536952809614,0.0117930571299705,0.1946106540066709,0.01521835802358011,0.0150536056925482,0.1445813847185083,0.2508638822876279,1.340988874260318,0.4866803561347557,0.657761925128,0.2612413315240654,0.1523518704670358,0.5365745785370646,1.115772437360206,0.1491092337597774,4.077114078002189,1.81192424048198,0.7559143460355706,0,0.5399367434629817,0.5582657872001735,0.05278540484466927,1.416644216683444,4.057933338597214,0.8627598469602086,3.341427802748099,0.04688819509353971,0.5165338568298948,0.1762651523781311,0.2860166480799056,2.66963543570316,1.753529887615483,1.213360538729592,1.203836475836524,0.3913333867802658,0.2494631307341144,4.369944154234947,6.063282767749025,0.6196584045367014,1.024830611075446,0.3102536625545697,0.575724279782522,0.3376922069669545,0.5596302706754854,4.224430291780632,2.397544150235351,15.95502638363084,0.5120359914697189,0.6578376925932313,7.22023491644656,5.411916691479923,62.51987004602708,20.75925066790896,0.7513988995449484,2.64347921777299,0.2605278861918069,0.2515549619449197,12.83597239224082,86.37006395820552,4.159872012031518,10.68015290566458,6.345635321504318,0.9403374249738446,9.460677105934371,8.354071131997117,0.314732602860903,70.44694092393844,16.83973144759779,32.31208143099452,3.658351716269056,0.1210071625490092,1.652498151529936,2.869104500227647,5.249752041379836,1.422713066499631,3.709774898055209,0.9060577631709985,0.9362991318410525,1.764945066289377,0.1945084711178911,2.294826474814391,2.311848480292185,0.8212768307058333,0.5047462231678053,1.224657295208299,5.063194524869598,65.013699386128,12.14475163144579,11.41621169042262,4.611333376486751,1.100833673512052,0.4708612812176866,1.033926316258359,1.533327334465983,1.958322993078049,0.3180826935262474,2.634106042563589,0
Accommodation,0.08957158947801123,0.03909284641722571,0.008197576672217509,0.02206341156062082,0.1840160866684312,0.161091763516272,0.04809640428498427,1.210599784867635,0.1476539245375725,0.1035425270379925,0.06274008430862328,0.006838081230310304,0.1686420298688495,0.0378659788456128,0.07232190285153653,0.2697982963252358,0.07921161250655108,0.03769332037263426,0,0.1292034951732122,0.2300416754644503,0.01139420155790942,0.05890552696164068,0.2522084353262504,0.121990083626628,0.6303473333427155,0.003639776980949542,0.01523567167722374,0.06019322856156012,0.04671398557449564,0.07863779149333716,0.2315845772622352,0.05432901633907612,0.03875008713098246,0.04997533071028404,0.03466759791061363,0.3568364873244236,5.099861600445891,0.2367946352751865,0.5471667346479493,0.06833109461749817,0.1704568775679335,0.05143571188377364,0.05872193400533667,0.4985529777499843,1.042784949448228,0.2894922429042154,0.04460277925376519,0.1905544601148114,3.000928964451764,0.49110718488541,1.203004838713836,4.916141616102257,0.381011616335248,1.346418655517124,0.08946226491277649,3.478770628586048,1.022068590955864,0.5560629713472894,2.290064459262232,3.067849632435109,0.2768682212464764,0.2266261042674577,1.264791591911838,3.127886811788872,0.09608072743266076,5.117865447962515,18.72705372931682,1.310947934979471,0.5502734697045291,0.03626668203806329,0.1009740249579505,1.524630977051624,1.280417994041529,1.510215213785871,3.449009077521139,0.1559949550168182,0.4911389322516223,0.7468400114868667,0.03043344428924254,0.1945161627609072,1.185091347773211,31.50061762805075,0.1623484873194469,0.3904207428064752,1.253589643701787,9.808500300563066,3.0242144793296,3.116745606392266,2.350601142374569,0.2180697915138241,0.2675532288480466,0.6108531122933281,1.008213609447663,0.4850949841868753,0.1361381754956288,0.3836337503076742,0
Food & beverage services,0.2139959214671246,0.1420949454966223,0.01965935741666659,0.0154146181784916,0.1261688125350035,0.05198672333329683,0.4100652502097773,4.879415510315743,0.2036030480300255,0.2794818706403318,0.6155631107191195,0.06830644341606334,1.882600743429257,0.3256938500629338,0.349437715659511,2.016161792626106,0.3100365753380177,0.117953533973408,0,0.4934310659060995,0.8819935897818977,0.1012376523010125,0.5202955470581664,0.9426444403326036,0.6097985257971988,7.534623464098672,0.03044178737542614,0.05321361782625426,0.4912151027176643,0.2296655695822838,0.2935244201280975,0.7453245796793478,0.1764173798370831,0.3720035907893366,0.1694836681979885,0.1092765642382721,0.3168555101749617,44.13585879248021,0.8445145670985041,0.8627621622809102,0.2361867794786736,1.082638675119655,0.04640430459426409,0.5358284313990307,0.5837073913425966,4.996740283264833,0.9225503071364601,0.3604254773233161,1.69130911810943,5.785569711545341,2.380771735564447,8.995230888635083,12.62821437386447,1.696604425064794,1.688387590150625,0.5973630889395459,4.983894925269615,4.588696640024823,1.50245636681681,9.26445683348309,31.55091817232475,1.721454355218489,0.4715080572431949,3.668253520879606,7.566625446327969,0.3859634464420157,7.029499739318733,10.03481774208969,1.089290442234063,2.666817466613832,0.07060663414243097,0.1899662654780334,2.302404745570866,2.142683294352724,0.2233632728990873,3.8371009005002,0.1923504302411297,2.138119092425854,1.386490355066862,0.01258026282169459,1.151529470661612,2.250113475612781,0.9367268198660843,0.2924220318016194,1.98118042546018,1.143765287623308,24.52611213035356,19.26424665976287,16.7537701577619,13.68389176813005,0.6259887145900839,2.509441037727671,2.379229836250768,4.086958171740211,2.58694563677729,0.3120698763878444,1.835962784770963,0
Publishing services,0.227028138093386,0.04604040476666861,0.3112479292600723,0.02991175477621371,0.0249291408051316,0.03102129733980358,0.06958236502381579,0.2208044769367678,0.5312300410973804,0.2840786804515006,0.3267911089122897,0.3234383720530171,0.9047411137168863,0.9709999051277549,0.616815117002941,15.49332806949965,1.345357613213982,0.3448179708138006,0,0.6485843435155609,0.7372815358457541,0.07310994909688491,0.1808399531695403,2.103564316596993,3.345936636208375,2.086391143983553,0.0768902957935219,0.2668697122175497,0.1622136157438,0.1164238144105379,1.404978674309404,1.19316225559977,0.09813404845255012,0.2017340558321981,0.08547876921834138,0.06273633199186728,2.41920571649169,6.549197758677703,1.020449989745542,1.059901233835946,0.3472204884137624,0.8215945309903419,0.194502779536792,0.8748059414954099,2.188286287468249,1.537417832009977,1.837858536963749,0.716885510083621,0.3085163055525822,2.307513415174419,4.968634558629661,12.35146738143902,15.48955561442535,0.4588676969015657,0.7196160517255414,0.2459571991551516,1.168985753777855,0.6106112878699406,0.6893364721018184,1.05038671035194,3.104333221239487,13.8665200415404,1.287164827000475,7.021034102248503,5.879449262229297,0.1185447527968625,7.642651729607139,4.704630186472793,2.137167097511597,0.8478012410936947,0.649511293928369,0.9527065432515184,3.478801865993045,0.472002743371202,1.00413504476235,0.8768150105669775,0.3998014698499938,0.1824293623395446,0.4015936786731617,0.02832926760337547,0.5060034074963163,1.263492201870092,3.137271048684461,0.09887772257000468,0.2308256731146885,0.6153894109506538,9.788183496079487,8.05645766292835,2.51318143237196,0.8267416888324172,0.3936256045338177,1.487035719080257,1.431468957905101,5.758738078798298,1.301447562257806,0.1100699304974392,1.098081629041869,0
Film video & TV etc; broadcasting,0.06637706202278656,0.009248533449326144,0.02238034867007008,0.007071032235158595,0.01004793097158144,0.009259370683352358,0.01812422926054522,0.04809891350887038,0.08932344579400953,0.06796907733803124,0.07483925495780426,0.06420080185203716,0.1817263244974546,0.1870627624798693,0.1129128318170285,3.068281289018781,0.2271657050412165,0.06620044396676387,0,0.1023590577307966,0.1133165144072774,0.009610988697008866,0.04373056828943404,0.1383929602382808,0.1426968353639494,0.1230866134816234,0.01007758754630792,0.04815422325019417,0.03304584835789759,0.02607083784074128,0.1925738201084963,0.144559244697367,0.02212062037313503,0.04343952789363409,0.01319030456704087,0.01017510484732652,0.1863720376315716,1.470694072068013,0.1045015562407037,0.2410161473275608,0.07457098462827762,0.083168822763282,0.04175680625986267,0.09104679705863691,0.1950650390802656,0.3067447105193773,0.1339940457494205,0.02903438777967251,0.2720045420293948,0.5630484821865808,0.9896942765855274,1.866941942992505,3.055022017634155,0.0936230903715421,0.1488095605987848,0.04917313199087221,0.2432728430088244,0.1261858395760515,0.1349810306430779,0.3739363182472122,0.6544371572886462,0.6525759337054245,7.407598203353023,1.310899348126623,0.9825716975290073,0.02200205720056788,1.033886122842107,0.6390403527144545,0.1467822333176712,0.1679712444765969,0.1330818842305376,0.1599664692548582,0.2316163756746375,0.08956387574827825,0.1798787234729575,0.1710577784833251,0.03304116004948025,0.3972956223547937,0.07641936146238851,0.006388188376183232,0.1019237837785006,0.2443947765200351,0.6253123228059257,0.0185963761480451,0.04381788199085741,0.1229436205318633,4.020514685536293,1.493130179835833,0.8248605823136679,0.6290504955624725,0.5339923944092613,0.6861249427413384,0.3860965562141569,1.912356880781093,0.8761167831061238,0.02240148671901519,0.225703777491983,0
Telecommunications,8.21906744748562,0.5395914729093407,0.6948727584540896,0.9231474451145268,1.131651970749372,0.9500336043380544,1.341668381525863,7.675617635768725,1.525042344388315,1.698238860611755,1.141598173263146,0.1436097538994407,1.60615665909276,0.954505376607733,0.631365601779324,6.003608206666911,0.9374232835653699,0.4556154861090744,0,2.456659728203157,2.796338713014192,0.2391918402146794,2.905977606176384,3.961350057580117,4.548070797380929,3.669659574284198,0.2659904657857853,0.32885033577897,0.5538413865164558,1.060982606715712,2.979770545869231,3.859458489592776,1.262525899820488,1.593632634321045,0.4248333574221052,0.3789547003959988,9.003912222268497,41.69340491883609,3.302599638049903,10.03566516139529,0.7846490613764405,3.361161859426414,1.130378238806974,2.50368357263328,6.561198674453647,8.83187012718899,7.855202411827836,4.633597492296252,2.507594993736129,40.02437097328351,15.53607350787977,88.32147141570631,35.39011121290756,4.313373971371167,17.31296764398789,1.850848819905719,1.132147821683956,12.19754200936042,5.309871731954424,10.57798278520008,13.55255882243096,4.904123466773036,2.709675044335908,164.052340983842,42.62464523383464,1.617756928738163,59.03362140732417,29.14211810648919,54.62168404725224,11.78316294587935,13.45744213519886,4.571253588090168,10.42084262257096,6.25344025176834,13.22747002940678,15.58945925451665,2.019160593084092,1.631689142611879,3.804986174456938,0.4383721491271381,8.079626412564926,5.711656824720197,9.81638413796445,3.642221841945506,4.252593128741447,5.682893312136589,92.2330037952104,22.78633667343193,44.73430928018187,13.54695194582977,2.191418012947114,1.688591193556752,3.593570612256062,8.037129247351006,3.883183496728543,4.234841020085807,11.31907717165397,0
Computer services,2.710160140811209,0.1748853649199698,0.6492868266453373,0.2635271694388207,0.3405621357090501,0.7083413975539288,0.7217515498454434,6.328532972275767,1.263810950170156,1.335379651925627,0.9065456465632726,0.08429165373099427,1.650780028979136,1.483852552172813,0.7638958227148955,7.403057197490595,1.039427507818592,0.596381865582724,0,1.286314592671715,1.515786831389158,0.1164798516450318,1.044636768687429,2.287458777138873,2.621424724560466,4.580386925048616,0.1197214249974264,0.3492213270031541,0.8366053421884319,0.813989682436293,2.295143280009915,1.959170012457913,0.3907175673134023,1.057916655333865,0.7474660639695081,0.6500493354979131,4.78919784812185,63.72539822145468,3.00273390195283,5.134512183115524,0.9959625865186558,7.678750278298989,0.4792572001919687,1.187858614604376,10.22120909950602,9.843399446432777,3.018032894626144,2.172140652059884,2.114544974178171,18.10121628514221,8.94792047759338,32.10210405870582,21.85201709256065,2.841992812998813,8.07047193418604,0.6752447754717802,1.613059250277723,6.203807583790518,4.919169878873481,2.695683536731501,5.743518920175298,4.505241298137204,1.65738447437277,25.7989316869997,38.44213856361619,3.249321325507765,41.53926269508862,16.6779760328809,16.11681815009669,7.790082160060151,0.8199999817541007,2.59909475429789,4.391592280053637,4.788627213280597,9.15326952749234,20.86544106220999,5.000724144000916,0.7075674070545953,1.802576383975806,0.2556880410840595,2.542339720739208,8.898148030747636,4.131673500176925,1.313469015016502,1.598452193924373,3.896841638482841,59.99645291753505,17.22292227543515,23.21140971077293,5.058931719706983,0.7477318338110305,1.641199626681638,2.231690177731362,4.617444954051335,2.499082397198673,2.424777555991636,1.556964129112631,0
