,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.3750436604617344,0.009724959386226962,0.01253246721388635,0.02948250139452548,0.03964900656308766,0.004155455169001602,0.02404375999803542,0.1532893134257766,0.1869239365449603,0.1974158663932629,0.2112815151516231,0.04523212629291036,0.5268027004050768,0.2965209378350282,0.02560073895126097,1.770939858444558,0.2001091176649649,0.1204394201788859,0,0.1117934701762205,0.0918762766856045,0.02870724168769231,0.1145930203865539,4.022535115388183,17.74837766663746,0.01789759137125527,0.00824931661111034,0.1621688198958934,0.1350285560560934,0.01207783606410817,0.08217945338511755,0.4766585233857656,0.02169028377695697,0.03901337458228656,0.01725141018051341,0.00665690149322623,0.1738041325243538,0.2075010029112516,0.04928362559673122,0.2808014113385803,0.05630480730888213,0.2632469767482015,0.05450815704369014,0.2237400189596649,0.152271709894859,1.268039270802086,1.299617295669035,0.02008476667124741,0.8212971365561301,1.098110720368869,2.275013358596611,14.05142127183384,12.69007210750692,0.2349180750565597,0.1238192362492364,0.2359074086342577,0.04282463188080596,0.5064420522772354,0.05131689996054239,0.2495268569049762,0.4867640777750227,10.6513812375999,0.2660943074698442,1.130281293665585,0.2824354943031667,0.02420214554858753,11.12845488219269,27.09741587935337,4.702027480210359,1.537820571344442,0.6911371831733933,0.1297170814815054,2.309444258784742,0.06192446273569552,0.1454565138211367,0.5710024745697587,0.1129640964723028,0.05450529867070287,0.07852572146532809,0.05619920382218146,0.08282658025406735,0.1833686941922733,0.7931110105665521,0.01707344721278047,0.588303614808663,0.1294474083598448,37.29152066579861,36.06720112544868,34.48666082755275,2.866556596642621,0.8564828102380235,4.382443895998819,0.211759717173078,11.24111974851965,0.1011327640649827,0.008191402238745349,0.06743113371379304,0
"Coke, petroleum & petrochemicals",7.175171933033162,0.260448208629589,0.4726994805841621,3.013712529666495,0.6247184524009289,0.4553843447214043,1.410066320441081,1.071801046643051,0.3994862572779697,0.5119752197320329,0.4283125516902904,0.04751623724750511,0.7247648173151594,0.2519855937159916,0.2934801308605107,1.568187615375115,0.2763902334517785,0.7055190413176823,0,1.469755578693377,0.2263456972279825,0.3929361492258253,2.274069971703658,0.9564971118201829,0.289756413091393,8.307211678142645,0.5015322598544834,0.3637887763633767,2.157581671011415,0.7377013013650631,0.7921052502054055,8.231822429584247,0.6217252037417262,0.5000943198394233,0.1698310060876715,0.05662198778922779,1.409473993128449,1.230146297787979,0.4162682233364501,1.263715940631387,0.276841060432178,2.93196260660297,0.2849767606406889,0.5842661290194754,1.954195064086241,0.4916406556366507,0.281750013365985,0.4348506582499134,1.803339957356147,11.78426898693663,1.5517780833318,13.33221934769052,3.444519724001212,1.250960244060711,14.87158737090606,1.178044770348952,9.462969017997011,4.141770102714196,1.256597743570871,0.3697743568777304,0.7183128596428244,0.07210696625361677,0.07893468511476322,0.6492557274570084,0.4555804588263943,0.03636713312781218,1.440209201559535,0.6513904518435522,0.7062184882304432,0.5341626596108142,0.1649455264852982,0.1309270486568039,0.1111798738922398,0.0884227311222818,0.370732515803405,3.888779260851013,0.5542689674881163,0.04768803142393113,0.1054813458505539,0.1039222241214758,2.157312816403866,0.4439923630303182,1.665738620466158,0.2454414723283438,1.158545936737492,0.3896910306953424,5.868955535721752,2.115088465364681,3.968727285004319,0.8830571917380579,0.07278451044939828,0.1692214309264162,0.1334886083465933,0.5047136725385166,0.5377566265375294,0.04071689242114294,0.1824112201900931,0
"Paints, varnishes and inks etc",0.3547312045502288,0.0008482623232748506,0.007119654615664908,0.003494664289961835,0.02022516977052077,0.00107945159663588,0.01139790865973334,0.04731377242608087,0.02910185654699606,0.05614616953463173,0.0203916060549251,0.002126859735042552,0.02640875437391632,0.01575268437105493,0.01276427665056352,0.07730319669036428,0.01062371291225315,0.01167423545345521,0,0.03894885898140648,0.01239403384979851,0.006615703181329551,1.379919953252657,1.529708045251184,1.362895537595043,0.009848870817852582,0.8389981121931314,0.008250773114839478,0.0184741191306763,0.005185647161665544,0.01262109970792684,0.4390552405122115,0.08861500865035933,0.0669127561826266,0.01390112852562628,0.003081631901765732,3.549885899108417,0.1154032173065111,0.1827641023636381,0.8893425146653149,0.9431186982782956,3.732731041592747,0.122958304190878,0.0320393025878031,1.064634712369179,0.02475970401545081,0.003780879247191438,0.003154193963664521,0.1187878464684109,11.2052677316508,0.009220179096544318,0.485398649212695,0.02661164311964614,0.005836922658746889,0.01430183016438679,0.00199974450177923,0.007912659631257632,0.009132614601458937,0.002079667267551313,0.08582286094205824,0.08334548769395193,0.3076703042044078,0.0235934752636305,0.008777400643224482,0.01101915647969053,0.000818453861768009,0.07409210249101102,0.06219547678377611,0.1332106012478381,0.1846160923963824,0.07488135164783576,0.001364723877806227,0.002152906004665172,0.001324356622528289,0.004205420493829478,0.02157232819658977,0.07705556094856074,0.1182898571331189,0.01661572430576655,0.004327930492653703,0.04327324212119429,0.003214099556930217,0.002210644490975235,0.00107145904047119,0.0125912993795721,0.007584136422200466,1.504229492460331,0.9485683447454639,0.1938624654463864,0.1350724706794806,0.001778565045547876,0.003725653814939473,0.002526493575510804,0.237733192919712,0.004618626812946947,0.008653808126125545,0.007521711252675123,0
Cleaning & toilet preparations,1.602249609539309,0.008339784006950127,0.02985908305249639,0.01200397323786936,0.1051554271744625,0.01073701577179366,0.05094911186008078,0.3603948575560876,0.1393351469930154,0.239510519773024,0.1107123092682366,0.009672383461125922,0.1451244801293801,0.0684927851753116,0.06008867782316121,0.3719238618225884,0.03447807239933718,0.03743357502172531,0,0.07489118497362256,0.05658020340003599,0.07800636003571654,0.3473615004593911,0.3301440987778052,0.0881687847916195,0.2182466070588453,0.062344955300849,1.02415000945261,0.3272531207835742,0.3943011910092347,0.1095531273016408,0.1744447008755417,0.05199264217314903,0.06081285316743983,0.05127099489290545,0.01367693393923575,0.2848311074034184,0.2884000830066392,0.05728184774750269,0.3617857642941286,0.05811999856565334,0.3460999829190715,0.03047229160775596,0.03835448716959373,0.1162601963015675,0.143148581336281,0.01116665738379753,0.07911769389699704,0.2138543053842299,0.979110627023042,0.07736363967493043,0.4269087448842405,0.8583806480039681,0.1047740130460629,0.0545464140282594,0.006964697042379572,0.02872870250306704,0.02994461563652583,0.007357489312206055,0.4034820965704985,0.9643884599168016,0.03321629791327112,0.02115661708519848,0.03015317947151613,0.0268223935366907,0.00163817194231476,0.07157809083513968,0.03167815263972519,0.09145046516120597,0.02362393461246261,0.01452231706802783,0.03594011566764965,0.01412219842386842,0.00308472156112685,0.00961786716645354,0.09247079822735725,0.1221867579789648,0.02199441222904917,0.004897597119010105,0.03994760085483275,0.01809561049446557,0.01861524107153991,0.007036727628146258,0.01290914102617065,1.119823395605656,0.2174370594620496,1.295345744328776,1.251853325967972,1.166645273441804,1.112259908991504,0.008677255513785474,0.06165214867314522,0.008946113708823207,0.3292693853186728,0.04874663193623689,0.005762557448194928,1.959240929653591,0
Other chemicals,1.473709214510839,0.1694373930411132,0.076729719862082,0.06092046374227373,0.5106713049919406,0.5512687039861569,0.8644821626974732,9.065163030940393,0.1833674749669137,0.2508673548527302,0.2213549023057556,0.01098108169433558,0.3016351541919495,0.214649522076405,0.1273159123743626,0.9814476754023239,0.2727243882938374,0.08373121123889879,0,0.1809506248644142,0.05580802280056264,3.396544245334387,12.06704707645776,5.423028521411394,1.6593491466123,2.229869474191502,0.6507517734759702,3.874781393786427,18.05646594256256,0.2831232066202825,3.125324747143568,5.721860333539137,0.909518631716908,0.1077060290692101,0.1095428985812276,0.05730641841564649,2.024401573332681,2.807365319554136,0.1298458933017864,5.125230475447417,0.3190941383987324,1.519172532029525,0.3465500405282665,0.2434068940110545,0.5636145112045596,0.851634269190969,0.04248427535931418,0.401044624475652,0.8650192004878753,5.70032503195479,0.1098897043007471,4.731405565163027,0.3428422736692462,0.1435218654191064,0.2101307121249316,0.05371930705199614,0.1922263210483521,0.2253611560329643,0.02666875431701041,0.1581867235299189,0.420754727809467,0.1122865322785852,0.1037799047588632,0.1063560863451115,0.06811534289394436,0.0136792003487571,0.2641766115998618,0.2433017599385062,0.1546498607011144,0.128104093303287,0.05831297018560645,0.01278251285748456,0.02267917425551278,0.01993456522909012,0.05822888441609465,2.103339856878726,1.094890896465331,0.03426910429344319,0.07567469608929049,0.04198796104006228,0.09920661840127329,0.02892756682281341,0.0243146749178198,0.01260496261924469,0.7750815127487547,0.1474060922606706,1.563910258680617,0.8053723890089528,12.81531385488811,0.5358752161281869,0.01680672959777632,0.0255484798394145,0.05851306208903089,0.1591963759873267,0.05957863538031237,0.01010530311754559,0.1714327366988791,0
"Inorganic chemicals, dyestuffs & agrochemicals",44.79940318416799,0.1393685091641324,0.0156667682544511,0.03291854186739252,0.09641732481901039,0.01714739777502757,0.519048995643895,3.351855311342534,0.06836811648805406,0.081054914021213,0.02952782009036632,0.003161902886653787,0.06450075948720328,0.0483260694218729,0.02204969214329855,0.09871457987337853,0.016820914711579,0.1042389666502987,0,0.8010891824224227,0.1805083665233276,0.3701299163561798,0.3848931162065437,1.460898562579058,0.1060605147680025,5.253982147454233,1.409473076094078,0.2235996060831467,1.384324528059822,12.63124361439687,0.5525561854774084,1.098851237004848,0.3756043478291376,1.222155578976374,0.1744520086674182,0.05368914869887544,0.9950953472161316,1.027478535696107,0.06351357069138137,0.3258714748623335,0.06313296838697843,0.7446397744835852,0.02243716500220815,0.0966540596908497,0.2798775549035967,1.328743457392725,0.01563299476727805,2.125018402982016,0.1408295863617773,1.263299607996117,0.02787559341626404,0.8013406459154552,0.0953778140460355,0.02273926060374422,0.1607240497941983,0.01437621552648593,0.1008531098283337,0.05938812318394036,0.01678665092700733,0.04979193118623573,0.1307017818354324,0.02454766017531532,0.1094916817423378,0.03403670458392793,0.0450887165255883,0.004596303941827877,0.2258941021431678,0.2290059411535228,0.0461186144001693,0.04614465243119226,0.02581878569255743,0.005899150725786105,0.01048563841164802,0.007797596624883898,0.02333474043592089,0.1757355941831834,0.4316054474415379,0.008361146955445495,0.0176228396228681,0.01088907449910412,0.03342694418272352,0.02713923654197967,0.02185746038859988,0.004594145678609038,0.928054352779111,0.03370932876605213,1.551748202581892,0.2479699927213637,4.6923976936292,0.06199444985731202,0.08234835317347748,0.007650550500757762,0.007415924238519925,0.03822124388346959,0.06700141878994083,0.05757164984725922,0.01456075620106754,0
Pharmaceuticals,17.84445176462553,0.01380425639446284,0.03948904017570633,0.04662208621774386,7.01637821327343,0.01758202503580164,0.06167583104974912,0.3820913291934986,0.1486407645764434,0.2756423398874231,0.104748419115565,0.01241829357186288,0.1947453984847965,0.1115793221927477,4.237429761025644,0.3131375203812872,0.04109467700142357,0.07217715193714373,0,0.07183463661247763,0.06156765525966135,0.08219534282563574,0.3836325315823462,0.2372308185495134,0.07211245230790236,0.1478856008969694,0.01691268261128865,0.4960884666391362,0.3658979858718395,0.03209228573349285,24.23818308634832,0.2280289694818286,0.05604463830310859,0.03846165989757756,0.05308083784946305,0.0145847939593616,0.2621846687003953,0.3236902634250198,0.07204181072798313,1.697468098464337,0.05451032392240197,0.3804360029548022,0.03780158985272925,1.735266468436273,0.1533093406895711,0.2755287862823929,0.1065871883418113,0.03074709078687252,0.1824339792986554,1.556777634075618,0.1231101794503611,0.9065040787839678,0.6959240054136716,0.1103051752826443,0.2071317844117446,0.0254245978724623,0.1404744884411316,0.1378907460593044,0.04121250111917101,0.2910681268592986,0.889627602157858,0.03685605341474788,0.09672901797966246,0.1944332715131557,0.1405581559347337,0.05247354798731948,0.8025246038754841,0.3270482503845034,0.175559294425808,0.2006428728568623,0.06133806414496617,0.03603059984348629,0.05358436269921325,0.06188325492597568,0.2213599192116049,0.2822049507382371,8.654478633118305,0.02200337664157303,0.1435304870125181,9.365730396060274,0.07043171231912326,0.1045513726058248,0.06175055254876841,0.02027234477318313,0.4370840007332537,0.6544720292020801,5.658677049669644,1.152947443403976,181.2602726280639,1.333504282801271,0.01915832326734353,0.09778271873266321,0.04988945921448994,0.3705425917081162,0.3218360752628447,0.01309867162118966,0.6372460950140224,0
Rubber & Plastic,21.46414152212197,0.017815120328187,0.05599287057661359,0.8575811545148688,1.232331129996485,0.2751377360447169,0.3034272476962567,1.142891096023475,6.184469112882136,4.806519496046148,10.83233024171989,0.2459338981078012,7.751660817176903,3.677542617418589,0.6166696300269311,4.815825196046309,2.775652190541911,7.542094895567391,0,3.313123405735298,1.349409556414714,0.1562579681886468,2.40592763812375,5.823912168451654,3.906991573587013,0.1579684682981536,0.30053563928228,4.133971211002961,2.108524090548906,0.210245381003267,0.8803469696572371,38.62730946085723,0.9038537686985795,0.3226965196700321,0.2872403723033345,0.06766306701651374,4.689077205904786,3.615438968267224,3.727142983666439,12.57453179758614,4.785464400119105,11.98931889118104,1.593079847962705,4.030090095758187,1.913430732552531,0.9323519424598853,0.2264653862750036,0.1183837532916984,4.809469255041096,38.11006142242977,12.0486497453516,16.87939413412184,6.564504778955171,0.2553792932171999,4.779124884487505,0.06249518056556862,0.1805188089914624,3.124626398610784,0.06232043770507975,0.4936308609379014,1.024718937403456,0.1969786936090734,0.07581102122284587,0.4051394158623051,0.6048336246665487,0.01950749635063757,2.328519316037357,0.7706913643559005,0.9923835375714636,0.6645078252784726,0.2606940059980806,0.06247818588144033,0.1140451842218237,0.05456616687279212,0.2472837301603308,0.5476926458399508,0.6113352389231713,0.02992202053083124,0.1605928829168941,0.08005390195683802,0.1641618628299029,0.1063134265786212,0.05232234174008357,0.09560100984007829,2.548336151989509,1.040930781114997,5.864520540591291,2.463326776113943,10.91759121335352,1.389815229566248,1.945349262911324,0.06521168314163785,0.1128103503621481,0.4358470215771937,0.2112048106521555,0.1544019218107149,0.4154190643050886,0
Cement lime & plaster,7.91723574919333,0.009826540069090402,0.01397101137998569,0.01288787434729705,0.03897386882436797,0.004515256798522277,9.046016252755363,0.2028009107220899,0.06831731209856269,0.1161535484550476,0.06743513918106128,0.005109882745463147,0.07583975288317267,0.05243346050140118,0.02515680904252561,1.966866491535563,0.3214832975707795,0.1507862388567582,0,0.03008881879000985,0.02122823357570381,0.02157508574104325,0.3718518879301965,0.0958952477913427,0.0358426234603305,0.08684527548442543,0.007661798956419267,0.07096126766436041,0.2590809705228762,0.01240224799292745,0.04522518579876211,0.3871744163278303,16.39253149770897,2.319766317118749,0.3044694930929106,0.01719867380533112,0.7795013186707477,0.2536304516327307,0.08492973455290506,0.6180853364221368,0.1470018695848623,0.5453222576960299,0.03784341739919889,0.1082084626243248,0.09051799737738245,0.08544218371950309,0.02266098662139059,0.1039486644376765,0.845817132696825,180.0540441295995,0.08961962334129073,4.183713528240598,0.2465980120617054,0.1424106847262391,1.361013506892975,0.02026859358187916,0.02276541174926469,0.07049558218547064,0.01825504223302057,0.07140065725851706,0.2031133341049229,0.01341724559260427,0.0121481803825988,0.04599965711777707,0.05043792577523017,0.009245966634754682,0.1757047861251037,0.08383503478555164,0.07203294379346088,0.5530104453125108,3.180958298397876,0.00948411045021213,0.0214141834594448,0.01676882564216848,0.04318199241625865,0.1285330806531453,0.03073573979604835,0.006254048415015441,0.02198449789545494,0.007807244579780086,0.02979557528391687,0.02766205244591078,0.01429951145978836,0.005234326931960191,2.268588457762614,0.103885760372955,5.895731814687206,6.028576246568115,1.687144561953211,0.07936215208201297,0.02020511460659493,1.681632096825134,0.01461160543550575,2.36551591015832,0.18593272941865,0.005810336032543089,0.01630756847464027,0
"Glass, clay & stone etc",8.814466045898644,0.009612436635373218,0.02662255626386077,0.01214084177436874,0.07013129006641983,0.004811220852738452,1.023400541288702,0.1698236461406849,0.09931447001333442,0.3780630341830027,0.116349433204898,0.007723017340050075,0.09184160890981194,0.3569794314020118,0.04608823242190434,59.2250668918042,9.307118276895357,3.180447470294219,0,0.04496169985311983,0.04307175508696488,0.02420049494969848,5.621805538666412,0.2117957894834361,0.03826255745923354,0.2291308395360882,0.005878570488754638,0.4454937852446816,0.1776818252161857,0.01901129735016018,0.4980993089613952,6.184975661684139,0.45583831140261,10.22013672995588,0.1720839709061867,0.1054980793620463,6.406545129299628,2.776863404417441,1.066747183338397,0.3950484199722378,2.840150593395133,5.220660075847505,0.2153191719083922,0.3321159009848824,0.308640656397088,0.1031466192158632,0.01651831765547957,0.0142303251175329,0.07316489652951501,79.75748929281603,0.5116375817299675,14.65583871161012,1.817638470320571,0.4095890075021764,0.09561670431132187,0.4695203831715141,0.0332522649332793,0.1809974883535139,0.02092897683175006,0.4448980955318951,0.9219657131888048,0.02380736691166969,0.01387630585132693,0.05406759465673106,0.05329303262960835,0.003881936989115992,0.09744196562764754,0.05679217651977217,0.0703815852768442,0.663413536995317,3.652656574593778,0.01137142813396409,0.0188474191976536,0.0107072290979653,0.0225685214966024,0.1112706707750037,0.0430739056034129,0.007128979964012617,0.006863105327913274,0.01516982566181014,0.03822703372866908,0.02259169150462838,0.0154468895387209,0.004650133136458231,0.8572776435568451,0.03493877067532193,4.066506947781812,4.447406277340235,1.985835751315294,0.08943026870524101,0.08800214213399161,0.03299365326347371,0.01502273813549744,0.0767855050290677,0.3711602845993527,0.005783867729081064,0.02400736609060769,0
Iron & Steel,0.3633869840857257,0.006571852529278182,0.008051154062839844,0.01365965197889685,0.02317066317644987,0.08523954039960636,0.04001544614403424,1.061539487481759,0.02765361152423191,0.04941635905758929,0.02017076755238956,0.002632110362995085,0.03306884536518324,0.02133192985935688,0.01252671911965487,0.06183196486295933,0.01483102617124853,0.04031818636398594,0,0.05270726228514747,0.01069199825868136,0.008620948749623481,0.07165989230699495,0.03930785551278453,0.01707950322080846,0.015575663254986,0.002081782948278193,0.005760513788876685,0.01687719894645398,0.005669486230854896,0.01211618700491223,0.9765779402327056,0.9117074285819026,0.09034135462548645,10.79441964091835,0.501841613624835,31.39914255255389,2.790326109438775,2.75733386550917,23.43575592824993,4.159329937491658,19.43716745810957,0.9141082257356887,1.106628333598693,6.025246807653037,0.2063706237540076,0.01512798105623476,0.06006279945846053,3.201724891119576,8.217844528267255,0.02941496113765458,1.863993636464324,0.1576473304715471,0.03721723385689467,0.04249757566680847,0.009393519381014388,0.0399064387772,0.04816133234816911,0.01389753948283788,0.07633754148688426,0.1558377092966604,0.00825705265993945,0.007081626485104906,0.03439415970018116,0.04805250481070171,0.003750561910038491,0.0936842380397388,0.2097048115135336,0.07884459404774205,0.08015258667455641,0.03447047173396041,0.008877217726762518,0.01836773859963085,0.009770344675947003,0.02187277416649021,2.352115632917626,0.0721160015564061,0.005755235476926053,0.006516537477323787,0.003739649283786927,0.02675293418339615,0.03228986174662606,0.009282202480935666,0.003628350822840607,0.03282501922422303,0.0280922753435977,0.3086553881475013,0.1384775532603099,0.2924341868747025,0.0793970252404584,0.006387543997747788,0.01127988215488687,0.01401276739536312,0.0451955986012619,0.01248619743637934,0.03906224087085172,0.01077394431367237,0
Other metals & casting,0.02997713128842652,0.002796190317218655,0.002475005022126471,0.004266263280913884,0.004471098932842292,0.0006781830052177044,0.009373000656637648,0.1282993714398779,0.006630159673459324,0.01059943317618083,0.004847617821801265,0.0007510485513573168,0.01041130403326226,0.01690027052638068,0.002634560277917398,0.01510832100797231,0.005372673937561395,0.2447583748745459,0,0.004258028043650176,0.002001278200951875,0.003712160556401779,0.02820513021541638,0.02614663980251712,0.009070287831419298,0.0115519480916775,0.0006753453856712203,0.002109686371318478,0.0838504948458492,0.001408938939762248,0.003930491079448246,0.2404432758094565,0.009282083802531146,0.09598300227783334,0.9151208225379318,1.339791222575447,4.659884399860355,1.680060948793018,1.73888815997736,3.273356328560845,0.6618703883709668,3.167476510664949,0.0788603334616124,0.5123024801663986,0.4135321986742404,1.13122530224582,0.006473864383360067,0.006222618637560485,0.07239020248082327,4.558036846694971,0.01070421945304553,0.4549285286190929,0.04013734543422946,0.005180601480709526,0.01521344557202194,0.001070103114476956,0.004185303083690567,0.01334013157692166,0.004496909782733508,0.01031892192886151,0.02359972525470229,0.002503440583201818,0.001678496224526363,0.007412510135960935,0.01085109975364384,0.001054588215497014,0.02825054197021752,0.04360677825810289,0.01376132358545954,0.01422123409371027,0.00945159419465066,0.001810188918799116,0.004689689042147142,0.002949533823778297,0.005148234304596119,0.04020279180809343,0.07755716850022337,0.001292662006450062,0.001474553173491358,0.0008254745418449521,0.007754595778811334,0.006244856825716583,0.002334169307780784,0.001298172965415463,0.0184927813404296,0.01153290872601443,0.08146341497813216,0.03033342044421925,0.0692418818526645,0.01543081221372094,0.001145369582613576,0.00155837322146697,0.002496132879893353,0.008789020190671393,0.00256642353363646,0.006124052132774356,0.003393594015537015,0
Fabricated metal,13.23895962961099,0.1137628280113824,0.2205182250054811,1.992888951507185,2.254907605440821,0.1516221462435975,0.9248706544556569,59.77245985814039,0.9697102045610612,2.067720885351136,0.6963136658087126,0.06514085998427134,1.48219966331934,3.410145350731,0.2832527805188861,3.750801123902824,1.129365242089055,3.856387615418917,0,0.8808572793667713,0.3894649459075102,2.162248105332337,13.30220136741897,2.65825594979845,2.302227777080267,0.5235942804394343,0.2216987613978441,0.9514598677888193,0.8695373560229656,0.220108977867963,1.486997231636973,14.27527191924478,1.713875121636921,4.471641614176827,20.46351244521999,2.115485216954375,130.5241401300127,39.90201256435744,11.24089612396025,235.4074002193167,14.65489921714331,130.8112701773129,5.069027960244356,9.64572258867495,20.85220808176318,18.05167598298938,1.602123725308338,0.5095524172749767,35.96811297723733,233.9986418114919,2.161530139255806,14.62494784788255,8.471459750888714,2.051092743313301,0.6538728831928443,0.7264764363609002,2.112110469094664,2.085785753230343,0.1756182125426904,0.7861319011820032,2.512306251245903,0.2531536547999976,0.125501082351574,1.171152013872881,0.8986142148041699,0.07098201531175487,1.848305787821895,1.916476975528633,1.526288388290731,2.676090127107095,5.446737109437524,0.0808328903117358,0.2354296678119862,0.1453556828937382,0.3998148918002349,16.07851147842569,1.144927155011409,0.0517776217500571,0.1304368386138826,0.08142158738447745,1.77449180439909,0.2972206582060044,0.1121211713605921,0.3166239864221275,3.182664704127479,3.219886083819318,22.02957680567447,4.912642858356914,8.20551154313707,1.098483981876776,0.1221493242694002,0.2179495770410521,0.8096437200881089,1.643551239898371,0.1855586782304351,0.7051068942325799,1.27860760645249,0
"Computers, electronics & opticals",4.860823303206157,0.08108007689308448,0.2489220546837956,0.7055125948850389,1.291956815752589,0.1415101121835037,0.6766456409870993,8.475893660010252,0.724593150641242,1.299397181732402,0.5033851557090615,0.07399092283537531,0.9064772333360837,0.5635649712524448,0.3366510136294755,2.652071306258162,0.4570938602285837,0.5224800725906862,0,0.3338485145933452,0.2887774775005539,0.225511786714334,1.624728807488715,1.163041426585977,0.5699216122135788,0.316405716985052,0.06916461519014976,0.1609449509942836,0.3972315094063685,0.2197750286699866,0.3610294130337091,1.576572250147936,0.6047873490739886,0.6153192419760145,1.010613412091315,0.2374315809800257,6.446272180520802,8.2230223348032,1.610451783073821,11.1964372630908,1.090226060613225,12.47206841331788,0.3678753101279815,0.8407024608593665,5.091244292394968,14.27279686551737,0.5282354809653355,0.3409578580413096,2.064548314782987,20.56217624349295,0.9294415768809469,4.76617556707444,3.320694249432011,2.10220398778101,0.6340561447426301,0.8600739170160782,2.377184774550314,1.448080735184542,0.1850450691971814,1.080037732159846,2.652451220804538,0.2512107463554812,0.4428186988629083,2.167638014185488,1.28251634689258,0.1109634868551618,1.079225792509333,0.9182951980636277,0.5036892551866492,1.451925698429001,0.5279613005445183,0.105293326001124,0.242901581561381,0.1643093852184313,0.5369192887725588,2.614263460294858,7.061775748615704,0.07181450739670021,0.217698703162023,0.1874184879528209,1.333561488833309,0.3560829744825013,0.1638527762230138,0.1894077702763131,1.233379700887483,0.7646811776989832,15.98380545176595,2.689556061023463,15.30917680501852,1.661838630525332,0.1557194679677468,0.312625053805359,0.8977560589611074,1.233998618291547,0.2346618630798873,0.1638851222579028,0.363674055014253,0
Electrical equipment,1.542127592323911,0.01907617806575493,0.06804825791690554,0.2248654665873946,0.3894557117676767,0.04803017474080067,0.2194363463814901,2.900557583967853,0.1855924851336127,0.3079858058977674,0.1484516652594204,0.02047121975166965,0.2528105582748686,0.1427071732813766,0.08205708322565201,1.155156399575041,0.1961938036298912,0.1680602924419178,0,0.1090876037568914,0.08315854488037386,0.04557030021014115,0.6639361976384842,0.2769308699118669,0.1038219267926806,0.09043616379297545,0.0193399013654579,0.04698070360822341,0.1040153610968063,0.06133863953255416,0.09951243443047914,0.5545150502532394,0.1800730863180974,0.2429812960820425,0.1794555666362919,0.06581030078128128,1.684546595195825,4.906058422416226,3.455796087477913,5.073540167974078,0.5226044264536186,13.81167395922559,0.09274334984608802,0.5778200929731584,4.220478449756121,7.811831037426172,0.1952826785782169,0.08897320839193915,0.6926089239163322,27.42305467796011,0.7032602500649726,2.792188894269613,1.40663672877192,0.7160481213298153,0.2469451180663129,0.2702044779129499,0.8139513270769944,0.5533943896829377,0.0571853954607066,0.3226846709661657,0.7096212979908072,0.02997293701394201,0.03377174062553245,0.5638792539926618,0.2880428931098639,0.0788089718314687,0.3914021902761075,0.2308945811949028,0.1830162085687313,0.4571244235877218,0.1363790427120231,0.01358451364091612,0.05265587678411915,0.03311649930048,0.4396424563083123,2.211855415627041,0.4832414193187042,0.01241787465002407,0.0224931692781751,0.02583714580615161,1.031591235791032,0.05035742457110056,0.02208737209694189,0.3222407697033063,0.7744921349021409,0.1273766339045883,4.303449264040831,0.9468764559357048,1.219296682242155,0.5970824456834718,0.0317225921007477,0.1571350344724867,0.4404442357979864,0.6965354049895112,0.05040380814950429,0.05527018376383188,0.0895597666109081,0
