,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Construction,41.33693033541728,17.24654933507177,6.944998912040367,0.2394695002077023,2.435594943918458,1.435469017204693,0.7476230819739846,24.62605797650036,1.530340732444407,1.064030076548328,0.1399971654121827,0.02697964258485006,0.3541500259022679,0.1801566649719389,0.1821991963774029,0.9369339485361147,0.09918578902188835,0.1943561069290956,0,0.4312611425576061,0.3733117489672974,0.1549317905375369,16.44712560278439,0.348335810226324,0.1212608373977171,4.476305427080698,0.1298814090580505,0.04607145220063033,0.3851299090820568,0.3126736111423477,0.1144176565660102,0.9907334366241701,2.557353661965264,0.7070987113763357,0.1245316383569154,0.03316901733439796,36.01226773537588,1.541768371679675,0.2021520726258428,1.251051390262884,0.8566497326114278,72.96749240129905,0.3262095666759647,2.125258047768716,1.246976468365102,244.7825622431606,33.15319209091642,36.14339883694946,13.34461310637997,4305.055467684041,13.71889106028973,198.6830717359333,74.45424020486217,1.704343597550509,2.689683043716758,0.708277399768265,1.165808529874208,26.98620182291526,1.636736764727341,4.966198649217691,15.75254851371065,0.2077697090210976,1.248195736869668,3.694552574815952,1.108391072777482,0.6169588354580477,53.58111958068999,120.3125373085177,6.228177584888552,425.1055086348648,385.7416094805624,11.53379445965815,0.9583730284832291,0.5029144620562461,40.91532927817369,98.01930529086904,2.684439300843622,0.2570625648064414,5.666801337946296,0.3255866528604907,5.828164330460566,91.69543644131937,0.6541282889776708,0.06427240830316641,44.19147471572316,4.544481188050503,428.8888897036737,45.59579335704014,70.33095720548013,18.54335932207317,2.229109786971949,7.26124016911661,0.5169832409757972,13.65954725739664,1.337015934538323,0.07026926301636573,0.4031271861062171,0
Wholesale & Retail - vehicles,47.80557529950649,5.534003314510768,8.07194835420606,0.6315477425903009,0.2316133519149499,0.161296684461598,1.400565169667249,11.05871341417182,0.809324500822161,0.6771231869921925,0.7252670418262047,0.08493667731295183,1.034760138475005,0.4020163696955095,0.5677299200376096,1.602793182070197,0.133981498309302,1.027410438092969,0,0.3754683174196508,0.02630954885246939,0.02043437890017042,1.721435696396913,0.6231750556580978,0.3476755871657793,0.1087317865526223,0.05069275563023962,0.190881447084838,0.3934828100846343,0.1275245212325372,0.1938064344307224,2.999082275364615,0.7628100737879085,1.366127346771884,0.3423344763492148,0.1162633814564695,6.545599297329749,32.72998803090892,3.844739328842031,36.24624992745313,95.81440598618076,11.00878974661165,0.5377692758819695,1.404587449336558,9.807392669088937,10.27696430926293,0.6624285880382129,5.108358083918243,23.49833915391326,78.58907543333595,195.2912472908673,75.59938337625017,54.72371876068875,10.06263570577548,125.2247163333735,0.1256142903947295,0.3454369311785807,20.43940264226602,8.28523631384391,2.575626022245729,8.930694605948638,0.1321793448321243,0.6674471804108496,2.796905174566096,1.672882927569806,0.5322107627671503,14.90396465394115,23.59808335442608,5.108152147595132,6.302785222688878,0.7458455130755383,0.426886610990497,0.9228279904926276,1.515887959861861,2.264947362605345,3.620416685523501,0.6220362888851421,0.07223041219692203,0.4277942885235568,0.1211514314573118,71.96751005640874,2.41724550997374,0.06133540684080788,1.695164685478054,4.091178708701824,1.787548067229628,49.71415165346204,12.66637774916641,21.51928850922373,16.26017149579254,0.2558441321982641,1.038951980311564,0.2389767700979019,6.557837725335718,0.4667111217583118,0.7880799391186323,3.643422322997697,0
Wholesale - excl vehicles,100.1735482061543,0.888053530971227,16.39283445638319,3.231001475224101,38.2778324074915,1.080687270051731,11.0422322121965,32.03971093944657,63.79859742069526,104.5239522253522,22.94384685419166,3.024093806052355,34.68554190371996,21.88770246689251,26.67678796235878,88.12471887110499,6.6335560783262,13.53372712999021,0,18.32896344107282,11.81506521949917,8.26627556337536,62.43539477376672,43.9087907268181,9.626508884383137,18.79076058819801,2.129607466595322,6.6128207587731,35.22093423057128,5.711656721003797,14.66430183512075,26.67801014237471,13.21467436333636,8.330658610869113,20.681551525797,6.292133294563909,90.4585582292738,118.5143191252306,28.93137579149664,103.9044161622824,18.37510413548637,158.2940547894792,9.328798133853267,14.15696251129864,27.94888196472118,37.18587316765379,4.606080672598288,5.180132912741411,25.0544983904637,289.7362531485929,9.537935164440762,79.99133263838294,29.97891641579556,3.366993066318086,19.91848435706696,1.50363621107282,10.22936988305537,14.03202101268183,1.935910990923283,30.90062685678964,137.6356294807627,6.783945062616163,4.259223887494467,9.646449297489342,7.448527256817014,0.866566602310886,18.64891144761146,8.906713688153651,8.12091818153255,9.161330907677716,5.609042731063683,0.9815790119780925,1.617931522780564,1.278530714228659,5.719829338656723,25.30003353551686,8.843822157442347,0.8621316515993466,3.285037874986229,4.196117850950545,7.507894792464178,5.060180428043196,2.056663438911377,1.40450586127084,10.58115526671676,3.963825149986898,170.959012872986,41.70732552287156,251.4307798444375,24.32234202226706,1.996435323814967,3.421466315417792,2.037791377602771,14.70332827763835,5.168052149656726,2.032155736019664,12.37933825069156,0
Retail - excl vehicles,69.92236387552059,0.7128988093064457,6.558115156989167,1.697625632114767,28.07234676165438,0.4937525542499017,5.713849244944285,16.1108435160437,34.08171519299499,44.66186952148658,10.62453275841786,2.223379992644375,28.37983454120591,14.90678626812048,25.69984973397769,38.48737567696597,4.313490918989135,7.359997463182931,0,17.76771264505163,13.42248715944427,3.847499302282781,20.35561800880271,14.22806770807026,3.452589715037368,8.637569794535104,1.137860431134492,4.813204359045485,19.6748972730717,3.077114383127205,7.131032078696492,12.70097193119228,4.609362084696633,3.883936801822548,12.82430516628961,3.679090110517295,52.98566757541209,61.02789834653837,15.26962147680055,57.80229573868437,22.27960733285978,86.25004012874945,5.45894442399667,11.30047015632484,15.12262493910883,20.05436092392642,1.576963719521857,3.005274355491389,14.57495734174388,127.5612073922734,24.17695485129784,49.50295699051419,25.07570667440327,2.78274405014093,14.08426438036048,0.7564469732631109,4.675167264499469,8.081348184652645,1.475175996348262,19.31826190657352,84.16762444019766,6.760585126784347,8.76322792635961,5.435792744354512,3.848679085107539,0.4521230992313507,11.49443146746106,8.273228696393003,5.837097166129553,6.182080168269966,1.910933007388757,0.6674504876326698,1.179854517298871,0.6917360010338386,3.012386422080267,13.81158123310109,4.663802057466109,0.8669580018281372,2.592483924489899,2.670262049972464,7.874455884163162,1.619574269901356,0.8939004168355742,0.8323024848347821,7.784675125983494,1.795461429481336,110.4515864756472,37.71036551910237,167.2303279913819,23.56521111047739,2.189430224534029,5.232676971009332,3.188503443525115,17.44787604439578,4.265634305371115,1.041295837011558,11.84525631267031,0
Rail transport,0.02261726427337573,0.8081612918815428,0.358435246841888,0.01028472883841114,0.01615623982222756,1.070589372471385,1.118181421104092,0.6656053525693293,0.01988858357110049,0.009545131345242798,0.002895990564988573,0.01263217427826208,0.006210970277692308,0.003508132353262361,0.003437620960967122,1.633803990404882,0.001234906107695661,0.003210129232255391,0,0.00241204018093739,0.001215858105331621,0.00202389009712649,0.01031045758934402,0.1117886569749523,0.01065177436449252,0.2561541796168545,0.0003851797442337686,0.0008604234880306621,0.008396805726607616,0.001048717879802196,0.004503729697933345,0.2242394776675049,0.003071317739910052,0.1321539832376254,0.06194448381674486,0.000737145189747315,0.0440740613631185,0.02528741848818523,0.004186800273103966,0.01244540341080477,0.002257726398291248,0.04391358257755368,0.001840267482970802,0.005522546130507152,0.3571985925563657,0.02628575973128309,0.007083201342020878,0.005116224863623534,0.02045490380957347,0.5857863077505961,0.01333556726340631,1.168071440419425,0.1025284842192221,66.39286689434927,0.07061752182304958,0.006833670128017066,2.417399808291265,0.4710398403470306,0.06460282663156662,0.04517102336754313,0.1724922256829439,0.002479279969552655,0.005659384484383149,0.04287550232598748,0.2852053584624942,0.006920521286584828,0.9975471039786532,1.905432718709165,0.4561816917365878,0.08247957094333792,0.01276223729125745,0.1215685361686176,0.06178433670464405,0.005411137215480527,0.01725973328592141,0.7908948829272113,0.1966258999948925,0.004221524378679863,0.02401178740245067,0.001361482203540798,0.02701785656225223,0.01204740896996203,3.913542636737875,0.004858081454991663,0.01901170615923986,0.006769769585175485,64.58836522287862,8.965651773694345,26.36924038152173,0.1592077997282479,0.006843263137378451,1.321293551573719,0.009634900402153205,3.416687623444799,0.1081460913176245,0.1160461111330366,0.005985461297804428,0
Other land transport,50.92985400093391,14.16070389124848,4.810372714402162,1.800369245564944,4.713815118058154,1.372414329664222,42.33950677889531,6.89261421902982,13.04627336442372,18.96482766449542,7.624505437683592,2.481636955452201,22.43524844822194,8.380163843035687,9.160777352870246,25.94501969780663,13.85643654944608,12.83370598809442,0,8.035484501786142,2.233025984537874,2.20045056121174,31.29519023259241,22.98354135460576,4.196933163289163,2.837668846080014,1.320253499194653,1.306997921521285,26.07829560021744,2.510560425192624,0.7011390942414568,21.88364752506623,23.6750285650109,4.009941563268614,5.748998992842542,1.201299376469775,32.89842904486753,11.25462448682427,4.876564637288711,12.72377545048893,2.921389850136982,7.37267611450126,2.581100415536375,5.350551068323545,5.436287069640288,1.382955698555304,1.168238082430885,1.318298818481703,20.94912161880665,27.50546670939337,22.51340884868606,340.6359653962574,34.34914986680238,4.479532512519605,65.57446107590584,0.5561447454285372,2.338886031148385,39.76154218903329,18.08790783807084,2.122120782960068,5.353499527535905,1.885892793819924,1.538985224512141,2.163605184654529,1.442428417170416,0.5787545253706637,14.8483528120223,9.660037061852034,4.024918509067077,3.868711051404849,0.06585138478500713,1.621983268834496,1.483765659691764,3.052771184591793,3.027769775432781,10.18590116777312,4.498745696997671,1.91052795203418,3.431836299028093,0.1393654755799671,17.66899617126496,4.915088683570966,3.402714794815108,1.330860769083772,3.471572027408247,5.188178443314995,41.12952591819458,46.64402846117986,72.99488245236476,26.39996074449293,1.472093094296734,0.561052395752316,0.5777699874873683,5.853940977305975,0.6857197984778713,0.4215316943433855,0.8366787754146804,0
Water transport,0.03358895356322187,0.001292002220771127,0.004507364271575228,0.2674473300771011,1.053448795110196,0.0008850052563839364,0.3491391276483821,0.3246300698323605,0.03798420127564755,0.02544395714190823,0.005981911073814844,0.01585739853461934,0.01221490098799236,0.02604308137038886,0.009507389917736449,0.6572014089484616,0.05940245799373123,0.004045626331357124,0,0.02396138808393635,0.004575807724729653,0.002688725199634626,0.01608266494477853,0.04044835871349124,0.03638346318914554,0.7054060806329285,0.0006306506900710384,0.002054874306602095,0.01126786694266469,0.001646929732885301,0.01683308370071424,0.0271802983969426,0.003514567265794954,0.07817748956336232,0.3832744297923753,0.03363179663578733,0.1271140882626077,0.05407996097531632,0.07284051894163598,0.02856714307673275,0.009235030027166458,0.2584231522671912,0.01571631812476304,0.1326509005467904,0.2116459246358067,0.1978591529903407,0.004349905135468312,0.1136417729396103,1.218262692833583,0.3446661725975721,0.01073744853267749,3.109547433591008,0.0661479365433714,0.01152436709631782,1.233500130067307,5.380117834415008,0.0158174638113179,21.64521415716482,0.004467048135338205,0.0325269857212893,0.08342589872434941,0.003272364128954422,0.004907203199836212,0.0127408502266763,0.01408406884091507,0.001174330058187802,0.5032720066237563,0.3448289920428126,0.3980370557325582,0.04381140199446942,0.01664091603298202,0.003962267640641358,0.006741821337188808,0.00271318249262379,0.01032712840432804,0.0272237789078154,0.00562475091010143,0.002148628295271328,0.003194672394701576,0.001668016904418373,0.008984948434274644,0.008212585293855634,4.981806402213416,0.000845244139832298,0.01155754431158633,0.2169848525186692,0.6141027164665125,0.05200200130461981,0.4381540867313259,0.03157721261535132,0.003459531462659169,0.01011239230901187,0.004999257500718124,0.02457915100656877,0.007239481314873799,0.001200936568499564,0.0065716330426557,0
Air transport,0.04538589973200132,0.001818073496390302,0.004114597246129317,0.009203970208014882,0.3065425426020026,0.002603944693398089,0.5857355501381453,3.365129720015822,0.0128152539795778,0.0164595412616424,0.004782739633086875,0.001078958427727045,0.01827007797330529,0.009854896741825811,0.01012344579510724,0.9368265711831721,0.002242250058458245,0.004525507869051404,0,0.3918791354294619,0.005178526066536799,0.00572327252211361,0.01684493885153754,0.02602084804998511,0.008943857815603234,0.0755030398797091,0.0006736597512785776,0.002008124179326299,0.5006570140711344,0.001630706992541583,0.05278465321652211,0.1303379614622457,0.003843709577526174,0.003030602687747075,0.2161479471337387,0.001602103252733132,0.3211108702022701,2.124626227319324,0.1199648502330038,0.2824116088699061,0.01495134042069183,3.532141154808497,0.2606564636051181,0.2266797554980625,0.2623458469555866,0.0879183508098129,0.01459424477216666,0.01173783737384077,0.7429378785981833,1.617111743795029,0.6530622446058642,4.492366530812156,0.6253072499702437,0.03932426687947035,0.2531331822203633,5.112778413103847,77.73247927946596,26.55424021074282,6.385842138357654,0.3997584294454366,5.590138605080153,0.1986202292266183,0.6149976603422285,0.4525033310235602,2.087468523546942,0.192266979009831,31.35965415026649,9.262854666609392,2.908821664917868,0.428425821037923,0.01494219566417347,0.1029846826794623,0.05748300577857983,2.108116803933495,14.94036712930263,4.80169242692922,3.136933139280255,1.502572375774303,2.052173257313617,0.006033942165143252,0.1091552288087827,1.912284455483403,94.35624114293228,0.02122202033233805,0.02698147827660023,3.451537678189685,11.74720890873805,0.2134689522411478,2.528376162695862,0.1936742759054217,0.4274790550883619,0.02903770738200412,0.04084645607150945,3.695550657588493,5.156349373867061,0.005738290871082785,0.07438664390049794,0
Support services for transport,1.623003621454933,0.04746567197058894,0.1836911766505993,1.952050864912329,29.52986275900192,0.02346796509597291,0.5131495782662754,2.279119790460992,1.78425650771979,1.612460339616096,1.665564310617283,0.444102113914414,1.116746981116497,0.6793882216309582,0.8484841762866996,7.485889374227039,0.2200918166163751,1.469916660629192,0,0.6597564362830003,3.737746666742283,2.308417978821757,1.126050712167791,1.569008952044141,0.644104423532593,1.110700630288147,0.2110591230313997,0.5366144444292095,5.854540706189407,0.4753475136529096,1.200158894242144,1.923666393508809,0.1253700834792269,0.7193711301541047,0.3530276718088429,0.05889232871701636,2.514545550825524,5.28256338165809,0.8575669485084264,13.60323261782717,4.307407588760011,4.763554687390289,0.1948710811812759,3.12117154400124,3.852155916146475,4.60617385235448,4.774126714050758,1.559159990651296,18.00395962625027,13.29537267173317,17.4905893525789,435.4890177820585,214.9836031560662,67.05106807263047,35.79375022645957,26.60570676493175,8.940297158302744,375.8163433077616,50.13703704009925,1.670099110699374,8.730789863766484,1.154292624914664,1.429126600708375,8.291283344752424,3.316022165239156,0.3145149009169666,74.11293889651651,33.93864454595976,34.58946565825199,3.542154777223533,0.7858780637688652,0.8942614707024857,1.899776838244695,0.9379411008992878,2.298822558949271,25.49735533832117,2.998908336370707,0.1612723797688126,0.5526592023256638,0.1562584170310027,22.8536707580022,1.167899027585064,0.758096741869983,0.3092538667654423,1.63980813761808,3.770489113235568,50.10912467190242,5.551769132138107,10.55001850416501,3.888068952806441,0.7676512459265472,0.7416159594987899,1.007685446632089,2.347135932494598,1.783538637130317,0.1177472995817068,0.7733039037041782,0
Post & courier,3.533703699407703,0.008652300118927947,0.3398347811500476,1.036425553227364,0.6364908625374767,0.01906629050964201,0.2039290007914894,3.735371811493153,0.1889070320764592,1.389115468178119,0.1855831664519612,0.03311987959864188,0.6767483367512157,0.4850531783144138,0.6458912782938878,4.164568339621647,0.2667554453300215,0.9279901412818609,0,1.516900237386217,2.610566502718509,5.877744829989838,2.580747260059545,1.079485299572224,1.768584970861651,0.2768517234671674,0.2463942171814645,0.6069863599849993,3.412538885828158,0.1701765333956972,0.9303369056395616,2.936113350958903,0.1979875099677657,2.037631287485989,0.2523265205436575,0.1047598766793141,2.726839209512898,13.5800664503423,0.7773308686386621,3.623611260095521,0.2155579312717098,1.330004203469694,0.4514026003626325,5.80729455921857,2.052282084525726,11.31628093252149,13.77145207116814,1.43509860823888,1.170481142529766,11.06056704453525,6.495180691629258,54.76641088000332,33.22298570320056,0.3743690494912721,9.08706965319252,0.07287341123682951,0.2534036537044363,16.85540469371469,139.6586663107458,1.764233326044772,3.478877677120292,2.69874582480778,0.9694973018835551,3.341323281011447,4.826820524725224,0.8377342623231653,107.752341943023,60.62220518584719,75.27107637474829,5.408396060649027,0.0954133157717338,1.345567113152236,4.491621934318567,2.558469775657653,5.415288522732853,4.399517909168352,2.161086743672765,0.1614386893698679,1.409912868879866,0.3796390587966361,5.700933088002251,1.845303680585408,2.034237793225551,0.598001180463288,3.448287158653568,2.869874373968115,99.68641787712957,8.874794105156916,22.96479859730471,7.611939467360004,2.028860688246063,1.378288224106759,2.54688305655579,5.060717134931677,4.751709690974293,0.2935143820829092,0.5359897758518296,0
Accommodation,0.1746098663736378,0.09931437130432888,0.01927057587368518,0.269862347428502,0.4773919857323844,0.0103724938670423,0.02822671780213634,1.541932605307159,0.1023410996556205,0.1708335220867473,0.03552734415933056,0.005651541874682293,0.1149402881963732,0.04321080970728135,0.175673634741521,0.3501060595605192,0.05094399059085315,0.1121774824147794,0,0.1314691768970243,0.05208489606658387,0.1425683516481016,0.2235975346369042,0.1018000874035059,0.03904340146504704,0.09405297212340594,0.007744717520573991,0.03248465973697232,0.3520982505848189,0.02364077336054248,0.116950666451546,0.2424639400654754,0.07704444427790742,0.01825752389993664,0.1746525498007977,0.01543525757147225,0.7449448925092986,1.397720368025341,0.1427226476584307,0.8366635421301237,0.173717472355859,0.5068036604018104,0.08737381613836029,0.1121758995386219,1.096979890010107,1.396684545383903,0.7879338420066297,0.05511743066674053,0.2057114085841595,4.191336216074633,0.743016150412764,1.664851580256183,5.305668212438022,0.7723281206271382,1.010524565064231,0.1381700815877864,7.940597673607492,1.427193228746653,0.2055497018019914,6.061126769636352,3.757737334797972,0.1323253818141027,0.6564852994478121,0.9945920768648668,2.294460369366479,0.2487004509155435,8.937976055475175,19.51534308291319,3.182189104910635,1.556577397956456,0.04816144658387258,0.3101225103598088,1.780003143814133,1.368316982990711,6.4178955905822,4.379287341878521,1.263158856957988,0.6265601782159151,1.168943196683522,0.03160135763057759,0.298287198758961,1.072896129244395,19.84468850755036,0.1153492897671426,1.585109345202637,3.134770326044225,21.96239079792323,5.238592206027946,8.221062197479768,5.784307816785764,0.5752710194247485,1.216848170562521,0.9779951955409518,4.639599434721029,1.765975168139851,0.1364112215720118,0.2245021567414638,0
Food & beverage services,0.5219769927851114,0.3610459077427298,0.04694666525849579,2.188450054931239,0.3886145652041854,0.02756959128279009,0.1476866059492455,1.465019000040564,0.2691205675913719,0.1579158793228788,0.2595056961344064,0.03570889215483195,0.8240616967019416,0.2931738917028939,0.2937504516370864,2.158329484918911,0.2051590835288378,0.2715061583858392,0,0.2314011069443788,0.1364211803188358,0.4813381951599847,1.091344925366464,0.2860780845020878,0.1428694965143136,0.8815772645756857,0.06653327675909196,0.05555265349733899,1.87608110718242,0.08386175690753621,0.3673716382271344,0.4743931313618902,0.1558279126505908,0.1177782224754748,0.3587701053977909,0.03200243126994852,1.440527500777017,8.2113445067593,0.317412795441707,0.8572856242544395,0.3260961882307666,1.089520551647973,0.1164745503813074,0.9011180800477092,0.8424619645304915,2.027758637627164,1.048453197147297,0.3557584183248165,0.9822900147167785,9.810300238572392,2.852327967973674,11.17503344633953,10.80144557250307,5.511827025443042,2.434063615587463,0.5525736898386417,12.03911320938228,3.605939801008184,0.6336575818812269,22.84085543407646,30.17255188415904,0.5477802912864903,1.674222201092479,1.373541263932797,4.236683491555164,0.8069313123740052,15.10568327775914,19.73992684526783,2.092661176844874,5.191935844337874,0.1215603332271044,1.658704064872176,2.877254337206248,1.536476157990029,6.180450082405712,7.20305836806271,2.211238889414858,1.060845441368081,2.104488318836456,0.1037746145748825,1.695163721080213,2.258165014980628,0.6367573874649535,0.2797259307813172,8.164543499334311,2.170203412636013,52.016665875446,35.28985278643287,56.07619565460528,24.02995737646135,3.249706891092129,11.71490743220467,1.833130395295208,19.55345898964402,7.823408217911048,0.1942731197392646,0.8797757688144555,0
Publishing services,0.2230649973410627,0.01959591088914392,0.01483911876863959,0.01566623524516708,0.03458279983104878,0.002914556651960162,0.01392454811701151,0.1032240863087049,0.06161487934224991,0.1209012391107634,0.07022580114547095,0.04394422089453101,0.2368661871236761,0.2378882617788235,0.0606118035689496,3.213671594207544,0.1762826514998191,0.09917863720199827,0,0.120464914475963,0.05331937685814185,0.236270130560779,0.09867940917435107,0.4068029085766134,0.08920493189262446,0.02901558623880973,0.01377136628446158,0.06676343851742587,0.1053029566466639,0.01035085148333961,0.02974060015966593,0.1133038133134679,0.01957722945362162,0.02231407450606595,0.01387142841898842,0.004381759464261765,0.1845944613559841,0.2376245150027276,0.09404843203004494,0.1186555151312518,0.09744458327374843,0.1198265231895733,0.03810091191309175,0.1759243829599551,0.0669574772984312,0.4435647693210346,0.3947330966828916,0.05263701090099301,0.1446074080600032,0.9254880486433684,0.7733000536388555,2.942770290585625,3.162076884956369,0.1832669529639125,0.1205776885472705,0.08083847028355462,0.2275426609286593,0.3282904300077282,0.05338534186088263,0.500111890754923,0.8235814875216383,2.114177309605934,1.313151224516944,0.8908056074259063,0.6862076570511209,0.08313744011358869,2.121261647397659,1.450852379044358,0.3486240073150809,0.3345823061330125,0.196647863500597,0.1715327047332522,0.2069353181458549,0.08089265607906981,0.5721991249548438,0.2946849398864419,0.6642238746080475,0.2787967738822419,0.09167294570133905,0.03286875479901875,0.3379604941970712,0.3425295749437642,0.4081690765357943,0.02436748509205703,0.1177681438808211,0.3048284690721778,4.401155552578672,4.214389704621318,0.7237391971045677,1.300751263823914,0.1662609577154372,0.3817249826632079,1.001843555243005,1.462585770761267,1.073870403921755,0.01785190294483081,0.1077345242497481,0
Film video & TV etc; broadcasting,0.4829302190774489,0.03951754907855438,0.02527862168592003,0.02233802079674284,0.07819493562407279,0.003673311314986904,0.02408950671336326,0.1408287347483775,0.1048666512176402,0.2113434145757235,0.1450758700034984,0.09456227035739721,0.4602371073197225,0.491146905158745,0.1427822807264763,6.98953853240597,0.3990264642552993,0.2144205777167182,0,0.2598636033614781,0.1295345856075499,0.5410611876199781,0.163728436592917,0.08170034002030925,0.03363463661970181,0.02824803789695507,0.0304448154730941,0.1198845434467679,0.2227770621393561,0.02138754356476779,0.05322504594390718,0.1604386360747168,0.03747557907871619,0.04352669861487705,0.03118490757002309,0.009371346095648,0.3881651610863264,0.4348507655038849,0.2051491525021715,0.2420660792321273,0.2278719979547852,0.2208254876903879,0.07800310116969854,0.2097691780086013,0.1244261075358798,0.9057509316361934,0.8161284684204373,0.06240173240335033,0.4175513131281051,1.831497127283225,1.744517845839292,6.268985560653006,6.754363088775222,0.3626701533344436,0.1733413343241759,0.1767326664638261,0.4758620318744062,0.5080394623237627,0.09607883996663462,1.488676372387686,1.758141111460263,0.5379716490462373,30.52009232818078,1.878787658444187,1.313144282698033,0.1634987957035863,3.716437561485848,2.450464227215641,0.3936341880811361,0.7082984439643502,0.440658388220409,0.3401333282364915,0.3264574374886107,0.1408854024308475,1.13557866893521,0.5265174697667119,0.7040971660502969,0.7889579794329751,0.1404251692135779,0.07210739665201261,0.7284750821338083,0.5897902151876305,0.9251455377638061,0.04803450116978217,0.1917692654573613,0.5935856811916822,7.669824543792553,2.756051708813942,1.485684778431395,1.352794018931651,0.8143066865377548,1.392935938407169,4.987188177103364,3.010036986225433,3.575702034640259,0.02620059514421908,0.2285973572938866,0
Telecommunications,18.39447218004306,0.9863602629884275,1.115283038437448,2.497861188335216,1.826918010083318,0.1060959668327809,0.944010329787375,8.728747550120632,1.474054765280656,2.528256715460746,0.6278142107039543,0.1031926136151588,1.341339279988124,0.8770684961343908,1.038787754586823,4.145996753394471,0.3210429295044055,0.7313781430002122,0,1.354952712262696,0.5108426708944379,0.394669042706863,3.382310805618269,1.3372761475207,0.9752851051957935,0.5392395654803307,0.1915208451929634,0.372619637289145,4.53930094508685,0.364062814511537,0.7569898937964784,2.528773037056133,0.7653333942579432,0.5495852260043906,0.6176585096569219,0.1799699246403171,8.302993642558745,9.904439423438252,1.26818361402681,5.39924917758023,0.7854578180553479,8.558792051398393,0.5893587362989942,2.887451939871296,5.804346027110095,42.15540366968057,13.71361185411914,4.885262556797803,3.706295638115475,39.69836851644595,11.29884273259321,42.3766556904463,30.03407007805893,2.199512378380463,10.73065909265999,0.9392250023600738,1.6477633686624,10.68078804164774,4.828926670294985,7.375966278626014,12.79695942329752,1.231762856613336,4.273167519296857,132.8969377299137,26.09326303354557,2.318337306350235,77.28998580115642,40.16830916140815,88.71826904980328,11.47472238086788,14.1965383493161,3.068286200436315,6.41328814132465,5.255156436477763,13.67830758952264,25.42292338949033,4.403000712122239,2.065111534074383,3.493244358450489,0.7266493840873627,9.414089675635054,18.81282387491867,3.208710491989711,2.154994729738514,5.471612542184732,6.358678122376153,122.5010956459457,18.02336826002294,50.70777346481149,20.09818053168411,2.101062615960374,2.152516659063647,3.542313714525037,9.554622706842512,5.443046791599052,7.938384032696096,3.971489734206072,0
Computer services,4.507153330587804,0.1425913325003647,0.7312634392599294,0.252306414442111,1.576152034236626,0.08034654945983623,0.5451992128965286,4.427242143759954,2.54830066472634,4.282389935796939,0.9542869908747239,0.1381096107047426,1.688092773983361,1.063634431181272,1.111837268682862,4.933305803076635,0.3948748016585868,0.6725927473249343,0,0.8167035588479643,0.5115163879539404,0.5275376037557534,2.631420393071624,1.803942078706089,0.5309717372981277,0.8549589990060235,0.108322444706775,0.3094162811883451,1.766378332902536,0.2520292109073078,0.8731562787462668,1.363887970030778,0.5852571200074407,0.4556860517551136,0.8837952771738727,0.2748329874251423,4.555706621336951,12.50970975494201,1.865962195554158,4.883139422350776,1.16960846254129,8.38147340597396,0.4671435009297265,1.099325734241904,2.164080070750631,5.8258055270765,3.534477821405632,1.576970962950833,2.203978934285667,18.00855739939625,1.931719041652015,13.71886532368004,8.977509267764292,0.9774419606103943,2.437424362862087,0.3430957988164221,1.0558556647882,3.330586226148251,0.8180371093403684,2.621148107952105,6.931178864610245,1.791227890133357,1.099421024445931,8.800920150042737,15.33988796118439,1.326730955495367,22.0963845333696,11.64016304764506,12.18565670594286,3.257734775361265,0.7181267201000066,0.7223268421137926,1.444207482841756,1.416739202231936,5.131563023855152,6.63913220922771,18.46591408124362,0.3830381522210927,1.582811635988532,0.2850102139467559,1.628762802275277,6.541066163844391,1.153390019260808,0.4989666519149535,2.476460703060865,2.986105737687947,35.00219699877932,10.9981664291866,25.83352668059257,6.292485224575779,0.504031511381123,1.006446647923459,1.228722078474758,3.537669714015203,2.616097318767827,1.258763709890626,0.9596396719678659,0
