,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
"Paints, varnishes and inks etc",0.4188767489201511,0.0007740816938091571,0.005353521865245737,0.001471008236994668,0.01267543195524007,0.000776338278102637,0.009255658676640882,0.02538733912241566,0.02200669875255062,0.03465284831287102,0.01461041715563475,0.001324599952386957,0.01971900116785722,0.01145265516276018,0.006444590342663461,0.05170323747687996,0.005667206948309916,0.00779530716055068,0,0.03468804793336756,0.006226234175886899,0.003770261870920675,1.297423225757785,1.575750119721947,1.604524736576347,0.007248154076183139,0.6962459114008048,0.005835952705026654,0.02431496668258146,0.003512595395424144,0.008919150419832149,0.6063359606565311,0.06935979086530038,0.1052140625162806,0.007417993680390005,0.00204820881186513,3.911030826220454,0.09608912006728385,0.51971613689946,0.2918233580092089,1.239445642864455,2.930144233941542,0.1223970316735339,0.02277764852061895,0.9354583214935397,0.01506372146154048,0.002731519365039289,0.00170261831795842,0.1113249577793872,9.712205746796172,0.005434589452981864,0.4555357284042334,0.01935046375104506,0.001945490957737039,0.00902401970427966,0.0009698905955644204,0.003606467392993939,0.005753048849951503,0.001489971610322851,0.05733598945209762,0.05632375515047724,0.6367183171079699,0.04206713557647677,0.00602411311264067,0.05243441802626157,0.0003419737618410802,0.05636681917109763,0.07272426143099454,0.1543726570578906,0.1535433085959473,0.07120720157325174,0.001150689048020371,0.001635693659433864,0.0007875128556666512,0.003052950258841173,0.01367541083558106,0.04911930395766045,0.1648038052881725,0.004603890014938297,0.001467857198715904,0.03549151157828578,0.001695391770078696,0.001071064319960961,0.0006677364724810678,0.007595862549458723,0.01673498172343843,1.44382221728159,0.8934564443118312,0.1223471330594891,0.09101533994299987,0.001254368147516785,0.003111805612650983,0.00169546078779911,0.2726015984428666,0.002519384159506225,0.009481229361357495,0.006415807993148118,0
Cleaning & toilet preparations,1.315381150973594,0.008719917868309843,0.03653803437660448,0.01013593081078373,0.1013320686460711,0.01656897053499111,0.06442214171658756,0.3783654257404043,0.1457798218865657,0.2315768528732189,0.1105364322416394,0.008983836169293852,0.160154524050602,0.07632688679864708,0.05009331722945402,0.341311435108356,0.02736583803327022,0.03996539510598127,0,0.1023424229537478,0.04523252192539125,0.1094686838964838,0.3790023951833368,0.3223322655744889,0.09069904967169391,0.2033795907548601,0.06151659964639922,0.7296205535312125,0.4796226762890972,0.3485626407905085,0.1304871807130825,0.1952850863844891,0.04602096639674443,0.0587660352792131,0.05239780428548998,0.01469280452037208,0.2632751276050002,0.3254159293948522,0.09094262127608826,0.3292858104975213,0.06020302629242286,0.2818188572678439,0.03249551514877277,0.03759329422709724,0.1002294160438017,0.118072811114609,0.01415732483979676,0.05648845800910274,0.1294648526091929,0.8256097793766745,0.01867116945150359,0.322027505785471,0.2491461400478815,0.03857251737625663,0.03243326900761261,0.005869474340943781,0.02237346226425902,0.03743172877754043,0.006421418675907151,0.2394434957036361,0.6183290805424556,0.05470354671859218,0.01574339385423744,0.03680810877240555,0.02549336958653478,0.001368251948892727,0.05194249446787728,0.04203000751981591,0.05772656675652397,0.0167919882084842,0.01572423917581481,0.01533113170520359,0.01063981122947992,0.002404809335516227,0.01295926450849713,0.1053369774770377,0.08956434011529388,0.03272818084634583,0.006055651593872871,0.01440391371988311,0.01736038157677578,0.03076229847211539,0.004661287317665114,0.01045337056917837,0.6653475679935117,0.06383301645550557,0.9844670870784454,0.712121421209444,1.063828623213205,0.5838637258619604,0.01471129219854072,0.03885530219148135,0.01034140285763101,0.1928552620469755,0.03167300545546617,0.002948661619563743,1.006577788084206,0
Other chemicals,1.011541966190639,0.163846122281101,0.08706158220874675,0.04909637088141258,0.4001465587763622,0.7628877338323157,0.7647938892266706,9.328904287472646,0.1698322103655408,0.2642576165884634,0.2549299908371729,0.008556678208424734,0.2868059947034844,0.366357736533552,0.2303607323931307,0.918350283927856,0.1851071488357894,0.06456241672012407,0,0.1469565831489184,0.03840056351103459,4.675809164829887,11.71124496598121,5.525158120178612,1.852421065790946,2.002819175350643,0.5342875652456394,3.761323714100254,24.47302581414146,0.2048705608755667,3.612280938677769,5.242958696289659,0.5985069764244559,0.09371854827712028,0.0886816820993474,0.0468871162227132,1.905154429034198,3.148480058724702,0.2117390680247276,4.745068617129642,0.2957386475474897,1.065441883142316,0.3463860311627289,0.1369617346324959,0.5670684421132927,0.6591946200360721,0.04938986260297427,0.5152731300052349,0.6069320500655238,4.266658807887807,0.06666964561769555,3.587871797135637,0.2515612151013903,0.1638255478977561,0.1448067332635866,0.03585304273926974,0.253892284206782,0.2035876394402251,0.01930903647299124,0.1262180740745723,0.3331947200562443,0.2409949504422911,0.1423736428506227,0.1109226477314891,0.1043987305481608,0.006380960014060853,0.18686331890022,0.2414467798778661,0.1369662128569215,0.08888498311815586,0.04906620414558808,0.007719152948903779,0.01544420956032203,0.01163712919231586,0.04557252127286419,2.082968998585598,1.253357718072887,0.03496655016121392,0.04044246062079296,0.01448518175458763,0.08234044465052376,0.01806783551568634,0.01710805459222162,0.0108989621175162,0.6001430311464189,0.07695281086655936,1.2806280401501,0.5881058080269748,12.24236138931567,0.5027235146323799,0.01574898646361784,0.0202491515250208,0.06439026377283323,0.1103382241785992,0.03681463598677369,0.004741821885354366,0.08749297359800513,0
"Inorganic chemicals, dyestuffs & agrochemicals",48.02215092856098,0.1876094211521696,0.05899837654787109,0.02369660542484038,0.09469300000298109,0.02510325543895824,0.9985600418316325,3.387141745742444,0.07590087708544312,0.1404904606392035,0.03433588435356705,0.003019191089165004,0.1330546920065341,0.04515694473842269,0.02175849069491865,0.1058896319629404,0.01327804175039522,0.1053103993209751,0,2.012652591412298,0.2094339046643726,0.6502775262328135,0.4328614386396412,1.86028803966329,0.1259824017617315,6.096492819538867,2.145055981610153,0.4669873597175321,1.570997993534822,14.96159883928515,0.599268739949971,1.824155141224884,0.4151172938489841,1.271414906644179,0.2338231760051352,0.03625565494270423,1.283762748979228,0.6553214736686045,0.1378915609128332,0.2476922229952325,0.08644245260586529,1.008023224104064,0.0240918157795505,0.1296111859444743,0.1593726450064364,0.1461786707852831,0.02709573651568127,1.640427613306402,0.1057850613895931,1.168938727302985,0.02095303958114267,0.7813194341592956,0.09271541237808724,0.01749058990918627,0.1276082163643487,0.01412054370042257,0.09397102754531877,0.04451234214130599,0.01307064959007976,0.04827837022919695,0.1415636661298836,0.04566965851241057,0.116189698049051,0.03127435542601393,0.07596594579546542,0.003892469608697612,0.2017337969904224,0.3804766052330047,0.04461719879734656,0.04171585360671717,0.02936095200640001,0.005453436001662307,0.008014455021261059,0.007221382895591722,0.02229155345409319,0.1831108038749941,0.3153990533886155,0.01093242197503344,0.01325525733200283,0.006020653555650754,0.03161050152496855,0.02295446300982216,0.01504403762476618,0.004121395011796738,0.5494985943387796,0.02317451621560272,1.951453715489856,0.2467180949622282,4.674125035606573,0.06339620231338575,0.1445558363916356,0.007410544741123177,0.006933167182606619,0.03773098428374426,0.09987041392160377,0.0284367965066831,0.01479030626089158,0
Pharmaceuticals,14.19166577896005,0.01900436545285267,0.05579101161150371,0.03853466878881198,5.392260179922805,0.04443252654511058,0.09304643067887347,0.7089971989819054,0.2076015013470929,0.3280266262926357,0.1389694221003502,0.01562711739029001,0.2996138194331729,0.1894451117883053,2.557443734173573,0.3990610097456631,0.0439244335306266,0.1019944616780732,0,0.09675735944584599,0.05812536005094616,0.2367132465014346,0.764285739196016,0.4073712937101938,0.1276609238185937,0.2314758394282898,0.02803084419269294,0.4605103164256129,1.175384702108287,0.04403717106429829,21.50864070147274,0.3969489257337742,0.07183212833854982,0.05312263817996514,0.06752102394216675,0.02039901797581639,0.3387663042637208,0.5420484595575946,0.1377013371843932,1.505715556735398,0.07679040098980099,0.3936874375784582,0.05280591135270252,1.264968445554642,0.1707789753557707,0.2911235573612979,0.2007946245884699,0.05135017727776987,0.1644623379191443,1.620741607085205,0.1040780446690501,1.046049519740504,0.5689902637568663,0.08452492567512987,0.2124669882567986,0.02988201667916893,0.150013777384801,0.1687082014590139,0.05163395196786547,0.2619578817317086,0.9896223956825457,0.06957022652536292,0.08578611678461773,0.2722049857184497,0.2391939833060122,0.04449028972588324,0.7929810965376586,0.4826479663395952,0.2592219882419751,0.1816722397594913,0.06479092577879257,0.03395206934727735,0.06083394061828004,0.0743661920587162,0.2632320501369755,0.4405285645875107,7.0869959883135,0.03398429243330881,0.1153272577067677,3.912841634433573,0.08754186869890057,0.137179134447375,0.05601566629047167,0.02343829898122919,0.3009450773489179,0.407471453410597,4.748499315769586,1.007624486873203,116.895880865788,1.012222382394497,0.02478416917706124,0.08706764614201068,0.0596096583201931,0.31289561402284,0.4799083475187894,0.01025060617791448,0.3474679631259753,0
Rubber & Plastic,21.62212198902883,0.01666429237368502,0.06895914698680976,0.964875949106807,1.211321390765534,0.168321537631742,0.2998841039885112,1.394410171273096,5.622598125835171,4.453520634075386,9.706952922346366,0.2254614248774791,8.11394810164783,3.876801384801293,0.421250886237975,4.268083737437652,1.913090975217996,6.39887344951895,0,3.216355038347545,1.225860920933313,0.2296245795206535,2.614003589813471,4.990631610077338,2.985451001929605,0.2394947329497039,0.2912291013202934,3.5802479030898,1.909440582617789,0.1820510546947777,0.7639830282941361,36.6176533394507,0.7243439548049844,0.3296038561258153,0.4236647691978446,0.09455524249056914,5.967020448456888,3.168936587347396,6.323905789392562,11.86203662864886,5.309549334663275,13.1862123786592,1.90192737502821,4.086180606239037,2.325673414427664,0.9436752374482782,0.1381941049639477,0.09891042911962954,5.146335935966721,35.16441098715384,9.43229208286568,16.52433737167669,4.917103729337311,0.2705136606622858,7.767097167547422,0.05691376384497189,0.2644104076477164,3.117836830423481,0.04731646297606395,0.3463819032661354,1.212614495917565,0.3988758382401684,0.07890328497383349,0.4488407509146471,0.908692552437153,0.0167872807303715,2.068060047664893,0.9909971891037898,1.053367509330966,0.6436656746237109,0.247211006252103,0.06297964940360963,0.1048137112803307,0.05144006433960909,0.2670823155447947,0.5207787718215728,0.5468164573838619,0.04985652502101895,0.1307091848064314,0.07706493148602003,0.1640013344253637,0.084694255955051,0.04889799153396567,0.1156284764694822,2.215267697572917,2.105520401986008,5.626010072431946,2.715042221520919,10.17537924175689,1.245408918189148,2.774874186511045,0.08096235715989997,0.1230966302669497,0.4031914315532287,0.5040551478413565,0.07391974460318657,1.164620066551057,0
Cement lime & plaster,7.175703902647022,0.01118394753862204,0.111811911788869,0.01022992566879337,0.03852626303800608,0.006142469469893216,8.999554314231487,0.2028353149964582,0.07479164656304355,0.1163492948877589,0.07068324114041441,0.005076967634277248,0.08167114556120679,0.06292263862719133,0.0204141456798834,1.489342027119541,0.2109515374557705,0.1221917193407156,0,0.03446694511478911,0.01692468985481427,0.0228090156790627,0.32899292765579,0.0933250590065455,0.03350202020409649,0.189672577900281,0.005511529826120537,0.07840062796939717,0.6606297019313981,0.02804024714737007,0.04991923055841201,0.371463866194632,12.32263779721969,2.055944835295594,0.3031186694021075,0.01035030721442295,0.799207879672246,0.2332928382847091,0.1325369644799566,0.4349206506580716,0.1542007161613587,0.4103886108329765,0.03220652879205171,0.09802565671201567,0.08598944028234282,0.0948799331369717,0.05198586065770142,0.08744431335496422,0.7899119708195317,159.9072481654125,0.08662038522933997,3.937318747031949,0.3446397144650412,0.08050366270580443,0.1952864017235746,0.007918261583099618,0.02396228209928153,0.09143079180264745,0.0266779771107963,0.07118848645241777,0.2384460384337521,0.02119977468184177,0.0155721723092677,0.0769882988291492,0.07740127701623883,0.0126870270675387,0.2685204996829277,0.1687178947841061,0.07471103750043534,0.4739854758165917,3.18410510918612,0.01344754007035191,0.03235852889083757,0.02791992308770409,0.08356164249333446,0.192728614893008,0.04100242912196548,0.01118746424705389,0.04360383746565973,0.005348361214219525,0.03831961733441543,0.03928857942324328,0.01831225603958318,0.006850896184831156,1.348271626821993,0.1312497133909112,5.836630231704667,5.711428818909715,1.699809305154605,0.1026830449370098,0.07181172164344879,2.17490857922738,0.02314128924322867,2.390441563211913,0.2343152739968838,0.003376624902867965,0.03659285099573228,0
"Glass, clay & stone etc",7.727365231227784,0.01003238307897574,0.03207860169300986,0.00807899369665095,0.0704685453456448,0.006890277444862017,0.8485548712945015,0.20823093901589,0.1166796556413214,0.3952571260876256,0.1755292071740293,0.00723751144089679,0.0982872855883369,0.554496025219926,0.03630605154674037,46.74535830217803,6.425932311624138,2.538108996171555,0,0.05213287980776413,0.03376952036930891,0.02916472973171717,5.024567260636505,0.2252105847123429,0.03998588729473217,0.2575046214698243,0.005647958262599195,0.5997304608609738,0.3753286177117889,0.02093346879147748,0.4535662241477075,6.180788407000019,0.2812227341607423,9.526142817996437,0.4409507174198349,0.0493702512670196,6.029362212171252,2.38906533172724,1.838505332927522,0.3951607102923438,3.157591791694152,3.850969913559677,0.09268430420509466,0.2817564569369986,0.2279393079989374,0.108110228428075,0.0263950322434911,0.01385428029416597,0.7112560896651234,77.062383072391,0.3864595111229481,9.01998512641331,1.953411202193065,0.3197369564412731,0.07300557583949366,0.05464982835609865,0.02870212727525272,0.1703544156986429,0.02101498591371987,0.3448966194228411,0.8310158307854661,0.03651112416120109,0.01290808514902667,0.0641875407409613,0.04857800831264135,0.004579290507196792,0.1056534088851935,0.08475866688574649,0.05640813927087057,0.5249142784971927,3.227945956472256,0.01174733737809886,0.01804914111827742,0.01198148248127698,0.0308462021980835,0.1253262575917046,0.03838941115526707,0.00986808518333942,0.006722804487305681,0.008331618792183927,0.04038868906099335,0.02544915303336441,0.01340724486496721,0.004432897700362541,0.4488133659149701,0.03525816684108043,3.708808810420126,3.730961997988318,1.828244721546767,0.09045963992266612,0.07207982216688467,0.3153727773328011,0.01630620234487527,0.08433763797687119,0.3088279475431958,0.003310088158694233,0.3049273183471791,0
Iron & Steel,0.5509911985730603,0.01509484933391593,0.01529193767849852,0.01511844604540514,0.035772559302428,0.09217557255546342,0.07770944486848091,1.75534082823826,0.05390414093638745,0.08642957487784801,0.03884445688918243,0.005037890362829235,0.06051353890930693,0.03893720842482622,0.01815348060095258,0.1145404659145275,0.02086945802100784,0.0537927972622498,0,0.1074374666675826,0.01497935576343564,0.009706251347213464,0.1164287741084608,0.06906291873989688,0.02547120970312041,0.07927043888714543,0.002925733082083468,0.01005184723333738,0.02383913359964212,0.01217435028292174,0.04358823362994816,1.257975544607684,1.445559852190949,0.1218942823836892,20.38998119611226,0.9007013772414291,54.88399123382648,3.70548485591767,7.140444302169026,37.69012274463136,6.413875411212007,33.48991673843827,2.19057609530955,2.070314190107274,9.242296702459411,0.2494164184156089,0.03067071900847661,0.2085865529583268,4.738305033071033,11.07542914278997,0.04624807490486223,2.990739950109925,0.2610346177368781,0.04193839644645116,0.09057219435746285,0.01129408416750218,0.06098038288046179,0.08836672477415691,0.02978482033301397,0.08827025150649248,0.2522895570587848,0.01928077681854344,0.008003513605923433,0.05837144462511659,0.05708586566391108,0.005644203733036214,0.1334811615713981,0.3831532059035591,0.1285795198364687,0.104336410483459,0.05447277968834486,0.01219169475546468,0.02391296645634019,0.01622703581560598,0.0366110294433046,3.791972476897311,0.04420797006035271,0.01024515457329008,0.008767675783131496,0.003426413124195271,0.04692391850635318,0.04665467992524513,0.01251420450873381,0.005771748771862083,0.04504786753900839,0.04062316396804677,0.4615420409263807,0.2188473907538398,0.442202054534386,0.1494869041342272,0.00965363135011809,0.01676400215375164,0.02467793927248894,0.06521568566536784,0.01944594892406062,0.03810527876447027,0.02388142920729445,0
Other metals & casting,0.04433360161750005,0.004402948941711059,0.004802413795882943,0.004479864302620585,0.008165372593177156,0.002301083584935204,0.01579153193379525,0.1484203563004843,0.01457575432933577,0.0226211183457345,0.01116639346281743,0.001305638340160049,0.01824690599416669,0.02042450584946017,0.004573748093939787,0.03089937540651752,0.00691762122723986,0.2474020494707062,0,0.00953667124180659,0.003665822375996516,0.00331016799461083,0.0362964420331779,0.03672660185498145,0.01095512710735036,0.01739082465608966,0.0009074917971048653,0.00397487109232535,0.1000063828369661,0.003239934031496837,0.05386551408821067,0.28944986650681,0.0349629071223372,0.1187645846697198,1.354755692952232,2.478625650173731,7.163591069538107,1.362046420413145,2.557622060455584,4.828410338925278,1.311924521209717,2.436769444371021,0.1027708678496808,0.7826170220380051,0.5040393604597094,1.119468941911975,0.008349689993634314,0.01135519642560421,0.06416549489104217,4.564355490887111,0.01605318062548634,0.5373019631579005,0.07103256596159654,0.009363137637806733,0.02766753432211403,0.002479802120267441,0.008481001438924185,0.02518251430970753,0.008410405762148205,0.01405290044589716,0.04631235979160556,0.008021308563662635,0.002156073152717037,0.01230063595131988,0.01576029547861091,0.001481267610490143,0.03724297087900356,0.07673947771701847,0.01797649592222061,0.01953414077593301,0.01230558976794082,0.003078923572743969,0.006961511805282845,0.004883251399657556,0.008836124542507198,0.05097379716603033,0.05778061579657453,0.00276570959186657,0.003789278556305662,0.0008818690559860221,0.01508723517372693,0.009126299784438872,0.003369395680389739,0.001712614753193144,0.0331277869724861,0.01111361349676616,0.1194287061217072,0.04712220692993489,0.1081649687285618,0.0267112016275881,0.002614873785666785,0.002657371001210064,0.004584463368556125,0.01350919238566257,0.004301199757334451,0.00480540557313161,0.007514473443194235,0
Fabricated metal,13.71145873910403,0.1130237351352704,0.4391904363180962,1.973578321528344,2.437430248849621,0.8665057094702413,1.066328136804351,73.47489226515707,0.9977443148824637,4.253353765031223,1.237841829247102,0.06523690686997463,2.27538058797118,4.388617590804334,0.7566480300560673,4.26051024802635,1.893062315588628,5.122249021426935,0,1.914813828405547,0.6370188431158884,1.668316938383012,13.39836488646015,3.510345043363964,2.848492381679365,1.147717940224472,0.2080881595238769,1.66595205280043,1.049709046257981,0.2034926513937846,2.195199033312247,18.5606673658353,1.950419794208264,5.068563553873141,26.33754822578123,1.992613317268344,201.8462937898074,42.9571166144964,21.35307047938635,221.6563790712864,22.13252614020324,140.2632195337951,6.460228453551128,13.76142426228436,29.91836532037536,22.46153969460443,1.950772332423451,0.429254878901103,35.29723080548192,224.2160210828881,2.273487938122555,13.87039646432531,10.07180521849597,3.51646776545961,0.7700861297392881,0.5481176018009741,3.985776978576034,2.801904021925585,0.1502559828794655,0.6551027107000372,2.204764003165541,0.3932993471880615,0.1126484641108127,1.692494705575444,1.472868708911553,0.05802387479861409,1.807932580365871,2.436382904017111,1.913345646791919,2.480387291743141,6.071444546567036,0.0650349389938267,0.2169193822814289,0.1161204773117945,0.4536022323717992,16.92127487032951,0.5521267364446002,0.06949204348479786,0.08442820547984028,0.04500112663695469,1.862555852506874,0.2486032821817386,0.1259007946640976,0.2560059046104097,3.106248455218159,2.097744678803915,24.98495823602039,5.0431459077033,8.391234871345786,1.0116034897046,0.1713860235118401,0.2453818262994062,1.23935857096141,1.490760777395206,0.1348069191390424,0.3328235936534003,2.268046373878393,0
"Computers, electronics & opticals",5.100171560232321,0.09460970789936578,0.3549264902835514,0.7031488451958229,1.518642232389394,0.2253284482753416,0.8093670331903646,11.91536691387,1.068785977661172,2.005804907994641,0.703764839349855,0.08918603114379213,1.277807757761497,0.8445882318305029,0.4251118687893467,3.048342398707509,0.3876157209153112,0.6213875347926083,0,0.587585367736795,0.3671639504173338,0.265853273078209,2.056635956131759,1.501820828042622,0.6922853209046214,0.540955108003628,0.06154602479082191,0.2285455728082208,0.5172540753213859,0.2776852912231697,0.5843799362798673,2.108987205428964,0.5640364955006412,0.6724305195311586,1.371436611819904,0.1992138216487852,9.974478292596103,18.05958615919323,4.324177806566323,12.28728407284419,1.977194078046398,16.37474893770268,0.4805977901241253,1.183120017001509,6.430908945994815,13.72676247000327,0.7830342174681302,0.3353504502829957,2.180788698640185,23.39163832417303,0.938101547565655,5.225369325095105,3.934895821887266,3.144273715824228,0.8709234890828119,0.6414486501466944,4.067387237237227,1.764392505449479,0.1924887519141513,1.118104936380424,3.396429135320037,0.4275530474007775,0.6089289949688845,3.827816543200748,1.484645948639156,0.1243911350181879,1.142012267001618,1.228903839397134,0.7202027691294525,1.381884900496604,0.5836701684561143,0.1630689120168541,0.299735143409504,0.1459565316512182,0.9075937397225861,4.194036045626238,6.605378538522045,0.178598126903291,0.2354732731666589,0.1381206696651449,1.705468307553092,0.3130018232273267,0.2388477061852096,0.2635717280680089,1.232984772630755,0.7792904960366389,28.36303828281948,3.857982505696841,25.460542570284,2.40142048580439,0.1736964018178468,0.4259996963836576,1.322703526125254,1.279459018984405,0.2387573061017095,0.1309438554448849,0.8136515662228448,0
Electrical equipment,1.986591918285643,0.02689238479261397,0.09739823840437775,0.3016388444592532,0.5504350970724958,0.08841697995120086,0.3196853118009181,5.582089645842014,0.257776913235309,0.5232272718859796,0.2082023290860489,0.02847754643375973,0.3995251618911391,0.2499472933746892,0.112815597974076,1.383041090449407,0.1797499653462245,0.203457237635405,0,0.2104171678638424,0.1185665402667475,0.06330498055538097,1.083200090074857,0.4345832035214016,0.1639620891420122,0.279173593170427,0.01796844067430201,0.06574605204922707,0.1113826850929405,0.0863057559589782,0.1643450468112777,0.9085269875023038,0.1937472431933295,0.3061145594255868,0.3280524396320346,0.07926181153402355,3.627023501048992,10.88257585801379,12.33742474549275,10.42868788673576,1.409868993500512,28.36528893714572,0.1494739517988377,1.111001623784871,8.67471966775159,9.35514174273742,0.9181675178397666,0.09861373402021821,1.209599826175559,44.68754422695992,1.30995063272447,3.83899740637555,3.55178652060797,1.516687472970785,0.7619368912678113,0.2560078980998018,1.954707181686242,1.035747440090103,0.07984189646678473,0.3606832817452402,0.9491077241831866,0.06724740580891321,0.1857335057654769,1.216343814247066,0.4127775862198468,0.1720672615104663,0.7235725835831551,0.5356570109364037,0.3363894223980629,0.6332295540166372,0.2461409261404354,0.01812092545120848,0.07764853323923583,0.0325893682391025,2.253760735952089,4.076299600767444,0.5269879025910182,0.02737819141630328,0.02086489799044683,0.01890368085388559,2.249828434398452,0.05358346973251728,0.0351886232334947,0.690788328384512,1.089663590768507,0.1934031442258486,9.230278716785248,1.909379504135949,1.709072890497273,1.084257860454522,0.05562251483732369,0.3356775548085422,1.019390219555811,1.218617845256975,0.04675627187817904,0.05299140861571888,0.2548234743738499,0
Machinery & equipment,6.446335756458747,0.5563971414566711,1.452050374090655,1.68274852759704,1.736023794173479,0.7378463802289214,3.286970063453447,76.64871372366784,1.9883253149546,2.288794450194562,0.806966393641331,0.1769313990846819,3.597596837480316,1.684774542686103,0.5063626585158063,7.35230933974388,0.9208810726535885,2.332894405371215,0,2.48239610990538,0.6851898604148645,0.2678282004569146,5.217515363507789,2.861421881068116,1.581216495543648,1.166912183297723,0.1686731910356689,0.2407848399549448,0.8152721991582618,0.6469658330220864,1.383921038617095,4.366541432188912,1.458321657903423,1.865784140661321,2.652804445542345,0.7757280355482569,19.05223235485516,8.341025756684353,13.82064395290557,59.80247949153892,7.886295880308309,30.88896606182395,0.9342362392819291,3.044458811809502,23.62685943437022,24.71973368369048,2.026552794540754,1.899269966780481,3.590421401781519,44.9461527339878,2.656880175658487,26.36425365569942,6.190233940514783,4.172561165511877,1.19026174262395,0.7002669961540996,4.934310916068737,3.034546759269481,0.4232806687651416,1.206178729138835,4.248685679642974,0.3898912696399064,0.2159083789549433,2.700628358852247,1.904988262257217,0.1243194330896498,2.220304442326917,2.004029005182516,1.201951393494227,1.987618624886422,0.6818824490338821,0.1230181387788916,0.3301596218252049,0.2333690056475436,0.845590394505247,10.36957928875291,2.120134129188886,0.2786355035971514,0.1621908882200937,0.07857559640333991,2.829677889422428,0.6476488810720776,0.1750797613061328,0.651709045660818,7.832587777255496,0.8274050986876633,11.0071486461842,2.444905991615491,6.742983984473464,2.546132365276789,0.1415150610250079,0.3281955803431705,1.659933607299354,2.101040528353396,0.2619527175734337,0.1274763362126987,1.449605442903309,0
Motor Vehicles,0.1620647218465742,0.07823556456774958,0.1856799949607104,0.139958719801254,0.02436147455888934,0.007596429983715668,0.09176432049891826,0.5297214786595544,0.0362975419433131,0.04417497333593449,0.03421150154913617,0.002289669290177978,0.05374955849808268,0.03025420019984345,0.04749975979115176,0.0919476329264263,0.01867077309085396,0.03286220821660254,0,0.015646644720382,0.004799196621946748,0.00926747454989569,0.207623750030278,0.03976259037883704,0.01663571899353783,0.01663081230259863,0.001897260605305191,0.00820040669155206,0.01461383972352765,0.0132922768817551,0.01787751492714852,0.1326096026898464,0.05090734277506062,0.0984996082159648,0.09909402524729223,0.00962355273583357,0.9392503941348049,0.4447689656630127,0.3297333730357257,3.619207093122228,9.425641871463718,1.077176818137817,0.07453688022134272,0.111355912251051,1.572912678502916,0.3585465670815389,0.06073647455289142,0.0846441614992777,0.2925883866950479,3.502113110825986,11.39137829009046,1.727243772052745,0.9497854004084048,0.06898351764829187,3.773800995221369,0.01693042444568867,0.08287302911069715,0.5851455873390912,0.1840414058696054,0.03924567055451644,0.1046110316373007,0.007004429404925449,0.02079915820278597,0.2034335599145411,0.1254194090259126,0.02703695575334065,0.4742445599823762,0.5070286001744069,0.3161983273381773,0.1719452335983116,0.1541321744751509,0.01272541111410184,0.0290954365977094,0.02213047231497907,0.2900301580016152,0.4361535853305128,0.1830149432766998,0.04262880955131703,0.02439858599246198,0.01279576495328682,2.228192453472824,0.08547255175087956,0.01411537668371696,0.1257772406798423,0.14778302907897,0.06192410727515002,2.549603390124481,0.6399374566585387,0.3970274371293357,0.8244362157270816,0.008337147637307292,0.05771425371710008,0.04092801185067562,0.6341299462467502,0.05029019310571569,0.00548051155363998,0.1433396265548201,0
