,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.1864362017423706,0.00626997279867332,0.009153892298111952,0.009708539959171559,0.02474873456747472,0.0003389412893556981,0.02231132941982214,0.05961910120452066,0.09154873313474252,0.1752200067679044,0.03323645994637944,0.02539340712618883,0.2749296104809067,0.1805399790235975,0.02023827381827706,2.101094881914245,0.1489916940282478,0.09613277806167699,0,0.07296717079829693,0.02819686689218147,0.01224904159581745,0.1543309489191594,2.640977297163572,9.120105254346253,0.00962751215602874,0.003118667393970402,0.1935574264768737,0.07342902733264424,0.00740680840623967,0.02268629576354483,0.2463655417057029,0.02296120965581215,0.0293692427048245,0.005042810069815285,0.0007136517590380346,0.1613824194601904,0.3261144880080944,0.03256537250638922,0.1989961143186315,0.03605420665466529,0.07255247846351862,0.01574034543843959,0.3466973759306458,0.0711464303149875,0.1512204776558002,1.48595854701096,0.01616327845846038,0.6663164887418522,0.8607407277996428,1.022604104850607,8.48016363854838,10.07431075018207,0.2556437999764892,0.09933303731999031,0.09892459240304297,0.02004381455939662,0.5687616554778336,0.04198028469360194,0.1970782694899008,0.3564476376986929,11.34899043576527,0.3082724058989175,0.8341748833928625,0.2070613846759825,0.02934267704297291,7.715769342398799,12.74274011389716,4.555083609946983,3.068267568031037,0.637954143676481,0.04996963242157913,1.288515847564898,0.06808579640110111,0.1223119214634482,0.740791985097333,0.304365753978731,0.1160786024914409,0.1281924550281835,0.0154719516018833,0.06430554089731316,0.1883298257926288,2.058546782803469,0.01057311385394684,0.2639344823696984,0.3288297013374668,38.21798833854642,34.42794050053548,31.22887940982601,2.552446315105592,0.5938211053453403,3.25160775690812,0.2820274278317513,8.366882245611865,0.0645114922036413,0.01151334404740719,0.08343044390534914,0
"Coke, petroleum & petrochemicals",22.99136571167483,0.6701666259408264,1.353509451626152,7.105806875719786,4.329242012051894,0.1752041745056648,5.583867174453104,0.9149147287694683,1.01757618289034,1.328016120466213,0.6994449744931465,0.08488151636972313,1.321771412252673,0.6063355528032685,1.36707720914926,6.298241786887554,0.8071872274876903,2.900453936137765,0,3.584408947798926,0.09584952146772847,0.4363490410876685,3.943049088051936,2.171405559948047,0.301079616665498,39.65334599257395,0.2834281867563685,0.66553558258096,26.59453248174938,1.416629609686596,0.5326002127715893,24.06608166687771,2.796339703467831,3.627427206533929,0.2412686483061715,0.02267854004635872,3.055409048221506,7.307477446189896,1.374092451009662,2.412979141628828,0.4746225873651083,2.917346778172255,0.4193944860633585,2.579332096579801,5.681464044297872,7.197548700824732,1.852531799565196,4.467697482212779,9.941027486079275,41.90374975609362,5.895347524963072,42.13594220896584,14.04484975045233,4.812826919168981,61.67805757675615,4.282768748637805,54.56133347261198,17.4717446718051,3.973292124538458,1.171197439206634,1.862279761640595,0.1049615329394397,0.2557515967327534,2.808278517096459,0.610102763225737,0.09318735269469819,4.228521032525286,0.9901789593427037,2.316228847152482,1.052292886070022,0.2187991011243764,0.2477013214387244,0.2498142600693563,0.4196325283302155,1.102101984148883,15.23791457242693,3.967111077920552,0.02882082723156537,0.6380998021828539,0.1386500373255337,6.662911039660534,1.711763246966486,4.29897662444097,1.120127552188379,3.315660709656941,1.64829710072136,26.90099539742834,7.689293746500592,10.50216111116628,2.425591899946766,0.1912723950684777,0.5471899657592914,0.3701918126046214,1.250511107713104,1.32107793001219,0.3205393022111373,1.88196122077241,0
"Paints, varnishes and inks etc",0.0663553952852189,0.0007632402016679413,0.003489863498599713,0.001414750505732662,0.009296568276301532,4.955887660917839e-05,0.00890646727925254,0.006880472678332029,0.01573166497508851,0.03269610183911521,0.004312963112918374,0.001168035702025224,0.01207713740433441,0.007344735833361479,0.006417000153418183,0.06285915257843981,0.00938613478386239,0.007936372135104446,0,0.01180010971808046,0.001830753926734933,0.001161163569150836,0.4723925063168548,0.4358560071009246,0.4571263562869065,0.007386139232515385,0.1782957563715929,0.006838163518350239,0.06438032728588847,0.002113588650943238,0.004901446659915517,0.1255877548378175,0.03493795275765009,0.01960188031309824,0.002459056923890744,0.0004438610303617,0.752040276388422,0.09066930876397701,0.0505122002065009,0.29781201708086,0.3556486682996274,0.3803019597113235,0.02942935920720402,0.02939290064546901,0.2164952064210243,0.009735630976002102,0.003497926281081648,0.003020767455701377,0.0521438181129063,5.162270000544461,0.00481085547026748,0.1814856614048567,0.016903325620165,0.00214832055514535,0.01879804336184133,0.001338089024675201,0.008263718526170452,0.008710058740142497,0.001512242980447581,0.03372228291805669,0.03233850694376048,0.01670889390168698,0.001489000222881037,0.005046267506038316,0.002423884474793776,0.0002289591401849135,0.02117693675722915,0.01198950440849097,0.05985081330863795,0.09033927799941448,0.02593085348417692,0.0003727642320336683,0.0008749649646403007,0.001403144630336816,0.001620704417705189,0.01909542400924829,0.1088162898535416,0.008336221849323335,0.002010121358688785,0.001367892617366975,0.008068048759584924,0.001115725863203265,0.0009177832073439314,0.000471729207459901,0.005311826469250096,0.002956377947260167,0.616636082961339,0.3777557400828004,0.0968137362637597,0.06830421988770279,0.0005995630167265553,0.001201248817357343,0.00146257303487283,0.07317767761300298,0.001809857492384603,0.003461075916848184,0.005491467475296817,0
Cleaning & toilet preparations,2.388835133161739,0.005365340119746148,0.02269294794383635,0.01298043806174203,0.0784613176793976,0.0004032780900653793,0.04487853122474972,0.06626015744181793,0.1019299246419168,0.210617630210037,0.03215606274407067,0.006744796065363653,0.0938269418798243,0.04118171290600232,0.04141897863402498,0.3822684729465511,0.02786793551943119,0.02654226706096247,0,0.0782134387662947,0.01290053030274958,0.01193005028658767,0.1608098037290731,0.1587252908635371,0.04494014048892066,0.1691102854839583,0.02976914166685464,1.060127504402274,0.5411696449148582,0.3470008659922271,0.03586587111477895,0.1306597798540538,0.03312334472276824,0.06916164080853415,0.0138317320277788,0.002800182726074853,0.2310092894321288,0.322008578567931,0.03491059845489673,0.1942217793098034,0.04417167383181062,0.1606787578263968,0.00794888705069996,0.05424256161914398,0.08383239066163264,0.08392413597130169,0.02257226992493725,0.1486008725939095,0.213142646517501,0.942793200228188,0.03932143688744597,0.23363811902884,0.4529063264769805,0.07841184672651928,0.126420635899948,0.01035793890679123,0.08977219747589157,0.09716294285958012,0.008744333982760701,0.2737817658638719,0.7276956373160306,0.01476195128128347,0.01554283580017004,0.0330104031715639,0.01216312730396227,0.001324612947022037,0.06082717540988224,0.0153567003685048,0.07185588882315454,0.07350168941111479,0.01565973865218235,0.002671264399620195,0.005555624423650245,0.005993803212124986,0.008980652791080854,0.1336375147653978,0.1605545930132652,0.00255706807442466,0.01951529988900725,0.01233249147954607,0.02016337546402533,0.02249295244102464,0.008196834040573786,0.007709100504905623,0.5781883870352984,0.06417599963913469,1.141994562842525,1.078213975798219,0.982300635805327,0.854250281692557,0.004881280833994591,0.04187962619055503,0.00818331110946878,0.1459439728067401,0.01578828358274654,0.007555328723873719,2.342190524889785,0
Other chemicals,2.426525541680854,0.140663566960173,0.09877139064870753,0.03975788573066197,0.8159912731759331,0.02481541590144856,1.171223153889063,3.119194806376254,0.3147049888289583,0.511165578446387,0.1606916027021072,0.01727109896139757,0.3609445338438351,0.2717789986760458,0.2313415396365253,1.61008561900573,0.2896903512083761,0.200747114495192,0,0.2208006350476127,0.02711606143943783,1.718391145129779,9.005358386652318,5.706417652423071,1.28128255771774,1.37961456808346,0.7072166385538016,7.206456690902188,186.8072138729184,0.2916872607701911,0.8371501460753825,6.466395167574055,0.8777016407847335,0.1632578594772835,0.04642666270411065,0.009784440376469104,2.453766399950905,3.132820347804059,0.1874752889165866,8.477611661019031,0.7624730608736312,1.08223407325805,0.1213536912914829,0.4717539363494227,0.5922291068364425,0.3446916194154833,0.09588194442338199,1.529409278884097,0.5311055104523199,13.13313109336198,0.1415790795904232,2.491925873240384,0.5619370214402606,0.07205864540574777,0.3636903503453002,0.03593905284548543,0.1122710965278633,0.3135035222867764,0.02881797834201603,0.2703618735543627,0.6273411683457126,0.06867753475930505,0.1843275629382144,0.1462917242802428,0.1517909564480619,0.02708837063095501,0.5642627321892855,0.4301066963060342,0.2765185245161226,0.2741992132861421,0.1214441312278035,0.02804141029389114,0.0542932210958483,0.07250663242364058,0.1396792488866252,8.346547007542028,3.161146332184582,0.0208687698942535,0.8120297315141671,0.02424310071078506,0.08275809403940078,0.05716221455947369,0.01926498943947543,0.01239076073540893,1.585317981858338,0.2322908423527795,3.429850606166246,1.923725872591437,47.80212846645227,0.601769516333923,0.02484498375008968,0.04363735853677318,0.04851795000487157,0.268686741447122,0.1435774149616638,0.02389739231104829,0.7586117261454206,0
"Inorganic chemicals, dyestuffs & agrochemicals",52.64407228227073,0.08013579365959735,0.01604248495132939,0.04639398489655751,0.09677597752105814,0.001211825038233758,0.4814792279826334,0.6849314271021146,0.04672762869438608,0.07874179362803203,0.01295436804700156,0.00299010062914414,0.04159254271983196,0.02977622036460668,0.02242320446528643,0.1304782913584192,0.02287752327495073,0.08136592620714943,0,1.055713095261281,0.04144698098096595,0.1160591225268415,0.1218555681006847,0.774153693357912,0.03892607422941971,2.544084334543288,0.4460777046945278,0.09180415018076116,3.426122599333412,8.121890425817169,0.1396170999557048,1.489529615637329,0.1090991157510515,1.212391921074909,0.03020815579553842,0.002809788006079512,0.8035251572529911,0.9895968126423995,0.05558639778363393,0.29860328233693,0.03527390292602685,0.2331242681689274,0.00697350974438998,0.2482528680685137,0.1839840950378004,0.4599206436312354,0.03321009237205024,3.069817704239396,0.1059766792560772,1.316274399240001,0.05040882745687798,0.6201504537512105,0.1582638005112254,0.03776207439069713,0.4158639905941641,0.02913351833489927,0.3373917424180776,0.1358964825820582,0.02874253730842206,0.03604547077883396,0.09403232323222842,0.00795645287295492,0.1024759191055857,0.04142369504742911,0.06730693985310116,0.005328262338015403,0.2041300650017099,0.1075955385594096,0.046419532938217,0.03032179351023446,0.01445866962126911,0.006062566370905139,0.0132276526975267,0.01898246710635812,0.0329883370080075,0.3331840459671122,0.9435005016284953,0.001943249493591718,0.08473868045494747,0.005155546521479568,0.05114359927383649,0.02547921031624375,0.02937710425191622,0.008467780728811412,0.08570046681750293,0.04380356848968896,1.392595962833201,0.2364534592945997,4.840830988805465,0.06210201128540262,0.03540906783648781,0.009064038530005114,0.01094175783879572,0.03215165717169459,0.05055369942665346,0.05034183282136245,0.03954082071585909,0
Pharmaceuticals,46.67028337787571,0.02205644278150858,0.08303812537190781,0.1178313365010795,19.38235771300207,0.003677344891969217,0.1922450403052112,0.3492235734223467,0.2898239281695547,0.5776285255036865,0.07645604560612684,0.02155265854135099,0.2579810572362448,0.1975329055205852,9.370274293942702,0.8349805385939314,0.1033066375181469,0.1161981125620866,0,0.1395178140058634,0.03812357333743643,0.08556868879645653,0.7025239830949889,0.4442665951853734,0.07875873032090067,0.556929514304189,0.02221604552735387,0.7688581524210586,7.860446489019806,0.04557204497294573,45.06181374314725,0.5945167027999114,0.141174760512565,0.1040921183028772,0.03962962210503869,0.008223029729060133,0.5386520716721328,1.244691215618036,0.1235815523218699,3.077093534826386,0.08239777490830599,0.4527764344627069,0.02585416898713105,3.864283427571789,0.2851146468368174,0.4338353989721026,0.2170142995816056,0.165976289228367,0.3880201378961431,2.958103558553391,0.1987575208164278,1.224305298527961,0.796301036166667,0.1474873624277709,0.863630336553575,0.07732834339363283,0.6980241969201264,0.3956787141871553,0.07220151673120728,0.3310353835729383,1.025341113932108,0.05653661553355026,0.2444674333689519,0.2992763005410933,0.3334196182233951,0.03564519046906888,0.9605680330337956,0.4196358692499803,0.2212810868327609,0.3508708994380165,0.095779770157309,0.05578834600303883,0.1254381785391392,0.1801897198311695,0.2815927046091544,1.144981557548556,15.78405755921139,0.01433662103059895,0.7115118960345573,11.24046140131628,0.1611633224655469,0.1439743327272639,0.07827710248874438,0.03003900367162751,0.3225997722672446,0.4302478641405914,9.680484802712517,1.541984035016612,340.3204341597441,1.564692073402947,0.03573466206313073,0.1290208135101915,0.1233194875011881,0.2523279734660534,0.2129205897551768,0.03823076264178133,0.503948814645445,0
Rubber & Plastic,18.56600836459971,0.01853447819413544,0.05535230609332376,0.2270221681187261,0.6950971850215706,0.02102523933876533,0.3642557270270125,0.2833536508994842,4.788279467274354,5.264649699321121,2.558265112781681,0.2337514755504158,7.586089826088972,2.892832514100835,0.4306254229899646,5.094841734205071,2.276489299088066,10.11553738361425,0,1.922638140576636,0.3246085383126174,0.2187344025759324,5.510901830236046,4.113351714690627,3.344234153411135,0.5909784951274876,0.1524532956363278,6.483662967967849,2.787845643795846,0.1861135180917446,0.2554200562872677,13.74797363141577,0.7567212320646921,1.088621599528818,0.1104075729922755,0.01193590680649282,6.561738027545414,8.604806024772962,2.05876278986391,12.66629735691934,3.893200392042484,2.703340411227855,0.3072526453990953,6.703128799567269,1.054191519025631,0.501059749592671,0.2635004825823109,0.2190758237448889,1.538464421369881,42.31937124629317,4.630592217255936,18.62680172221034,3.312039283339514,0.1200440432722945,4.073059093884034,0.0866825641250063,0.6934408580331509,2.362172656091303,0.08494941275016273,0.3147318522550299,0.6917085503451931,0.1335433487912035,0.04454307604389916,1.104939533744453,0.2648126494576853,0.01777864843305585,2.020036944818752,0.4067579508444681,0.8814022911771586,0.5443812806301666,0.2791283349145833,0.03738620630162402,0.09119436984690861,0.08927210247450583,0.1168664448288716,0.890090715258294,1.361866659904764,0.01741584674975338,0.3964180813040265,0.04225103849073907,0.1863230396035903,0.0882117777296467,0.07668317561835157,0.060732145551458,0.5997895847238968,0.7513825806991343,6.437100371989247,3.440026683437293,9.81272053647434,1.200177790177123,0.7198631174240824,0.05054849002745179,0.1234308225190697,0.2687093087292418,0.2385825216641002,0.08255850259012816,1.02744476350477,0
Cement lime & plaster,0.8086651118868241,0.01522394492477378,0.01139745898243731,0.01139849342671705,0.0341616224142984,0.0003990170786204494,12.65260737504578,0.07687105629984001,0.07586120815133604,0.1295976246343484,0.03240426222127243,0.006203651010679379,0.08198198489931817,0.072390898961848,0.02417381882157834,2.84132393184369,0.4259753741668416,0.193652682455628,0,0.02725059190251596,0.006140138184494046,0.006312354157211855,0.4347297470750732,0.07657072537692063,0.02773260728103103,0.06291241689294737,0.004296822196265341,0.1353422687074624,1.236800574500344,0.02463351608915051,0.02386838195723758,0.2759989470688293,17.90958264902929,2.104390886783439,0.03287780379574872,0.0030193069413007,0.5862236756599855,0.368198487846634,0.04353935270314657,0.2007103520638398,0.1104887589754161,0.1169917618952217,0.0120786276204252,0.2000730428746485,0.05977540524823063,0.07001363559742606,0.02851611887831827,0.2009186731909703,0.7201377888950481,251.2770439809549,0.08702013783133257,5.506290576013153,0.3162213486832068,0.04572686440935908,0.3559814745337342,0.01898269781846657,0.02361940698891443,0.1582719465065277,0.02409250741532235,0.07818798566755762,0.1668858974640062,0.01039884597169363,0.01587337575925728,0.04855463533526802,0.05473563613178352,0.006534793025297033,0.2145390722630029,0.09421872605698946,0.06498460442567239,0.5615458513769604,3.7292875288442,0.01210946188345796,0.03071043646610802,0.03595798343131443,0.05085906936928374,0.24413318544862,0.1141597102841974,0.003299880396089562,0.1383804660002373,0.005458880165440649,0.0391234079629884,0.02625812708499678,0.009016167932809313,0.004080048504415314,0.868077626257396,0.08686405245112559,7.754448254089886,7.584562142101136,2.004436648010936,0.1145225279466758,0.01136284257867591,1.183944510631041,0.0273126687116353,2.257185875342941,0.2411636335635829,0.005502024764468592,0.04153944442669875,0
"Glass, clay & stone etc",6.928701177632855,0.01563838673161473,0.02521122241321567,0.0122791624044274,0.07174264837615706,0.0004757453077558061,1.146154603370987,0.1105057369546652,0.1145238326835441,0.3268730573444091,0.04089222761913736,0.009143945129373016,0.08813920517076572,0.8178640960671099,0.04778236307774154,64.13884549339588,8.305074647461794,2.599510905701521,0,0.04383371355402468,0.01330317784387697,0.008423961598737224,6.672728941664968,0.1695451048577877,0.03058489771134894,0.123613133832266,0.003431225125780804,0.9136994189854442,0.632048075203281,0.01709359639567234,0.1448515059779164,3.97973548525289,0.679954354403831,7.440408089908423,0.56021973382632,0.01787085979400996,3.10641540897206,4.204845781492323,0.3457230614084765,0.4879678813062487,1.983316393100445,0.8060900293958975,0.1123689817236774,0.777144070538638,0.2187936683710925,0.1153054540953055,0.04010450434994164,0.03162549034174545,0.1214398823201688,56.50894125316731,0.3496082440134631,13.71987176074962,0.8016123144412076,0.1396791188008906,0.2778229145934831,0.240068588753533,0.05443569204902361,0.3147125398110553,0.03103951099329203,0.6268574873289618,0.9112357934906113,0.01972032460805051,0.02643132922387891,0.1213183799593296,0.101271769203931,0.004735042480667481,0.1656131138192278,0.09682101373542094,0.05179299606228223,0.7181856606258353,4.937557868723379,0.01595627765611243,0.04436503729928189,0.03088528087336472,0.03194377524706295,0.3175735591048147,0.3191463411499408,0.005495109860776204,0.02636283782451799,0.01391561852780511,0.05634011603714414,0.04282013631723443,0.01692449203935333,0.005018567052242962,0.4914997869037817,0.06371740539528979,4.847344886228728,4.529558491680449,2.223432133040604,0.1529847341807246,0.04980125136137274,0.02486606322674488,0.04179248000496268,0.07234785764838353,0.3159776352082435,0.01503643160801789,0.06540505530325391,0
Iron & Steel,0.2776844284675469,0.001416329444546609,0.003069291130646481,0.007191901788140549,0.01138221496949221,0.008851944988246357,0.022912459690536,0.6283880300129391,0.01395875967187082,0.03024095492785557,0.004108305612526073,0.0009936849811849615,0.01292225760144852,0.0117521635347441,0.005576299684758262,0.0435523361168328,0.01118791904153502,0.02040012366453573,0,0.07160647092316819,0.001742454013871263,0.002037986317404769,0.09233537898022008,0.01679299122423866,0.006619465822667554,0.01007103164317936,0.0006273172555262251,0.005665009352338425,0.03713679015110072,0.001963465210346235,0.004810356592461925,0.4807919179414397,1.061436489346916,0.06445571068059983,2.805262875717576,0.1372943377432461,29.27587557240395,2.925881720259909,2.499949725228213,14.92447189198324,3.361489769172064,12.18039643560894,0.2395003260804989,1.960950139968727,1.800871523450547,0.04510028623458102,0.007868642189228406,0.0373573786184114,14.72040591986979,2.548028774455883,0.01218952508179189,1.464850218594821,0.0774803873153322,0.01712187701676511,0.02293989696253688,0.004732645260206267,0.01361264726832678,0.02450920574313793,0.003133471455642727,0.03090275002670467,0.0775120296541224,0.003002789990622508,0.0037445694898373,0.01431350755471681,0.02455910342261145,0.001239699110767444,0.04047406478264075,0.05441351880102925,0.04090110287443308,0.02439550853691281,0.01999968245256994,0.002682975130419791,0.008542051416605915,0.007182672127080769,0.0093001086890847,3.659082034196096,0.03859302720379561,0.001053538187576407,0.008981636362518119,0.001637884460565983,0.01063124654564077,0.009622312356923875,0.002918797776452522,0.0009585247929318205,0.04017236245913164,0.01142836406397051,0.2705153805284282,0.08604075777810533,0.1490313737468269,0.03426000385057884,0.002926571442093803,0.008100301145886977,0.01078709086826277,0.02588353206648699,0.01072543563914636,0.01288456770757173,0.01173515727991639,0
Other metals & casting,0.01131149473145506,0.0008305136805338645,0.0009003941907909966,0.001248491518216061,0.00143404439205292,3.158358751446909e-05,0.004478646074228587,0.01665181448059276,0.002938395224009399,0.005073493966304289,0.0009285120284813101,0.0002582499086821927,0.003170715180695313,0.003388938048367121,0.000904919486680079,0.009786430093912852,0.004409609414399162,0.07406530537239264,0,0.002530612646298855,0.0002669110065238106,0.0004637920462552919,0.02338268481145431,0.006143439619249389,0.001467441234485925,0.004308312286748691,0.0001766801940048995,0.0009588817328486067,0.05997893406136831,0.0004600265445909095,0.000748586782193061,0.04564305485122532,0.008383969455675672,0.01399962002791837,0.04989007289220442,0.1244676874032388,0.8324199811353231,0.4048404793447195,0.2800651482191753,0.8481571243626271,0.07678511057533335,0.2503635311147156,0.004082682738897268,0.2079543493614182,0.07602186707504299,0.01357655427813894,0.001237350665145851,0.003539831562148692,0.07882971446553645,0.8626169870210688,0.003430155914019835,0.1265235556347974,0.02014396943998668,0.002440875483623862,0.01101726294860301,0.0005935539026637102,0.001655078942214553,0.007280867499145745,0.001140724129850432,0.004400870813347093,0.01048226101496373,0.0004312971425479326,0.0006322396114473621,0.00219440033985969,0.001720355910078105,0.0001414151073295303,0.008136809368957349,0.003138783510498463,0.002862713818943585,0.004605135105530285,0.004527368323740969,0.0004181342941545474,0.001193366734138264,0.00098013565285686,0.001349844290810351,0.02085486249871817,0.3114990830534234,0.0001633255172111856,0.001727148718922801,0.0004159996114768872,0.003047821792272228,0.001349796061761428,0.0004550521663063306,0.0004391318769537329,0.01125369940931608,0.003080659778342191,0.05566480660000182,0.01607999464287457,0.03611098942233165,0.0065202018398169,0.0003832137299786174,0.001115169567479385,0.001785322486387036,0.004329749487450987,0.001428790624346805,0.0009419692011212363,0.002419612722523859,0
Fabricated metal,11.44511767305574,0.1141254241206178,0.2431690398175017,1.943737743891472,1.798702803959671,0.01032243543836493,0.9941910163608934,9.076800379470441,1.015410683118012,2.580809397641071,0.3631923720694157,0.07175906453111819,1.694971550144492,2.166820583384421,0.3550979566297485,5.397856998778216,2.036056581270096,4.032931696170906,0,2.273131626456833,0.1387674473249067,0.4731022197541681,25.56084843975674,2.318189599206325,0.9063645503878768,0.3940631913773819,0.1226133697443989,0.9683971746792441,5.297359670026036,0.1837958690238449,0.2466537780377,8.343856524968125,1.825660029238768,4.847773559056193,5.064312034465379,0.230679843511455,127.8469972447336,61.14645169507344,6.392391568622965,127.5874059512629,8.240113610354348,41.2122732856127,1.039290409857658,10.60944490269876,18.88257724437104,16.4168721627268,0.8878854979263907,1.501257517274987,44.91727025145857,266.205036495794,1.427126028558661,25.78465255346103,9.906293106083451,1.415140471900072,1.303229312254961,1.303988029625126,0.6816557268039005,3.396529346048471,0.1778700038168358,1.238739903804216,2.38654159587406,0.2902011470297491,0.2028031902744332,2.384608868808405,0.6723976873895382,0.09839198691059617,1.650593736150652,0.8633367136971126,1.436913933295527,2.317153888715829,5.161615432743154,0.0714766500479917,0.2540969678888906,0.2489577282900569,0.4010665659647287,13.66098297324749,1.641530272780744,0.03915978954821636,0.523502547178292,0.09471147307500531,2.195645048844612,0.2133850532859334,0.09702312025742986,0.09455630610181294,11.97231884287365,1.339965633513913,49.99140145319895,5.455416965832871,9.246549113009994,1.298178598614604,0.07321366355658634,0.2231333577034079,0.3548405322682251,1.457561904679863,0.1826967491657534,0.437535529663868,1.803833143589811,0
"Computers, electronics & opticals",3.756577461540788,0.1323435278351325,0.189080518246385,0.702027020557826,1.087580378134125,0.004984596905231365,0.4651006472852535,2.659432795093286,0.623973741208009,0.8079548604929314,0.1496542566583644,0.03512984493861512,0.5978387408245084,0.485193119937643,0.2313122708742974,2.347607110048236,0.4745785975088306,0.7343007188406578,0,0.3767098939698148,0.08732331878283506,0.1326881140655169,2.654364618614933,0.7996444739590906,0.4763031407595532,0.1976633850904659,0.03385314678429116,0.3163066077817093,3.856471434445798,0.0993446785318129,0.2541017063842465,1.339429030877498,0.5509708014299215,0.5528915260937705,0.3227077455009224,0.02499054936992735,8.888539847488287,147.8761219241024,8.454587015912528,8.96560870628879,2.44073549580464,8.703835219447319,0.1388145505650326,2.504726433620156,7.080406694750921,7.96977371519345,2.381895653987335,1.047382975009634,4.853892083684331,44.35080345332694,1.097336048446874,9.459104134845896,7.706316399016488,0.9229931780469027,1.360900048719544,0.9288031175276312,0.4393132056174977,2.537930064731017,0.3261181645166532,1.926788205404174,3.05627741829651,0.898666145434742,6.435934345928729,26.20881224740956,8.807094183632143,0.5102677981225046,2.577654933721528,1.163314542750826,1.522465976115092,2.890226132585655,0.8942504519614767,0.4565452999225905,1.804149566663568,3.325959711607433,4.440977976801899,44.19467092595283,12.79768267034824,0.2282585815537098,4.609442240708871,0.6114615028676085,2.338535983581062,0.8080758737761564,0.8248971613701362,0.3700238666458032,3.184981595911788,2.947201762018489,194.0583147663759,29.2350271464826,163.5543578620721,9.049624175392482,0.6485962874375925,0.9323337424789359,0.6088312611565401,3.22960433848018,0.9783996482331258,3.62592322250714,1.877546247216792,0
Electrical equipment,0.8990332091491743,0.01162969317488474,0.03539094077025138,0.1012218518564143,0.139206457491339,0.001272099806073376,0.0888087997059632,0.7834464578233474,0.1212540027953252,0.2147371815391049,0.03743219774265821,0.008607856507899535,0.1253506006935502,0.09771162057920939,0.04235986884040412,0.901074275825708,0.1501824405823154,0.1856085197968971,0,0.1281447266447887,0.02489639766870009,0.01740286092990957,0.8913028389546611,0.1424030528897482,0.05117630009389397,0.06999222010073897,0.00525788082996093,0.06986155930295636,0.3428522883002603,0.01833657185864915,0.04131878530515332,0.3342274438831107,0.09545112568676183,0.1963331864517973,0.1056395939601617,0.01125282515489071,2.886833189315662,11.74024484815507,1.722384731719621,4.919531778268943,0.5093597632121889,6.732635383576716,0.03550706034007019,2.2451434084874,3.873002494874811,4.217091310596145,0.8510902940770841,0.100995777495867,0.925068849418313,30.12056010653371,0.4353520829752121,2.764371781173309,1.654252310772881,0.1375030911471105,0.3740327339348853,0.08598066518117353,0.1203895019215627,0.4169273621576752,0.02752830894340191,0.2052377339282764,0.4230020435378403,0.02193493027188807,0.08984863762029364,1.061185284445814,0.4723562614741607,0.09109107108594353,0.5116744393676136,0.1278468508253862,0.20187374960741,0.3174861601502795,0.2282010729067971,0.02082662464846732,0.06320111006255401,0.07622510889731894,0.1302243968906586,4.135384666350935,0.7817463043551576,0.008761019214669784,0.09454658368522738,0.0184655030724843,1.160429097203633,0.04887522134240221,0.02381602773245381,0.1394702337381455,0.8344644907745884,0.1100617113633215,7.0272923895169,1.269100628148345,2.297999103262432,0.5497951858916172,0.0218271143743778,0.1193694872768559,0.4212707748123374,0.5462458180913322,0.06007830372314658,0.5658775721969214,0.3228044897359806,0
