,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.1673639366568097,0.008247547300391723,0.01456841026508002,0.01543151279256453,0.03284143982005901,0.0004209726360034,0.02154268123355093,0.06752555678195857,0.1090088424433671,0.178613143300463,0.03096852241744572,0.02815940393215144,0.2286797144904003,0.1451022014767968,0.01546078417551571,1.575900597057973,0.09353668474839048,0.06231186301433163,0,0.05762435816952129,0.02136830354349345,0.00666122182373893,0.1209231906370003,1.918294657118145,4.380921813300209,0.01119766709448057,0.00578006278502224,0.2334758990406442,0.0637154560330187,0.00746039177335777,0.03154711359833775,0.2446218154542587,0.02411511479224211,0.01921817512112259,0.005692684210233868,0.001637720173680194,0.14904986304133,0.2549867729538051,0.02762830918944286,0.1673032614603346,0.02975723188690394,0.06101015229917307,0.01612351461338662,0.3876532652709316,0.05856215916859941,0.106638205604172,0.7782196975261213,0.01677941922586879,0.7413572695198474,0.6509969962977903,1.072901803353563,7.999992773740656,8.116208491446026,0.06558073131343874,0.07883257300945615,0.0341217798257222,0.01594324029006006,0.4335775900441381,0.05528658846855771,0.1242214229454934,0.2713113793940087,3.708126483886123,0.2444061686767076,0.341775369540415,0.1597850928721101,0.01654105297207995,6.043737792650173,10.06275344602859,2.568442686322102,1.811703326418781,0.4890411414147013,0.06514352947603194,1.021477019297607,0.0539753652603673,0.1058928797750113,0.4293941163990337,0.3427197274713278,0.1648026826057443,0.134487939121368,0.02108666321212058,0.05160814612471638,0.09575443184372605,0.3876249821812941,0.01531465276617699,0.4405936516298534,0.1412482712286924,30.58558924847925,27.89540200765497,28.11107299822925,1.922977420044464,0.3699061825404339,2.001639652858161,0.1903426419669648,5.885868029569328,0.05105543468560879,0.01182367983338715,0.0892869668121117,0
"Coke, petroleum & petrochemicals",19.07118004561407,0.9807454643000926,2.0536896287628,7.616846240767189,2.410351394812679,0.1412222666661992,4.205179549018361,0.9335229243567046,1.072986956230132,1.365280657344972,0.5771222936496174,0.0852157117922925,1.161770991998261,0.5769212237591465,1.028295714059632,3.81926030456263,0.5354718323322768,2.666537655990218,0,2.725778208996643,0.06853743876229262,0.3670556391654245,3.13035927887304,1.801593832984967,0.2346735886983475,35.76545580479372,0.673026398076696,0.9749551640571376,16.49770368460765,1.314644372035109,1.027727605050198,24.53994734392153,3.342802750237141,2.321967413589276,0.1953496172861383,0.04070027221795103,3.462528502055163,9.834300254420262,2.814486550775459,2.588092688477766,0.4303818916599942,2.811594381963766,0.4517471471459229,3.17189845827393,3.309535402414725,2.110358204802778,1.150109494392137,4.271141432657869,13.15763695029741,35.90468111614139,6.719731119823079,47.11539736057556,9.565422879113916,5.74106037781352,50.85328823923859,2.282042890266546,19.54205785069445,10.59495860977414,3.73360309599655,1.568215695387566,1.365758493809343,0.1222219513716778,0.2146482091445016,2.072809477108464,0.6158569069665356,0.0780035931894997,4.685935657472181,1.089846200475381,1.837788324875483,1.019192145288208,0.2251183388217641,0.3673591141689796,0.1532342812232093,0.6646417491762351,0.7969774556672861,11.33115891164514,4.186024303736755,0.06154453662089137,0.8709972463916069,0.09840605514729835,6.751990212840091,0.7187397347501335,2.001655641807702,0.6849146984596372,3.605705189462994,1.304476702918681,21.04305239334966,6.709196664026153,11.85228442858341,2.068254106255599,0.1059262403109031,0.5153915508869061,0.2895062014045118,1.264482857839162,0.995869603199886,0.3989359636171174,0.872438244629366,0
"Paints, varnishes and inks etc",0.06664363211889315,0.001153992114834339,0.005847861882805974,0.002137462150753046,0.01068049825281618,8.037174666066261e-05,0.01054451123727778,0.01271429834798341,0.02046328721846217,0.03918590082810707,0.005257950498459291,0.001396487247491325,0.01276886721101586,0.008603762629106181,0.00826761554461328,0.05865638747385721,0.008559844485552205,0.00732711661259492,0,0.01099970591321418,0.001834501439144745,0.001054548322239025,0.2638519243349348,0.1660421344799739,0.297827862856741,0.008390665750228142,0.1169404425359034,0.009992794889933522,0.06584114024798013,0.00226128303399217,0.009714314744452775,0.05709742611436087,0.02535037931778683,0.01301036180944821,0.003711990930891939,0.000865650999304541,0.6084253308425139,0.06669124531887449,0.02676421710675979,0.166099729520931,0.1744139800277566,0.1188887518912998,0.009038103162905053,0.01746125430074497,0.1042182113898083,0.01066054643947589,0.001755829663128016,0.003286918557107716,0.04350379035661255,1.929058710339815,0.00862697903808083,0.1093371956835937,0.01733881334042668,0.003663865681694646,0.01567380145287784,0.0008427027591198272,0.003589966082895241,0.008289753638676525,0.001748864505710078,0.01335741686834547,0.02870950654803621,0.0064127454223285,0.002083014121450286,0.004097926859526878,0.003485652935097067,0.0001719887726512264,0.01527742429919615,0.007490853511151997,0.02020272277005994,0.05134778697436782,0.0143057936492284,0.0006176347699655835,0.001242774678386065,0.001295003545736905,0.002435145389210925,0.01670371075197999,0.1485945878342086,0.006518076274634191,0.002856070034166291,0.001597241343294155,0.00526444275834598,0.001002215620785641,0.0005152043914718018,0.0005814912733894012,0.009392419011045644,0.003116843641095113,0.3623518502109719,0.1885671694597063,0.1695413246369283,0.02240039141346279,0.0007623929463544693,0.001620679388530262,0.001376693564945361,0.03643535186741569,0.00140584694753044,0.002683444099858513,0.006885599643936226,0
Cleaning & toilet preparations,3.207819099913163,0.01123002241204876,0.03473186786576027,0.01854286475176116,0.0906889250338958,0.0006087349688921842,0.04348487260789045,0.1239783395011026,0.124369204755992,0.2147282839412701,0.03925727137012024,0.007350391563610913,0.08448096611246138,0.0456079282622465,0.04960784480232167,0.3459962263214564,0.0252724194314923,0.02334498044665082,0,0.06974214448038968,0.01309249032552925,0.01110965379888109,0.1320496749191386,0.1480815701354022,0.03100627946383669,0.2662690023439087,0.06827220756526955,1.810327961839103,0.6327939961213552,0.4865578947457679,0.0690009327380914,0.1246411765070465,0.03771714183521218,0.04326285218046062,0.01807842790978934,0.004678336754574715,0.2589402440897293,0.4131250645127937,0.03987927058156194,0.209398807143999,0.03171052250217517,0.1381691425855253,0.009434611255977646,0.06308026979763612,0.06667446783966215,0.1018775186569549,0.0102173924846727,0.1484073558519614,0.3199149628008825,0.715495850930725,0.06405819444706214,0.3494347807229614,0.681622355431037,0.1225571307202767,0.1330509039773631,0.008321708724049958,0.04408932279437756,0.09905496851744028,0.01588993289698104,0.2894713391219571,0.7374237367463577,0.01373237349172909,0.01918386126573011,0.02500310046955575,0.01532382898776628,0.0006979014115036337,0.08226364621304291,0.01514617392165152,0.0725655270162252,0.09262930889196458,0.0132261603770286,0.01195889137362754,0.005051373386177307,0.005339003131135093,0.0106610864440317,0.09905569125435561,0.2119428715979608,0.004669560005964223,0.01753103849474278,0.01479530410418806,0.02514116210190547,0.02445639019101013,0.004918181107189086,0.03130634904047241,1.757634937877695,0.09303818395126805,1.563473139376829,1.305500822723914,1.618646148253615,1.164810297018285,0.005681364019013108,0.06660346482565759,0.005898611000181526,0.2093568023281708,0.0113205926976912,0.007310856822605056,3.092662560637549,0
Other chemicals,1.808821417875996,0.187993019215698,0.09156083919405945,0.02783957800894082,0.7618570062989863,0.05369461764627752,0.7111482928558703,5.699290849427916,0.1901852550113502,0.2265759600379378,0.09704320667423569,0.008105813286613618,0.2631976624110183,0.201320265465697,0.1400817383897894,0.9344329463468921,0.1956457331354985,0.1342767756699025,0,0.142999530283796,0.01056843655149592,0.9221849567497521,4.90049239842492,3.718588762362167,0.7270722524700164,1.850135926311043,0.7041149155595308,7.545517220126209,150.0695394471643,0.2441725742506476,2.336062253456481,6.738212335631598,0.8927503540260268,0.1077897374103941,0.03801819268706884,0.00589649764868297,1.378413877086747,3.373231879818564,0.09310324592413033,8.170042777048435,0.3101549190667329,0.3291677477519868,0.1115826051092361,0.288516494681215,0.2077618153116305,0.2043194425785832,0.05784973348582857,0.9477237376035199,1.504042768397099,5.397273224885696,0.2046574951678893,2.746493762000562,0.4704580414589709,0.09862073318674863,0.2517597810043549,0.02037138293712446,0.04727113923894603,0.3064979855440685,0.02834393948067994,0.1733772377616217,0.3057133681233162,0.02098715557043115,0.07508713702014547,0.07874429886168792,0.1509181822340794,0.0115724476406488,0.5416549587392061,0.2145868401664456,0.1575169956914647,0.2009436404546953,0.07495964315459838,0.02531604349174622,0.05793299063347045,0.05901427127847306,0.1198695638643846,3.448633499012027,3.51593302718941,0.0168941872865126,0.4346635696545395,0.01048694379154212,0.07117293230163911,0.05966200297400023,0.007833190717647839,0.01489030489807776,0.9983333059593854,0.206523985003516,2.302347305223424,1.154940653357045,121.446178980567,0.6975335932582154,0.02076524743569021,0.04024093038332766,0.03974995827500452,0.1671026962952752,0.05345393710542588,0.01925954033332239,0.8527703205463228,0
"Inorganic chemicals, dyestuffs & agrochemicals",42.91734224553995,0.1108335885091286,0.0185106491051014,0.04114109622778903,0.06071635384813556,0.0009261279925143464,0.1991081669139634,0.9140442689107721,0.04339202231456257,0.05802359377092903,0.008454785038123606,0.002039906824877588,0.02310355598564195,0.02273777643258888,0.01626275099006574,0.07021420048340955,0.009482030010097432,0.04700718717885776,0,0.6038150888749942,0.05297090830937917,0.0743528466117889,0.061655960671351,0.6366053966427787,0.0158172578754994,2.705740480839415,0.8523691955217256,0.08229192651556765,2.583831208949871,6.850656960914341,0.2051931730431616,0.6082067706508287,0.08465209883405939,0.3320650276844515,0.06124718529249162,0.006444078400148613,0.8551789489868813,0.7175138303391747,0.05164995278598282,0.2669895603925788,0.01415496477154596,0.1216174579349552,0.004877363595752686,0.2150065945522024,0.08246748604673824,0.600000648399417,0.01235531232972002,1.787706929249559,0.1385401262570958,0.5680506545448897,0.04110740564445416,0.517873845516767,0.07557670834139459,0.03598108638285824,0.2723144032957232,0.01302056906881033,0.1041820909782577,0.065534690429548,0.02116355821228484,0.02570279905990941,0.04953232871061854,0.004573770753015852,0.1174005860208404,0.02064581779665946,0.03340317791257158,0.002222590725118312,0.1628869711253809,0.0809587596332346,0.02260840358461126,0.01785711665034208,0.007217040576294836,0.004090706568831281,0.005794812709061447,0.00967804227707666,0.01452967643439011,0.1574973032182858,0.849806806755033,0.001347466699893818,0.05320349697545335,0.003330549862369931,0.04009143727510956,0.01183763380327115,0.01118541099760035,0.004472255452882136,0.07773119895722334,0.01886264809870606,1.42166772532763,0.1884050394066863,4.10154670300021,0.03417133725579995,0.01893984602488849,0.005941906343447733,0.004500082704184949,0.01851187933897625,0.02061440982526019,0.05064703293557284,0.01782795423129704,0
Pharmaceuticals,40.10599062761489,0.03333535494877544,0.105000351343298,0.1232866237868094,13.47402657462496,0.004327470565409328,0.1511240064253676,0.4429782169862878,0.2640799935380139,0.4668487643900905,0.06389962371944245,0.01829592287666255,0.2002375181968829,0.1725284816910375,8.483454583492362,0.5596029248401719,0.07523271424014467,0.08932089307835629,0,0.09515896478431418,0.02767401973273356,0.04272233195953431,0.4267202103843875,0.278363593996729,0.05914025369159953,0.5444887677243498,0.03142259254650568,0.8108757801195287,5.16678453471623,0.03935263338761934,52.85336388138219,0.5791039802949162,0.1390508438073712,0.08347461461037523,0.03379321476768517,0.01012986848949948,0.457698115963138,1.013154672866173,0.1294711428023576,2.735759997739709,0.06085983256476128,0.3551588220032657,0.02950844989297391,2.820033571276035,0.1992210253832022,0.3651402195614043,0.2070740784977449,0.1364665161619904,0.4209347054576736,2.633479480477432,0.2400373660236035,1.406835336120629,0.6902363834249976,0.1868965351910527,0.7484464724032126,0.04541139413577423,0.2892288639773996,0.3365465457134109,0.08076871162181863,0.30497265843264,0.6633823939636713,0.04427293082790056,0.225951423669165,0.2450856667282632,0.3631309447338382,0.03114582074466872,1.30409771571646,0.4486761828731802,0.2177149496546321,0.4572919763804402,0.1039122658474312,0.07530755827950786,0.137972438698118,0.1715869085728466,0.3512655375444349,0.770165865392515,19.16741676618652,0.02510716032780774,1.134669120622195,8.2204113884783,0.1772655142950322,0.1464870351194403,0.04170753455262051,0.02797239994820229,0.470832346460844,0.5239783388611068,8.976475611328617,1.606628721823265,330.0741670232497,1.931526826549117,0.03255433993788687,0.109906335002857,0.1166201487804004,0.3225287827119588,0.1584814801300823,0.03375369082482921,0.5078413256821643,0
Rubber & Plastic,20.90954558295559,0.03467949234920132,0.1191091031633936,0.7137508006859076,0.9524100967933259,0.03820538269902897,0.4013801664875961,0.4813337227489781,4.667853701185184,6.375257924349184,2.87816555461381,0.2514835250057109,7.14780857303268,3.034505126928002,0.6179241408605622,5.210327536351741,2.069045284816786,8.793177987928726,0,1.786343315567344,0.2991765515603033,0.2148258249863132,6.584581663435645,4.029331359362916,2.889469677350542,0.6143172643260496,0.4259520642587419,7.470039310596161,3.582419071252793,0.2277392691347078,1.193406283909833,17.98512061898564,0.6980874289103072,0.8695342899659377,0.1463756412669945,0.0354439931866956,4.847866828165822,6.650402078898273,2.18696702367764,11.06637488092458,4.209825299057639,2.542192342741448,0.5048873402349817,8.895786643400161,0.96682897484888,0.5334438689485236,0.2540312971570511,0.3421898048138639,7.076200089908594,45.21420595760917,11.0135312716559,35.45197292036045,3.689999526904764,0.3442146457876502,4.661352472005095,0.06812754101033076,0.3218461617330043,2.111074284620112,0.1135448825510355,0.3273482603819806,0.8401939862424136,0.1052044521267721,0.0639221968688023,1.051639839944124,0.2835132328848921,0.01322718003859072,2.616113646816028,0.471983172778864,0.8215441005733072,0.7743180468689455,0.2890030849054148,0.05492765881457053,0.1342538995238338,0.09820291989131819,0.1738666643538332,0.8263496311764537,2.237886071328886,0.03147187095973082,0.4736021095623861,0.08551726935654538,0.2399842980446092,0.08538729236657254,0.04524398521395731,0.05491237975403705,0.8290090194509016,0.8338182227212879,7.921418104692973,3.290229814645073,14.65778883165685,1.387242577953382,0.9423071180908306,0.05638532308178527,0.1094834406176168,0.3531889676681129,0.1896659827310905,0.2980239045533705,0.4935570986443805,0
Cement lime & plaster,5.415650260504235,0.03238772711119974,0.02162409505189688,0.0153909478563471,0.04269176911484538,0.0006399120144156612,15.9299261700971,0.1325095428849173,0.09521747471831259,0.1677336299157547,0.04157585902950318,0.00790310100539249,0.08514995560467592,0.0733628674315818,0.03571663558512982,2.320688943616755,0.3855258167119414,0.1426485655687574,0,0.02976297865872099,0.009769958908733918,0.004383073895471476,0.3925485411609657,0.08689691641875137,0.03189828549429775,0.08430394617550166,0.009365265579310698,0.16880030700966,1.663956367029076,0.01473367590526855,0.04304142729838416,0.3436836439915515,20.90904240256765,1.80473433042115,0.03606631696304729,0.006375553339074914,0.8484232630735147,0.5305805547840482,0.0958554706822329,0.241224437302906,0.1288566771021498,0.1306749676990485,0.0264195293586484,0.1150997105792425,0.05894970697475034,0.0796440213036265,0.03043753730776775,0.1472342832877694,1.221426866399744,234.0757291629221,0.1439186379693511,5.286360638866118,0.3615888439519556,0.0885220249791801,0.3050253351111811,0.008299148322805918,0.02055125272277308,0.2137935851592612,0.03660896224280369,0.09717746137214049,0.1473867932254037,0.01109984426211171,0.02364258523534685,0.04631267159488728,0.07221032437795397,0.004770271053128527,0.2995967816329098,0.09701787392000012,0.06828858641242003,0.7881525856792718,3.487574356903023,0.01873214218891329,0.04515613370625902,0.03998916924002058,0.07194022449353381,0.2552764129557983,0.1552378990569865,0.00666755701128856,0.1738847166506565,0.006354041915444222,0.0723328649670171,0.03004027737610021,0.007010058708927023,0.00708112212023463,5.329076326110616,0.1101824958640195,9.730117610171723,8.894213234891708,2.894539961282627,0.1541659816052942,0.01102823942496569,1.18596419283196,0.03010158873748621,2.633901656264617,0.1900501099986049,0.007786541658374791,0.03204441971998221,0
"Glass, clay & stone etc",7.029051610923552,0.01847123249415972,0.02789560445853225,0.009140113302489884,0.05323139812003846,0.0004515788615515981,0.9846898434636099,0.1094549018688686,0.09662431875966684,0.2549764490441987,0.03489608072312136,0.007048454104265109,0.05969474801151387,0.5672306100278974,0.04093463558261618,38.86121754991547,5.330363952990567,1.202688695211563,0,0.02673929547506763,0.009872118490095876,0.003976886755763765,3.585164945091287,0.1320862219134795,0.02254745567360387,0.2047385280841643,0.005097154232460231,0.7127472919187089,1.417292840201275,0.01247939191164567,0.1689158422909488,3.706421470337592,0.5510144766763342,11.0759164024559,0.4144325827475755,0.03365332414592284,5.586467776016795,5.837409157601636,0.9937904366560557,0.4919377671777155,1.78634525511502,0.5812854534182647,0.2336281969605647,0.5250528063121181,0.1142792473978938,0.0824479018295597,0.01929108467176646,0.02134239368419285,0.08327350283480525,40.89133993065958,0.2866210814125527,11.66459788988731,0.5410413425700806,0.1545210658106602,0.1662403341269642,0.04982617907691857,0.02242167658341653,0.2605378851520663,0.0255537082406825,0.6019044628115218,0.4441006310140997,0.01292103999660257,0.02247178241256077,0.05512602495300889,0.06329321489305961,0.00199117757763084,0.1339259107550851,0.08046224101210901,0.03241798151868771,0.673971138485211,3.503506581745561,0.01607958175314305,0.0385138705536007,0.02037264898781348,0.02774986346225732,0.1874780129102082,0.3759297313965752,0.006557990223069664,0.02387357576733907,0.009787970731016058,0.05203942324768545,0.02517554998860802,0.008643590826235793,0.005023082339635718,0.7511377962086396,0.0473017137912369,4.045963885676998,3.630246512407014,2.058146985525069,0.1169428451698181,0.03031961582485569,0.01715372881697358,0.02469020371463796,0.06170502645930965,0.1670293952259813,0.008120299301947806,0.04016414307592941,0
Iron & Steel,0.3683134117881742,0.006012676381777327,0.00842499347809084,0.007007425841189305,0.01769168547299624,0.01602601105775502,0.04710624728246649,0.7393483477098072,0.02987875370006164,0.05660476946422294,0.009074864287893685,0.002203903424256966,0.01996772876250138,0.01451902934666378,0.01253476933299459,0.05820692858924095,0.01855763679356809,0.02715532307637781,0,0.05204989422940723,0.003119911786858132,0.001660860389204019,0.0662890326055433,0.02494512305954295,0.008690891186850206,0.01610448765961072,0.001778398141960531,0.00869253557536196,0.06285552045101218,0.003938915748704227,0.01235820879551308,0.1939730053347883,0.7261052314258539,0.04660696900102755,3.610799951674172,0.148182457879744,30.19226137730265,4.258194628058222,1.891435796989136,17.54480754502107,3.539127288321595,13.36958642366067,0.1316300907691377,2.319096240353393,1.767604193867564,0.0372772413734403,0.005503062105272625,0.05446027041750916,4.305132093363173,2.231923621058514,0.02250597753772418,1.555941538033356,0.07840203086380272,0.02120831116698478,0.05431386396794873,0.004726112502301608,0.01345000742647922,0.04061876487853248,0.007366244112497727,0.03992031882458206,0.06262504464027582,0.003980108931829847,0.005747705208628503,0.01293037252563426,0.02323368164726593,0.001241760582143908,0.05042853239018931,0.06242419298323006,0.03867991286236436,0.0274008188799804,0.01136315527442438,0.00461039617026005,0.008920539724327705,0.007212742785592175,0.01132879599880008,3.685145047734267,0.05162356695419133,0.001699714072665439,0.01303765959095835,0.002449462294427349,0.01758879765036855,0.007865414133673723,0.002447166148833293,0.001617554265967265,0.02611375454228711,0.01240624082186591,0.2535512958243035,0.1020250891818663,0.2704085143643449,0.04716470811086292,0.001964649228603017,0.008115563675501081,0.007672139087077806,0.02187500945642641,0.003783444766412532,0.01967535957499649,0.01154003344806335,0
Other metals & casting,0.01976636531361779,0.001190569726192503,0.001714824416569992,0.002649895656910326,0.002568252000484484,5.373876634359304e-05,0.005078946623042394,0.02713648241198181,0.004963362692119121,0.008904165506608991,0.001543035956507661,0.0003729348777931387,0.004653635265288842,0.007417327265752534,0.001617715771859906,0.009278140185749892,0.004108147463244421,0.2666857567945482,0,0.002390224473696101,0.0004257700804990849,0.0007147626216169653,0.02868950816886329,0.01269294089181813,0.003203405804948252,0.02988572590032916,0.0004983391949429735,0.002688901988324505,0.2772767945073157,0.0005671528384835563,0.001905714148373345,0.1098894182351828,0.03365955394155228,0.009962997293254073,0.2079687382590009,0.8329162825633781,4.054475420483185,2.503634480302921,1.410130852475746,4.08693907923751,0.2074043328485627,0.690892501177786,0.03218119542356391,0.4890048505149109,0.2431811907927811,0.01652837889742546,0.001297994331446933,0.00353896748315082,0.1324960729805195,3.047617630395652,0.007171434984927338,0.2684740383872028,0.01720491250845119,0.00312697045638051,0.009005718576502784,0.0003713781564288728,0.001551095783249433,0.00883781092179422,0.00121578950301976,0.006148912951285362,0.008954925681633943,0.0004900693840175223,0.0009672289587658832,0.002195952266659478,0.001693913874468941,0.0001097594677446557,0.01204827975218251,0.00528477890342272,0.003557395089681005,0.004973151972697092,0.005172420594636243,0.0006800299849456488,0.001222916183707857,0.000876365938474107,0.001897874201870484,0.01586914594277107,0.4385209740855789,0.0002752204763384237,0.002453891531355747,0.0005937544247610483,0.004423402928163061,0.0007347491222772027,0.0003626526860605807,0.0005271226276903934,0.02390568413258518,0.004173666540678973,0.08007729483283307,0.01978891939445678,0.06017931784154538,0.007578246436351156,0.0003815801036974732,0.001367704047128041,0.001237821882846289,0.004568704518649279,0.0007278144839771162,0.002864925665026808,0.003456696793998095,0
Fabricated metal,14.03645155077601,0.1707186550904699,0.4011219340065247,2.068629461175902,2.247696289426747,0.01967902515769983,1.311241074449873,13.67178325436373,1.233538915546643,3.186616133638395,0.4639151995760348,0.08835362968017516,1.995848546149178,2.298968976216733,0.4918852384095024,3.320492613531274,1.499602201583115,3.161205112086855,0,1.336711444982011,0.1411073448601753,0.5548287820197536,22.02106362361945,2.528939603872316,1.147566585396312,0.4478030916494725,0.2565829832262134,1.492642223290299,4.715993261575345,0.2087328511675653,0.4323028956254808,10.53063411464539,2.109204985669393,2.433682147943605,7.033575256590636,0.7069057390602739,137.1524910545037,42.09386733760203,8.784584796609193,153.6952654274129,9.33598893850138,40.75553894545633,1.177927255457935,7.999988364156482,19.11865781847025,17.42325792208846,0.5540685689081974,1.116454480342606,32.93561884113258,262.5817118823618,3.528281104311512,22.9650085905918,7.111978067794709,2.151810472322412,1.202342163413761,2.106501790892175,2.731899955278581,4.456136414332516,0.1811961106997159,1.380539272061823,2.081011126187787,0.2109228031101933,0.2127228914943464,2.050986798148558,0.6979942379670239,0.05743148889825238,1.766321484049062,0.93371470544975,1.180466914963576,2.868743442997964,4.285591550672082,0.0894795760547616,0.2731081492421071,0.224707930105877,0.5082723321252417,7.754329971722793,1.820500538660067,0.08949664072569032,0.6069851888161001,0.09195046026247966,3.151862430832941,0.2144913969565017,0.04572635811249144,0.1322231028788596,9.509188875855116,1.373528354948016,49.89225787209041,5.404944796991619,11.97756058899041,1.465736585505729,0.0907256322772294,0.1784546076008352,0.3128395427283665,1.51024877373088,0.1595813250253231,0.3409826710381109,2.27484970736768,0
"Computers, electronics & opticals",4.896641492704699,0.1878944273787279,0.2494282718145091,0.8283591426102401,1.289627378082989,0.01081181616080642,0.639971144794116,3.973554598012562,0.4843227741254632,0.6631868473460392,0.1770607852560597,0.0415961425677764,0.5314822826648189,0.4572880552228331,0.2203322186459423,1.915555255658399,0.436545585194081,0.4949748746769893,0,0.2891589912557302,0.05453564671547195,0.07044686610681665,2.028995282391682,0.7001308956802157,0.3579610391390767,0.1918459963940945,0.05096902731195808,0.2751242583475524,2.027385097701268,0.1272912941975108,0.2369787925176192,1.421606982939275,0.8646403075087494,0.4005572739988735,0.4513120890915013,0.05781832092449675,8.302469434071483,70.21640662933179,5.454309922129052,10.57120476587288,1.773188542482742,9.044661235316111,0.1712036018312187,1.859335272926711,5.568950537641638,10.42493358376866,1.185396406351977,0.7683529109992168,3.61576830612669,37.30097779597607,1.330652854684407,10.22453562973712,5.603623770051452,1.746931129190054,1.285790603575214,1.730754978109224,2.170021602766592,2.720742321573527,0.4258574371174549,1.996286666836286,2.060796612121281,0.3980094532125326,4.98065850213417,10.4919122937167,6.880015291941902,0.2050021009811894,2.628402220774973,1.066466008366384,0.9513450715525217,3.184463315919929,0.7523130786280545,0.4768142381797305,1.188546543423154,1.602904919657803,3.992029017487337,18.5060111316618,15.58690104281613,0.3040975947561159,2.860423265371204,0.3344174810292091,2.828477502418495,0.5609019438856451,0.3128745770659796,0.3368646670499024,2.545342473217668,3.406717940662274,131.4355532937516,14.89503534527323,123.1158908593691,6.379924115396623,0.4550868652045469,0.611638050283501,0.4809770577319381,2.494841633183994,0.3114173500969756,0.968290534376301,1.811467229741549,0
Electrical equipment,0.7505036735441083,0.01907141507836143,0.04987204969404961,0.09282259205272728,0.1574616334419852,0.002063774314543648,0.1059206696267132,0.900937687904602,0.1335999821648509,0.225950807477519,0.04473661771005621,0.009770672013659198,0.1194200710682626,0.09158307526360909,0.050269140848983,0.7833169136111602,0.1285925963082186,0.1382601562908558,0,0.07538702723616526,0.01758561800107553,0.01069066700887948,0.8372889350849567,0.1319640410768393,0.04963631309349609,0.07776942327467741,0.00954801732967967,0.08122490071951267,0.2968415105945912,0.02023050403597968,0.07596772891969476,0.3681372718834104,0.1165833667802952,0.2011182727597332,0.09411690687140846,0.03885788364321266,2.09237575217223,13.26724917923097,1.377373511033607,3.940817615333864,0.4319978791729867,6.649867096368384,0.04729028660328187,2.219680782456757,2.839204421818063,3.957484060537719,0.507629612942227,0.06934680819311667,0.6117781095226563,30.15725666297233,0.6458966562971847,3.648928343822301,1.543943138292097,0.2202789112792741,0.2296707130346184,0.1478191280923857,0.2305475669002814,0.4305555133736245,0.03020417530438665,0.2424079317800161,0.2694173662847831,0.01422974512670772,0.05959561190348271,0.6665056495846654,0.3862436480318399,0.04660537198286756,0.4778436000599707,0.1125747575077129,0.1474380731677244,0.3227602316620306,0.1856285557850508,0.0224037064155587,0.04127020194388674,0.04076932554705576,0.2036209371371056,3.501450559560383,1.123573327336661,0.01329060689078166,0.07852962742371211,0.0154905176836569,1.31657189144611,0.02778051638603985,0.01175527048718708,0.1208325407503883,0.7244372925954962,0.07771283511470364,6.091897413216934,1.132224002393021,1.927482985856743,0.5301300032789884,0.01699298254154049,0.09644612383197307,0.1133212978430876,0.4981781618763682,0.02429338856576056,0.5319312302940884,1.609411242357925,0
