,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.3195635290197725,0.00817974571354935,0.01890363276265952,0.02109269856552288,0.04142819561522676,0.005087298875055369,0.02568065321947519,0.08423326952631625,0.18120446900074,0.1953465130955354,0.1324072178296122,0.04792519792022513,0.4986907999179688,0.2490388637209819,0.03812292984377642,1.988845689613159,0.1232908025500825,0.08443657063953881,0,0.1172212459243183,0.08183565083657812,0.04515876460809416,0.1750957526694339,3.554110616980832,13.59375009646057,0.01656813967965208,0.006511399700712783,0.1441285762844221,0.09945951904259079,0.01250523112377947,0.06579207247894972,0.4793465975806595,0.01703941890583179,0.03745942275692345,0.02051137904549811,0.005045973906060011,0.1819736253810551,0.2670026915172002,0.03646282858456415,0.2982617568513793,0.05108660763142035,0.216059945198233,0.0473174452322499,0.2243526695817933,0.08150153253141558,1.42170281942904,1.200119662298085,0.02330963067961394,0.7829312400919293,1.032857942140947,1.1653954165281,12.75342841101961,10.79988558540601,0.2117338168030105,0.1191783946486391,0.188284182983128,0.05789560528431193,0.4569432800555843,0.07787542838570484,0.2110569045916033,0.4510685243069127,11.69973891806096,0.3171338095855617,0.9925501278200131,0.2046238306873716,0.01813663391466409,9.94437370264977,25.82615014342537,4.27744935375592,1.426235078084443,0.5858574361667791,0.1436617000813959,1.631674209348939,0.0625307458393481,0.1389552842008927,0.554264834816334,0.1364152442809985,0.05875399894110866,0.1424193531133239,0.02737958440683923,0.07295697920402754,0.1624466665434201,0.9974522042337145,0.0194508740761831,0.5261570713891808,0.1395572713158353,36.52579892781876,33.29329225351801,34.06925223699273,2.580379283140837,0.7039162722917359,4.14181539469852,0.1947690999693056,10.0456245130632,0.1323867097836989,0.009214145493651403,0.0421613477412906,0
"Coke, petroleum & petrochemicals",2.879427895020407,0.1065568556005653,0.2123716839448796,0.8936701521617175,0.3705146545390612,0.202418970269255,0.5236499448614911,0.3840156893065799,0.3956945489575676,0.5868422414215532,0.2416907334120477,0.03630989833425861,0.3837363188086187,0.1694058196403037,0.2309009836103127,0.9417444242468177,0.1764858776708609,0.3097862380867751,0,0.401665052676572,0.1267169993981803,0.2333248795169306,0.969937418805176,0.5314723073778153,0.205908625791775,2.219900921106684,0.1882028577343638,0.1976695357256323,2.623585550422002,0.3731126517096454,0.2537627730927152,3.471824030181634,0.2599993026248392,0.1645994360923898,0.1517778646067925,0.03271767006032124,0.8849691386237749,0.8802374519088947,0.1950957023049471,0.7806428603223002,0.2059812909102628,1.311688770266376,0.1086131120703561,0.3024607732437241,0.5492185966636589,0.3332503792543003,0.09992538699420399,0.1965379045847929,0.7040363938332663,5.586542036500546,0.6180313929496641,5.088745627112285,1.210241474442477,0.3470021316115722,5.394021061021665,0.2040628550746146,2.978672596531213,1.597131209771758,0.3951719665895753,0.2285490833395445,0.7377489694675703,0.05290276752168264,0.05873331476791129,0.1600740447900962,0.1806953830726162,0.0174969951489015,0.6387228520133366,0.3151518936525922,0.2578509477755322,0.3292077317035846,0.1329013275718321,0.04676569961010434,0.04448374483140893,0.03823944407342575,0.1455063519659354,1.355051389760869,0.57808782977699,0.01720457131384924,0.09198571479867947,0.04348320684873733,0.5649539498646203,0.1494164933549475,0.4552720945558404,0.09827006380383134,0.3301091603859724,0.1783501399748988,2.59993189009096,0.9476500149865024,2.806285868667999,0.5031201019661475,0.03211680104875193,0.07825110325948825,0.06084614112630603,0.1952279388156401,0.3132289260128499,0.02309579204145999,0.08545702174587828,0
"Paints, varnishes and inks etc",0.2320869935050597,0.0005924250982187085,0.005670935818498465,0.001744176647848621,0.01325859501791277,0.0007385143930899255,0.007300111022136968,0.01180050496981671,0.02018379794128995,0.03496900705485067,0.008288860180154166,0.001321121457621394,0.01411839144547882,0.008154055173366204,0.008971733238432334,0.05182289016864827,0.005574225354325823,0.006355162866525819,0,0.0254321835114212,0.005548588885801029,0.004528789668011158,0.7629893482715906,0.669722903561935,1.130437483150247,0.004638493783781636,0.5185828615136787,0.004496200199156585,0.06129863973394398,0.002545648058775537,0.006304912529842575,0.7852723647998465,0.0593542269280732,0.03342362586728063,0.008724789488991185,0.001794445539957444,2.430777216621649,0.09911447369833072,0.06893272783366287,0.7112820873410848,0.7031590794122504,1.165262257635151,0.06923081699106877,0.02178397869235337,0.504477878373339,0.01150407825936361,0.001566566184560283,0.001875391058393315,0.07820158624224122,8.31563111061413,0.004545673052991424,0.3163954219780379,0.0123939580408005,0.001958767061347833,0.009780671764905135,0.000755291609289268,0.004327602165252189,0.00572101516961279,0.001403210369511312,0.04182911441286417,0.04824072786155729,0.1647235908040006,0.02858701545419688,0.003442801736172882,0.00401161409251195,0.0003329838166661105,0.04147877460495224,0.04319510180892112,0.1010862704026345,0.2574630120730774,0.04747481205523531,0.0007234349644272901,0.001108845431981798,0.0007047843797883035,0.00191695562355497,0.01176909464902823,0.145366008756372,0.03665422003918754,0.01585761406324247,0.001395050358018292,0.02026897001486435,0.001358282442175716,0.001095944711282672,0.0006290793999024363,0.006044033918641257,0.002720729841051112,1.098859120404593,0.6714072234733885,0.1112372663577869,0.1695549933832385,0.0008156112335255545,0.002137136104170489,0.001502361251873921,0.1538888604689675,0.003169518448595204,0.004933896502565827,0.003742065205815896,0
Cleaning & toilet preparations,1.58352196330339,0.005658465993596702,0.03768436692406203,0.01004641767901453,0.1058695590255703,0.007746647723467183,0.03659880480970301,0.160561607849441,0.1563279435408836,0.2384436150590773,0.08028987489190212,0.01019435715534388,0.1388838889589711,0.05913336044116436,0.0749773988334787,0.3685718783630234,0.02417778853812151,0.02894049571594858,0,0.07741699185719193,0.04302095142634268,0.05763564455486359,0.1978688014041852,0.2444170590834377,0.0654074852601303,0.1754228536390159,0.07057415142355929,0.8767867586988889,0.5427737429230771,0.4244356099715719,0.06963398899798626,0.1496129796643639,0.04264674375315661,0.04550150700460601,0.04902254652194549,0.01290378114449834,0.2760010668229849,0.3244194066270192,0.03939964298578161,0.233287147444967,0.05656594107950395,0.3314884578511196,0.02114995959045141,0.02699563099942644,0.08327702455785804,0.105352873537675,0.007502192041487017,0.08486576087567824,0.2227233989967085,0.8301093746089683,0.039426587220382,0.3367002599997498,0.812611221883367,0.1036389287398972,0.05182817686225039,0.004580785712729354,0.02901171654975135,0.05478681909136464,0.007435986031013714,0.383340390448324,1.131354759883935,0.02218282883197122,0.02190639569986257,0.02017409545072388,0.02128825323797516,0.001090309245128479,0.06902762051571736,0.03449249972907159,0.08729500181555562,0.03053476624205819,0.01174062650268655,0.03652556180865308,0.005853906476644659,0.002574496320905276,0.006842585400864717,0.06959725652181144,0.2121240535014688,0.01181219403873778,0.00805500718500397,0.02872142313769791,0.01448615198774784,0.008809637653495996,0.005493423914523279,0.015194832073176,1.189286277140792,0.03523417005687525,1.366957148688401,1.375328985899023,0.9877676907121802,1.059118367541594,0.006278928295742601,0.04990746878682842,0.00844731792307912,0.3315332434874457,0.03747914670728761,0.004380006671556026,1.850441415151898,0
Other chemicals,1.22950616356326,0.1401311672695793,0.08279900884331044,0.03019509029704352,0.7336324016659059,0.6761789082066967,0.8036911348443664,4.364355845466031,0.2406906813438053,0.3249836170964507,0.181742198984659,0.01291523283206565,0.2804923923712276,0.213069728771527,0.1534320085533709,1.002935205106461,0.1988696485228888,0.08508933214940838,0,0.2657470395101221,0.05233589782109111,4.273684611893653,8.530293386228626,4.742061017758436,1.906134334321465,1.734071170944971,0.7221904215586773,3.787280179640277,56.31553028917929,0.2367999740982779,2.347670800401584,5.464746046005585,0.826877477886024,0.08601361139483485,0.1036131160091783,0.04832869762368226,2.572376544499129,2.382738525198005,0.1184656320261465,4.310016194841771,0.575437110288623,1.30743910342665,0.2629386126501989,0.2461662475526951,0.550320806743435,0.3472990388125872,0.05905238200856377,0.5294095762621456,0.9996022714902593,8.087966897328442,0.1004537009160325,4.329913411556408,0.3678128809712333,0.06222549587469499,0.202665949394075,0.01841182480037364,0.1040881435761221,0.1968396977051692,0.02885613578438789,0.1937653798827723,0.5516952989835555,0.1353380653702639,0.2265677488407497,0.1142036818914493,0.09582937289642973,0.02652598168837995,0.5852915615533434,0.3942501551418641,0.2104956625445711,0.2477341956949616,0.07339730903379343,0.02312117690756384,0.03041020842177241,0.03243018902596462,0.1059206038616855,2.167353253054291,2.073022768821226,0.02941269114068531,0.2009456320006316,0.02310056845792765,0.06467736843529744,0.04543611048512657,0.02496466007246024,0.01285047389351923,0.6133163728991212,0.2753210619368497,2.222984384709163,1.091254576668098,13.05728894774298,0.6189307309966392,0.019890580670826,0.03287527194889873,0.03647239446119777,0.2161931166608743,0.1545790088549295,0.01155126769773771,0.2678091597031987,0
"Inorganic chemicals, dyestuffs & agrochemicals",48.02007156372647,0.1125705626357353,0.01501403510742478,0.01390896664938565,0.09670823810519254,0.01097789506113854,0.3652276880422999,2.762624150925683,0.0732320216337526,0.0901565085372848,0.01814294836107223,0.003025673607583003,0.05459056632923527,0.0443031294919525,0.02236262240839245,0.07845700737694261,0.01155037694656146,0.07145626080333943,0,1.399936690357141,0.2524539647902957,0.3582637718301437,0.1770883278862615,1.940112367695928,0.08314724335409748,5.055216504346975,1.991353980948795,0.1875979243707302,4.024024234017316,14.89737026927947,0.6684637701819982,1.603771203993883,0.4312274921649809,0.9894553733524977,0.0953948721291727,0.04499640757285121,0.8975116890144942,1.173262648915752,0.05803683729317573,0.3030100692175735,0.0566761819655691,1.237801738854875,0.01302064154174014,0.05237598383459457,0.1743228848609678,0.6217525513355298,0.01391646359572943,2.564127775727299,0.139108383488579,1.090926225006646,0.01946416865419173,1.549701876541752,0.0710808471058234,0.01223309980976243,0.08628732069853479,0.004728983446579994,0.04565726577045536,0.03830666374324011,0.01025975232891656,0.03972678453640163,0.1187365662605485,0.01562125776791061,0.3391814838816149,0.02963143312102969,0.03930290506003869,0.005582770610761682,0.274974878629237,0.3382076277467642,0.03852021252554053,0.05286884710563453,0.02051425744862262,0.005027697826485985,0.006812571435745486,0.006642993501834515,0.0216416379115856,0.1258978818895869,0.6434139643666877,0.003717918183276795,0.0369342178787794,0.005917808446863584,0.01699114748216071,0.01817028307268138,0.01094683968338806,0.003420429452518245,0.4367197768844601,0.03767308524233877,2.254331879113552,0.3274870777716932,4.618330918393364,0.05598069606928113,0.06115709618041326,0.006961464803883297,0.006539170929768549,0.03058046264499879,0.06527289596155296,0.05419249212178198,0.009101591694372095,0
Pharmaceuticals,26.04178891076131,0.01396851847987977,0.08086807820260326,0.03918990051929577,11.67230875273871,0.0198839670579528,0.07073406786693458,0.2652505384167008,0.2645067014229756,0.4510967040715871,0.1048216597480038,0.01802465243616163,0.2299997446464636,0.1300737640805641,5.2086614432174,0.4365985119422942,0.04547506857828261,0.08252148937081787,0,0.08571175842743997,0.0751215232215281,0.09261389195064215,0.3422697667233537,0.2218534435637352,0.07110583054152075,0.09905426407498272,0.0149123583472111,0.3118676835652235,0.7733525136295392,0.04406365215955,25.2807025182001,0.2151112244706463,0.0648789768574691,0.04728167858775318,0.09251126572015513,0.02292153723412533,0.425432439948507,0.6195650840897943,0.09296076267790992,1.635449774203103,0.08732347179168425,0.5974789429542874,0.04391454995141389,1.832721104929446,0.1680373045419661,0.4331597404321765,0.1413377366223212,0.04742069085399425,0.2182453719979372,2.025747357012951,0.1420234176945462,1.041840249896841,0.8059118047788093,0.09912441339213139,0.2286898980159349,0.02066987103626652,0.1309551846107588,0.1908465955050877,0.04188838295094412,0.3486745309822332,1.174360266563495,0.0451085569362772,0.1543548593833114,0.2866937229022342,0.2528615759993806,0.06416582024667457,1.331406700861437,0.5196767234828037,0.2160824293170572,0.418154290436969,0.09052460883765732,0.06076875721805362,0.08661080673917504,0.08843300585316252,0.2872519258529398,0.4933779374014536,9.943980084968436,0.02061816293513361,0.3369649793569189,6.484075422215672,0.08931103389035747,0.1246997500151382,0.05934969932042093,0.02283259176619791,0.4033319818371838,0.6888661262353325,5.811778733786127,1.261520422620243,182.7179373839041,1.550100239455757,0.03190456460744798,0.1312568235915086,0.08343182881277877,0.444015433908477,0.5256662977488482,0.01607522431354985,0.5021318223915858,0
Rubber & Plastic,23.2020269391533,0.0200032654723169,0.07921269794493797,0.7879960272745131,1.555315654366768,0.391478053735948,0.3411685616885503,0.6280378997613334,6.897233643947452,5.771001296045569,8.777500897534392,0.3321103849889745,7.516293390798661,3.280317962440014,1.032583821816223,5.358037530309518,2.221519411505979,6.529571803915562,0,3.031748586100916,1.034149072531914,0.2343985834036806,4.498167317864138,5.718064707297556,4.617194913473956,0.1428364584355277,0.3342365839345774,3.832711529076095,3.720672648025854,0.354476922443784,0.8559352538716087,48.06848691158147,0.7580031653622458,0.2672238224121584,0.2917362460134044,0.07064518252921469,3.927351250692836,5.690771064766294,2.891725207398023,14.45011061356453,6.155259724095506,12.08907997610769,1.576315542740891,4.678504470980123,1.004583895680536,1.073409327568079,0.2402963919994646,0.1931944117435539,6.314787104963342,41.79109843635639,7.529355258474779,16.20293535048856,3.008355342299958,0.2077181739447171,5.735550525919058,0.06137127075612842,0.277046315366437,3.668412245263199,0.08818773214458084,0.4622172775669846,1.132967811952822,0.2869324063993017,0.117126972059925,0.5974643569742205,0.3239003225964246,0.01936288567626303,2.739127487424851,1.117399483480899,1.124202731709454,0.8808102297414766,0.2777539050666821,0.07251804086336408,0.1225921372475546,0.06218651775956653,0.2850651950301109,0.613693879405738,1.065550096806391,0.02755741893760471,0.3050364027591851,0.05242858807960103,0.1589155073474444,0.09597162678125049,0.07112332684463328,0.1351296557185187,1.071315557798262,1.148660717336295,7.319246842389354,3.204782085785931,13.20141954866699,1.644770732877205,1.517862165365161,0.1040345087569322,0.1281247909362298,0.5068502854241906,0.3520703449515971,0.1720122507975099,0.4402918322787893,0
Cement lime & plaster,7.889264542612243,0.008454016017916682,0.01836571680951438,0.00986032591073871,0.04509909479724296,0.004733705995505465,9.261717818557804,0.06892308166316614,0.07579451970764929,0.1263790318550866,0.04663714397727479,0.005734772277362686,0.06310772806218079,0.03918938165256406,0.03200959892611788,1.945636952167572,0.2334351845608248,0.1353882704527105,0,0.02637355195497136,0.01774591600913757,0.01568354706968181,0.2840254969289909,0.06543692757279224,0.02580480144543023,0.06426657799960411,0.004317522108351056,0.0571744945479438,0.8618610733883596,0.01142634886658599,0.03261643465592949,0.3942819442578777,19.73193799044247,1.91560382845499,0.205875368228664,0.008266768056226606,0.780509037560027,0.2560065710821572,0.06079127643742153,0.2525501144911914,0.1458464685866299,0.3556719999029877,0.02405505697156545,0.08093067105097863,0.04633758671698187,0.06486203268109589,0.01689739331387077,0.1917868528314588,0.7571285923644364,177.1815378142852,0.05942373384358607,3.524743457126491,0.1557030051972288,0.1145580344055029,1.220915722754026,0.015560581641672,0.02402032214958674,0.06373009097081903,0.01775717883558398,0.06255827921282528,0.1895672721168733,0.009550999403938264,0.01091362673889628,0.03568914316217654,0.03158892896259451,0.006528332569544873,0.1447005947872529,0.06363915290419685,0.05936751141183361,0.9048541289881816,3.188957861300912,0.008031609858387008,0.01269783032089665,0.01044062438752601,0.02794957010043556,0.10859312689104,0.0433379899960445,0.003173908535232885,0.02802319296865803,0.004818412988627974,0.02323867255115987,0.01540344382951315,0.009903226908426741,0.003848247768672611,0.7840996111096904,0.06905128809068467,6.562176108929525,6.128192459116855,1.772356579955732,0.07014749648638707,0.01353031264808649,2.000858088459736,0.01130779738342456,2.269919225241424,0.2116621385148575,0.003423882063045753,0.01050919331463599,0
"Glass, clay & stone etc",7.929562817513228,0.006391775192908488,0.02360369349052611,0.007577974328591956,0.05412024048683853,0.003832868240682607,0.8644474786940358,0.06363913650004208,0.07730081150936266,0.3430369229949807,0.06039245179760175,0.005317389618503132,0.05307598187034347,0.2227271168176982,0.03639911419987646,52.82752820514516,5.965907351623957,2.825318730048889,0,0.02522784104553641,0.02215197121294001,0.01615408673185403,4.122851228808483,0.1119708857825018,0.01852846392765492,0.1636688827051413,0.003095027079590779,0.4047659254874753,0.5362544244533711,0.01069749944075269,0.3636858733368065,6.482343464863341,0.4695896403339785,7.679704815655123,0.2263965369158392,0.02256640502774363,5.454363474507351,3.088317293024832,0.8767831386224744,0.2090431453037924,2.943802664574004,3.630662404089696,0.1249805009932446,0.1715187864786624,0.1660838261376994,0.0740283281454773,0.0123714302121945,0.01309900352047677,0.1000897749037985,63.52019933228799,0.4504380351383854,10.5509318649437,1.050723886071147,0.2565277057516009,0.07527230766625738,0.3207323977614843,0.02398096330654659,0.1404062610950924,0.01638994861389135,0.364809707600319,0.7110249412887513,0.01106722792551565,0.01046823665029959,0.03825198514016776,0.03388234892780417,0.00277018214186833,0.07689594922170566,0.04557315572655297,0.05033513375806654,1.099041896532271,3.089297866569966,0.009471447695105197,0.01167046279772762,0.006794479324416679,0.01629779626350964,0.08562657355307839,0.0541540006580719,0.003554830406890451,0.01012162801352666,0.006334050345724546,0.02344408471504825,0.01688960262643235,0.01086250812186028,0.003008638343727747,0.3720701703268456,0.02455241551925529,3.626760217721426,3.757476390375054,1.637371736551678,0.06005862764527668,0.00315649913040191,0.03696669534551374,0.01106958013901554,0.05711460016933228,0.4865654582154937,0.003315987821161331,0.04918310010370605,0
Iron & Steel,0.3172868829968804,0.005106432941739452,0.005798736455189009,0.01085455417719448,0.01949049443079493,0.139291206008679,0.03413057120390937,0.5890586594526941,0.01835246775534513,0.03054348561873597,0.01120340443727748,0.00196197223359596,0.02027266015127803,0.01218046874786039,0.009536707231928815,0.03881453238824255,0.01053549936688727,0.0280364896518169,0,0.04205865317444402,0.004886565890490337,0.007413588021962131,0.04650453398106139,0.02049601582379627,0.01016383464106965,0.01071982069986846,0.00145718780116744,0.004159859481887298,0.02935093614648798,0.00334584252652025,0.006889218089466792,0.5963738004282922,0.7505401437187815,0.05118376870173038,11.7676595733252,0.5323599244129299,33.3210765641775,3.821311021518334,2.257289795089996,15.40559899681357,4.283552664201655,27.69362637269444,0.8882373448294386,1.16013574412772,3.701039636846601,0.221800282524459,0.01744175263154994,0.06446261848174312,2.655380351669055,7.955800577040625,0.01948999291502139,1.631759873812384,0.09852789586006594,0.03034516960179232,0.0382151775659265,0.009868374059922769,0.05871793740683368,0.03770930698176787,0.01142784218060821,0.06015547176459005,0.09526735853924964,0.004737275108929112,0.00587882594965724,0.03149782789253423,0.03765207473870626,0.004487331109693587,0.08801237433432553,0.1718028022152646,0.0750660593832531,0.07612030529194773,0.03374089148768939,0.007788074781777858,0.01200623433559392,0.007038263800447654,0.02104914937964563,2.194142280353825,0.1391098690196297,0.003023431127759834,0.009804874481765443,0.001437182630046125,0.020190035556911,0.0224600519954848,0.007088922154397356,0.003179774559535917,0.02740455771933521,0.02755339179876103,0.2714321371173554,0.1103083931794018,0.2007697794656373,0.07288635888993251,0.00660742259675636,0.01013776861889814,0.01191475170680808,0.04239570545860315,0.01866828915137231,0.03551737326965289,0.004374010766599401,0
Other metals & casting,0.04029510399483176,0.00231047062670558,0.00386048927863345,0.004620632119632332,0.008410755427766505,0.001219677453760413,0.01010468500816134,0.07319061003004969,0.0122308009379685,0.01978917957243755,0.007589873710796375,0.001089352254855291,0.01225973055209743,0.01730058997791048,0.005144764972280485,0.02006798814078153,0.00606841387669555,0.2247795541088441,0,0.006532641123670347,0.002833825825459819,0.005820701689506031,0.03406156224746048,0.02573190362638766,0.008229123421605618,0.01021529018886537,0.001015644419560149,0.0036609803624327,0.2158761181551135,0.001773106817698584,0.005137083970670328,0.3108167507625817,0.02383417076886493,0.08001787971823729,1.144599004921486,1.927960416672228,6.284483066634391,1.326397057954081,1.270481672686498,3.867540167162356,0.795461722527148,5.206393296057692,0.04139248874117284,0.1347170600318874,0.2730623512255808,1.322961745879822,0.007961385847008527,0.006506018462170307,0.08796192037151053,5.517587803842945,0.01226077722562288,0.4542883804714178,0.03581186198087178,0.004517255620924334,0.01917981840347622,0.001175669997033936,0.005889784150733064,0.01378146793529432,0.004611024481863497,0.01262011194507431,0.03111967474361808,0.002490092522395434,0.002162296403969557,0.009360036361455793,0.01360627745057714,0.001383927952677496,0.03478062016220113,0.04857558502622625,0.01804577367449942,0.01701267154018122,0.0102326000172662,0.002136812151444195,0.003053286549909481,0.002511888457061784,0.00670480732246303,0.04428240607431375,0.1170673204665456,0.0008601760374333153,0.003195370181508422,0.001048231986238925,0.007563582555335418,0.005979560010165866,0.002597443926095728,0.001576865080904601,0.02453974482107648,0.01381880237932966,0.1406778294006308,0.03431488675041436,0.09768188422256475,0.01902900947292253,0.001873834919645527,0.002035757056767032,0.002335235777712308,0.01047210825840562,0.005723128228176467,0.005528334901628983,0.00278026293855968,0
Fabricated metal,11.62957176467002,0.1073850655106921,0.2731285426926631,1.721910607625867,2.523193151339557,0.2533504832494337,0.9506589382992621,26.62113151374138,1.086469203765582,3.050725343258553,0.6835603745353335,0.07820949129535704,1.375093941714469,2.370876096063953,0.5617811873049813,3.06551535225379,0.7906064878645583,3.293314801744677,0,1.295731766766624,0.3264050010730066,2.640076470736419,12.56346577351727,2.64316442533845,1.521800966443222,0.4332948520849866,0.29046922273092,1.052344517720728,1.620411091089891,0.2034119126770745,1.246873290608755,18.06453301248336,1.286308057823713,2.939889606377195,19.99158327684899,1.061916629123656,131.8580832653333,48.99459142064946,8.318156263293561,147.7485264561064,14.47735513166768,109.5311150979734,3.505406988097338,2.592266349960958,11.06510374329876,21.72638028306172,2.201062587822427,0.492162534537242,32.47634865803773,248.0405090588256,2.128783501218204,12.46894573297974,7.151547979366424,1.932465739749673,0.8130080013836369,0.9410960215968597,4.978538404080481,1.554446914023179,0.2080048153569545,0.8847322467788751,2.657756717358438,0.2821975420893129,0.1519822148615947,1.53682506211418,1.146047714313332,0.05961016748966036,1.94008959754293,1.896425462894003,1.354954563077115,3.86820912805179,4.602537036600779,0.08536038462290532,0.185532046559867,0.1103137757533677,0.3769611846017387,14.17530257828657,1.331408121471197,0.03684543995065367,0.2349149469424257,0.05673238168235792,1.500286804493281,0.2399675159623349,0.1212886368842341,0.2091448106108743,3.877895776556656,3.23951116110831,50.0154920204866,4.596000187416372,8.465877464044437,1.329012260565536,0.0983519151987611,0.2964701235359978,0.7685575117091126,1.550249271787476,0.2353511173839078,0.4911936835917829,0.7827363825727024,0
"Computers, electronics & opticals",3.581210111034384,0.1156424646441618,0.3568639875353025,0.5112151150585134,1.05552550221488,0.1144240393913859,0.5280948743127144,3.729589630780569,1.005164987575893,1.737009740726061,0.4132010332934152,0.0719658916574284,0.9012052841540972,0.511434103874031,0.4785388091425707,2.292438663108064,0.3179772272483009,0.5577647560714701,0,0.4313982929373598,0.3191904451815889,0.3093785645638285,1.93841145894718,1.042369415752528,0.6349604235923947,0.2646481558777736,0.05933176577525463,0.1690632450059401,0.7894826988864325,0.1681049726683412,0.3837133265049093,1.835893710664426,0.3886943537825956,0.4402711915825068,1.31605825677388,0.1679742787869535,8.409109410835683,44.89406442178183,2.546799172026177,11.18644465259711,2.463088239189841,15.25217516936148,0.3624510758684687,0.874021666317252,4.045602947958491,7.695582073352091,0.7821348760469877,0.6207828942127072,2.629024568321405,30.30323237117439,1.069382323186163,6.953393730474438,3.376517917112038,1.030403976399478,0.8817895906431626,0.467397605845517,2.176262447980029,1.416233757119804,0.2699778847651066,1.183127810753828,2.930262414406091,0.4568016652762719,2.165430356706206,6.140262947281783,5.651572215746991,0.2717215775908016,1.820529142725893,1.366759333214669,0.9697156097384009,1.939518644534082,0.7361998579760016,0.2870363467437983,0.3776584196170346,0.320018247218772,0.956731673408734,6.138332634736829,9.720148123014441,0.1952958373611527,0.7618222643938097,0.2532743416380172,1.592909066771819,1.039296878528444,0.5258879371607981,0.2374229403168076,1.319201658459916,1.121962208160409,70.06025104675368,8.598006557698945,69.0885082955271,3.575684869008769,0.2351525982640139,0.5348246601403535,0.52596233515978,1.756735879480668,0.4447034637031557,0.6301387844624045,0.5436287846167268,0
Electrical equipment,0.9570231461569575,0.01345826695907679,0.05504145847232741,0.1324256268036873,0.2565250746913162,0.04309058766453108,0.1295046941638539,1.047532532353861,0.1613814512149536,0.2683914154489253,0.09018762956642155,0.01413458819468102,0.1733121817875735,0.08950556248403846,0.07961492785598795,0.858276317171059,0.1038113365047992,0.1110105871793632,0,0.08336757443329683,0.05243537968216092,0.04190136072366561,0.4555713008109121,0.1706190413138184,0.06244657624585564,0.05444322415919851,0.01009042495702714,0.03329556301025092,0.1380146901970419,0.03660314854442076,0.06957466397705518,0.4189821433539707,0.0854314410409505,0.1411487415954573,0.1446008483869046,0.03924368862271814,1.247589927926176,4.43577024071269,1.820209930250532,3.519198048226538,0.5054748570208761,13.00302808574749,0.05456771133023385,0.1315476384473785,1.921604880282729,4.54598343242311,0.126931447016703,0.05784561392715541,0.4363063826710104,18.42332761304416,0.5100801123989627,1.672205256987911,0.9356892268292243,0.3583280889573143,0.1686134750363249,0.1746899527027377,0.934517498671622,0.4791260494565328,0.03982093370621972,0.2229772098356033,0.5099142886742394,0.02298300968089741,0.0331566068336348,0.3771312584702884,0.17026932170512,0.04944621433799545,0.3108199970455974,0.1945060260649427,0.1276871643601244,0.3947563702550148,0.1015808507591485,0.01628933039962134,0.03320247563202872,0.01738074241993748,0.2338890128267965,1.53751934060172,0.555806226096255,0.00858277689058397,0.03224693556070592,0.0129153450732183,0.6548168888179491,0.03902538211421698,0.02083672468539901,0.2195215273745544,0.5849376227270245,0.08522760021275963,3.293380191773534,0.7278218717852001,1.242768732844172,0.4318606854612474,0.02028408366179743,0.1058025793000352,0.2271442733217234,0.4389831505780696,0.0448027557773571,0.03803381748660043,0.04249628406569854,0
