,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Construction,19.52481908589873,9.414924823019176,3.538843269051764,0.06918529881692201,1.382209108983635,0.9263015734061779,0.4266854018910319,34.70091481717894,1.563011564397006,0.9135711182603204,0.1694628515172188,0.02377949467964953,0.3738348543930418,0.160053845848259,0.0771744877717373,0.8728134657623836,0.04347780281660869,0.2663791618534844,0,1.611005010573903,0.2340494247677025,0.06049417538709901,8.607935857012126,1.813691511949384,0.1246925668084431,11.46096625469378,0.02866146423541882,0.0334342198445499,0.08272164912314066,0.4655075932038832,0.1628552725393675,2.413331196850657,2.081702109497636,0.8609656693919959,0.0561644900259484,0.03215027968631776,27.00074584153889,1.638602144764188,0.2543841983130741,3.640229479138549,0.3753465768270836,54.5892748096733,0.2205585889492639,0.8049550714292789,4.600531567778726,81.74587883960547,20.38757606656991,30.11877552265377,12.11619295538452,4215.942160887057,4.542977649725445,146.5512347645725,117.774703049617,1.782662566827214,3.118275849445184,0.8224580442140941,0.7645980104583621,20.82989663947112,1.331030430062714,7.174948614666087,19.31336150823619,0.2260203370548153,0.9665934241671629,7.519211834228828,0.9859405356486841,0.6489883581984325,46.31785034729634,100.3458267761972,5.434136694082359,348.3907456563915,329.2669613167499,7.648602548637347,1.079122926768722,0.4451546310344021,42.08183692772408,100.6862162588552,1.026461939275015,0.3008487492468307,2.061621822819567,0.1877492033543603,4.28610427350773,77.25814625060998,9.430946679284192,0.06524335865094386,11.80315319218284,3.01627207527682,366.664414556513,42.68198640499726,60.61075461159524,16.75163326399432,2.971967572085646,5.31623183651605,0.6876739263899043,12.9951423868253,1.976980843300809,0.08806461311242277,0.497051533575018,0
Wholesale & Retail - vehicles,43.16279939746641,2.442737516570198,3.599297531869633,0.4592985524104766,0.1066914017943195,0.7967496518270187,0.6002698475402363,7.134684216773242,0.7058524070313515,0.4251543689951604,0.9473822471326278,0.03859085564652015,0.8331257757429241,0.239538904845784,0.2195359791663099,1.357100790837963,0.06132259339862361,0.5327136082753969,0,0.516929097225755,0.01712707259333261,0.01452525525988262,0.687064515358594,0.7858083436903551,0.2876309909807389,0.5252221588027902,0.01051996709764265,0.06054882893471236,0.1092747895845167,0.04537966823269954,0.1485885505020017,2.224657272589706,0.373199664217628,0.3764388274859692,0.1588372616495668,0.05349531733986278,4.361612344439942,3.10460937873427,2.192529947395189,16.21693510125748,15.03595560047524,4.383031381942097,0.3514482502301504,0.3995396806676249,9.309511213063512,5.494404666196511,0.2393718258854704,2.324008013843476,10.53231664412861,43.48815926910007,103.7561683093182,79.23521230981798,55.32269947452776,6.269113911223424,91.73986614032759,0.5587786033639467,0.2634647509673315,11.71664905007088,7.869435066734332,5.541073996394074,3.000363919546916,0.1803135527808337,0.6450310802044333,2.063457313339455,1.916739436675276,0.6009324172905867,13.64944566380293,19.62046426198635,2.6860306978133,5.111061085089741,0.390267442359602,0.3384813820089602,2.553376699868364,1.451646152579225,1.771041810695022,1.564924629968826,0.8792296664756305,0.3788403266822433,0.2329468279276399,0.07951221671289535,58.37561745876598,3.741927318512932,0.1302763462439432,1.104993550540723,2.602981715756158,1.909174582825875,35.21785556618583,15.1318723945836,13.16763794327928,10.50294951492749,0.3621616338772296,0.4959036982049506,2.443549399318408,4.532153442399901,0.3860482153271584,0.535694499768297,3.152548381878716,0
Wholesale - excl vehicles,85.34954688163354,0.4030784228149787,12.08813131885445,2.293325455558203,22.51647821494634,5.960947108765944,9.64668490367974,32.00118462900011,63.52439322576482,75.25711277199791,30.89173685345612,2.603197253132948,30.70563780473057,16.92087040441082,10.37452718136391,68.758113402179,3.369756955104649,9.34993463286264,0,30.97132698353551,14.34797895742867,3.850622058600802,50.88356350178841,46.97696611855025,12.67458522909859,97.84963406927315,1.575968230218724,3.513296741584011,5.35927878625191,7.134484994745218,16.04212269370442,32.42127525896976,12.81844423031445,11.66720392516576,9.163239801201836,4.992328050520139,90.18055129589985,104.7964373257123,36.09677123699343,77.50970887973457,8.750071909903369,100.9545965801854,7.336853882482575,8.248479591665149,34.21954255788147,22.71908837106788,4.859149298574754,4.28856938372448,13.05320349306166,246.7509752947581,8.453093636155806,57.40480489921891,45.6459697185212,4.299793517566447,16.02010312051631,2.735420473158216,5.218508002540464,8.664268855870866,1.991636693767305,25.12790555022606,120.3081368413612,16.4492048538577,4.459948599380615,23.40316878548169,8.841804282156291,0.5225668521926389,16.42318260182276,11.7215789405411,8.34939343112797,6.937740316437076,6.552313657686058,2.477416328483323,2.468145100564216,0.8989131924821072,7.045298422627281,22.72909180257412,10.89659683791171,2.009798222667655,1.531987991104836,3.060060841769224,5.736453133077277,5.276756711547273,2.150474142483203,1.254284704346231,10.45443203204038,4.595840544843795,152.7694849514092,48.88198122759642,225.4990179144712,23.22702776674672,1.448583767980179,2.860210058322401,2.390927586910721,14.59648255244689,4.241375082177741,2.337205015652292,12.17544200189476,0
Retail - excl vehicles,55.34170485493851,0.3443383446747507,4.1493354606198,1.609937731160145,14.4645859735873,3.136329294372512,4.874361165479872,14.39436129159134,45.0540103570115,36.73726796847765,16.40285066152875,2.081955811822059,24.81200581352644,12.31287324744607,8.43703027018074,40.52803282425128,2.318685621856285,8.1029088024324,0,36.66796260242702,19.2564212738088,2.161181832114735,24.78620654558274,17.06841073152657,5.034170450312982,59.91993362700232,0.747811659920343,2.969331194520182,3.298630892093798,2.698243862709613,6.770549957197018,26.33723821907187,5.857525299829084,5.878984892703484,4.712075578190285,3.451562869090572,54.23162647476268,42.27908385204152,18.41750007860623,43.97171087762864,8.446348579840935,64.21516170117891,5.939969244245424,7.646818178876778,20.61813471916676,15.07413687738627,2.755442683045432,2.197684484306045,9.152728302515929,130.5791894722423,18.63714512872411,42.93303070821787,41.32382339748818,3.024183254218807,14.39605516027224,1.602968442493023,3.370372064102272,7.181050858374016,2.476161520961161,16.86970071588899,91.00412304159296,13.04546085297598,6.712398501189258,9.7665516599341,4.053781305239975,0.2902731086682976,11.20833096757739,10.2721641392861,6.843177630332651,4.641569462728746,3.269517536926128,1.185022610381251,1.917050676113589,0.5616852479794965,3.537503320831779,11.84076528059191,3.185085354899814,1.827901362926244,1.318045213542527,1.392589263618711,6.984281120568587,1.953723732611415,1.350703042593255,0.8534151017176631,7.078896307775278,2.727132183790649,100.254073173981,44.1128513965492,132.2477726990048,22.58953001000347,2.168906957772281,3.814399156621216,2.927044135566262,15.63035774791219,3.81504152613357,1.041041609337129,11.81030888879127,0
Rail transport,0.02390323498671504,0.3981764042362355,0.1685692894279042,0.002782441588938395,0.004432205633951229,0.9617288472018101,0.3400918388331793,1.955266241921457,0.01741894380966677,0.01005753543144437,0.00469395228292758,0.02442435519774509,0.007324644904989101,0.1088190312851185,0.002133637136890256,1.219224183182968,0.03863647423765985,0.002389406801501132,0,0.005739425729060556,0.002500856615848051,0.0007518702132444338,0.01067530297460538,0.1541139228847046,0.06317266045684404,1.783334432190694,0.0003006469031309148,0.0006789494432888658,0.002403354335309923,0.001526748763473285,0.04198784354455068,0.1208525792575808,0.004466309594908315,0.4635518126305787,0.03651457242984028,0.0009518648939996373,0.8747386996000113,0.05212984901746397,0.3921295722128153,0.0135530645831947,0.03786412305896714,0.3552254142277521,0.01703036868039647,0.0048816060387609,1.03756294489845,0.01869201403122769,0.007300098578093621,0.004415216202516793,0.2527266586773503,0.4799073012803087,0.01156998961980046,2.241175584680694,0.1286826123692394,60.38744706847739,0.1008084299585565,0.01197722653366456,1.979999807158628,0.03260495353790081,0.06514542153619479,0.03099953319224775,0.4764020998448797,0.00468465557889128,0.00504911785047216,0.4038562717793953,0.0593106000780864,0.03280407965214064,0.366814453539303,2.565120954279578,0.2391930256636674,0.09048427410280833,0.01166522214576401,0.1423863067888817,0.04714389777526266,0.005048316302007709,0.01366564767456303,0.2314190939050211,0.05189873743016916,0.007016321034245938,0.01345471930795398,0.001334873598325786,0.03176426406352807,0.01482964637978341,11.98451790456822,0.05745454816234856,0.00884762717622011,0.008314234670403575,67.4750007204265,10.82448238809479,31.81203438651533,0.1762820199629847,0.002514652814042226,1.4256499770963,0.01169989548544035,4.103128189168889,0.2266704480996874,0.1905377913354451,0.005369723023051037,0
Other land transport,28.38884560455416,9.03593366999614,3.69360929598009,1.602902220718492,2.702158145705624,6.65404140538454,40.84558163851219,8.170234280719153,16.46243443686965,20.32437133083655,14.09050561926037,2.602146119156798,18.61991275072243,10.44295971256236,3.067826535813701,27.43372718815923,4.720934604210008,8.266893618795736,0,12.00388885414501,4.934250175038356,1.472825851429927,32.38945179106652,37.79139718073826,4.57214161749305,17.86614894453417,0.8274468951702397,1.528198947895278,5.877917204671477,5.113264008005812,1.548587638404615,27.79253894356159,25.31048076768839,6.185883824404269,1.964572502319659,1.117804842413979,31.5998473384212,8.212294138925708,7.191552950105362,15.21251427042043,1.548719405574268,6.56054261466666,2.730393722720109,2.998560427486543,6.022475383566247,1.385656371646577,0.9786455395639495,1.464780248416359,20.1673434488277,32.65489609621,29.33391881685726,282.6135481818612,70.05392794348926,4.109342757463986,72.914569581004,0.6431077100608518,1.834687766663061,60.80839097140247,23.15145355103926,3.055085255516255,11.91590801232953,4.441416278644739,1.480783163495892,3.054138430210259,5.327954117558423,0.3408404595850525,13.16088254147148,11.59726348430462,2.619338622947734,4.596386573957546,0.07775768003824773,0.9361367395211054,1.033228673316193,3.932491822407485,5.266515731446217,12.29853923159496,1.997265533907479,3.338945071886641,0.9892541423565784,0.1876036688923197,22.54343505034117,4.993785646962449,3.0487370878774,0.4732347888771321,3.70164851202572,4.104383647746506,41.15393359381597,52.25958953939489,83.41272384088326,26.97325755829219,1.281905079301235,0.2966662676035764,0.9155029613931255,5.49984490237581,1.131699589012243,0.6579178817183319,2.684110343414866,0
Water transport,0.07963301566352544,0.001485118849799802,0.3494580757162775,2.835466865214578,1.599690320159044,0.1881222454595396,0.8063350037584129,3.103061616821888,0.0941057147023429,0.05939757188095943,0.0254813203897597,0.04394482576770421,0.03288244558570967,0.02860300832329668,0.0105362720282492,2.669029281095996,0.05582734386890992,0.009701790061792533,0,0.3803391732030858,0.01797544754285397,0.003478367227645283,0.043951971175544,0.2029026617003261,0.2003820132704194,2.681259480271042,0.001300825080861571,0.003501526001403182,0.005916012853463225,0.00564104873899298,0.04469873567254812,0.182614338562386,0.1802474001463522,0.3816512969083977,0.2212702875760168,0.06067838707628274,0.759148914687245,0.8848314812919226,0.2889266329275966,0.06722407160692187,0.1028166098962306,0.2424705281905581,0.03846628338898569,0.0630903131355958,0.5338122576068484,0.103764012102633,0.0117975054216178,0.163889167533003,0.6150500381288042,1.035898216761235,0.02172905128376467,8.101048437382769,0.2168284237970871,0.1607432410807394,0.6161860785934186,18.39510163166581,0.0228430637074019,31.80383434779887,0.02834454698519983,0.06340246641276125,0.2203555651929651,0.01859384179289272,0.01017820738173467,0.06151439539258152,0.02816827811784088,0.002680689118339641,0.8665326512741599,1.976980685525724,0.715302710190548,0.0613717306080389,0.0283123467693094,0.007724049238229179,0.01688769315288134,0.006402500377524046,0.02078437738382405,0.06723184687819664,0.007095309114476509,0.008998897458022752,0.003384240920653688,0.003334221345551548,0.01586837925503617,0.02373161696807342,10.04132654160833,0.002153011268067917,0.01426477418371998,0.0969566829895144,1.136521878002099,0.1506581837191458,1.000183873805792,0.09549809891217688,0.004572011690824426,0.01014732451222415,0.01206358798752909,0.04180490022507095,0.01495819155855065,0.003992844337472205,0.01724511662081281,0
Air transport,0.04488467398092054,0.001699903717935187,0.002234794491644072,0.003483104500754337,0.1417089109071192,0.006741509520473836,0.3139678117479937,1.881993069194828,0.01461998261473077,0.01365540332239212,0.006685255614828987,0.0008638663156004886,0.0141823628780243,0.02059975519562676,0.004543795127256015,0.5692542974293447,0.03359436806830175,0.005389049800150184,0,0.4782096561918355,0.008589518876556889,0.002067786864696673,0.01717691264421565,0.1067605895637015,0.1662821880759556,0.1336326913639228,0.0006625462551188164,0.001272878379405939,0.6517208177011703,0.002795861327732083,0.2192101532644174,0.08174229239409539,0.005475916301372772,0.004975558216471911,0.2077598275529976,0.002101023879677694,0.1505672403526089,1.27409970041968,0.09210366990096848,0.4642340347246885,0.007272714640213363,3.671694375287955,0.2150751707600316,0.1344490308153692,0.3721017675944207,0.09318804201100603,0.03218222343429796,0.01519116568423126,1.602931638891286,1.006637082296554,1.33593787349724,2.539725049978129,0.7315742782262866,0.04436029824286669,0.483497261051847,4.257878944673124,45.05040152351715,21.65749729719474,8.858534689564088,0.2812659414648105,6.075162917687088,1.289729905018882,0.553150586429447,0.842611462309733,2.072898164669692,0.09822042154001166,24.01061642822289,9.999167939738042,1.808187380132209,0.3161132874703648,0.01315307284581288,0.08894312616173357,0.06080931691611833,1.740145263311762,10.0153349329718,4.145706347032324,0.6476476992913914,2.100058977901718,0.8442015789064714,0.00598804231176991,0.08653470053572901,1.0435459516729,90.3984805402722,0.0570991657129092,0.01401857570974866,3.68435289876336,8.153713436186953,0.2261504707649018,2.050683183280769,0.1399223824211475,0.2398400136201229,0.01527973454240492,0.03640146681897991,2.129713134405473,1.992135264925523,0.01462286401728945,0.06604579211115158,0
Support services for transport,1.225471189695964,0.0202463834637628,0.392574947797698,1.806259516605745,11.74597272207381,0.09629720643711455,0.6181490116983985,2.230598368382758,1.301017308511893,1.772047200189581,2.611750260827702,0.2512006263479986,1.66772841616342,1.009621979681019,0.5779924229535004,6.913612420341547,0.330734958271501,0.8725510025802613,0,1.598876517604399,3.277091399427745,0.5449213850858701,0.9700963632873594,2.78616941096905,0.6916289579836086,5.750085289274504,0.1008510574927092,0.3089208612933178,0.687817257363447,0.5426429353496773,5.670300690805875,1.957699820170099,0.9954815376940881,0.6311061731399348,0.1883411743329314,0.2811987153500585,3.019871199972217,5.101687126452118,1.052261901126203,12.27450523868676,1.245298486583266,6.700589864788627,0.1740047643009878,2.156929643151003,5.7855547175041,1.376150108167894,2.472460710022438,1.084216488330474,6.651410182942351,9.540997680320851,18.47869564791118,305.6784101873767,231.5176994014825,108.6303014493354,36.98795361858158,43.3958622739573,4.413035576351384,280.8294013993648,25.61143576569687,1.701518091161228,7.783242511205489,1.599302854257506,1.574852634218193,14.10450823664107,11.25801870048514,0.1008482825458412,49.47169209781918,29.73172519846386,21.71088779909917,1.950116752496905,0.4496119465917323,1.642513709331388,1.912064912871923,0.6266768222540445,1.374045222677665,17.72605452136094,1.628429978329377,0.2588245073734332,0.2621744291359677,0.2439004013633873,10.45235870037864,1.119622232022548,0.4587853169329055,0.3906986209823763,1.052704773508889,7.251572239406658,35.3257394714388,6.698791072655068,9.06644456797998,3.518100315483735,0.4971525733304204,0.2046074922384164,0.69946350611894,1.157133596660431,1.162329255320174,0.132462140247136,1.05044554500493,0
Post & courier,1.757435879894645,0.007211240470661566,0.2256822366853633,0.5646705586704571,0.3874873897457419,0.1334888254324319,0.1871550404156153,4.521871188064998,0.5308550754668871,1.536261529362847,0.3039324862610422,0.1178502548226606,0.757578533964212,0.813308610920811,0.2819253478245395,4.407187411322618,0.4139419506742655,1.945643888081125,0,0.6184100328586922,2.480681242142532,1.312984258894205,2.05476723740634,3.749290375242835,1.698062886836434,7.660447104981314,0.05219001457508839,0.3748784253787836,0.5896476812482708,0.1457062093942895,4.975368872991689,2.709872907880644,2.844480426708828,2.155924203403974,0.1271021106146428,0.3987618006313078,4.808446594661143,4.625614308408826,0.770924454131324,4.527081813388019,0.1617332266762428,3.010198648548145,0.4324973619961425,4.365122240926121,3.639437253195738,3.847307695347068,9.576609073666049,0.6982981703420271,0.9432318406106008,9.63588575418509,7.797071627391897,31.41585204352443,29.54251826060566,1.087865418458686,9.054978894988023,0.1941795283110093,0.1920159575978418,6.747050454855311,92.68139543695636,4.689187700803942,11.83201456539533,5.12229954430219,2.205934714219216,14.32170207749285,5.648423315521516,0.2102199414167483,85.2180370996991,56.45948914181041,63.51390212796054,4.741464547496569,0.1697137294979667,2.725213065636748,6.249674923835749,2.187694211679373,3.796791251617655,5.00208028167247,1.675956773957774,0.7213583629505984,0.9488326191919688,0.8418862906888456,4.468562804363749,2.104462172907098,1.267609630455938,0.4484136499079702,1.303948039790618,11.60709034461816,91.80737649714277,19.0834957265677,24.23058944189946,10.00120141292995,1.897110052557477,0.4611371185453116,2.370598844745728,3.202717264038127,4.20742097972801,0.3214086644185987,1.493922706813533,0
Accommodation,0.1355072043873692,0.0511589493779538,0.008128705087742497,0.08696700102321757,0.2644434371616169,0.01978123374217489,0.02364288453537436,1.434499691824584,0.1550606061152101,0.1408859678577623,0.03916514387037472,0.01079776115910371,0.1952078900364054,0.04452113851386823,0.1474273132138235,0.3217723747360274,0.02279231591058212,0.08262212113827619,0,0.1892682641396116,0.09201272463265872,0.01020115691822885,0.1363522440282565,0.1911879460420453,0.04071476846321766,0.6965809069142636,0.002130034636819162,0.02685077066157586,0.0598628925719286,0.021411188219564,0.07432836973581831,0.2218967046349424,0.0981576167545928,0.02670607602225892,0.05763711257662648,0.02585540729701273,0.4926956649846135,2.942922937596133,0.1507730132867188,0.446062666155946,0.06280705844875673,0.6628478683712076,0.05311490055915109,0.08220542838571733,0.5386671160035986,1.224077429696766,0.6196829096337875,0.05266705196708885,0.1834213946930111,3.6086232828627,0.5264957411841789,1.276335392609065,6.908398138666961,0.506538868275896,0.9065616839207863,0.1242336627281758,5.183460778874062,0.9760741153016299,0.2954564284096644,5.319593822313452,4.575204651354574,0.1765441024514699,0.4916564451291932,2.01081576452541,1.815564076246228,0.08277026880015023,6.504056836983321,13.57473658618227,2.773693905365244,1.067708080396987,0.04768837469605391,0.13048327844396,1.18434884714609,0.839959548492837,4.639631959110718,6.162695764863368,0.4726260956747582,0.651623954317207,0.5690080235177833,0.03916279148588373,0.2190543709171214,1.714296568542022,26.52739948614031,0.09772149252558592,0.6568936433756479,3.955406247195423,18.59878133651339,5.307114981747787,6.31423758395218,5.948912644267646,0.2806925858397674,0.341432393741379,0.7483755223616329,2.023963873087459,1.169985757443101,0.1072403067356158,0.1534634355882638,0
Food & beverage services,0.3026729588395691,0.1795654932627131,0.01861768446943902,0.6434584795782873,0.2499218616714165,0.04395550601068108,0.1594946044076355,2.705719990680619,0.3005018726926456,0.2112952790328058,0.3030908078536125,0.1065061591770773,1.971704853698607,0.3674702057098902,0.3490603680480856,2.118808927878833,0.06963641492514269,0.2186428750008529,0,0.5348999443339102,0.3533045866436889,0.08317573657362265,1.221988434729806,0.9011177367745633,0.1271702510257055,7.419835576157051,0.01523006746561688,0.07142159300345598,0.465509493383112,0.09993618137869795,0.296285805031479,0.6697134252910667,0.2884518728165078,0.2068740627917029,0.1773268359563048,0.1434044177821099,0.765357402423558,30.53273844220732,0.3436655761134954,1.073110211163961,0.1883250836656481,2.610440336590482,0.0432630571367001,0.6916721024973818,1.295321326311923,3.383518812748238,1.66344966226346,0.4136280006225179,1.323884334937542,6.379438459556285,1.668843788256068,9.298759417157504,12.20111450365206,2.600029884641047,1.176620771376711,0.8469894776644031,6.153821153651983,4.509579997740111,2.172522023559391,17.5639246588602,46.73558953639148,1.132053827921781,1.137648038995937,6.293760776331178,3.013919809429922,0.4233337985578062,8.684736840026048,13.07227616870925,1.98781632359339,3.726912913248171,0.09310906105698175,0.4877260995336622,2.467420821197797,0.892400933024504,2.55851732377177,6.37695835395868,0.416022191226583,1.988998440587133,0.9213620447107519,0.071495170119652,1.13963569706917,3.762643849167921,1.549445885320177,0.3410213597850493,2.037203136098262,2.786726963798715,43.4915215772586,39.52800456327459,45.22954220707997,31.42993925458616,1.237472076252093,3.014811530381746,2.058642809732628,10.43925840018665,5.30014767387944,0.1870879109312098,0.860589299159628,0
Publishing services,0.3194580712394898,0.0244787612815601,0.1560096309813752,0.02323660537888118,0.04236513917905744,0.02029768650850301,0.02922614780137698,0.2465738265507151,0.2109328755070483,0.2434660776770619,0.1319157510606795,0.09192880055280447,0.3152646781173048,0.4070304339174537,0.1704456782213368,7.286616170354582,0.1953243471645578,0.2287362196978651,0,0.4448557767059055,0.2390292581481646,0.09595914991294828,0.1689718584229407,0.7093859480745663,0.3670880460399049,0.6073624225855444,0.03434914798371685,0.2121945559304979,0.05653666610954375,0.0207800064345398,0.6997473040296441,0.4764374374413671,0.0433203541933766,0.06228278255404798,0.02157051081959519,0.0188741555331499,0.3739838612179919,0.6244364989374009,0.2841274732990452,0.3845399191168925,0.07851522334374059,0.664532933265528,0.1062357821459294,0.2215866309098213,0.6214892844359396,0.3724926561418397,1.110899939704004,0.1812393563685131,0.2265893388820792,1.528255460422704,2.527587351551472,4.701734900566565,8.149194208689433,0.3505956247092065,0.3652613263822928,0.2700649921838089,0.5141347041488091,0.4444460698423458,0.1770245072441141,0.8668305030007336,1.657128105768237,6.704630576053584,1.797804286307174,3.390582801011921,1.585813930025337,0.08464537548002168,3.826172090626538,3.219002444943142,1.032589599529666,0.4886558915937492,0.4487239309007784,0.4588658917395054,0.7196681650214835,0.133749575395515,1.719876040712958,0.8237534779793437,0.2762349822416942,0.2287457100362918,0.09647798535799482,0.05125154772026683,0.3652009390537898,0.6366442072937017,1.096664906897496,0.0639307105369747,0.1252823186374202,0.59024828127823,7.968208512315138,7.31732920121858,1.319481480052632,2.303358724199892,0.3322329979352829,0.6381179190920104,1.650658408858698,2.364696616733088,1.180101681425698,0.09040086235694335,0.3320281979816198,0
Film video & TV etc; broadcasting,0.1736383046743954,0.01382156280079544,0.03177245985451096,0.01234073357943558,0.02355276178082941,0.009713970751287302,0.01507286999459643,0.114292209611218,0.09316473728715796,0.1225569062360864,0.06613837034314801,0.05392726321226025,0.1678856901374947,0.2280714567804301,0.09103863172370853,4.293926207025138,0.1070347106395565,0.1267661811711968,0,0.2147449036018914,0.1054464486729997,0.04964695252029507,0.08357853748401468,0.1833275119463448,0.04236095804864999,0.1258270187701258,0.01765319015476392,0.1118720304503492,0.02809446799239628,0.009207130277420903,0.1829732520571397,0.1898858358542493,0.02067517634979372,0.03122552361415497,0.00869035426114355,0.005917977742872668,0.2018079056346423,0.3016268808202625,0.1219432410625654,0.2093016385016801,0.04561035369279974,0.189080482409276,0.06208651216871356,0.06978612747861777,0.2019585661799216,0.1809295162289211,0.5513880486863812,0.02633992472799867,0.5440360216003134,0.7711528152662315,1.482254325904417,2.384736594813195,4.642593161543339,0.1938491971969895,0.1896469527432251,0.1568281295557397,0.3172761389000656,0.1919873511197508,0.08508649940453566,0.7909905635331027,0.9376840844848,0.7841512438473863,21.47746366418667,1.730208449616448,0.7339544684444123,0.03624889854796316,1.839917018370009,1.402633332136007,0.2752997622971447,0.2617128774064338,0.2600550209919458,0.2055924585553746,0.279430439030788,0.05091156927489345,0.8979474436484167,0.3654925566221658,0.1817406574530035,0.667782657320956,0.04982937298645784,0.02766717753968031,0.1912627232876356,0.322903829889764,0.6424614606944046,0.03108406309805336,0.05660907795094022,0.3109149366457337,7.869064951969284,3.620800340379464,1.171796723873886,1.44327800137241,1.136880797534639,1.802452256778771,2.087822249548591,3.532248968970018,3.175214869671393,0.04405970411282762,0.1912770386102063,0
Telecommunications,19.74385940089672,0.7680625142862705,1.096579205767016,1.866415449208163,2.741907542397102,0.5770528695122388,1.294707823242926,12.95513183354637,2.778118832078539,3.302953016000388,1.525682204927362,0.1287832546037893,2.133273890490529,1.262718081614722,0.6034348774169879,7.086567556976004,0.2863396750546979,0.8818682108265131,0,3.14103857074472,1.534908757297052,0.3493830251203253,5.270275387608324,3.031456290718884,1.735726058200117,6.697760381494817,0.1554726867339969,0.2683262592747108,0.949274628713236,0.7313097017395307,3.13364756499305,4.157654796120872,1.437093900293134,1.073214847891766,0.4179637932986003,0.3016322810174172,10.9706223484038,11.35775853839515,2.610968633456401,9.931060531526116,0.5688084973075804,6.677080915639285,0.9924805055858468,2.562184654701637,7.329344006494077,8.36813150305462,17.31607939994528,3.855160836591683,3.302581636696988,55.46525948379397,13.49370606255377,70.35262615517013,46.82140394747356,3.753230262941475,15.750030420102,3.250395082438569,1.641984908717923,10.86396993730245,3.990251148271191,15.4071413066103,19.61938871905331,3.435327875230257,5.244617051555487,330.2087854442247,30.00667271979352,1.075283033825576,75.11162898427202,60.68462248149794,71.90203725525085,19.10946369860283,19.86737276687623,5.229127327917134,13.12497256966807,5.493378262075226,25.53342302825984,30.16422630013546,2.124576399899312,3.479951844085588,2.219100809214974,1.088574756008208,10.69944518378212,11.11090310466539,7.469133679598698,2.366343737968135,5.617103436440707,10.02066659285008,158.1901307201162,21.47019770446118,70.30318348489172,29.66370954932835,2.577227689385139,2.286170086412704,4.369862568155426,11.37860137448959,6.251515305401473,7.191116981678602,9.225904898534463,0
Computer services,3.435725541765803,0.1259407674679939,0.4057027869868209,0.2728207822394184,0.6614194055680652,0.4591445890429349,0.3772328338210159,6.811700865762818,1.781073781879707,2.357165893574543,0.971344059521773,0.08399534564122707,1.268992977999938,0.9020392081473835,0.5285576805485321,4.61884391603212,0.5062598561357544,0.655174129730668,0,1.263502953674128,0.8460392495259726,0.2366133700435467,1.80518053403091,2.28768715469779,0.6716584116869962,3.759051041446772,0.1028688123719914,0.1498679048805244,0.8497426019320753,0.4406760473385644,2.694664027623826,2.188976632207916,0.5543396583175458,0.5924758974714459,0.4383217824426723,0.2705783397325808,4.926702942205253,9.766477659855461,2.216199256391199,3.928308828353227,0.6097975837451914,12.03610043972134,0.4066625698200278,0.7519496560579829,4.631085253907826,6.933232421125633,5.019408830581087,1.908057803705924,1.726122309500611,19.60413298896144,5.039939118576294,23.86295414231823,22.14077687342371,2.507940074555567,4.202643775409096,1.234671536053003,1.251146025760723,4.599406719319853,2.56361314691284,3.60063435968466,5.843176645121312,2.81873842073649,2.230619369777955,31.80545749192125,20.16044604821608,2.548345076974346,37.8400284907596,27.0137657287098,29.53300934344822,6.920847495728644,0.6313206595183597,3.195462512956733,4.112077232964107,4.117725826520744,12.32466008551442,19.55006194935858,2.560816599105962,0.9915911148521233,0.8580663415881592,0.6345138550090691,3.023805302086116,11.48229187155807,3.399558669955188,0.8637684048438928,1.886483258415261,4.130102906235293,60.73771226713491,14.79482171821114,28.92450648593629,11.29597092205653,0.5975437033806027,1.472027991044823,2.151389851168404,5.522280606723723,2.850557335591029,2.111961360608645,1.13968860612628,0
