,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Construction,4.659962173634483,5.913903273146981,2.054521129430352,0.07151321476720159,0.6355688488588846,0.8377678907555319,0.6157711719197695,56.32114372891954,1.002367590206245,0.5650996927844034,0.1797549160551452,0.03401266441532845,0.3161997294840693,0.1536690292477642,0.0966519931354132,0.8922298194720105,0.1304262369017798,0.1582829226341902,0,0.8375652621946615,0.5122333640665747,0.04458902710045865,2.333106701628731,1.895023699114742,0.325184411387403,7.45992304431917,0.05406663771462329,0.04835567478971429,0.06953898837915333,1.222180913165713,0.1862528871570993,1.311565915567639,1.243490448896102,1.303704118924517,0.0977098311795476,0.08212970747941287,22.15245081317778,6.687578434069343,0.3437436142135589,3.209667050126171,0.4907013416081384,20.37572764134126,0.2343350746545256,0.368660389844592,6.862358108094274,70.23074839402454,13.64287144364208,40.12947761719529,6.941894315561017,2557.981466686978,3.030134801117835,74.03647082141963,86.69213040487139,3.941485896477048,7.187146193654446,0.3512474996850186,0.8864601692040399,17.58622809723906,2.407515348619002,10.03030715064941,21.31455865822197,0.6893807078470844,0.5302412910495952,4.298414477960796,1.620667209263257,0.5884404615585843,32.47706581262397,63.74918188314418,2.321725377891358,256.0867533764,286.3240060890647,4.841784199891591,1.346206635552293,0.5896656168476706,14.34455334390493,35.69439921625725,0.3682628474711745,0.478191520226973,1.031892996535928,0.4322584423701895,4.30552114331736,36.21613463005016,12.62322034812978,0.08387527226804133,13.34306784029438,1.610521639759918,172.3943307734421,26.73408167286069,26.94990455508858,3.485385380523485,1.145750677112181,3.46156872995338,0.6761452381671211,16.99554287667103,0.9717703157475867,0.1783285981032788,0.957666686105178,0
Wholesale & Retail - vehicles,27.24312393020604,1.805753970520394,2.59575133788399,0.2559341387343074,0.06494061010628228,1.287507801274796,1.007921189973459,2.131419123199156,0.5792299202449361,0.3481212927248131,0.6987822797326801,0.02943241718420324,0.7633391393948824,0.1692471895613368,0.07661342989424588,0.8605716829878081,0.1261176927835711,0.32858860414661,0,0.3558852219170785,0.04657362487808295,0.0152469620551673,0.4082296280173608,0.4670770990152074,0.6760340958969911,0.4331849474589332,0.01615940312070346,0.1018579267334837,0.09656963252716708,0.1125658316171473,0.1319954582505503,1.623757944927099,0.2927853210496928,0.216979477754197,0.2496584420960167,0.05473829488110581,3.663183189297109,7.246362338433626,2.13662516785127,14.23542143317453,15.46072483527479,1.529853240823933,0.2373021137571081,0.3259074771615186,13.7490018224492,2.378009724249407,0.1130904158803472,0.6695084306360752,3.327858200051817,26.02026912330857,82.32421322289346,44.36150035069398,34.06743559290825,3.305417241342138,60.36808180601984,0.8030943857518883,0.2404490335425031,8.762295074945708,5.837967494731778,6.131607734718526,0.8139211852823569,0.3361464049653803,0.295082852874654,1.018952797004656,3.562748986086151,0.8994893154790579,9.149966827957096,4.277506887798124,1.403662604236868,3.976576396672407,0.1817998568732311,0.3088949647931963,2.805039767511019,2.071876669402895,0.3888191284007279,0.6824656040966185,0.6445316021320971,0.1121435282984394,0.1907298598382543,0.07166497543174244,36.48259872664464,1.257077778025453,0.09575802188002892,0.7110131300038777,0.7884225565925307,0.2879722963173942,20.06253539103491,10.64004320122639,9.760053171301028,5.041095053484553,0.201712027753058,0.4545714771779855,1.412022596267604,2.479510427741583,0.08911395305362818,0.8437224833440985,1.701355607073813,0
Wholesale - excl vehicles,57.77304605373354,0.3093029616522475,5.921985479947632,1.639615877426428,8.468546972412097,7.073257196480132,10.7313996722358,15.99139473217742,35.70684789494323,31.96918444325284,24.43419156165223,3.014999043662169,19.28586204003568,9.133166125191742,8.0516911855483,45.68736386568329,8.084286340981187,5.924768807690115,0,20.05784618309641,27.34908431558537,2.188507537342605,19.60915863777858,41.43869336704768,17.5484336728782,38.57934195895109,1.767605662861823,3.332449946520407,5.136851007154871,10.72810406419325,12.76384569574241,16.50509444347485,10.73022907921658,12.83376605766767,10.78226495410745,12.02047783125078,68.36231462320671,713.5103791628951,30.73913623151849,76.95178995837647,10.19889026311383,32.95734736408299,6.089838106960118,7.122829329798785,37.85408543208007,16.88125324904454,2.602358964601684,3.109543081740148,6.330593224485645,214.1080235210359,5.436513957679633,29.33030620532965,22.60687629987097,2.823948228799442,12.9028700839089,0.7512105453924249,3.147892390998885,5.799997598833469,1.586024873758449,16.80332391058881,70.21242232008967,9.45782561049944,2.244148819524995,11.65988374853507,9.113005942660072,0.5950585434659551,11.22700217387413,4.47294374432325,4.186979560561618,3.239126744024426,3.284068594271857,1.427585784577253,2.908957928654879,1.00626542811956,2.05794929439152,13.29343105485171,1.954603053278045,0.7623662207623042,1.265886789268976,0.878291886350963,4.59368368767933,3.482710034158853,1.790973825349961,0.7504529412213475,3.424275663632918,1.290137669269465,75.97335567031617,28.64298672712206,125.3056971527676,11.08632873825733,1.401718833162403,2.039283273436494,3.066643461732167,9.211304280697583,5.165878094446816,5.186125295394142,6.601118431844374,0
Retail - excl vehicles,24.83936936959216,0.2895884510707952,3.658848692163235,1.381606952129166,4.337482991651331,3.651108895659402,2.596501655831879,8.952691241469035,25.49879964211926,20.08591563878133,17.92314022520863,1.70910854037234,14.19120782769808,7.762944053601828,4.699020406010621,23.02614774897416,4.366596925407697,5.444012286668242,0,33.18656938338073,51.01217792356987,1.890234585525549,10.49096347826506,21.45650513090121,9.837071227834254,18.79583003689215,0.7606711612422814,2.86299660223537,2.078111343100993,2.338835554015894,8.490336905490393,11.91148622615921,3.405647573120558,4.692933703030801,3.708328324719686,5.292965776194738,33.22722272184551,233.9764248446725,13.60048680521075,41.04543725607588,8.109021015997213,19.60741250691741,5.434716302596748,5.086935792638427,23.19059205855531,4.780835865967593,1.518650708226698,1.588727583745377,3.747292428869033,94.07151331622686,11.24156606995206,23.55275286407141,20.47153078857452,2.369820867843743,11.54107786787221,0.6406438727905662,2.430864916978358,6.108666464203692,1.787243684871862,12.11757591883408,56.42236775316646,8.53979287902468,2.4316793622364,4.897881401888971,5.588345806510019,0.3139355930809265,9.301747940312143,5.026834177437943,3.78417818016877,2.259483223005093,1.488762619041572,0.8666511362177138,2.383108033655476,0.7999541658811552,0.9216562935367056,5.944141008812063,1.094758461908557,1.299358808571021,1.039664064599243,0.6412479586483101,5.2015158995193,1.609939013515367,1.180283412467638,0.5035859561179502,3.252613028353605,1.122860445981617,46.22439878786438,24.98622974531369,87.21222616054028,12.20500262258255,1.272397549864546,2.521998584834868,3.39703924241302,10.86720300249411,3.839076020898161,2.348357098767547,6.705527377315372,0
Rail transport,0.01646424016118875,0.3563223990834152,0.1919874409870787,0.002365951221171816,0.002029743399928898,0.4230695946839196,2.127830337473001,6.126438901324023,0.04780640070352123,0.006652970626299595,0.004287151796342486,0.1457396553119158,0.006908308493887849,0.4769803893888404,0.002396640251032485,6.595390160044365,0.9246661700439077,0.002214833063926456,0,0.003992143432026858,0.004771627344486979,0.0008292221643989853,0.005590775300195713,0.1912375238032726,0.5362948229959129,3.111467670986554,0.0004256597018218266,0.0009432958563053465,0.001699757847580469,0.003635899166333772,0.2692473475670367,0.4939616389214218,0.004417916981514803,1.095953714279843,0.05448457374890751,0.002381696944468784,4.848792467425612,0.1853360973591264,1.433888868395945,0.01296479902422106,0.597827305668796,0.498649392822502,0.1294863728279559,0.004292382809009613,2.987945890720681,0.01684264361086385,0.002720152082831628,0.004654058131658117,0.5004275120564124,1.029186458745297,0.01419855470620217,3.949453687985339,0.0909045542811587,35.14799035051005,0.5940097675796773,0.01008476289975226,1.764751713707658,0.03561608406099009,1.897999746149976,0.8556928185050465,1.558415134669253,0.007876153294585972,0.002442668183495865,0.6414712780313013,0.2945624764180963,0.002070121778823839,1.870333491386248,5.587925564063567,0.6454396033570939,0.2409401711450093,0.001291112421580142,0.5397994832387919,0.2431774091494001,0.007654379784625313,0.003516858353011745,0.5405070676738677,0.5807893652658009,0.009102293381510283,0.04418916307846295,0.0004405964521794441,0.03474712970144533,0.01372485979280091,16.08092793764158,0.2765663025284344,0.007599058114953669,0.003226403051952724,49.14835266541441,22.71204305503506,16.80072721340682,0.02669690580413889,0.0015591853471276,0.6134698272454602,0.009353453634317997,3.314127684728374,0.3905862170534814,0.310248617592594,0.009700052700012682,0
Other land transport,23.95773900771859,10.03790556060686,3.332886658776527,0.8959100953890575,2.261747500315035,6.494570989591277,37.34086419242841,5.090233607541514,15.60378622917505,22.92933763347452,15.15849285082237,3.234787638015974,10.2029698033997,7.803373304232404,4.992101937508945,27.15363136488845,11.29628470668364,6.114211370751002,0,9.735297739004665,8.567656408968432,1.577467812497214,17.43813762427584,44.87358646344546,10.59732115844337,19.93410004500225,1.040065813592668,2.521682054627453,5.633216801115485,6.810746711330463,1.50153476577498,20.40898685642551,17.06435925142132,8.568643109055412,4.78361830787952,2.85107442208295,38.88747899792367,81.35074829545003,9.658758512051971,21.92346794305384,3.146442108236652,4.435753000897284,3.19474771642844,4.095424953406046,12.26249162622659,3.096769285939648,0.1663406277303238,1.390687987359372,17.21125017711675,28.46391331362832,28.98366670148814,272.9666310354859,66.91593022785392,4.175513965587252,66.27245260645464,0.5497398254899044,2.545040660967122,76.39220086954616,19.63313587568204,2.985502229264603,5.904871698925872,9.122399666071148,0.4743781459696756,2.77096340309528,8.797320801263249,0.5117143218031565,15.19229089498291,6.909603890595359,2.258357310172386,1.849748488830391,0.01939330565088683,0.9481782591310713,2.172685059874556,4.394361453192359,1.303624948773869,5.391541846223666,1.445828055466854,2.875182349696956,1.702889367475143,0.0776168408801356,9.821699578837295,4.207730796261045,2.047665476776672,1.070717530299861,1.428084129746558,1.589838241960158,20.57533247995515,46.08121803830906,55.1547611150386,10.35919223711504,1.50288144712609,0.4200508707030496,2.481056028355248,2.443669763979902,2.053816742074584,1.585456451484414,4.801639593768894,0
Water transport,0.04763735115458314,0.001321053296317643,0.9637563582354025,3.066266660139943,1.305664279053904,0.319262714192735,0.8359219960670313,6.138911832196434,0.07854456198402858,0.02906816665113266,0.02387688543820603,0.1721813531460294,0.02328591283863672,0.09952443160000927,0.00804181966184671,4.188758221291722,0.4600719474726574,0.007021793504435281,0,0.1613170378421817,0.04946944764415937,0.002965230280777299,0.01846099981056051,0.2933365676058748,0.5834567599575191,2.813928485891083,0.001546287722565665,0.003917417952245802,0.004965527201722462,0.00828087613020619,0.08155597447249584,0.258238193843813,0.3814078321000022,0.4680454698195004,0.6416337059751412,0.4349352778096373,1.14407649511273,5.503827974766733,0.6192713941896126,0.06829550619399027,0.2940004716528504,0.2539253498417459,0.08611223491186137,0.305328903526745,1.339664586499868,0.1209757507319568,0.008812786988833528,0.1689728994491855,1.705245239425164,2.641979375394781,0.02689612460243495,15.99009373913555,0.1891422242490883,0.09702343519559581,1.100522810336299,26.75028403049021,0.01989004806478289,63.08944124800357,0.1514663169632376,0.04295688681993295,0.182466153794284,0.02019242965863695,0.005494101270662888,0.06187469477508323,0.05959932028934162,0.003147410145633444,1.027892191759986,1.324715926207032,0.502585098827792,0.038328496843532,0.02577189608288387,0.01008769322606019,0.02269874583208729,0.01190100728386541,0.01112286841481092,0.04483548885986475,0.003613367364975575,0.01441979113138713,0.006705221385619389,0.001389261237060922,0.02058372850596098,0.02686998462897522,1.913979153100223,0.002563025151504167,0.009683656843366726,0.06089637507902432,0.7230798457812407,0.09359316116365965,0.6438868174818665,0.04688974781153569,0.003212549125086794,0.008763245157756228,0.01325300679048132,0.03428850920483938,0.009764631487305353,0.009091937401523057,0.0251898714829235,0
Air transport,0.03510131083488587,0.002757902963288286,0.005624832051294606,0.004216927117508679,0.07843532799033566,0.01932742704649675,0.4854396919433336,1.731754202997047,0.01410436045266443,0.01361597228457663,0.009433595983472069,0.001216044486208248,0.01966544413317086,0.04220326678230905,0.006847945107272004,0.7330982288529927,0.1260851449805883,0.005708144825789238,0,0.2510892285165996,0.02773392833100065,0.002783424652840298,0.01270354628785002,0.127540439245631,0.4824551179130648,0.09873115347362171,0.001202070408611361,0.003095956756940758,0.6338040660543406,0.008445714019071793,0.1951237134390708,0.08062968863564259,0.006836352680959059,0.01018655628325501,0.7942323164436427,0.00618470118698171,0.1689560827498134,6.731141831028851,0.1474478362384685,0.670391862845503,0.0132531090502729,1.966185766740756,0.3315754199112413,0.1740000348942219,0.7914732341552193,0.1001174722491683,0.02118150634863744,0.01822017750128208,1.849697664374905,1.454317238945099,1.632975215564599,2.745705972177368,0.5072959366067012,0.08383279186871495,0.6190737464682218,3.039256031538093,24.70311973920944,43.38170149836097,6.907304927954508,0.1752217598628691,5.134274333237913,2.147383067647104,0.3707480251528413,0.6040082596108427,3.068194590195613,0.141387489006786,23.12188817953079,4.519713509618581,1.27440130213086,0.1845295496483364,0.005376035245380164,0.08496389019423288,0.06079186956854195,2.041643068054346,3.966680216390873,2.191104487832306,0.3195341283851277,1.318652521507279,1.116089670731,0.002442975426804534,0.07100003939528239,0.5988180875607971,112.7307472585305,0.1663398885187244,0.01502075603773163,2.157807203359948,4.402421203847014,0.1974043190089971,1.89571843091891,0.06774799564675582,0.3977682102594776,0.01281730320652585,0.02689097699055008,1.263339687623085,1.245181265707394,0.02186441933891831,0.1468437333251258,0
Support services for transport,0.4354818150286083,0.009923131016033905,0.4538690285999589,0.9453606071184036,1.006895320877205,0.2884282528942483,0.323769277307084,1.057329562443743,0.8877066021468265,1.250594182071909,1.64890169349491,0.3865912718430882,2.058953944415884,1.203790403017813,0.4647833288801488,8.328243005437939,1.526336748002477,0.4009219653573545,0,0.9245582301191768,2.655937327477352,0.2094682503549888,0.3743135034839116,3.455256929536478,0.8845311288045279,4.657661019637389,0.1645189459852025,0.537455077252636,0.7873191132763071,1.553552429872584,3.131779079380352,1.813364573597517,0.5986575962709083,0.3145164937540894,0.3532116985668335,0.3554957151790613,2.41477158606737,31.32037360083812,2.418995961485093,2.965620569632383,0.6559888806155512,2.362709031430016,0.08126555607272531,1.174216735630823,9.939671930012771,0.6138382280465249,2.071987540401666,0.7184578700417026,2.268255087311866,3.961557481680731,16.29961313534955,315.3895022171222,132.0261232699624,89.56067671798982,43.72708013364771,27.71317261605198,3.392678720949115,220.9636791885979,21.64767044470387,1.20648378158929,4.450196467573106,2.250807286624336,0.8253684938867638,7.042063389635512,17.05344270086306,0.09249424655633591,43.71055701305264,9.565109762419262,11.1691136594143,0.8230250626822978,0.1540039804631285,0.4426513603388502,0.971291670018586,0.9791550068968853,0.3039588701343686,8.692949802576122,0.7410821687374419,0.4390893514568628,0.3316157397263095,0.08710635589432224,8.85639603094283,0.7438100768831264,0.2894535455795009,0.124292997937878,1.288164840039465,2.574489196237917,18.21454916560856,3.683634026874101,3.619611657819188,1.50576574306658,0.2429248038496098,0.2047797061759375,0.2918104537760948,0.463671061141881,0.4978085498916033,0.1368328369355216,1.325944316812227,0
Post & courier,1.257676996958256,0.01281643311205162,0.1812406003597087,0.01937078673725908,0.01400624146074044,0.1812843566040941,0.2163703586124631,1.575637139536604,0.4733212832857314,0.5641942478943966,0.3441225768103739,0.1735597825007956,0.619011302099785,1.178393991872961,0.2769269732427931,4.226948740090913,1.881876953496417,0.7042449472429568,0,0.4348122585169824,0.7359486422200463,0.08617614436601578,1.374883683708968,2.043850879556704,0.7761694536681957,2.916876916633961,0.05922175750881527,1.026390649404035,0.1579422776648509,0.5213418980353561,3.312660865301564,1.583222083067036,1.257287814726412,1.19582565946769,0.4537197944633022,0.4404689729017952,5.533958727257118,7.266684400186248,0.5928973385290147,1.153329326150861,0.3972010611946456,0.961304913294112,0.2751639030310677,0.4731592919321962,5.312863808315683,1.961587612327092,8.78149409786503,0.478647558532891,0.6242892556111501,8.19609251934141,5.050816431325097,58.17107759590717,17.90449636433142,0.7785945355484486,3.265374796754455,0.310778117275694,0.2363459704495814,11.44090845132759,86.18209899983987,4.090340133616261,10.87535194468702,7.843508918577932,0.8364502842318012,9.830503959163059,6.569934842016482,0.2618723069581937,74.20815200335248,16.5338295805599,32.83907320665914,2.597996998947796,0.1050117200972865,1.654791067332948,2.144598900694085,3.92429913514003,1.146181191114301,3.648384736763362,0.754640836545551,1.249077389316738,1.259074082823493,0.3550398229934095,3.328872688278247,2.483869994541358,0.8647765204717708,0.4936839314031637,1.346766718903899,4.504132567192986,55.15809106798893,11.66794108549816,12.16262449937143,4.741905001020713,0.9888698625550247,0.6337399089613144,0.8869729962384735,1.15954957556129,1.96217999020624,0.4281523600771873,2.146326540950478,0
Accommodation,0.086365676288675,0.04209552141979436,0.008631963467522338,0.02263346881750438,0.2234955314665044,0.2041321907383065,0.04113712093454273,1.42481408478597,0.1625059466367082,0.1197628557629449,0.05229369204930537,0.00940118472815044,0.165274020379647,0.03438109196657724,0.0798160431733249,0.2900830779698783,0.08486622022820259,0.04625164716795065,0,0.141802166015547,0.2706693129286805,0.03986400521375998,0.06059370216812131,0.1642751807502562,0.1193699982950243,0.6764548279623502,0.003986224029003962,0.0319596445390511,0.0694900119394414,0.06309849266180105,0.1003555377151712,0.2573633290443965,0.08532424240916446,0.03888054847499956,0.0680948774835365,0.04349340916690238,0.4161630526355242,6.038753199436443,0.2606706750055246,0.5833627566101538,0.08206361928576326,0.2450938196506456,0.05230451762847747,0.0546088688691409,0.7574487010801619,1.081849567507502,0.2845676143647302,0.04138126841556777,0.1844703643557835,4.577998889666512,0.5657861820277994,1.181737657939372,4.888639549960438,0.4727868387807584,1.248637893260724,0.1033280117096776,3.943012404834803,0.9066816613252662,0.8583366544760258,2.505806808598399,2.927915538541329,0.3288491193272203,0.2233559251811947,1.428988164751825,3.331040574682645,0.07960410702742786,6.582270950147601,21.64158173552061,1.715853446649297,0.7161014765240277,0.01447390688516997,0.09230861579457672,1.518064423711313,1.133124411383405,1.521004419787032,3.137086670179212,0.1502867494689125,0.6821861727792865,0.7601732359679924,0.03042783943666118,0.2940699510678225,1.514806742961638,31.76628676429529,0.2185973953086198,0.3966860120423087,0.2471461457521451,9.960016521534182,3.059881304851993,3.414259003477476,2.955790051635338,0.251204290691449,0.3480345536755221,0.7199102627430477,0.9650282247045562,0.4889800879396113,0.1972684063782374,0.3119999822007061,0
Food & beverage services,0.1891590776394349,0.1276242277893582,0.01922377884425924,0.01762856772855423,0.1045760498706114,0.08699455884263307,0.2944034257090775,5.178838943105718,0.2050494595439958,0.2794749740066853,0.4260380850482026,0.08566284827246871,1.615083743179192,0.2605421726657339,0.3191479066885828,1.811723059465701,0.2597182159650269,0.1222924608209453,0,0.4020625864528169,0.814935356092906,0.1203015678411085,0.4742028379823214,0.5231294725919622,0.472403841047174,7.170236433310363,0.02774229802242253,0.1041231812713351,0.4468735773584449,0.2740399244115305,0.3042314883860757,0.7308015013489997,0.2543597836717298,0.3201524039623002,0.1951248979669129,0.195856399996757,0.3077431738896099,44.97510577022028,0.7636332578490014,0.9998451296394543,0.2443381092979788,1.11187587015773,0.04264155397822456,0.4306458811428361,1.35926344582418,3.917498953306853,0.5637482305721865,0.2760381794545891,1.383229548707909,7.220452611908406,2.443882286980899,7.803033830386317,10.53132099879058,1.638132228699022,1.444240237375018,0.4806262356880183,4.585971130142716,3.503169068704693,1.453057541905711,9.523212504863569,25.24757209313486,1.758996761764176,0.3448638806435567,3.487381867077709,6.125846714128643,0.3228865433016672,6.992510326450144,11.64433896885305,1.011428219040205,2.011135480690076,0.02589253735189616,0.1846856531901102,1.840349615771569,1.534926519362296,0.2159549308213236,2.347543494944952,0.1178685144900805,2.653070010715337,1.133636920750267,0.008181466226101435,1.864460450321357,2.345924468087446,0.8967079656344162,0.4455443216461977,1.96336630669218,0.4706525012514384,20.01998047284506,15.47490616821137,15.82894293085798,13.4595795595188,0.6253363101302128,2.762462397269586,2.668143374389122,3.768869755724044,1.867896327893354,0.3851501849218832,1.225512656880303,0
Publishing services,0.2629786147007117,0.04322488151058476,0.2712375346612223,0.06535372771837002,0.03643046573399033,0.04583099354433384,0.04860006625201762,0.2429630527690955,0.5676611039918901,0.2942799920705186,0.3327507292448003,0.3261320915088058,1.189999373159574,1.040885215305974,0.6899695183661145,15.52949703175457,1.516346144077478,0.3623674139783187,0,0.6079718518044757,0.9066296643448818,0.119015739012127,0.1829271238262043,1.801407340624436,3.065936398548543,2.337005413742411,0.09598169945005418,0.3792687632287836,0.1918691264182424,0.1302380018265254,1.956979663516876,1.088661780247097,0.09553048147971033,0.19300721712508,0.09676697428194399,0.1055997191334379,2.794256824676305,8.16431182173391,1.034908038273846,0.8778900436805477,0.3175756851405281,1.188358016730728,0.2131753845054198,0.791448690912994,3.063913463415982,0.9274644876076323,1.19231723333827,0.5764817142261773,0.2879125050404096,2.692510236585099,4.794793397721087,11.3989763075537,12.74380949880326,0.4608987341155493,0.6037982285913994,0.2321921429819746,1.108209630545766,0.816118826865047,0.5765425310271924,1.058199349998862,3.025481568035304,12.69022551882661,1.169806923932238,7.41825033814798,5.471519794492403,0.1070926693103522,7.850246403207573,3.943302269602483,2.188384341814244,0.8068675176951058,0.6418510671911577,0.886548132272017,3.590686916601335,0.3373725118717511,0.8212977381580524,0.830218946317657,0.1447372471351276,0.1389087464288245,0.2603066831604244,0.05147740835418693,0.6286484520651716,1.251537798567863,3.100785872357744,0.07855433074967813,0.3033164080371247,0.2832179123136426,8.878094423060118,8.612987766619941,2.466646069609566,0.9569222753502887,0.2659852308794274,1.523844892395631,1.400289095559321,7.275054602624459,1.270008467855395,0.161396689555668,0.7769116144458043,0
Film video & TV etc; broadcasting,0.0619805914692773,0.00926705284135627,0.01500009914319958,0.01469349004637031,0.009756616222776335,0.01050208161782351,0.01052523393404494,0.04519912028286119,0.09052495480980068,0.06425891365506338,0.07342936560445443,0.07023886402508434,0.2544310198745758,0.2142194943214633,0.1296699604999328,3.350867864047477,0.2718460133898156,0.07194475014583329,0,0.09852187385083863,0.1300006816476909,0.01756564386395046,0.03971637431926406,0.1037227463593122,0.1093668006316396,0.136680639709287,0.01317745200098591,0.07021445888344024,0.04096021595947846,0.02798988749519023,0.2527657022914602,0.130157953586843,0.02040595927560675,0.04019403303512489,0.009923499987971878,0.011043155163726,0.2079607389604793,1.765434021064301,0.1062516750405691,0.2020113418915042,0.07088430661972721,0.09956671896160038,0.04772302950408115,0.08969617034782619,0.2394669874885955,0.190357375012927,0.1096698110237068,0.01968068493783192,0.2915157083993222,0.6251653623280761,1.034948714014875,1.827088868651776,2.720360538102424,0.09858042823391581,0.1256247372550835,0.04991389289208335,0.2388237584608289,0.1737389251033039,0.1223827140269417,0.4686175631778104,0.6734333226841923,0.6362893788117487,7.27845496465558,1.493538402936583,0.9416936235854295,0.02036533443943796,1.086263805421277,0.536668733202282,0.1351283149376424,0.1723912608547473,0.1462872010433463,0.1571281189799232,0.2296028651974068,0.06667650716309445,0.1611648500231588,0.1629830341335888,0.0221978737672002,0.4166139355189389,0.05510972842848529,0.01132935034544888,0.1320519210274881,0.2613115454520515,0.6727111964013358,0.0157472510453358,0.06788170556955687,0.06042053428854611,3.786525618722695,1.391693079335891,0.8258591966555042,0.6356874119414524,0.2878725201976012,0.6401562834733538,0.4877305209202018,2.024809776668214,1.146051506704653,0.0329151878269695,0.1719143908022147,0
Telecommunications,7.320172683439463,0.4585116888045461,0.5372138414380631,0.8770713369255688,0.6875085216355734,0.8206839738588393,0.8992419187902438,7.360591338415606,1.199168966335905,1.246251483835093,0.839653311878929,0.1787583425486292,1.353355717566327,0.783502476504591,0.5238190636832987,4.440926489897102,0.7700318601529301,0.3747234899988623,0,1.843177824299507,3.738088150210681,0.3083630069421628,2.317866425945298,2.262397045120449,3.584443274566667,3.631922956766943,0.219641429880652,0.3462365004707332,0.4260646102293237,1.277878902648263,2.205079061069211,3.381023987197763,1.02739992502463,1.172248967735357,0.4130935998195468,0.4239917184487298,8.29049333509817,41.13926049566465,2.931492768606576,9.349896004840753,0.6362255767303077,2.725729144759364,0.8132682622719859,2.31663590386002,7.639388546437286,6.883071310954655,6.699086179003211,3.521814180745725,2.578789506976981,40.60523846266435,15.46599262284208,79.58146225606286,29.26985038991743,3.803371592302442,14.85571354810341,1.890860657644315,0.9696761472151126,10.11587124750612,4.512660414272831,9.634812090159699,13.56092710489638,5.398388054193691,2.084824996412109,132.2867451784025,34.83132114562956,1.255393625898865,59.18255023068851,24.69036949695888,55.2833925860146,6.225860137411778,11.76810760197374,3.918416922412282,10.05692177829614,5.939768759005265,9.560097899240821,12.56842308636927,1.045046700162776,0.6301444722931954,2.294692011603039,0.3531110709553119,7.164842907604287,4.95150263389455,9.819389599507021,2.960640311466399,4.299660819498299,3.040457280897296,74.40068402800722,20.51358741083347,37.35361916606492,13.25699158479446,1.741196575012519,1.606151818426129,3.435468967748904,7.011894136795516,3.007951137834269,4.035824118429422,6.783048202080542,0
Computer services,2.499012687635541,0.1589545050289677,0.7404947361320862,0.2635492186178452,0.2684481398333737,0.8402940410780657,0.5842719276757212,8.383466388910763,1.158305640782263,1.200741720179712,0.7803002856095276,0.09631175604420471,1.806887952816615,0.9791144348084215,0.8478035024588892,6.655160375361109,1.213587048597434,0.5320021839822926,0,1.113128527270093,2.00721464124676,0.1358703093414783,0.9173220830564386,2.122817491262718,2.303761828136922,4.625489624388174,0.116753470204171,0.3328704603614124,0.4567911426792693,0.8980269199973523,2.530422509918587,1.850683214201815,0.474207262853175,1.144347557474924,0.6480161572992181,0.7868751711453985,4.63798662507095,55.69860207676838,2.643673454887546,5.517575477474657,1.069481892176206,8.800068119383736,0.4292019174837036,0.7408395031210318,13.06736239399852,7.799418594088406,2.872731604230444,2.257382089438475,1.843600254620167,19.16943082445486,11.14825576551024,27.30831901898846,19.2856149431563,1.993018840000319,7.453593985622612,0.6029917707768627,1.545137102866582,5.38946298651121,2.124120889643872,2.301152619293736,5.485193020257993,3.844060445300554,1.282019561309303,29.62318299064654,27.23554063638003,2.349714686129228,43.31678787385017,11.86164445343611,14.49508258967504,6.770414021879306,0.5372355177873167,1.970766546057029,3.535233004833047,3.779208655269063,7.259145843232506,17.03182847676633,2.349433658277105,0.5190127635635374,1.620588329116999,0.2271644405843334,3.626762372019644,7.562137437512929,5.107259721366922,1.04960193658451,1.500663915647215,2.405363756195168,51.10194506405394,16.14761202535884,19.64705618090521,4.453898225986826,0.6523863862716693,1.487595146126235,1.293598273853702,4.509927584765109,2.227842891183247,2.600952444346572,1.124152794801414,0
