,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Construction,5.868831296315855,6.320865493443319,2.229079216546782,0.06571285603498822,0.4336534030172062,0.913522601201046,0.7688776923681273,35.9879585982419,1.035972502273329,0.5389367632908663,0.1877453404692119,0.02928361592482884,0.3268899354971878,0.1647800753417174,0.09758799170013939,0.8792499390435561,0.1392237515874347,0.1538127595745687,0,1.215782062079069,0.6227157454435138,0.04256644858360497,1.578610283882842,2.487607529730515,0.3305056667408042,8.339169854624497,0.04080579009754262,0.05058167626605575,0.05750878335962128,1.417918955093187,0.1711571675226476,1.344706149947446,1.163225793218595,1.053887922837472,0.1111316766200949,0.08490692381513573,19.74796232108299,5.856061567615688,0.3091494167523385,5.220309310028878,0.513892223495551,23.19677254082135,0.2326507012521693,0.3923707288268542,5.410453804646481,57.35906757480488,11.32203885260068,46.06495995076055,7.390912831260283,2212.684055947718,1.926583786473114,57.39485577838867,89.17709811375597,3.677121576822632,6.256136677940862,0.2226083776715596,0.8451428741917363,16.68360558975327,3.394019877777493,8.961711519543003,18.33754144427265,0.6198939717829516,0.4100522448394713,3.808833471543436,1.155348527841268,0.5461355019219197,30.01991335708988,47.2356743878,2.062089304403162,237.2653539175737,273.4115637149795,4.143712120455223,1.463746189090816,0.5688491171358879,12.15408193888515,36.9581800059574,0.1825749038374193,0.4911713707011418,0.7985308379882715,0.4539847236647114,4.381514776246337,34.30616123143894,10.89219683079563,0.07185260386931178,12.34523373234206,2.326368197633287,146.6583816002435,28.89051913465512,22.00689166925481,3.411685179412772,1.119720457663252,3.280010519348308,0.5563184333613005,17.27769000382982,1.017118867633752,0.1469795852699094,1.560642676029186,0
Wholesale & Retail - vehicles,25.66496282591254,2.184641952761923,3.119878111753682,0.293755243758317,0.06929394042472853,1.350613678628498,1.152185391039377,1.944366481911933,0.5741510964638549,0.3638621205084446,0.8860399140426807,0.03065579082358945,0.9025262670139359,0.1948307228362391,0.08488671184373,1.03888913915899,0.1794003278109066,0.3794843141595982,0,0.3568374167904336,0.06589409639465192,0.01758296746068134,0.4881665648033423,0.7933537072978649,0.7020860005471549,0.5160779823102506,0.01838955616834588,0.1645555775533641,0.0751347300484137,0.135842945820068,0.1144484463576226,2.134921714888869,0.4210471969424198,0.2501026897258378,0.3385408326322135,0.07518999334194974,4.164715705308775,8.809591978141288,1.75505801477251,20.29305569501635,21.49410559451065,1.380753102231864,0.2508699557643688,0.4160570445308138,13.32481645458873,2.478827288521205,0.07652601354703942,0.864654767225865,3.058129489362336,32.19050085058968,95.22650206432284,38.02788161388759,37.45906995096014,4.473060677841827,65.41452668943724,0.6403874014801424,0.219025689930139,10.02409903026009,4.908110124792957,5.778206304332893,0.8241590384389641,0.3301626563745705,0.4023596733929688,1.139624631034396,2.967787451136257,0.9768433728955801,9.13530069248096,4.889753643254775,1.735123712620814,4.780801431731717,0.1850182812181088,0.3019360797555291,3.206269695494622,2.209418781925379,0.2988306773192608,0.7563605859532401,0.5292266809275676,0.1101848807437674,0.2652771497028356,0.07566728590077623,40.27450096821534,1.360914889891936,0.09027701238078677,0.5829698776706478,0.9388954617430729,0.3129716782274329,20.81919206750061,13.16081219387963,9.816935361357926,5.565441819540371,0.284835273657654,0.4647940394541311,1.593498541016573,2.548416662165693,0.1145729204968167,0.6479362710444106,2.766802894927129,0
Wholesale - excl vehicles,52.26274780374048,0.2608410757458772,5.535347287507813,1.622971822346228,6.967004803431568,6.374513808413324,12.22793354574807,10.7716100175366,33.78648311202317,28.90305995570743,22.10452753163207,2.323620601810879,21.6539075099918,9.112606733913406,6.981037335173042,44.75963448753143,8.5523212807368,6.314879502297794,0,17.31350044121129,34.05679500897547,1.673899410949832,18.13716613397559,37.17188037898112,15.58534843189606,33.82037026140286,1.607486774157528,3.40718605512881,2.871020165606447,8.550862974742152,13.26605659189451,16.03584248646605,9.982210326646124,11.27197080204701,10.0224718241589,14.20769752041507,70.55063629285094,697.4910302845122,26.75421038302949,77.80889518567868,11.34990335217893,28.83293616853906,6.106849864761824,6.843943173026631,33.23232777009877,17.02064005221975,2.23481915108067,2.861646948692217,5.410478744696658,205.2897028360985,4.942942494209019,24.05882574065512,21.14721862421298,2.759206778173023,12.09295712313486,0.4895869858992638,2.796681075483836,5.019311727080085,1.375003534721222,15.34039519840469,65.4904179148989,8.060408162705109,1.962662424364426,11.19542912060216,7.134900531003349,0.5421641803593369,9.458264068573042,3.48228826955491,3.990609164115432,3.080296045928174,3.363770835672819,1.283662730108677,2.673468887838263,0.9949308584148885,1.401089555215872,13.70620126280922,1.356080615272556,0.7953275906397012,1.100586761013532,0.6445536636660909,3.916139903001883,3.593192990118391,1.535140896794501,0.5645155047867104,2.904639465847874,0.7675769796976719,65.69171292226092,27.35747049171073,98.63991466020055,10.12351773111595,1.091502267174355,1.923495510959062,3.022951942597682,9.323445614292048,4.292585808515332,4.221757948008566,6.982458241599031,0
Retail - excl vehicles,22.07752005162627,0.2843817329946003,3.765446854587617,1.438461959175878,3.555090108311224,3.231530298026573,2.652779832136464,6.561195289173576,25.88168534853596,19.83208083544253,17.3555497662263,1.389332961682728,16.16238952234789,7.987810398120994,4.174418832706917,23.2070804070661,4.700769522379648,5.7122193251092,0,30.57350465451414,68.32248940032544,1.716066369161467,10.17960579988168,21.48361596441694,9.677559335630486,13.61204674188873,0.6781413062675369,3.13581766601306,1.163464042593002,1.810654367444242,10.0349567045746,11.84622176061625,3.164566040364873,4.401413871552229,3.541662247218258,5.956647382628192,35.09847604187335,229.7065812501731,11.97499158258337,42.63637933720018,9.522242808008803,17.09438194798186,6.029383530606884,5.302934565611847,20.59974094234851,3.889009367293158,1.554864097381079,1.526817386207791,3.249496903787998,91.56858246886061,11.01042627948034,20.06278461058902,20.54322686462372,2.277087470809681,10.67232465929243,0.4376273735548369,2.405071347518298,5.555768584822507,1.606808648070989,11.21281926330874,54.20476293807333,7.758146382252247,2.19813705260464,4.409722735957653,4.174840408685701,0.2713161084665937,8.16472924135215,3.86759177620975,3.840340004649252,2.139050302582313,1.568951950587107,0.8128469467493924,2.337564693771093,0.7797912024173518,0.633343832613448,6.031470426821874,0.8159002957135923,1.373326636274242,0.9877680219322641,0.5266321022117987,4.648445309569871,1.402748000049242,1.098876176127553,0.4147796085527183,2.644607314285564,0.7720398552704133,40.74139924347023,24.1517293989613,68.96009761949118,11.46769854267915,1.040298675910397,2.316444009941897,3.646516911628361,11.0697283311568,3.560976122039289,1.900825583422465,8.286014750523085,0
Rail transport,0.01319726499313107,0.4005208900521814,0.2072183000363022,0.002525690700388258,0.001243394131024185,0.8450581217547543,2.307669669658525,2.722804781132838,0.07111092345360336,0.004762485634606216,0.003423675495711469,0.08067053898202409,0.007137992823195881,0.535885766824776,0.002437407440025306,5.472454573566661,0.801380378872269,0.001917398548757755,0,0.003400623875136169,0.005200395340618516,0.0007017635797189848,0.005009045221987812,0.4161543038291693,0.4299353465321673,3.568559282348964,0.0002806496345305377,0.0009366224271835328,0.001369875115117775,0.003491600830608205,0.2343658104345448,0.5008661923621214,0.003444481442308696,1.252848156963818,0.05450938563957859,0.001867075601415675,4.071503383731886,0.1386711564641076,1.375315989700647,0.009765253933588156,0.467222092378424,0.3916569107182685,0.1030784396093407,0.004004498178231543,2.815164435389707,0.0159551585858174,0.003653393946797263,0.004938339552643172,0.4010788663108971,1.272533536473132,0.01305779038959794,3.172678707640145,0.09464356854816143,33.77617747769509,0.5542677022167904,0.006189715540786447,1.741087284119749,0.03052335963284458,1.916427719183876,0.8248648133789571,1.490715038912476,0.007015500860090181,0.002346920056221784,0.5391025275585971,0.247833475875964,0.002322380337519562,1.780629210261361,5.00335179109774,0.7864312662356809,0.2495309696584005,0.002273425680514005,0.4860697571903375,0.2840800013114024,0.007397816517349805,0.003295778920427688,0.5090907684195921,0.3225271319475408,0.009765906084911341,0.05828726373264058,0.0004363381189737238,0.03582119794560967,0.01325748594682099,13.18667540511042,0.3219324572025467,0.007181038896427471,0.003107102360448253,42.2274838573829,23.44082279416142,14.3814280653454,0.2191863706954708,0.00329741022050813,0.3870979444226984,0.01267196486594848,2.979165341714322,0.2571630415679296,0.3068155765427739,0.01676008606629245,0
Other land transport,24.75482274563181,8.760841548284683,3.379287909678389,0.8853186708477512,1.89701527962492,6.53258049487627,38.69585017265183,3.224509722876155,15.80163773090089,22.18940039196247,18.90868587959588,3.387203362967199,10.52843040981023,6.74100782311348,4.708373116364216,28.48066969893619,12.77149522314184,6.2959569859641,0,10.32317757493082,11.07509516111738,1.385813977140117,17.65221196483521,49.77228600630479,9.893252662633314,19.38243709564592,1.077960248028703,2.815034119432186,5.422322582180817,7.631470002783431,1.840065101407416,20.51779345317493,14.57591257575597,5.63727657679308,3.58817026879404,3.369395866708825,41.02071955710281,71.0590602212038,7.991741530383623,21.25687140883699,2.960294902643098,3.409543228859358,3.104019530620439,3.912494918247278,11.44933570305194,2.643889973332074,0.1486362761480298,1.949038227103036,14.18642649602527,24.04255507612231,24.53889336657452,228.9508106400288,66.66484444842916,4.226786034049907,55.96518760953345,0.3502095004291396,2.532308854786597,66.14438355537028,17.76584296080083,2.413706319202884,6.077918041615823,8.459298760524245,0.441467397956177,2.322672230485333,7.631752872050299,0.5164798134626818,13.7935243340728,6.474989980315604,2.185665941724762,1.144497572438211,0.04776895313475055,0.7945742751348585,1.994739565454558,4.301804940006464,1.298069010061861,5.199541699842219,1.161509160385376,2.686438694884093,1.211428092289417,0.07432479384982257,9.893680103562037,4.029022452367901,5.081220227949418,0.5866649509006756,1.715877703570898,1.576728099291572,16.76341517331617,44.71531790952451,44.07643837374666,11.13119733956873,1.503957093451146,0.3525260499978793,1.93949960271957,2.870745559795455,1.985968438961116,0.9771486939897757,7.880926097551393,0
Water transport,0.04569832772980514,0.001225741252404127,0.8211203444921719,2.267729640104822,0.7946894041637661,0.240634905771915,0.9091160596352583,2.293139842330636,0.07128618476601996,0.02687771554028266,0.02188482411167884,0.1071644064772497,0.0250996579303272,0.1279214202444582,0.007330457977649754,3.073050720965421,0.269549899675564,0.00713986087705265,0,0.127399401804965,0.05755132280243887,0.002490227185273206,0.01755754933671218,0.5529547344300041,0.4835833285759528,2.324382994238229,0.001399849866852681,0.003917791141349368,0.003269119528238745,0.007726119481712246,0.07178224089043284,0.2551212918174534,0.2670490907504456,0.356889186621168,0.603566434835223,0.3312148806356285,0.842462039166577,4.719485378490752,0.4358094497457523,0.07011228806020686,0.2215587030545177,0.151732126470315,0.05309851192441476,0.3169727998477593,0.9272000696120192,0.1029137486338802,0.008820617508898277,0.1882755372972004,1.364075910809498,1.857307732768862,0.02317978940001775,11.63562736136857,0.1640600781588126,0.08325092365747203,1.014344729657315,13.46711303399187,0.01822042000718971,44.64711566638882,0.1009459643841956,0.03546162646759062,0.1567152321811277,0.0161656177120433,0.004898983148277791,0.04903193179051382,0.04121741806052517,0.003047950137338336,0.9787174880413011,0.76290295452885,0.6224291053290371,0.02777002283537246,0.01771823926125881,0.007692161580918721,0.02133725890118232,0.01107961985862604,0.008580680116034951,0.04359470212939304,0.002407583509515808,0.01291772303614729,0.006453074721322497,0.001187352594520255,0.01924969600065851,0.02274514199924657,1.289307277290038,0.002311204075483704,0.007634265010938047,0.06831241305520937,0.5547276395561144,0.08272942319344516,0.4630127231149377,0.04010452818064196,0.002915754473971284,0.006670956803229218,0.01317721800467862,0.03143532828822072,0.01061822622169639,0.007559645933606738,0.03414155756536184,0
Air transport,0.03422236673145919,0.002622638256505228,0.002437699561320455,0.003708421700406583,0.05376358996868595,0.01205212895866239,0.5151747494813635,1.141715442071186,0.0136465022681664,0.01159775936210231,0.009370212264424183,0.001139619476311838,0.01943276253318902,0.04087547190683911,0.006669357378574414,0.5678878318110152,0.1034599445575195,0.005168040344766395,0,0.2491798312076641,0.03278154408675894,0.002711950689887107,0.0119754532267236,0.1836939904301182,0.4349129511858859,0.1450181432935951,0.000923142342307982,0.00263148615633545,0.7103045277122562,0.008371387568727141,0.1423672113068075,0.0774211617019479,0.005322099401046641,0.008423783232545575,0.8285137281318509,0.005091438686458558,0.06791281404368299,6.21517428946854,0.1442662807152375,0.6598836434436505,0.01281132896932545,1.991686493133041,0.2681236533821554,0.1573754973838896,0.6589187781890433,0.09126956647767455,0.02278136985321392,0.01661014975154487,1.723815057915209,1.054260942033241,1.230630423160202,2.147108481597084,0.457966384014503,0.07680064606291703,0.5446991699650473,1.755421656398595,23.95342843437812,35.33748791805593,7.772688991415118,0.1210804165322897,4.512048838542702,2.120912058163462,0.3512804066967544,0.4887412560104956,2.230600374428893,0.1190668874747409,20.52146544140207,4.16073634979644,1.225857530794428,0.1341239304299351,0.006282379767522751,0.06918537066770247,0.0590470921387654,2.030419439680722,3.245313370907202,2.367216260008855,0.2938546578735419,1.258819778592304,1.039991430343548,0.002218607018082087,0.09670993552730844,0.5612737539405456,90.22728060347326,0.1803223884937667,0.0127858661768486,2.158576031641202,3.974672327186093,0.1692384130481355,1.591491559884068,0.06401461150810095,0.32045725197407,0.01002817131257637,0.03100313053997493,1.457921787145517,1.463830269663786,0.01659534913822581,0.1785309650214553,0
Support services for transport,0.3017092481182302,0.009794830866113628,0.4192062179619319,1.013078449974963,0.5739474556568321,0.2355427687538711,0.4489022414510457,0.6695046917593949,1.210847198982658,1.321991709538424,1.541611691496413,0.2902082302722604,1.833734548582127,1.111574749471427,0.3534784428399125,7.662633857027658,1.235268980864507,0.4801238692098633,0,0.9027652585643806,2.559053016618566,0.2054559443847703,0.3440517236322186,4.615183050354505,0.7647819894387081,4.293695067562341,0.09125144255621331,0.5280454021069102,0.5414031855696554,1.700980218093468,2.417213253103567,1.740335174931135,0.4666575432187549,0.2633635237854088,0.4566261547422887,0.2956474870611914,2.119163144056001,28.25939119018751,1.7467514596521,2.681357316889407,0.5178479221791467,1.963673125412506,0.06876893869071404,1.18544565708799,7.532931292021823,0.5425286730872338,1.679028474641221,0.7336135316881194,2.134348145868844,3.430988242179413,11.61421065980894,236.3688218329723,123.5702023014363,72.78520974638046,36.12349615212358,18.24863633673874,3.020665932379971,180.3922833115446,15.75374375564485,1.097374631133142,3.791836723066909,1.621072245503379,0.7242060151073518,5.589396373965947,11.18337364512233,0.08208754187591567,36.45006102270909,7.29945316063997,10.42027012801405,0.6987654760814496,0.1558890134927795,0.3562669567015658,0.8390526796400333,1.182286857565839,0.2465817812764025,8.952063937591177,0.4311365412090745,0.4083871757867671,0.3758232007012792,0.09560133794014251,5.621581710387365,0.5545570523669842,0.274078998356134,0.1144556722110643,1.020741165788314,2.40600585580671,14.93701377462668,3.366879686090739,2.773521381710585,1.412395667237119,0.2002116976420509,0.1599781146169504,0.2664315006881324,0.5083523067840487,0.5656057817108933,0.09029857980795829,1.787087230988136,0
Post & courier,1.012504373906716,0.01343439239011733,0.1910468012585119,0.0187358252066447,0.008504656311531437,0.1603411286907551,0.1962421744551735,1.090107230657195,0.7204473940774933,0.7735920273284631,0.3654330738979575,0.1612939533761829,0.7124884960814415,1.247091958205584,0.1720426933950777,4.684835626158142,1.758368984200481,1.014163990668931,0,0.5071894884178193,0.9393579128045748,0.1349339634246978,1.481554434589364,7.147913675769755,0.7864505103582087,3.403032345837836,0.03698980814082489,1.161613810513162,0.2059251885066855,0.643744525118781,2.83243017733786,1.606511869649374,1.188496400255827,1.164911365019449,0.7213400229291832,0.4484952994871828,5.364765117141528,6.789011492870161,0.5451553674812145,1.277939011517209,0.3673164533881412,0.918781461765381,0.2744769493681705,0.4247767075432072,4.782224781719363,2.005345440251671,7.942101918257456,0.4948148767960415,0.5729232136662609,7.972687573137895,4.802723769180004,48.36218548571732,18.60245048118308,0.761922159678127,3.077745389378686,0.1906903137125305,0.2575220977335548,11.18680017682886,67.11327005252103,4.302155989823828,10.96015023717228,6.375932510598583,0.9178131458618419,8.067253515858525,5.794179547160052,0.2768894816421232,71.71129054259804,17.26400133896929,35.01221700466357,2.406330229306083,0.09749194281458026,1.510792721611514,1.885065131862489,5.40279922668084,1.069664953868944,4.543767884080791,0.4819043588539285,1.301471016459086,1.61664302574707,0.4423904144214497,2.888748561635322,1.958047349456253,0.9718378016819659,0.5068607495985362,1.131584488875869,5.264099481998559,51.6737395910489,11.99098472728762,10.70712333399208,4.825943972567726,0.9083231272472821,0.5636971908666154,0.9045366452105723,1.569619861398125,2.507927754883542,0.3114653724378625,3.465019881356526,0
Accommodation,0.0796370746151598,0.04195826176970445,0.008314492315211582,0.02167250017328688,0.1748212874849822,0.1660468084006918,0.04282358942476397,0.9730469453851499,0.16918895121316,0.1118749829864913,0.05102360533386946,0.008438519794801735,0.1787277311026038,0.03842736901813616,0.075044795611942,0.3027269631993679,0.09665237252205217,0.04996385103094895,0,0.1211624423900704,0.4022759578758301,0.03825208002518667,0.0647760738053083,0.2905349860919992,0.1129827259713412,0.6779675622474771,0.003105688700312693,0.03926302100401102,0.06060732845357852,0.06980047178938387,0.07972527082534954,0.2507729041444464,0.0817951702266611,0.03312293398552884,0.07093370428736365,0.04065529055052286,0.4066553298516554,5.146279264693901,0.191578400417256,0.7012486696064765,0.09679700054170942,0.2728699975903403,0.05949417418486323,0.05088103605769122,0.6437817595234213,1.017771015723862,0.2272939648618349,0.04122625820341431,0.1739069040512275,5.107965777406668,0.4912038816493536,0.9352699122902447,4.645867638445276,0.4433780499252064,0.9788453467991572,0.06087804610195847,3.638653847669552,0.7937507000283274,1.433967370392716,2.266474213840406,2.71550446957617,0.2528314507304185,0.2235362834104225,1.109726870655481,2.51019758289406,0.07313363169714679,5.925024253074779,16.34769037266643,1.82342380234613,0.617227458218565,0.02020399682760594,0.07569316271886962,1.488226178501255,1.148485012922369,1.196000322786862,3.09011096863928,0.1014018751183722,0.8410110379571907,0.8237165965272172,0.02827524100691859,0.2704774645897409,1.412764581923603,29.24908106399178,0.2406033798753668,0.3495974055486827,0.3253135624083252,8.84638450837475,2.479116180673997,2.726277730001278,2.704423981149267,0.2051786241677145,0.268638706803168,0.6616162974012569,1.126249822105049,0.5536719859863756,0.1439596450356862,0.496626713620203,0
Food & beverage services,0.1863968885744329,0.1342035998790805,0.01939332305973283,0.01888225981984952,0.07574400678155266,0.06080177756923074,0.3156997805723937,3.594271555314864,0.2152909777923252,0.2795166241644707,0.43190230913799,0.08356412860422859,1.839671964188077,0.3133140400545595,0.2887492962133412,2.091111321002928,0.3138691192192887,0.1405927716908787,0,0.4089541643821343,1.361790643320587,0.1215539862107138,0.5493412594249774,0.963430980188475,0.4630838956661154,7.600656525062004,0.02197994825562345,0.1258761414389567,0.3562646024147826,0.3689395307485536,0.2921529662563953,0.7771904591357505,0.2600266544442416,0.2896274331128766,0.2358219034580572,0.1534115149502823,0.3718515696114733,40.51247994991423,0.6239398997871818,1.03919648484987,0.3093978002726928,1.588715649293579,0.06781394983000909,0.4238706765717256,1.489720139937737,3.61545919315953,0.7035425586216802,0.2878733511989988,1.408364424516964,7.451120315808613,2.13223220114888,6.113272534257474,10.60781535280885,1.71978537708679,1.289997909199852,0.2742449564917667,4.419433936808414,3.114757668855465,2.719530365997894,8.480869700868775,25.02826039500619,1.506669902616432,0.3634860325165061,2.83155914877618,4.709253677105139,0.295871817931177,5.90172130436044,8.262710140715116,0.9878290747114135,1.811525862799693,0.03447463554694342,0.1614683711727322,2.148197057123733,1.787804976696995,0.1702042811541651,2.889626280060951,0.09278569467276108,2.679195900917939,1.313505562015564,0.00877854246962885,1.827340552560949,2.261071000665165,1.001335077045056,0.5334351289431496,1.687893169551455,0.4856305380285238,18.71590051334423,14.44893912273259,13.43999568070528,13.00115718443262,0.5729840918862282,2.207923908819008,2.623449943019113,4.872780671822118,2.5910877254572,0.2718677527058539,2.178992709753843,0
Publishing services,0.2254949061132248,0.0464099605935013,0.2783688190467152,0.03367353348621442,0.01758821941942999,0.03374389652353849,0.09644646278801737,0.260185714432947,0.6255554513136874,0.289320023132671,0.3504573615567621,0.3050813974036526,1.060087717976395,1.098510559474774,0.6466875861873277,17.04711157086406,1.80871545253355,0.4920171329596435,0,0.6903325750482187,1.226654940056273,0.1021616523953612,0.2153046441335127,1.864738098416239,2.931135187940716,2.40838256175919,0.08701217940299374,0.3862480833842104,0.121294073112813,0.08806812059679663,1.918961189063841,1.103627251851,0.08031333111216457,0.1783081465425454,0.110537767775509,0.09224967352780443,2.392484259160481,6.192718959806649,0.8306882999234488,1.244817133346829,0.3411974142070908,1.185261815600032,0.1948143449183876,0.9176757559991497,2.919067084205275,0.7364055734727102,1.048377885336832,0.5239542934161964,0.2694949101549838,2.990469277981627,4.491954735964908,10.1700255132863,12.81703554259895,0.4478644463236011,0.4812628586870777,0.1774950141826402,1.122246658385812,0.5142805260498772,0.3612731511924542,0.9809729114998034,2.941465943653394,11.21475644999772,1.159181690875623,5.052908234661968,4.174222483775952,0.09427361725079372,6.82182228616277,3.304949639554956,2.396113468719114,0.7341052566356592,0.6211111490822562,0.8283342875555714,3.503306838849711,0.3545964753310928,0.8006671267447357,0.7229775837927019,0.3520010019514492,0.1258945656800247,0.2747345122414974,0.04628224090906959,0.5017390940683114,1.177996766316557,2.40665014254156,0.06468591267731696,0.3028366476411835,0.2195715749744959,7.601280719232602,7.185627865457071,1.973028621438338,0.8709732479679827,0.2478778545692818,1.41789211758622,0.8871901114193742,7.700928492291712,1.3680887153981,0.1234055340120755,1.300163465327219,0
Film video & TV etc; broadcasting,0.05697742980150425,0.01035044433871073,0.008438123722369068,0.008189440668264936,0.005675944864451722,0.00878403096452186,0.02205640927091619,0.05634484755624481,0.08922518210610157,0.0652888362683318,0.0798689507018184,0.06739164609946051,0.2345964280211516,0.2331416150097966,0.1241360160632627,3.767931631688648,0.3534922598870047,0.1016777620904497,0,0.11940383423842,0.1844019691762291,0.01492380612625635,0.0500283745155066,0.1251877162297413,0.1327306711175169,0.1645529221274977,0.01488933991756403,0.07599251268026837,0.02647513835968807,0.01954856416008038,0.2780101270690214,0.1374706224826078,0.01808436906005341,0.03886275842885416,0.01098340111056881,0.01178352442629209,0.2118853120302361,1.408630523154331,0.09590722628177199,0.2938022915749305,0.07925027397846877,0.1040015405921659,0.04558693204193387,0.1239623115947628,0.2632016071923196,0.1576698383323251,0.1109345541081644,0.02649055860782452,0.2759115399852288,0.7497681094320798,0.9966753781040717,1.723260475411653,2.815853865250507,0.09954127682142065,0.1069139598059189,0.03943436394215617,0.2486515771126618,0.1118570346123582,0.07702177760042193,0.4506094390510698,0.6716578161378326,0.6287076563977114,7.696352083212238,1.04388742065219,0.7616945137381141,0.01918791725306641,0.9470795230061175,0.5401361280406823,0.1486473311472066,0.1647708012026776,0.1445947560035642,0.1576701945501804,0.2369233170620801,0.07341609495909839,0.1636257798564296,0.1529388949292384,0.06541077797702441,0.4020556496049533,0.05794377752731229,0.0104851931449642,0.1096098816047977,0.2553243787069297,0.5346425605625356,0.0133501783028196,0.06645892981031509,0.04733068139789611,3.7712518739654,1.162529127948564,0.6775521470398422,0.5689572938817837,0.2640004592885983,0.5529414213429069,0.3553796150267153,1.924743368204461,1.465228155428654,0.02664990723014322,0.2924061036729204,0
Telecommunications,7.235252200353153,0.4552281185528907,0.5045884263021715,0.7135169929476909,0.2416492453895191,0.7169352900476547,1.182644129354359,4.882927951827892,1.31872345447302,1.297942432302532,0.9038142903767357,0.1297959248349973,1.443769495020656,0.6466709048815998,0.4709086558371788,4.339664735940855,0.7935650882986263,0.3989443766813466,0,1.75172599779597,3.069974205054445,0.2278346047593677,2.217960274255702,2.475364883368762,3.08343075001662,3.126377330311938,0.1636265024392177,0.3610698105869868,0.4104491150467998,1.457491675171935,2.093137251836111,3.267364050966486,0.8851553312943127,1.024252354994631,0.4292569624384362,0.3583662924425877,7.49718610146721,34.15418639962699,2.32065669079508,9.073149817847279,0.7007825345299572,2.411300809445712,0.8288072711622835,1.739162342520854,6.302078102859034,5.480382464432915,5.062665307884406,3.114783649802508,2.100274914735826,30.71524390902053,12.70524859112122,63.73813674505389,25.56747088023701,3.397307348916626,10.80882411601164,1.803765539218286,0.8647389151163564,10.06640224556804,3.104448036880716,8.176017498799803,11.64493062818397,4.622161428319944,1.968607799150912,95.59266660880878,25.82081389759288,1.103681975956381,48.03132169140707,21.08873905948095,49.08753730453766,4.428785239717228,10.16627719469691,3.262935659010676,8.635677731763328,4.797290989453757,8.313077726680742,11.78247564139659,0.5764460510801437,0.7607617853905931,1.865672337473545,0.274599698469072,5.014007945536988,4.240711267597618,7.598025651019121,2.345043427072828,3.287894293004162,2.226935851479702,60.67175733469861,17.78404127061597,30.44893309489498,13.39810639517158,1.69257128962163,1.171273785992025,3.046369740312381,6.834101189174357,4.600193452621759,2.689305984928722,9.237627711840155,0
Computer services,2.299860944452717,0.1336128674559126,0.1288323498128332,0.1922732567945401,0.1601763836314846,0.6289183571242773,0.6077731152554328,4.254413617263476,0.975473189063296,0.8116898352299495,0.6546871896099632,0.0992989045255095,1.448791758867369,0.7215236738918056,0.7476615095147916,5.72021925391189,1.086508961905645,0.4591093937838958,0,0.8517867534001936,1.708907870529805,0.1019125086611436,0.7215306646715544,1.615338355197087,1.736803825964679,3.87907798976461,0.07891304464831678,0.2014805864468765,0.3724646803126026,0.7797584123841426,1.920999430049707,1.492681833001646,0.3480362922652622,0.9106188066667649,0.5016806881698503,0.5683293695217879,3.614487030312457,52.11737757883158,2.064361874058102,4.655699769873412,0.8210337628182585,6.494656837140368,0.3318998039306559,0.7168563211054296,9.116651067782309,6.205674272699843,2.99867115270897,1.957848399882828,1.507006163012638,14.13069368066079,7.529171845062534,18.75224046950835,13.25452278305659,2.544590056957602,4.24111624967628,0.503507781740673,1.173856022917331,4.347402171100975,1.97844430444785,1.725969669517984,3.894115318487619,2.778777013321588,1.027909073016766,16.80176349236466,15.75263804449911,1.681662510857175,27.72709208753705,8.06658349037091,9.875994795451023,4.807004334456224,0.402859901671342,1.129361921632873,2.715217304112086,2.888781788513006,4.29047443828412,13.89034190184993,1.394188263561106,0.3738486776046927,0.9591489646280295,0.1479819498580428,2.883276208761882,5.499491453786916,3.248800155491263,0.6928402260884978,1.189452279863424,1.286991274710098,37.80415556817732,11.5646991820519,15.06997321047136,3.671406201330564,0.4641776281883059,1.104724891830313,1.814200181552837,3.863314280948634,2.373368068937535,1.886328279265023,2.240045514913636,0
