,Agriculture,Forestry planting,Forestry harvesting,Fishing,Aquaculture,Coal & lignite,"Oil & gas extraction, metal ores & other",Mining Support,Meat processing,Fish & fruit processing,"Dairy products, oils & fats processing",Grain milling & starch,Bakery & farinaceous,Other food,Animal feeds,Spirits & wines,Beer & malt,Soft Drinks,Tobacco,Textiles,Wearing apparel,Leather goods,Wood and wood products,Paper & paper products,Printing and recording,"Coke, petroleum & petro-chemicals","Paints, varnishes and inks etc.",Cleaning & toilet preparations,Other chemicals,"Inorganic chemicals, dyestuffs & agro-chemicals",Pharma-ceuticals,Rubber & Plastic,Cement lime & plaster,"Glass, clay & stone etc.",Iron & Steel,Other metals & casting,Fabricated metal,"Computers, electronics & opticals",Electrical equipment,Machinery & equipment,Motor Vehicles,Other transport equipment,Furniture,Other manu-facturing,Repair & maintenance,Electricity,Gas etc.,Water and sewerage,"Waste, remediation & management",Construction,Wholesale & Retail - vehicles,Wholesale - excl vehicles,Retail - excl vehicles,Rail transport,Other land transport,Water transport,Air transport,Support services for transport,Post & courier,Accomm-odation,Food & beverage services,Publishing services,Film video & TV etc.; broadcasting,Telecommunications,Computer services,Information services,Financial services,Insurance & pensions,Auxiliary financial services,Real estate - own,Imputed rent,Real estate - fee or contract,Legal activities,Accounting & tax services,Head office & consulting services,Architectural services etc.,Research & development,Advertising & market research,Other professional services,Veterinary services,Rental and leasing services,Employment services,Travel & related services,Security & investigation,Building & landscape services,Business support services,Public admin & defence,Education,Health,Residential care and social work,Creative services,Cultural services,Gambling,Sports & recreation,Membership organisations,Repairs - personal and household,Other personal services,Households as employers
Printing and recording,0.2146307469721979,0.008846972347835965,0.01696746595662098,0.01241554522484698,0.04086641032031617,0.003229508512051402,0.02839841291841962,0.0750798966520835,0.1355083731613601,0.2130669385424907,0.04514548220420367,0.03625335451443665,0.3637497161604054,0.2180597665605643,0.03445697564281339,1.945440083406079,0.1011168430268608,0.06054858403311952,0,0.1067098114338265,0.02210279755714087,0.04388626316698368,0.1486031122199744,2.784396855231812,6.319041564419815,0.01166096634572065,0.003143821706865007,0.1257590752313036,0.09620677684747302,0.006292692464868382,0.03373763736358034,0.3088123025279271,0.01642998950287326,0.02948921675890268,0.01152399935497371,0.008307059689890933,0.1353831394187272,0.2468776597533819,0.02807875262968348,0.1567281161898383,0.02724023032970163,0.1568495359561298,0.0329403394936825,0.265798685984137,0.07330648122496695,0.5255659395134233,0.6627678912002063,0.01785175154347963,0.6243538545869324,0.784147209592995,1.285627384342953,12.3652960904767,7.616560386514372,0.1378932188291062,0.1067316674339794,0.1600760285297722,0.04992833861687715,0.5253302156134745,0.04293328873570553,0.1730913136178806,0.3354172377157638,7.778796198271485,0.3144616112690761,0.8377294043633858,0.1625760826195402,0.01513147214304149,7.943923820470986,21.41219733910888,3.941820415360054,1.312656001597175,0.4394404518473756,0.1166968781128252,1.379752364229451,0.05458594052374756,0.184837579087278,0.383387365497992,0.2062069255877375,0.1096133419111345,0.1226035699446283,0.04757720661771385,0.0545218361079336,0.3574467650285496,0.5021068343703324,0.01211908811292048,0.5987130268775085,0.1544523967117439,31.29829898675911,29.79563711794613,27.80591332454411,2.033553745530236,0.5930767441783623,3.536626697225754,0.1283494485671371,9.060122967557026,0.07611466754552648,0.005163607201242819,0.1330034609025918,0
"Coke, petroleum & petrochemicals",3.035587690589049,0.1444241769085779,0.326103425379261,0.6345356754603397,0.566944724781202,0.1182166511086122,0.855477478910276,0.53862123191924,0.6428693205345584,1.181277009060646,0.2621438174188524,0.05195023939478544,0.5199677860528542,0.2952028982762498,0.3226805548316815,1.382336465513857,0.2284449269620604,0.3335248324919625,0,0.5280543123787593,0.05625057774060837,0.1440569852081513,1.174686337889221,0.6663204447542638,0.1849102792373374,2.938470784247475,0.1223946580394079,0.2002028046116013,3.668606539453521,0.2481090372951455,0.2969091217538328,2.973434467800492,0.4434513449104268,0.1735169220285723,0.1708329743223542,0.1003025891321331,1.05970843019283,1.205335978378172,0.2412825932627056,1.183250586558365,0.1778999696496844,1.560777960520919,0.1343339587220051,0.4492085097935403,0.6019486900499869,0.462415911901161,0.1549312197673109,0.2256154902645919,0.8656457759828974,6.755416810178675,0.7244876375837757,6.566224008943243,1.285444078984104,0.3228008659899041,6.553956251620232,0.2810235046899825,3.484180458439778,1.744499962328183,0.3489112809082336,0.3262777704181192,1.204614565403609,0.06246658838647896,0.0786239218467833,0.2029797780289785,0.1838011628030352,0.02840262060117273,0.7555174485694247,0.332962091930221,0.2981651635820242,0.2721223985002734,0.1402151281842126,0.04889099580495549,0.05881783756577152,0.07162980706898904,0.2488716688562036,1.162010656629481,0.7033031003518866,0.02857706865319557,0.140328892864522,0.08433170767097933,0.6279162311350857,0.1586139469717022,0.3942297095554886,0.08031784007453421,0.3923498250615109,0.3053557393356158,3.19608871176369,1.156381541004134,3.758893644268734,0.5562324061853561,0.04654877573100775,0.09675311948474859,0.03775291070277567,0.2798669063179213,0.2013097449099418,0.05535557664831037,0.3053005637628962,0
"Paints, varnishes and inks etc",0.1405744079386748,0.00100665174723169,0.00842873902134814,0.001113516782364588,0.01732756567775782,0.0005752448790181259,0.01036135866979322,0.01348228551201639,0.027938849193971,0.05495127026508132,0.00974510101396041,0.001837307405949616,0.01792597422382713,0.01181389794657467,0.01218526704637688,0.06430048866040082,0.006510630732632585,0.00736582510555452,0,0.02709302545957913,0.002438367237012298,0.00344021193620774,0.6161501046826452,0.5990885652101312,0.7440720049327358,0.008407722117838362,0.3765842580296448,0.005246342079876765,0.04879623540866659,0.002717370274665024,0.007619725929153469,0.3373589270300609,0.05313507295023014,0.01351854932227667,0.007760961861411192,0.004574186195996637,1.117271713921027,0.06396913674217587,0.04723879572451651,0.4421332279326777,0.3265726457458994,0.4960158738139133,0.03109372303547578,0.01760945406343364,0.2654603907021911,0.01276411703198624,0.001611175097747313,0.002419598098633504,0.06019604081752104,4.193619039036293,0.005956872308237163,0.2104788204559064,0.01488293371269973,0.002329881385332655,0.01222862292040804,0.001096805170273699,0.004708001606146432,0.008184021134987854,0.001437986534273497,0.02995528953987047,0.05845465555850748,0.09140662650399944,0.002249481176011092,0.003301595698988303,0.003147025713355327,0.000289114307443198,0.02828777708639797,0.02279872392886541,0.06925213795910765,0.1191984935749043,0.02888182854048504,0.0005407119680046781,0.001057050361406328,0.0008901862616383491,0.002988538277231712,0.0126217319538731,0.1657996160821069,0.02834615512905939,0.001957386834113564,0.002728657729320255,0.02060407079562928,0.001697112278185225,0.0009989424893149035,0.000616987602349897,0.00604982239034247,0.002924698304888592,0.7369344514268794,0.4356886632315731,0.1234469903412583,0.09213041791304555,0.001106227125572936,0.002648860686288835,0.0008677201777738844,0.1042822069944227,0.002003003515767004,0.008937380193864527,0.01156493487954394,0
Cleaning & toilet preparations,0.9663753433564636,0.004254146174605619,0.01083647863277278,0.002010664015843426,0.03767557434186167,0.003300739247570282,0.01639331450059397,0.1046746970772209,0.0515170054844179,0.07505737583211092,0.01405943488571408,0.004822125838984379,0.06181407911124661,0.02016970130072452,0.03255148163182136,0.1800950010217502,0.01235528376964138,0.008940941716743837,0,0.04099039419271613,0.003690144452975276,0.01720237255047263,0.0841828209255644,0.09841242889560324,0.02818934718041552,0.1323064885980675,0.0211343012133986,0.9293208705155149,0.5858963086617904,0.1730959030233075,0.02694391768359101,0.0699103366002704,0.01216007260227674,0.02135315258982733,0.010817479065852,0.007201905418599973,0.09205205392651315,0.1153306841327261,0.01109938258798541,0.08403363425551812,0.01444946828648797,0.09425551157832483,0.0049538225079161,0.01741276777730107,0.02809267361206147,0.03935618944648079,0.003111761419526574,0.07781706223852865,0.1262219852170896,0.2638738093520449,0.07790741023016134,0.1290599020998824,0.4074653349936942,0.05125009731681777,0.02927948264289767,0.00230087353655295,0.01136823137373378,0.05363507840133529,0.00373361045533469,0.1883670011143105,0.5121900882849644,0.006193234785271672,0.01410063805626026,0.00607592563307937,0.005693059295718552,0.0005759702399937804,0.04065764216685671,0.01080605765114091,0.05334673105753572,0.04936544758849384,0.004125062587005706,0.002815098147734504,0.002729332671771481,0.00139491520214529,0.004824476017812365,0.02354465838840056,0.1477204191337549,0.008571469502601256,0.00452878048372373,0.009146208118088384,0.006826697949330583,0.05339820428514021,0.001378818090880853,0.008328284319159062,0.5530940698732667,0.04820668703669924,0.6715601418796975,0.8018704137676359,0.4316613925679041,0.8020770144705985,0.005606071626652128,0.04046614014368038,0.002118797768727611,0.1757317458333214,0.01249572204716791,0.003204666114648248,3.174496555528016,0
Other chemicals,1.250024624184827,0.2197403282246935,0.1514224751988586,0.03057407817185203,0.7825305268077496,0.6876959629637669,1.402139817400583,4.853663095445303,0.272377103243006,0.4501457717607728,0.1077312231201638,0.01548746266243958,0.3196123511751162,0.3077819676547997,0.1648873963984945,1.238522801588708,0.217207995557245,0.09194748238591015,0,0.2082758216263222,0.01838265648567841,3.068615929840059,10.67943427532088,5.94592588752299,1.174458917874828,2.352287312978693,0.6690167414323375,3.625114674811824,122.9492060194058,0.1401233158023464,2.826642529030622,9.323144816819294,0.5811932342366769,0.0763503324225307,0.07673824444338966,0.08794743796843042,1.87671484494911,3.33990534695718,0.1023557405454952,4.316210806532894,0.3413275653364667,1.052863876167568,0.1818305806558826,0.4843955067253541,0.6390070902596168,0.5299887299868605,0.07870014530754563,0.5902042337472642,1.800377025251538,6.191387987800888,0.1310527432168347,4.350619216786688,0.461892809763674,0.1728607390105006,0.1976269902882899,0.05531663194247137,0.2640838677856613,0.318144752993638,0.02570392827763342,0.2096970151285543,0.5592069874613981,0.0978033834894253,0.2109215105837468,0.1181262150485228,0.07554572367750888,0.03220697009618657,0.5392784626487235,0.2440853127703846,0.2048227636987278,0.2154949004599187,0.06098792176376624,0.01398714207819892,0.03456905215752304,0.03338389776474537,0.1481106101386681,1.23435335634985,1.363313952826102,0.03364946937493678,0.3081285629972655,0.03241834130201993,0.1284984004125174,0.04631421149821329,0.01481666959190318,0.01091112284692439,0.7944723272650119,0.3354782634529448,2.332419390313235,1.173311779357358,14.40829161699816,0.4554739540305158,0.02901018919258748,0.04627679731841888,0.0496607301149562,0.2464042760688761,0.08606987777636121,0.01784076706946298,0.6901005783960741,0
"Inorganic chemicals, dyestuffs & agrochemicals",24.06689053573256,0.07417923648631326,0.01232855694522159,0.006184225719998408,0.06564558768327941,0.005544531786265697,0.1562100837447898,1.820474423199876,0.05386725771690358,0.06995802767581498,0.01239471481340086,0.002493660928448405,0.03634155365322021,0.02567620992019901,0.01640120451502947,0.06702699306929769,0.0106275971301698,0.05831924547452017,0,0.7604314202583516,0.02088994596383341,0.08419570197268786,0.1227198913704835,0.5729729448137779,0.03992283212607265,3.084423409699991,0.2922743358673285,0.04510898653434053,3.455831926291762,4.574814222715148,0.1941793113612606,0.4121590170251868,0.05473761554807,0.4817906547033304,0.06213395273257525,0.04574873867947355,0.4659527168128573,0.7859345661997044,0.04268380494406886,0.3268333231610566,0.0222139238025874,0.3730782556384752,0.006463765606115749,0.1201001179344445,0.1003812173198129,0.4231802053218612,0.007833484483156263,1.94311957314952,0.1603876583912104,0.5184717279170572,0.01747260462825409,0.2653520915029032,0.05587941893666251,0.00975470755576844,0.06991797438299004,0.003885371259778325,0.03260611448180485,0.03226746551524098,0.006381032087686965,0.02760838793652173,0.08080191684368529,0.007715917727791077,0.07564344621355563,0.01373785338588822,0.01784711238190279,0.005111292395847098,0.142963099847907,0.1250508231755951,0.01942234914564593,0.01947234040740142,0.009864423364513528,0.002856579333285794,0.005592182378572275,0.005805161842155395,0.02665191338686531,0.07667876876289345,0.5703314490735207,0.003167725150611911,0.044980771063269,0.004516138268216739,0.0139500991562142,0.008534029603237394,0.005239686586464523,0.001637983658498655,0.3683234132210423,0.05033508763774236,0.6946927910206562,0.1293519297674615,2.90741291612244,0.03502957333706012,0.05131045489355913,0.006567411989087938,0.004212656051283105,0.02515410853502243,0.02692058429032583,0.05213806613324536,0.01923572007900995,0
Pharmaceuticals,29.736843658487,0.01907433142152788,0.07998673004992722,0.02725315366426564,16.5503243232137,0.01564956102598059,0.09110922242148425,0.3007989536008959,0.2366229195123573,0.4567670449437447,0.07754023538974664,0.01526609112187572,0.1756622115400703,0.115600331746485,8.65941583577317,0.4336824430780186,0.0478644559160873,0.0698854739046349,0,0.09581208606949806,0.02486209315793589,0.07242591894959198,0.3390689346628632,0.2134366101102212,0.05473499453279991,0.120602281218679,0.01142441345311066,0.2429714715167899,1.529952190993718,0.02443917144376045,20.09228818946037,0.2442419502291734,0.07057372081134233,0.03642778040070367,0.05827734416683606,0.03700304857657317,0.3486325545777134,0.5421787229737322,0.07147573112747171,1.344547910000986,0.04942196501726357,0.5281274663361806,0.03216677320994572,2.100806955437796,0.1430952217170797,0.3396854970107015,0.1250176604502997,0.04416090788674927,0.2390838242393681,1.873577956715841,0.1598249515722504,0.9594659571571738,0.7482695980738449,0.106766626574648,0.2269718857181466,0.02599621783377003,0.126334574058789,0.2292601995722241,0.03555247610550311,0.2758170395673962,0.8163295535429699,0.03708633881199129,0.2148543044039917,0.2218775738021864,0.2421092920523666,0.09171884047214379,1.44228130264626,0.4613135578050986,0.2277584771106043,0.3738920196969135,0.08472027868601208,0.04484641982601538,0.1159355605526463,0.1049565706957861,0.4697152614914158,0.4869922243392213,10.08247785896207,0.03352700685511267,0.696597559059624,6.608780432292936,0.1011185327641239,0.1225432968524332,0.03432699115997467,0.01476621519589246,0.2295574663810513,0.8874479143349435,5.257417552569974,1.207175233662785,158.883182064101,1.046634673820991,0.05252578725018866,0.1574304357078446,0.08328546526477905,0.6249706214274169,0.2169496802642013,0.01770794015575251,0.5646455464704877,0
Rubber & Plastic,16.98822805969454,0.02017624684303338,0.07639620317735903,0.237308948361371,0.8625062374594153,0.07139736782071722,0.3371015192689064,0.5307577229815637,4.06471781594519,4.287815062202825,2.997758013277708,0.1980434760137589,4.788452713440821,2.75055681776185,0.4805359178293174,3.602777086651431,1.353019522711442,3.337604968365847,0,2.684140333431495,0.2308062640372286,0.2080633000890245,5.93843482730892,4.05614788309536,2.284034663695789,0.1592571141891792,0.1535580805445682,2.771614302724241,3.79970994016742,0.128630560807414,0.3254246233456376,19.64519735506926,0.4791178648356915,0.2489913967833892,0.19190502444414,0.1444409801858009,2.421274721313485,6.007287489872969,0.9425284599680611,8.925532738105938,2.346474572530347,7.926747075048534,0.6820227379409161,4.329555599382828,1.09914324291932,0.5839305257247335,0.09236676017940433,0.1054491425175957,1.166646839311315,21.90195852087259,4.340815095387252,15.26785120325398,2.430572401353439,0.2097490583162207,3.359564738162311,0.0552519686482902,0.2311789219003996,2.201953806901267,0.05937295921669265,0.3130604509751202,0.8477825040781648,0.233071042093641,0.05497340446866327,0.2989563699653687,0.173013774637156,0.01210637609839062,1.807024352504711,0.5936960019564841,0.7830104599830396,0.7375915074204402,0.1789673835117873,0.03777925572326929,0.0965897955519975,0.05043637948075221,0.2472091969335624,0.4063860855332821,0.7900725729108572,0.03855073769461058,0.2327029454816411,0.08527776823234899,0.1737560553353032,0.07670617642575496,0.03433692729400347,0.08534014294810648,0.7396629459180187,0.583814118595819,4.923918402524421,2.035304209114117,8.792603738930065,0.9755527620841636,0.935885610732278,0.07287560810598026,0.07910813384141106,0.3908748635914657,0.1317828688293331,0.1353917646826312,1.110894319762508,0
Cement lime & plaster,6.416819721713636,0.01568314087501588,0.0259341308575134,0.007043444266032661,0.05624569084795666,0.003799023728937483,12.10534991287578,0.09246444563080565,0.09229548007020069,0.1834475596669099,0.04086692355080814,0.007550033331096686,0.07385695391422567,0.06819890602142382,0.04000372485445933,2.49379160881207,0.2533656532144584,0.1782011950948428,0,0.04062267585943008,0.007479381884148784,0.01297800644857869,0.2781991471670286,0.08732459197534431,0.02480716278127535,0.1043862469262822,0.0051525979519885,0.08603219132926308,1.945617538549276,0.0120450190385893,0.03842484588362353,0.3548158520689042,28.88046067891332,1.840317417120859,0.2583131558607834,0.01730181810832268,0.7398552397523345,0.2864903834006642,0.06915334834926959,0.2201596832660473,0.1240471061300896,0.2970444565433144,0.02352609745887118,0.09272656065301972,0.05582923681830458,0.07321736772039282,0.01829564594412658,0.2063666517721789,0.9019521848911899,200.7317055938981,0.09017990828108292,4.524766995006922,0.2437495313475492,0.1287702514978082,1.756511656850882,0.02641742380781059,0.03100029569113949,0.1068050882608004,0.02168330135410447,0.08389437137509471,0.2266932435619744,0.01023078642337924,0.01854940057477944,0.03750562339614912,0.03888873002978118,0.01221996675711178,0.2204514943805331,0.08103931234167921,0.05495567050897901,0.739797875020646,3.457473444823568,0.00892975361161517,0.02211541929031044,0.01755451393144367,0.0686647342771263,0.1525864593531244,0.129683774129253,0.006968054650620258,0.06031375412779073,0.008719716552572315,0.04147370867320174,0.02111451673549815,0.009127409521212358,0.003704504570207491,2.398687865499394,0.133088125092641,8.510176223937442,7.728518644575539,2.088731761910635,0.08902399394978176,0.01267295975552815,2.725070001665014,0.01516381071863135,3.045877547514598,0.145768634204404,0.00603935687383016,0.03800052290165444,0
"Glass, clay & stone etc",5.700695269645885,0.01062723948844683,0.02085624128126133,0.004276950837242287,0.04438460312219771,0.002775043152076596,1.036397372413073,0.07035679609600871,0.06475969197858686,0.2447169580361486,0.03206203289302402,0.005144710517902079,0.045350794684744,0.4019085707840298,0.03026756244711623,39.13369819076472,3.596853757036488,2.316793429515843,0,0.02779816866963838,0.00585594981348853,0.00969369874633489,1.525772476997071,0.1025490986622731,0.01490206092027828,0.1225253783929046,0.002520979259154609,0.5291071005234081,1.321652026151428,0.007596836984889496,0.2774811630993377,3.692918939187687,0.458179309823481,5.18173782895273,0.1934691482826891,0.02382811353184632,3.965846119316188,2.192958425701654,0.7181877072691351,0.2713766016752043,1.630685891640444,1.366649141014391,0.0990816605783419,0.2046150343377075,0.1502370669147799,0.05565221179676115,0.00981164089210717,0.01082839646093919,0.23788018449617,34.6656972803347,0.4715834551665311,10.66496611415495,1.173277828122161,0.2054969774622929,0.09261276656919114,0.3326220107707867,0.02325841382131712,0.1650738204987253,0.01750542383970589,0.3346008948528465,0.5904968753309687,0.007346036828069447,0.01198734130074067,0.03140671300246912,0.03188988436835333,0.003222528094039741,0.08850550179263728,0.09170900106264335,0.02954024800876594,0.6171766122966518,2.037095358821702,0.007676579906163013,0.01666138668217912,0.008856310177308748,0.0281505967955706,0.08302980483221677,0.2042455541423467,0.006313450477211297,0.01366815565363992,0.007584718509120669,0.03212978028277823,0.01697071217977285,0.007487414886450362,0.00253123670790716,0.2524106432562134,0.04206222308511119,2.892696805581326,2.918685048792626,1.223674485066752,0.05845408938229551,0.01523365749467847,0.02920350286576778,0.01220444768349251,0.05828629466972573,0.1493695659245098,0.004587006906792473,0.03187603225769485,0
Iron & Steel,0.3439945097898154,0.005882280077828148,0.006877217520448096,0.005875394225306124,0.02032835647313725,0.0968662346213495,0.0434219193040713,0.6004686961756286,0.02157278664248555,0.04306140050557527,0.009329385924560186,0.002026963928391304,0.0209110691027702,0.01574506798933171,0.01043963034737203,0.04753632799779456,0.0125943710192866,0.04161101578098327,0,0.06445364843593653,0.001945844550899484,0.006807780529416827,0.07003538006876288,0.02295792342843139,0.01019103843897883,0.01049215628122651,0.001162470485903176,0.003799039709823291,0.06645459100821739,0.003082013128331819,0.005942230869572631,1.1548921603448,0.6657641936723072,0.04355307509260949,8.635823434780718,1.050499508120037,31.63039993866963,4.001269726998829,2.038399051914191,19.25218852926887,2.453673524551057,27.88788751960771,0.7904096926661413,1.327070596366925,3.291449523758291,0.1736118540859716,0.007199028836196405,0.01834117077772692,6.699662269207556,6.579892043800846,0.0246283758111697,1.784791966091558,0.1013212047173503,0.03194729791715425,0.04470137047435895,0.006421412836871696,0.03860196504708312,0.04756037172075175,0.00965570265244546,0.0602908214602842,0.1031526857309757,0.003745359698180569,0.007556590467905563,0.0167985818284291,0.02738347839964258,0.003270910397598308,0.07237763357097841,0.130281361124869,0.06072167687033461,0.04399982211954898,0.01645460874981659,0.005767196909283629,0.01222691279415547,0.006864429979804959,0.02492890928484186,2.529546963152035,0.1047152383965137,0.004100792633581881,0.01155602198283434,0.002415367684188355,0.02242505830880264,0.01394268623319185,0.004368510181908981,0.002081949349584551,0.02950089322318829,0.03000789288466293,0.2294651655828434,0.1249334178799799,0.2148159733894272,0.05787571719767064,0.006084488235533298,0.01759339173092415,0.009732511379029137,0.04768817374779157,0.0127369939111529,0.02525250567214848,0.01567635809001234,0
Other metals & casting,0.03200125452350221,0.001927122081099248,0.003197348779740515,0.002193380340528489,0.006644660212209696,0.0007003368559995602,0.01025380193216332,0.05681085037136473,0.008523190998605405,0.0165425968094645,0.003524034147625425,0.0007189970882681806,0.009387368058316164,0.01619160321214188,0.003513896373333343,0.01632133891239295,0.005132164352000857,0.4687802295174535,0,0.005702545387384701,0.000675950200317754,0.004963140600667152,0.04627103438676713,0.0281707159933954,0.008388997300834772,0.01227672728382852,0.0005651951224601411,0.002135879966791386,0.5917324141469459,0.00110633416632055,0.003177112629630531,0.3823580874164546,0.01519982455961396,0.08377946278350985,1.114714330932024,4.748913671396587,7.784283174736565,2.44020721228024,2.038219902866719,5.601778301144335,0.6561576674337392,6.339713004787174,0.04199070338961371,0.2529752311858252,0.4542849548311212,2.262872740950133,0.003878198029439207,0.005797962659701238,0.1333507922819172,5.649800202186277,0.0122191574864736,0.3603344468802353,0.03308422506415257,0.004574536130301555,0.01410136655934417,0.0008173854438402829,0.004889683665914195,0.01450170744373742,0.002471929033724975,0.01233599096105444,0.02518509431779592,0.001017863310611706,0.002687274722375246,0.004856734293615016,0.006731315181971731,0.001295929235675269,0.03021561924680993,0.03745250051656641,0.01129503504419423,0.009680881000065663,0.008333031107724464,0.001170985407500889,0.002540230468001568,0.002013720997047276,0.008323569646386449,0.03366172967796664,0.1623236036907151,0.0009678663229837986,0.002965394222971103,0.001833900358987212,0.008524636207646864,0.003284598224655258,0.001113130540269515,0.001481330491345307,0.02848786153392368,0.01811178851618948,0.09391399228423808,0.03399961023951854,0.1004183028309984,0.0140385940862891,0.001440301599489394,0.003505266029338822,0.001850079884237063,0.01249860920457183,0.003297804987936308,0.01065425570866163,0.00952095264560804,0
Fabricated metal,10.36083679990885,0.1325909062123446,0.321067298920797,0.7493532675911457,2.533250066818716,0.1489121928333942,1.047240633999205,17.80377284112091,0.9716666831176273,2.22975799541196,0.3764573598494645,0.06994751176577613,1.712147551203638,2.428701194448666,0.4976205438936709,3.105749960750153,0.8492986653756858,2.828924338322615,0,1.199419978698217,0.09195053143165936,1.994714883536677,16.25828385358416,2.103827180389439,1.519267357820336,0.539799613192905,0.1319533257898065,0.4491685235129985,3.742586820601501,0.1933348838991793,0.6331053664933197,11.20760328227229,1.513597457538651,1.480244905094504,10.46845380112316,2.774457164160251,88.2756700756895,38.3577931935794,6.294077232599299,118.1328399995585,8.10184477923344,83.79268229287486,2.422132064493608,4.110489665709341,11.21679666065192,9.574989611635045,0.9395631347686354,0.691925553725885,31.63477617667791,204.2505499920587,2.741864456047839,14.09960457719781,7.378348230576274,2.541954642693057,1.440057278360076,0.8530679416489626,4.211834546715446,3.171934731832791,0.1688851976967981,1.006047843620524,2.327834096084528,0.2134734650707521,0.1401980544391997,1.138784300329815,0.4043256249451214,0.07095903794736905,1.667466445094854,1.358959581636646,1.210252211806214,2.488849755357804,3.308426610147032,0.05790176518211097,0.1961388817215543,0.121562756474311,0.4363026803947077,9.155117680788825,1.19535012535775,0.06158078186150624,0.2975292616258949,0.0913202807108052,2.599731837674529,0.195223850039618,0.06806597483497401,0.3608515516108325,3.024285021233875,2.646959687167075,23.03923152486091,4.160392180030611,7.189752240632957,1.38623282562169,0.1052382956404475,0.3034571270868467,0.5822677167967125,1.712503229816605,0.1301294271996248,0.1494819211752458,3.059883354499623,0
"Computers, electronics & opticals",2.878164338726637,0.1129558449143352,0.2443898740474619,0.2589230593670742,0.9160572808392359,0.06913541801642904,0.4784053462591903,3.663450773063971,0.6033071056928649,1.134518149946961,0.2150916076262818,0.04717844085786994,0.5966856534456377,0.4160362835149586,0.2936781039366472,1.858670879276986,0.2746455420866692,0.4149018693237919,0,0.3430798208116977,0.07147482773171202,0.2293672781953372,1.87211707946114,0.6898083182733855,0.3360111632056961,0.2512580414112316,0.04443071393987553,0.1116165017638825,1.526546594244154,0.1074223570586886,0.2254407864150473,1.401281373204976,0.415238495509955,0.2617173529178491,0.7647735788702217,0.261228330766384,6.404031548489559,22.53374797241986,1.759536575979584,9.778696755502482,1.086918562215136,14.06446279956477,0.2332008959809164,0.945137180146686,3.471643533464295,4.345896888930973,0.6030622043599919,0.3822779169808734,2.692584809516994,26.76963519262513,0.8571052232143489,6.603213100762557,3.160732498785482,1.279563393333745,0.8587641360598156,0.4746318009278288,1.938072473701904,1.641843207712192,0.1755460402459247,1.095237544950489,2.071127187829695,0.2083579338404565,1.157601045594339,2.695097952617305,1.866423856421563,0.183886192436732,1.979005896976218,1.183410016849333,0.7304151224101184,1.481227247300077,0.5724476065388561,0.1473055901220008,0.3683709304224146,0.3181276218681905,1.375340741667403,5.351853936266804,11.6878257362428,0.1296892941750534,0.6614957439161587,0.3740927170059838,1.428146692680487,0.6908754331980914,0.2455095495905858,0.1777941732845169,1.324942741836629,1.300401593246138,35.18155252847462,5.183667494530827,33.61377164234107,2.137548081882483,0.3685235017051345,0.4354326179162966,0.3919746408458812,1.619323237997727,0.2846887767633983,0.4017191686124104,1.062996121292859,0
Electrical equipment,0.7727747767949483,0.01467772908526535,0.04375120872081786,0.0666654154284955,0.2323115914221351,0.02118037982688771,0.1066911214154415,1.111323077235411,0.09622435390265718,0.1534687799342608,0.03939243160011444,0.008798148432007607,0.1178066157486911,0.07523476705978534,0.04733513377006555,0.8085755025476333,0.08798054910380576,0.1026337119896917,0,0.0715141597664253,0.009710757777803109,0.03170071678161938,0.4209745898495373,0.1149537384829962,0.03674195047868951,0.04739122170992378,0.005879080003766136,0.02585248301793239,0.2466846252001872,0.02543989378484351,0.0418835699307851,0.3222274768061998,0.09026440008542773,0.1089825721553847,0.1130593229537713,0.07950441073113047,1.148915118250331,3.792404095260091,1.229058120072864,3.536080228709365,0.2625166307895258,11.90773900887813,0.03646159656328789,0.2101163720429227,1.463083080763004,2.760592199974248,0.2408695864690168,0.05769721006388517,0.4123256965846693,17.26790000780768,0.4101885042806981,2.361805299493414,0.9882165154879898,0.4026517539113797,0.2828477189136853,0.1338573554824989,0.6591536129926582,0.4134564632631652,0.0287430131646639,0.213532002455716,0.3534138506887685,0.01113805417046647,0.02640317465334217,0.3069943344883222,0.1303945688792771,0.01716854208414287,0.2891055046024806,0.1485527529957653,0.1173352215960383,0.3101207189874914,0.08603168932633934,0.01124716510188766,0.03293285446142388,0.01962107773451779,0.2360336338907338,0.7752320694503236,0.8937150784119051,0.01177962766789361,0.03227053192827165,0.01562090303910515,0.8440722321613494,0.03229949240221647,0.01109223388958547,0.1030567710661775,0.6245844906197873,0.1089690126410466,2.680025067836092,0.6067409620814863,0.7967912047284165,0.3838124943185168,0.01958228584332457,0.09365218731283766,0.1477100270987678,0.446235625814497,0.02705080530726487,0.03617098243451865,0.2245466024152087,0
